#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 800.000000 and 840.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:47:18.221 CEST
#QUERYTIME 392 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8510555062,85,10555062,-1,440.0968,186.9825,828.6854,126.35,-83.47,255.45,12416,1.07699996E14,1.10200002E14,0.7793,911.3,836.7,5.776,0.0207,0.2751,0.0144,0.4088,0.6527,0.5907,0.9532,-0.0697,0.2941,450,191,848,1008312913
8510557441,85,10557441,-1,462.5271,172.2453,836.1269,220.77,-246.91,254.92,6277,5.4439998E13,5.7329999E13,0.6288,680.1,643.1,4.706,0.041,0.215,0.0407,0.348,0.6747,0.6435,0.2907,-0.5009,0.8152,473,176,856,1008324789
8510559522,85,10559522,-1,496.7034,182.0042,838.7861,26.2,-69.51,191.73,6616,5.738E13,5.8029999E13,0.6315,740.6,727.3,8.466,0.0354,0.2025,0.0237,0.3253,0.8772,0.7846,-0.5117,0.8209,0.2535,508,186,858,1008358116
8510559999,85,10559999,-1,469.8784,138.0303,836.6382,-135.29,-297.78,133.47,11573,1.00400003E14,1.013E14,0.7602,876.5,875.2,8.391,0.02,0.1612,0.0118,0.3952,0.7622,0.7105,0.5587,-0.158,0.8142,481,141,856,1008390388
8510958824,85,10958824,-1,398.3766,324.1761,805.5952,-20.43,-518.48,80.8,5604,4.86E13,5.1099998E13,0.6053,686.0,652.9,6.639,0.012,0.2285,0.0744,0.3176,0.9427,0.6136,-0.5556,0.7827,0.2806,407,331,824,1005971648
8510958836,85,10958836,-1,396.1343,324.7396,805.1651,263.83,-642.63,-31.2,7681,6.6610002E13,7.3400001E13,0.6829,720.0,667.6,3.87,0.0697,0.2485,0.0231,0.3856,0.5501,0.433,0.8829,-0.4076,0.2332,405,332,824,1005971585
8510961695,85,10961695,-1,375.9886,209.6638,815.1567,-416.56,346.75,428.07,6148,5.3320002E13,5.7040001E13,0.6278,672.7,663.7,6.209,0.016,0.1668,0.0694,0.3336,0.7189,0.6684,-0.5436,0.311,0.7796,385,214,834,1007713763
8510965541,85,10965541,-1,375.343,210.9557,815.8052,-72.44,-97.83,16.83,9973,8.6489996E13,9.1659996E13,0.7353,837.5,776.3,5.976,0.0411,0.2824,0.0399,0.3887,0.7387,0.6753,-0.4463,-0.2007,0.8721,384,216,835,1007713855
8510973884,85,10973884,-1,380.2449,221.7508,822.8584,-615.92,-272.88,-118.46,8363,7.2520003E13,8.1120004E13,0.706,804.1,727.0,6.054,0.0585,0.3216,0.0191,0.3673,0.7132,0.5865,0.4042,0.5742,-0.712,389,227,842,1007716068
8511056239,85,11056239,-1,411.4825,306.0894,802.2645,-201.54,318.03,443.88,11331,9.8260002E13,1.00500003E14,0.7583,833.3,812.5,5.872,0.0448,0.1231,0.0288,0.392,0.8264,0.5681,0.6503,0.5767,0.4946,421,313,821,1005693715
8511056356,85,11056356,-1,465.9527,239.1166,801.8557,334.9,-36.25,529.79,7231,6.271E13,7.5000002E13,0.6877,758.5,642.4,3.684,0.1121,0.469,0.0798,0.3885,0.7404,0.4972,0.4277,-0.2535,0.8676,477,244,821,1006706274
8511056535,85,11056535,-1,412.7535,318.6044,810.1774,165.12,-426.65,783.24,8361,7.2510003E13,7.3730001E13,0.6839,784.7,759.3,7.101,0.0234,0.1804,0.0519,0.3433,0.7396,0.623,-0.6306,0.3697,0.6824,422,326,829,1005982691
8511056604,85,11056604,-1,419.7982,315.1802,808.5713,-630.06,-402.26,609.93,9846,8.5389998E13,9.4820001E13,0.7437,753.4,710.8,3.068,0.0508,0.3305,0.0553,0.4527,0.4499,0.2624,0.7664,0.3659,-0.528,429,322,827,1005983076
8511056900,85,11056900,-1,408.7415,307.3389,806.9331,125.84,236.78,323.71,6757,5.8600001E13,6.13E13,0.643,731.2,689.1,6.289,0.0385,0.2785,0.015,0.3402,0.8461,0.7074,0.9764,-0.1707,-0.1322,418,314,826,1005693996
8511057403,85,11057403,-1,466.6466,239.472,805.0696,60.49,97.54,-231.13,16143,1.40000004E14,1.436E14,0.8503,991.7,917.9,5.957,0.0409,0.2847,0.0161,0.4515,0.7361,0.6025,0.1508,0.4071,0.9008,477,245,824,1006705938
8511057830,85,11057830,-1,481.6183,320.1909,804.8301,205.7,161.55,-39.26,6739,5.8440001E13,5.9269999E13,0.6359,780.2,734.1,8.613,0.0106,0.3101,0.0227,0.3248,0.6904,0.6636,0.8008,0.0432,-0.5974,493,327,824,1006245130
8511058389,85,11058389,-1,415.9786,309.0978,805.7833,-279.07,872.41,289.97,6367,5.522E13,5.9539999E13,0.6369,687.0,681.1,6.79,0.0296,0.1383,0.0563,0.3283,0.9647,0.6714,0.67,0.7369,0.0896,425,316,825,1005691714
8511058396,85,11058396,-1,419.1482,311.8569,807.9043,-845.98,933.03,-3.23,32160,2.78899993E14,3.1789999E14,1.1075,1165.0,1057.0,3.255,0.1475,0.3912,0.0567,0.6638,0.8535,0.5924,0.1764,0.7487,0.639,429,319,827,1005691797
8511058918,85,11058918,-1,401.8497,281.9182,804.8089,60.04,613.64,-269.43,16251,1.40899992E14,1.45300002E14,0.8524,948.8,902.7,5.269,0.024,0.2304,0.0117,0.459,0.6409,0.5276,0.3086,0.8791,0.3633,411,288,824,1005603849
8511058964,85,11058964,-1,411.7879,317.7308,813.5529,629.08,198.0,-56.4,11619,1.00799997E14,1.14899997E14,0.7468,853.8,766.1,2.749,0.0483,0.3503,0.0179,0.4377,0.6999,0.6172,0.5596,0.8279,-0.0377,421,325,833,1005186099
8511060107,85,11060107,-1,493.493,346.0888,807.0828,85.56,-82.9,77.14,7438,6.4499999E13,6.9260001E13,0.6697,743.2,670.1,4.254,0.0402,0.3495,0.036,0.3728,0.6376,0.533,-0.1132,0.9249,-0.3629,505,354,826,1006272773
8511060668,85,11060668,-1,444.9304,349.3198,813.4288,-47.78,-153.35,36.67,8439,7.3180002E13,7.6070003E13,0.691,803.2,741.8,6.239,0.013,0.2938,0.0446,0.3602,0.815,0.6026,0.8196,-0.522,0.2362,455,357,832,1004961976
8511061076,85,11061076,-1,497.4677,345.5294,810.962,-199.31,82.02,-118.77,12107,1.04999997E14,1.09699999E14,0.7761,884.9,821.1,5.472,0.0604,0.2959,0.0616,0.4273,0.6356,0.5766,0.8783,-0.4752,0.0535,509,353,830,1006272540
8511062273,85,11062273,-1,420.4738,333.6661,814.5507,136.18,-943.24,-577.97,12514,1.08500001E14,1.34000002E14,0.8371,906.2,781.8,4.459,0.0709,0.4417,0.0103,0.4708,0.6789,0.4708,0.1337,0.8678,0.4785,430,341,834,1005187731
8511063020,85,11063020,-1,468.1739,200.8802,816.9651,-16.09,41.14,-64.32,8200,7.1110004E13,7.3859999E13,0.6841,752.8,705.4,4.738,0.0733,0.2604,0.0415,0.3706,0.74,0.6745,-0.3286,0.8054,0.4934,479,205,836,1008541146
8510857923,85,10857923,8510852611,177.9451,288.0632,812.4259,720.98,-785.8,1542.76,38,3.295E11,1.01900003E14,0.3053,192.2,176.2,116.6,0.0606,-0.3091,2.0E-4,0.0671,0.8479,0.7408,0.9173,0.3976,0.0235,182,294,831,951682893
8510858198,85,10858198,-1,35.7716,355.2145,813.7565,-163.75,-137.42,-129.49,11497,9.9699999E13,1.01099999E14,0.7597,843.2,798.8,5.021,0.0156,0.2155,0.0311,0.4155,0.7007,0.5341,-0.4533,-0.276,0.8476,36,363,833,953241320
8510860790,85,10860790,-1,89.6782,309.8525,821.5261,-91.84,-183.17,120.01,8483,7.3569996E13,7.8350001E13,0.6979,739.4,680.1,2.999,0.2058,0.2514,0.0819,0.4157,0.4095,0.3774,0.4577,-0.7161,0.527,91,317,841,952740731
8510861218,85,10861218,-1,106.4968,372.7011,817.8132,515.73,60.95,-318.49,6705,5.8149998E13,6.1219998E13,0.6427,740.0,690.0,6.475,0.0342,0.2795,0.0242,0.3343,0.6821,0.5805,-0.2009,0.9605,-0.1926,109,381,837,952982627
8510861969,85,10861969,-1,146.2989,371.9658,832.1293,81.37,-71.92,337.63,7720,6.6950001E13,7.0810002E13,0.6746,763.0,686.8,4.61,0.0302,0.3486,0.0516,0.3729,0.7002,0.5275,0.3033,0.2325,0.9241,149,380,852,951245665
8510863625,85,10863625,-1,15.2429,278.0074,826.2287,-423.69,30.83,62.05,6288,5.453E13,5.5139998E13,0.6207,693.1,674.1,6.156,0.0114,0.1646,0.0308,0.3304,0.7013,0.6044,0.8555,-0.4773,0.2006,15,284,846,953645681
8510863736,85,10863736,-1,130.4016,370.6689,820.5357,298.88,188.2,-343.28,7010,6.0789998E13,6.3519999E13,0.6507,690.0,656.6,4.061,0.023,0.2545,0.0076,0.3681,0.4912,0.494,0.0574,0.6972,-0.7145,133,379,840,951227610
8510864837,85,10864837,-1,156.7275,318.4821,837.4184,174.89,80.16,366.73,13358,1.15800002E14,1.17999999E14,0.7963,891.4,839.6,4.963,0.0435,0.2709,0.0408,0.4362,0.7427,0.4909,0.1412,0.6632,-0.735,160,326,857,951177935
8510867367,85,10867367,8510868391,163.8205,276.6523,837.1752,114.35,834.75,511.55,4460,3.8680002E13,5.2379999E13,0.602,587.3,525.6,2.18,0.081,0.5122,0.0841,0.3777,0.7781,0.673,0.2588,-0.0155,0.9658,167,283,857,951504065
8510868029,85,10868029,-1,7.429,282.7793,834.3214,-191.82,-46.57,138.53,6113,5.3010001E13,5.6099999E13,0.6245,683.6,641.5,4.969,0.034,0.26,0.0377,0.3389,0.6949,0.6152,0.4085,-0.0677,0.9102,7,289,854,953651634
8510868391,85,10868391,-1,164.1784,276.7577,837.6478,127.53,648.12,-228.05,4992,4.3289999E13,5.124E13,0.6057,631.8,583.1,4.625,0.0615,0.2692,0.0547,0.3443,0.7221,0.5819,0.18,-0.3629,0.9143,168,283,857,951501630
8510870951,85,10870951,-1,174.8783,320.326,832.5116,-421.95,-537.13,-155.67,23500,2.03800007E14,2.12900002E14,0.9698,1154.0,982.1,3.958,0.0608,0.5248,0.0688,0.5448,0.8858,0.5231,0.7732,0.5854,0.2437,179,328,852,951166953
8510871562,85,10871562,-1,151.3933,346.5437,838.3063,13.26,2.39,-38.6,8741,7.5799999E13,7.7690002E13,0.6959,784.3,735.8,5.422,0.0194,0.231,0.0623,0.3657,0.9835,0.6916,0.0899,0.7484,0.6571,155,354,858,951241887
8510871544,85,10871544,-1,157.9519,328.4928,839.8975,-10.48,-373.61,-190.32,6051,5.248E13,5.426E13,0.6175,718.0,702.5,8.414,0.0492,0.2093,0.0273,0.3152,0.8748,0.7592,0.7539,-0.5651,0.3349,161,336,860,951177185
8510958621,85,10958621,-1,229.9358,314.4113,803.3781,-852.25,239.54,205.84,23970,2.07900006E14,2.27199995E14,0.9886,1042.0,954.0,2.565,0.1171,0.342,0.0267,0.6009,0.384,0.2766,0.0094,-0.1816,0.9833,235,321,822,950171476
8510958715,85,10958715,-1,228.2905,314.8562,803.8734,-275.9,-9.52,-317.59,5076,4.4020001E13,6.114E13,0.6424,781.9,592.4,5.972,0.0947,0.9089,0.0984,0.3418,0.81,0.5659,-0.7003,0.0707,0.7103,233,322,823,950171460
8510960387,85,10960387,-1,228.2878,323.4355,805.0474,-953.82,-83.63,244.4,5774,5.0069999E13,5.614E13,0.6247,679.1,615.5,4.506,0.1191,0.2707,0.0991,0.3503,0.8395,0.494,0.1738,0.7392,0.6507,233,331,824,950170428
8510961378,85,10961378,-1,203.6068,283.0677,801.7877,-914.53,9.52,-509.28,17665,1.53200007E14,1.62599996E14,0.8836,974.8,892.4,3.972,0.0539,0.2943,0.046,0.5036,0.6654,0.4451,0.4791,0.6653,0.5726,208,289,821,950420852
8510961426,85,10961426,-1,213.0145,331.1315,807.7241,-514.03,403.18,-37.35,16451,1.42700003E14,1.71700008E14,0.9022,1158.0,895.5,5.791,0.0981,0.8821,0.084,0.4836,0.5593,0.4063,0.6112,-0.5233,0.5938,218,339,827,950187288
8510961563,85,10961563,-1,208.0001,299.2616,811.7388,-925.81,210.15,49.53,6932,6.012E13,6.502E13,0.6559,725.8,724.9,8.145,0.0254,0.1419,0.0484,0.3294,0.9443,0.652,0.8544,-0.0312,-0.5187,212,306,831,950427557
8510963097,85,10963097,-1,246.0999,290.1855,807.1508,-822.92,120.95,376.43,15405,1.33599999E14,1.57300006E14,0.8786,1006.0,905.3,6.929,0.0298,0.3642,0.0308,0.4502,0.6301,0.5295,-0.2677,0.215,0.9392,252,297,826,950502127
8510963172,85,10963172,-1,206.5373,339.7965,803.0699,-648.21,-91.46,-511.06,6651,5.7680001E13,5.8729999E13,0.6341,703.5,686.7,6.196,0.0269,0.1832,0.0246,0.333,0.884,0.8468,0.2224,0.8641,0.4515,211,347,822,950189928
8510963906,85,10963906,-1,224.5032,327.9701,810.6979,-400.7,-391.31,-190.35,9100,7.8919999E13,8.4130004E13,0.7147,787.1,734.1,5.091,0.056,0.2948,0.0288,0.3938,0.7651,0.4877,0.3648,-0.4463,0.8171,229,335,830,950173042
8510964103,85,10964103,-1,230.6933,335.6636,812.6858,-662.14,-160.95,193.2,22350,1.93799997E14,2.06600007E14,0.9621,1159.0,1012.0,5.833,0.0925,0.3928,0.0306,0.494,0.7697,0.6078,-0.2466,-0.2606,0.9334,236,343,832,950923967
8510967216,85,10967216,-1,201.4646,299.7907,813.2573,-344.42,89.16,-404.4,7017,6.0850002E13,6.5440001E13,0.6571,763.4,669.9,4.965,0.1352,0.4283,0.0734,0.3605,0.5419,0.4918,-0.3053,0.5375,0.7861,206,306,832,950640628
8510967604,85,10967604,-1,205.0237,298.3441,810.8302,-311.89,91.47,-19.0,11141,9.6620004E13,1.07E14,0.7707,950.2,847.6,8.139,0.0487,0.4396,0.0673,0.3967,0.7547,0.6488,-0.103,0.8752,-0.4726,209,305,830,950427642
8510969588,85,10969588,-1,221.1123,307.3332,817.3599,-644.2,181.03,-510.39,15369,1.33299998E14,1.36800002E14,0.8367,972.2,919.7,6.647,0.0179,0.2464,0.0211,0.4417,0.6897,0.5513,0.1905,0.4707,0.8615,226,314,836,950547170
8510969749,85,10969749,-1,212.6873,301.5782,812.6074,-519.88,381.54,-247.77,6774,5.8739999E13,6.217E13,0.646,748.5,713.5,7.669,0.0308,0.2498,0.0358,0.3295,0.7087,0.5601,0.9908,0.1282,0.0423,217,308,832,950644311
8510970137,85,10970137,-1,226.7923,327.2831,817.8546,-570.19,-15.56,-413.7,15486,1.34300003E14,1.38699996E14,0.8416,933.1,846.2,3.511,0.0668,0.3304,0.0335,0.4824,0.7531,0.4828,-0.1368,0.9145,0.3808,232,335,837,950921390
8510975439,85,10975439,-1,231.8688,323.5555,828.4626,-732.87,101.85,-250.45,8787,7.6200001E13,7.7580003E13,0.6956,770.0,743.7,5.71,0.0152,0.1739,0.0256,0.3731,0.8397,0.5976,0.3965,-0.546,0.738,237,331,848,950917594
8511163869,85,11163869,-1,765.5146,316.5235,817.3463,315.56,268.16,472.73,11658,1.01099999E14,1.10000001E14,0.7745,848.1,764.7,3.474,0.0265,0.398,0.0579,0.4485,0.503,0.3736,0.2989,0.7395,0.6032,783,324,836,659712729
8510853082,85,10853082,-1,175.1267,393.4574,811.8743,-267.72,-415.25,199.52,5828,5.054E13,5.2040001E13,0.609,738.7,665.1,6.716,0.0281,0.4091,0.0171,0.3194,0.7456,0.5965,0.3356,0.8888,-0.3121,179,402,831,949056126
8510858459,85,10858459,-1,196.5489,396.7168,816.7804,-191.94,-163.94,63.71,5977,5.183E13,5.2790001E13,0.6118,681.6,656.3,5.833,0.0068,0.1735,0.0659,0.3271,0.8391,0.6068,0.9957,-0.073,0.0569,201,406,836,948001597
8510865495,85,10865495,-1,128.2719,390.4707,829.2664,259.2,-283.5,-147.52,5689,4.9340001E13,5.248E13,0.6105,707.1,631.3,5.283,0.0089,0.3766,0.0142,0.324,0.6809,0.5229,0.426,0.4579,0.7803,131,399,849,948920289
8510958017,85,10958017,-1,329.4443,252.2015,802.3829,-200.64,263.35,-3.08,8738,7.578E13,8.4439997E13,0.7156,783.6,723.3,5.31,0.0688,0.2688,0.0049,0.3844,0.6037,0.5253,0.981,-0.0147,-0.1936,337,258,821,999811436
8510960136,85,10960136,8510960401,366.9059,320.6707,805.2932,305.06,-356.93,1451.42,692,6.0009999E12,7.8320004E13,0.5849,365.0,386.6,44.4,0.0253,0.1206,0.0021,0.1849,0.8416,0.7461,-0.1364,-0.2819,0.9497,375,328,824,998925513
8510960401,85,10960401,-1,366.7917,320.4939,805.86,276.97,-432.83,185.53,32315,2.80199992E14,2.86700006E14,1.0724,1203.0,1125.0,4.945,0.0263,0.2238,0.0235,0.5764,0.7508,0.5851,0.6989,-0.0875,0.7098,375,328,825,998925512
8510961007,85,10961007,-1,327.5602,358.4976,805.221,-231.6,-55.01,-92.55,9202,7.9799997E13,8.0480003E13,0.7041,847.3,818.9,8.798,0.025,0.2218,0.0198,0.3531,0.6507,0.5983,0.5428,0.8299,0.1289,335,367,824,998782902
8510961128,85,10961128,-1,359.7291,319.3547,803.9258,528.75,-611.37,53.72,11916,1.03300003E14,1.06599998E14,0.7682,830.6,769.7,3.089,0.0727,0.2528,0.0691,0.4452,0.6286,0.4661,0.8615,0.169,-0.4789,368,327,823,998926336
8510963324,85,10963324,-1,345.1001,311.1223,806.8703,421.1,85.12,-141.98,5984,5.189E13,5.3440001E13,0.6142,715.2,672.3,6.789,0.0231,0.2589,0.0362,0.3214,0.9567,0.7482,-0.0247,0.1598,0.9868,353,318,826,999681477
8510965717,85,10965717,-1,370.149,320.0347,809.4572,-301.08,-588.28,-53.34,5124,4.4440001E13,5.1259998E13,0.6056,626.8,582.0,4.071,0.0718,0.2598,0.0652,0.3397,0.8381,0.6932,0.7446,0.2144,0.6321,379,327,828,998927526
8510965989,85,10965989,-1,283.4283,373.4517,810.2308,-143.8,123.57,-56.07,6013,5.2140001E13,5.8110002E13,0.6318,701.2,632.4,4.96,0.0445,0.3376,0.0329,0.3441,0.7027,0.575,0.6966,0.017,0.7172,290,382,829,998763939
8510969768,85,10969768,-1,363.0844,310.3094,820.5544,-12.61,-34.6,-216.37,10119,8.7749999E13,9.6889999E13,0.7493,805.8,741.0,4.359,0.0573,0.2697,0.0718,0.4107,0.8985,0.6047,-0.3822,0.919,-0.0967,371,317,840,999294446
8510969812,85,10969812,-1,279.838,334.2161,830.7536,-495.57,-119.66,493.14,14567,1.26299998E14,1.42900004E14,0.8476,1053.0,899.0,7.044,0.088,0.5462,0.0239,0.4334,0.6186,0.5747,0.6356,0.182,0.7503,286,342,850,998454812
8510970275,85,10970275,-1,256.1199,271.385,821.8222,-333.97,509.39,-12.79,8940,7.7529998E13,8.4480002E13,0.7154,795.2,691.5,3.138,0.0524,0.4493,0.0219,0.4164,0.5544,0.4565,0.885,-0.3946,-0.2472,262,277,841,1000108858
8510972188,85,10972188,-1,371.5244,309.7205,824.372,55.02,168.11,-173.9,7515,6.5170001E13,6.7210001E13,0.6632,721.5,676.8,4.252,0.033,0.2626,0.0546,0.3704,0.7549,0.6104,0.5968,0.3458,-0.7241,380,317,844,999293537
8510972202,85,10972202,-1,371.2377,315.8961,819.7566,54.35,-174.38,-231.41,8278,7.1790001E13,7.7250003E13,0.6944,836.7,768.3,8.066,0.034,0.3626,0.0327,0.3461,0.8367,0.7646,0.445,0.206,0.8715,380,323,839,999292454
8510973049,85,10973049,-1,296.5116,322.759,831.3284,-82.19,-27.86,240.79,39278,3.406E14,3.50699985E14,1.1472,1274.0,1156.0,3.573,0.0609,0.2863,0.0726,0.65,0.6554,0.5724,0.8449,-0.4152,-0.3373,303,330,851,998431178
8510975173,85,10975173,-1,350.3963,253.3187,836.1851,-147.07,45.01,79.19,7128,6.1820002E13,6.3089999E13,0.6492,750.1,729.3,7.624,0.0269,0.219,0.017,0.3413,0.7834,0.6652,0.1602,-0.0068,0.9871,358,259,856,999535427
8510975847,85,10975847,-1,302.572,322.0164,831.7657,-329.67,-141.09,-56.96,7580,6.5739998E13,6.9960001E13,0.6721,826.7,749.1,8.16,0.0196,0.3887,0.0483,0.3412,0.7519,0.6977,0.9751,0.0307,0.2196,309,329,851,998418159
8510976796,85,10976796,8510973049,296.6308,323.0484,830.688,1326.05,-789.07,562.31,1827,1.58399998E13,6.852E13,0.644,440.4,419.1,13.24,0.0395,0.2957,0.017,0.2868,0.8689,0.8173,0.4278,-0.471,0.7715,303,330,850,998431179
8511056720,85,11056720,-1,530.3382,350.9107,800.046,19.29,78.32,-156.21,6535,5.6670001E13,6.3039999E13,0.6492,778.0,660.6,5.529,0.0838,0.5431,0.0673,0.3454,0.7816,0.6472,-0.2431,0.7824,0.5733,543,359,819,605835177
8511056782,85,11056782,-1,551.8176,355.1962,800.9971,275.35,-246.07,-221.05,22544,1.95499999E14,1.98599992E14,0.9491,1086.0,1011.0,5.403,0.0383,0.2842,0.0133,0.5154,0.7336,0.6004,0.4035,0.6767,0.6159,565,363,820,605915934
8511059047,85,11059047,-1,503.8828,389.0697,806.3255,-333.83,119.63,-152.3,8350,7.2410003E13,7.4199998E13,0.6853,787.5,725.6,5.465,0.03,0.3034,0.0247,0.3681,0.7548,0.6623,-0.7455,0.5625,0.3574,515,398,825,606180674
8511060190,85,11060190,-1,592.0839,277.6341,804.6323,120.93,295.54,-243.93,6515,5.6500001E13,5.7840002E13,0.6307,729.6,695.0,6.937,0.0464,0.2393,0.0227,0.323,0.8024,0.7468,0.9129,0.3808,-0.147,606,284,823,604885473
8511063229,85,11063229,-1,502.247,341.733,814.3702,-39.81,210.46,-6.48,7502,6.5060001E13,6.7249998E13,0.6632,720.4,682.3,4.581,0.0374,0.1919,0.0353,0.3635,0.6992,0.5148,0.916,-0.3953,0.0688,514,349,833,605704812
8511063925,85,11063925,-1,580.6058,293.8759,815.263,115.67,147.55,-83.4,8193,7.105E13,7.1560002E13,0.6771,796.4,771.9,7.954,0.0411,0.2239,0.0335,0.3487,0.6834,0.5803,0.11,-0.7134,0.6921,594,300,834,604625508
8511067691,85,11067691,-1,581.3524,276.8288,819.3093,-81.02,323.59,-278.41,11281,9.7830002E13,1.01600002E14,0.7611,866.1,804.0,5.637,0.0262,0.2642,0.0248,0.4068,0.6781,0.5119,0.5267,0.2456,0.8138,595,283,838,604516190
8511068019,85,11068019,-1,585.3689,397.1644,822.796,243.29,116.28,40.65,9354,8.1120004E13,9.0290002E13,0.7318,876.3,761.9,6.382,0.0281,0.4639,0.0211,0.3896,0.8864,0.6211,0.6794,0.7062,-0.1993,599,406,842,607209227
8511068093,85,11068093,-1,580.778,295.7583,820.8857,390.12,144.92,-299.3,5597,4.8540001E13,5.1170001E13,0.6054,653.0,597.0,3.308,0.0563,0.2727,0.0546,0.3453,0.6031,0.4732,-0.2184,0.235,0.9471,594,302,840,604625380
8511072814,85,11072814,-1,585.8275,342.5295,835.1443,209.21,-103.5,-52.02,10699,9.2780001E13,9.8050001E13,0.752,796.0,743.3,3.466,0.0134,0.2706,0.0293,0.4308,0.745,0.6662,-0.3785,-0.0796,0.9222,599,350,855,605437514
8511073055,85,11073055,-1,562.2712,366.8986,838.3209,165.93,9.17,215.34,8201,7.1120003E13,7.4949998E13,0.6877,772.9,694.2,4.248,0.0303,0.3275,0.0492,0.3835,0.6287,0.5502,0.6219,0.5893,-0.5158,575,375,858,605583672
8511063597,85,11063597,-1,419.4888,331.7164,814.3054,98.74,-76.61,-274.92,6063,5.258E13,5.49E13,0.6198,695.6,671.2,6.65,0.0303,0.1774,0.0151,0.3194,0.9239,0.753,0.5607,0.3748,0.7384,429,339,833,1005187707
8511063671,85,11063671,-1,459.2278,251.931,805.5648,101.97,-30.48,-533.49,5959,5.1679999E13,5.6469999E13,0.6258,737.7,681.2,7.742,0.0674,0.3563,0.1039,0.3305,0.765,0.5959,-0.0866,0.9604,-0.2648,470,257,824,1006562299
8511064152,85,11064152,-1,426.0637,319.851,815.7839,-631.89,-204.17,-113.37,6674,5.7879998E13,5.953E13,0.637,719.0,696.4,6.741,0.0744,0.1993,0.07,0.3288,0.7713,0.6457,0.1097,0.898,-0.4261,436,327,835,1005163542
8511064582,85,11064582,-1,420.4753,356.8094,816.8722,150.22,-346.75,78.44,5774,5.0069999E13,5.0889998E13,0.6043,676.0,668.4,6.939,0.0186,0.1447,0.0221,0.3093,0.9572,0.6381,-0.5074,0.5447,0.6678,430,365,836,1005144159
8511064882,85,11064882,-1,413.1737,318.5751,813.4242,-378.41,-448.02,-325.66,17694,1.53400008E14,1.63800003E14,0.8868,984.2,919.4,5.108,0.0274,0.2462,0.0363,0.4851,0.7302,0.5635,0.6335,0.6446,0.4279,423,326,832,1005186049
8511065104,85,11065104,8511062273,420.1103,333.3449,813.8691,-100.32,-1860.39,224.44,347,3.00899998E12,6.9200001E13,0.6411,270.9,304.6,69.39,0.0363,0.137,0.0019,0.1999,0.928,0.758,0.8086,-0.5796,-0.1011,430,341,833,1005187724
