#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 480.000000 and 520.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:46:37.382 CEST
#QUERYTIME 326 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8505845690,85,5845690,-1,399.9898,306.8418,490.7993,185.65,-332.18,-227.27,6711,5.8199999E13,5.9699999E13,0.6374,705.1,687.9,6.19,0.0517,0.1576,0.0298,0.3311,0.8622,0.6733,0.9924,0.0324,0.1187,409,314,502,89477491
8505847256,85,5847256,-1,392.104,276.1788,497.3276,101.93,-180.72,182.72,8000,6.938E13,7.9730003E13,0.7019,808.6,688.9,4.798,0.1276,0.4835,0.0428,0.3842,0.6794,0.5085,-0.3446,0.8553,0.387,401,282,509,89447516
8505849470,85,5849470,-1,255.5867,262.1624,495.2991,-59.83,-27.43,-437.02,27252,2.36300007E14,2.43700001E14,1.0138,1217.0,1120.0,6.905,0.0539,0.3076,0.0254,0.5323,0.5599,0.471,0.3897,0.9099,0.1421,261,268,507,94672154
8505849897,85,5849897,-1,391.5941,274.0966,498.3498,96.13,11.76,-169.1,10332,8.9599997E13,9.1539997E13,0.735,825.9,802.1,6.532,0.0164,0.1931,0.0646,0.3904,0.7697,0.5791,0.6634,-0.0474,0.7468,400,280,510,89447496
8505850056,85,5850056,8505849470,255.3185,261.6878,495.5701,-387.74,-899.39,-395.38,170,1.47400006E12,5.059E13,0.4747,239.5,222.9,51.1,0.0458,0.204,0.0020,0.13,0.9787,0.8166,-0.2282,-0.5378,0.8116,261,267,507,94672101
8505851040,85,5851040,-1,268.1345,287.3051,499.4854,-283.8,3.72,-58.56,5594,4.8509999E13,5.0189998E13,0.6017,635.1,593.2,2.844,0.0743,0.2148,0.0604,0.3516,0.4013,0.2929,0.6844,-0.0867,0.724,274,294,511,94708621
8505853065,85,5853065,-1,251.6046,279.8887,496.3452,33.0,-194.03,-469.24,6555,5.6849999E13,5.8909998E13,0.6346,680.6,630.0,3.234,0.0725,0.2567,0.04,0.3648,0.6707,0.6283,0.6802,-0.1273,0.7219,257,286,508,94694845
8505943276,85,5943276,-1,423.8826,282.3266,483.4136,451.05,419.9,192.76,9972,8.6479997E13,1.04300001E14,0.7675,866.4,730.8,4.561,0.0979,0.4973,0.0972,0.4238,0.6038,0.432,-0.4423,0.0444,0.8958,434,289,495,89585268
8505943932,85,5943932,-1,449.6263,299.1418,483.5327,236.5,-197.11,502.11,5662,4.9099999E13,5.496E13,0.62,771.5,668.5,7.827,0.0663,0.5015,0.0606,0.318,0.7856,0.661,0.0551,0.9521,0.3009,460,306,495,89748903
8505947963,85,5947963,-1,469.6497,299.0124,495.3302,63.13,43.85,516.29,14529,1.25999996E14,1.33499999E14,0.8285,872.2,811.2,2.559,0.0823,0.2958,0.039,0.502,0.8151,0.4982,0.8451,0.2601,-0.4671,480,306,507,89827895
8505950097,85,5950097,-1,404.3026,301.4423,485.9301,189.59,-182.89,59.83,8044,6.976E13,7.2369998E13,0.6795,756.7,711.7,5.286,0.0382,0.2175,0.0638,0.3651,0.7471,0.6868,-0.0223,0.1372,0.9903,414,308,497,89478799
8505950960,85,5950960,-1,422.9312,281.6006,487.9618,69.55,52.52,-108.44,15974,1.38500003E14,1.44400005E14,0.8497,994.9,892.3,5.105,0.0534,0.3391,0.0205,0.4551,0.6769,0.5683,0.7245,0.4173,0.5485,433,288,499,89579530
8505443197,85,5443197,-1,420.8248,170.7354,492.4012,155.66,150.36,-536.77,5460,4.7350001E13,5.1550001E13,0.6071,660.6,632.3,5.988,0.051,0.2123,0.0087,0.319,0.8378,0.6519,0.4059,0.911,-0.0723,430,174,504,45537796
8505444876,85,5444876,-1,548.0436,177.0357,502.0312,236.33,-88.25,-18.68,7056,6.1190001E13,6.8049999E13,0.6658,743.2,645.5,3.721,0.1017,0.4193,0.0414,0.3784,0.4743,0.3104,-0.6357,0.7708,0.0425,561,181,514,585327084
8505445683,85,5445683,-1,590.8178,70.4044,508.8078,169.5,-15.28,101.49,10299,8.9310003E13,9.559E13,0.7458,946.1,824.7,7.954,0.0527,0.5137,0.0364,0.3803,0.9738,0.7395,0.9487,0.0045,-0.3163,604,72,521,584210161
8505446827,85,5446827,-1,514.7052,35.3753,504.7809,229.61,-381.82,-229.78,6086,5.2780002E13,5.3690002E13,0.6155,688.8,652.5,5.402,0.0151,0.2119,0.0202,0.3333,0.6439,0.6429,0.3837,0.6574,-0.6486,527,36,516,584814313
8505446879,85,5446879,-1,592.5632,69.0454,511.417,-85.7,50.88,-44.8,7400,6.4169999E13,6.491E13,0.6555,719.5,714.7,6.315,0.0423,0.1473,0.0416,0.3468,0.7478,0.6872,0.8862,-0.267,0.3786,606,70,523,584209421
8505447090,85,5447090,-1,571.836,56.4239,506.8351,11.64,-25.47,-356.57,14625,1.26800001E14,1.40599999E14,0.8399,908.0,812.0,2.863,0.1199,0.3889,0.0533,0.499,0.608,0.4112,0.6274,0.4744,0.6175,585,57,518,584577356
8505449467,85,5449467,-1,516.0721,76.1331,511.6906,247.53,157.15,-102.36,11807,1.02399998E14,1.07600004E14,0.7728,988.5,852.2,7.255,0.1087,0.4515,0.0657,0.3915,0.6851,0.6024,0.4273,-0.6834,0.5919,528,77,523,584857688
8505449958,85,5449958,-1,593.9869,92.1461,515.3078,4.7,-55.06,246.72,8790,7.6229999E13,8.1780003E13,0.7078,792.7,747.4,6.206,0.0213,0.2576,0.0654,0.3696,0.8369,0.7246,0.9772,-0.2122,0.0025,608,94,527,584298497
8505450428,85,5450428,-1,561.6585,51.6493,516.6987,591.61,-180.2,-67.04,9320,8.0820002E13,8.655E13,0.7215,748.1,710.9,3.62,0.0896,0.3062,0.0274,0.4261,0.8326,0.4455,0.8366,-0.2675,-0.4781,575,52,529,584596110
8505451375,85,5451375,-1,596.8977,188.7458,513.7357,108.27,364.59,-366.01,14499,1.25700003E14,1.338E14,0.8308,930.1,831.3,3.859,0.1132,0.382,0.0342,0.4744,0.6084,0.5185,0.1229,0.8911,0.4368,611,193,526,586843732
8505451462,85,5451462,-1,596.0711,65.9741,516.5225,-131.63,62.91,19.29,10457,9.0679997E13,9.4549997E13,0.7431,808.2,767.0,4.869,0.0358,0.2119,0.0594,0.4043,0.7889,0.707,0.0656,-0.3588,0.9311,610,67,528,584306721
8505453270,85,5453270,-1,596.407,141.0917,516.018,330.43,-191.1,-255.09,5853,5.076E13,5.1070001E13,0.605,715.9,690.6,7.975,0.0154,0.2208,0.0102,0.3075,0.6617,0.5561,-0.3539,0.8849,-0.303,610,144,528,585418168
8505540746,85,5540746,-1,606.8328,138.7473,502.8166,500.42,57.29,203.34,7179,6.2260001E13,6.4989998E13,0.6557,766.7,716.5,6.993,0.0307,0.3174,0.0043,0.3542,0.9052,0.6848,0.9419,-0.1435,0.3037,621,142,514,585403795
8505542196,85,5542196,-1,613.2132,154.6744,502.7767,213.51,-276.34,-132.87,8567,7.4289999E13,7.6E13,0.6908,759.0,732.9,5.509,0.0311,0.1765,0.0369,0.3732,0.7576,0.5892,0.4093,0.8937,-0.1838,627,158,514,585428941
8505543415,85,5543415,-1,605.3434,197.2025,503.7333,187.63,34.27,-154.98,7091,6.1489998E13,6.4769998E13,0.6549,679.9,642.7,3.056,0.0845,0.2426,0.0496,0.3835,0.4777,0.3694,0.5666,-0.7887,0.2385,619,201,515,586845463
8505545010,85,5545010,-1,613.9655,152.7121,503.3981,77.54,-254.19,323.28,7298,6.3290001E13,8.9899999E13,0.7306,873.5,620.2,3.28,0.1515,0.9382,0.0554,0.4237,0.3735,0.2526,-0.3353,0.889,-0.3118,628,156,515,585428521
8505545428,85,5545428,-1,612.4426,123.6853,512.8065,141.26,351.53,222.13,7242,6.2800001E13,6.486E13,0.6553,703.6,650.6,3.154,0.0474,0.2524,0.0194,0.3794,0.4407,0.3272,-0.3803,-0.1089,0.9184,627,126,525,584279444
8505546365,85,5546365,-1,621.1883,123.8251,517.2888,204.14,433.13,245.61,8264,7.1670002E13,7.5200004E13,0.6884,781.7,704.8,4.679,0.0717,0.3813,0.0436,0.3835,0.7969,0.6591,0.8943,0.4425,-0.0662,636,126,529,584277419
8505749589,85,5749589,-1,156.6512,347.0672,505.7248,-126.56,-132.16,-3.75,5354,4.6430002E13,5.0260001E13,0.6017,686.4,606.3,4.655,0.165,0.4193,0.0373,0.3338,0.5235,0.4237,0.076,0.1423,0.9869,160,355,517,968306122
8505753524,85,5753524,-1,177.3052,375.9739,503.862,108.61,-521.53,-549.16,7150,6.201E13,6.6030001E13,0.6592,716.5,640.5,2.828,0.0251,0.3405,0.0346,0.3861,0.5285,0.4787,0.3564,0.4906,-0.7952,181,384,515,969448830
8505753789,85,5753789,8505756058,195.5604,261.3208,513.4548,441.06,181.49,-810.49,3308,2.86899999E13,5.382E13,0.4526,602.4,560.3,5.36,0.1149,0.3077,0.048,0.2499,0.8047,0.7033,0.8812,-0.4382,0.1772,200,267,525,967272312
8505756058,85,5756058,-1,195.1659,261.5033,513.3268,2.36,-310.96,-3.19,13025,1.13000002E14,1.23100004E14,0.8066,898.9,821.2,4.846,0.0754,0.3351,0.0976,0.4438,0.9212,0.5233,0.9712,0.0759,-0.2258,199,267,525,967272583
8505759515,85,5759515,-1,190.5107,383.5596,511.5388,21.86,-379.73,-384.65,6872,5.9599999E13,6.1919998E13,0.6453,804.1,701.3,6.703,0.1089,0.4696,0.0506,0.3385,0.6917,0.5238,-0.0613,0.8889,0.454,195,392,523,969369856
8505851951,85,5851951,-1,212.7842,240.12,505.6208,239.59,-269.87,-91.0,10491,9.0979999E13,9.2750003E13,0.7384,831.7,780.4,5.321,0.0179,0.2485,0.0090,0.4007,0.537,0.51,0.126,0.778,0.6154,217,245,517,1045998341
8505852128,85,5852128,8505852308,234.0752,232.1175,505.3872,447.45,84.59,-763.45,450,3.90200007E12,6.109E13,0.5242,284.8,267.2,22.78,0.1237,0.296,0.0035,0.2074,0.6916,0.6428,0.8414,-0.419,-0.3413,239,237,517,1046160843
8505852308,85,5852308,-1,234.2108,231.3642,505.5341,-123.27,-569.12,153.32,40396,3.50300016E14,3.79300004E14,1.1785,1403.0,1224.0,5.669,0.1451,0.4572,0.0152,0.6258,0.744,0.4886,0.3173,0.9301,-0.1849,239,236,517,1046160842
8505855123,85,5855123,8505852308,234.0623,230.8086,505.6053,186.49,-1590.44,-7.58,45,3.90200001E11,5.496E13,0.4655,133.9,159.4,125.3,0.0341,-0.6199,4.0E-4,0.0991,0.776,0.7549,0.669,0.7007,-0.2481,239,236,517,1046160842
8505858545,85,5858545,-1,249.1811,339.3666,507.9356,590.34,-564.82,-426.26,5747,4.984E13,5.286E13,0.6121,653.9,608.6,3.782,0.0462,0.3261,0.0305,0.3505,0.8345,0.6244,0.6344,0.0524,0.7712,255,347,520,968552150
8505858981,85,5858981,-1,242.3138,383.3713,510.8527,-114.94,-13.66,-615.1,6026,5.226E13,5.3060001E13,0.6129,683.9,669.0,6.428,0.0422,0.1531,0.0438,0.3226,0.7269,0.602,0.6425,-0.0789,0.7622,248,392,523,969185087
8505865451,85,5865451,-1,232.1296,376.5127,515.8323,68.42,-78.1,-445.3,12229,1.06000003E14,1.10499996E14,0.7796,863.3,833.4,5.913,0.0127,0.1924,0.0419,0.4107,0.6905,0.5939,0.7907,0.1045,-0.6033,237,385,528,969193074
8505941389,85,5941389,-1,528.7249,345.9138,480.4735,290.41,-515.06,732.59,7911,6.8600002E13,8.0999996E13,0.7055,858.0,705.2,5.943,0.0323,0.6098,0.0253,0.3647,0.7753,0.4955,-0.3214,0.8347,-0.4471,541,354,492,484462637
8505549988,85,5549988,-1,684.6366,26.817,517.0081,-325.22,-160.39,-155.93,8527,7.395E13,7.4250002E13,0.6855,776.1,747.6,6.186,0.039,0.1939,0.0494,0.3644,0.6371,0.6309,-0.4836,0.0057,0.8753,701,27,529,573111663
8505739684,85,5739684,-1,179.9161,365.2977,481.8326,438.02,-318.68,-171.17,7635,6.6209999E13,6.7700001E13,0.6647,711.0,664.7,3.256,0.0694,0.2925,0.0364,0.3935,0.3525,0.366,0.6401,0.3893,0.6623,184,374,493,105417757
8505741900,85,5741900,-1,185.76,363.3086,484.9905,281.11,-133.47,-402.97,10197,8.8429996E13,9.172E13,0.7355,820.9,760.1,4.808,0.0457,0.2798,0.0292,0.4004,0.6207,0.4923,-0.2965,0.9345,0.1972,190,372,496,105420430
8505745263,85,5745263,-1,147.9943,396.3239,490.6564,195.94,-320.71,-111.93,6950,6.0270001E13,6.2019999E13,0.6455,743.1,676.1,5.146,0.1125,0.3534,0.041,0.3483,0.5165,0.5021,-0.1028,0.1838,0.9776,151,405,502,104126672
8505745854,85,5745854,-1,133.47,356.4644,497.1429,-48.06,-113.8,-221.17,11816,1.02499998E14,1.056E14,0.771,882.3,801.0,4.892,0.0534,0.3191,0.0198,0.4151,0.5102,0.4677,0.5398,0.8385,-0.0742,136,365,509,105585316
8505746262,85,5746262,-1,165.4236,335.7459,493.5779,175.15,-203.58,-361.24,5433,4.7119998E13,5.0229999E13,0.6018,649.0,584.3,2.828,0.0639,0.2908,0.03,0.3511,0.568,0.4265,-0.2204,-0.3095,0.925,169,343,505,105456847
8505746515,85,5746515,-1,149.8946,383.2945,499.9126,227.34,-375.61,-241.7,10586,9.1800002E13,9.7979998E13,0.7518,824.1,769.7,4.983,0.0287,0.2312,0.0562,0.406,0.6585,0.524,0.1833,0.9486,0.2581,153,392,511,104115018
8505747156,85,5747156,-1,131.8616,363.8443,498.9852,14.96,-492.81,-390.41,9897,8.5829997E13,8.892E13,0.7279,810.3,773.6,5.807,0.0317,0.2233,0.0187,0.3956,0.7686,0.5883,0.6884,0.0141,0.7252,135,372,510,105605975
8505844296,85,5844296,-1,211.1991,377.2206,483.0523,193.64,-419.13,-209.95,10640,9.2269999E13,9.5519997E13,0.7455,836.4,768.4,4.678,0.0602,0.2463,0.0532,0.4051,0.7468,0.571,0.3287,-0.4412,0.8351,216,386,494,104378566
8505846553,85,5846553,-1,246.5362,323.1219,490.7048,97.46,-335.23,-279.43,7072,6.1329998E13,6.1560001E13,0.6439,733.8,749.5,8.734,0.0367,0.1115,0.0199,0.3277,0.8833,0.6721,0.7852,-0.0295,0.6186,252,330,502,105212176
8505850762,85,5850762,-1,208.7721,372.7003,488.3725,228.19,-127.9,-489.07,6711,5.8199999E13,5.9069998E13,0.6352,720.0,675.4,5.452,0.0412,0.2584,0.0434,0.3344,0.8316,0.69,0.7518,0.449,0.4829,213,381,500,105340512
8505850972,85,5850972,-1,211.7298,376.5364,488.3713,331.12,-316.05,-688.02,5083,4.408E13,5.0179999E13,0.6013,687.6,608.4,5.71,0.0821,0.4136,0.1043,0.3266,0.7235,0.4894,0.7617,0.4284,-0.486,216,385,500,104377941
8505852575,85,5852575,-1,216.2471,356.8254,495.2978,-7.65,-44.8,-744.55,5636,4.8879999E13,5.0260001E13,0.602,690.9,652.0,6.381,0.0403,0.2383,0.0286,0.3117,0.7509,0.5519,0.0302,-0.3603,0.9323,221,365,507,105327151
8505853569,85,5853569,-1,239.7437,397.0475,496.6905,245.35,-156.52,-437.37,7835,6.7949998E13,7.1059999E13,0.6754,755.1,715.5,5.854,0.036,0.2464,0.0524,0.3595,0.6746,0.6353,0.3583,-0.5228,0.7735,245,406,508,104536957
8506051576,85,6051576,-1,746.2219,379.9981,481.2782,46.47,82.29,385.16,6153,5.3359998E13,5.6290001E13,0.625,707.6,656.2,5.689,0.0288,0.2853,0.0342,0.3275,0.807,0.6601,-0.5298,0.5096,0.678,764,389,492,480261589
8506054496,85,6054496,-1,657.6063,271.4717,482.7422,262.78,-327.99,11.86,8561,7.4240003E13,7.546E13,0.6892,786.1,744.6,6.064,0.0432,0.2295,0.021,0.3668,0.6717,0.5709,0.5454,0.306,0.7804,673,277,494,479673868
8506054691,85,6054691,-1,728.8507,296.4376,481.311,144.24,-528.89,236.92,19132,1.65900007E14,1.71899993E14,0.9035,985.6,921.3,4.093,0.053,0.2142,0.0449,0.5012,0.6159,0.4952,0.9296,0.3477,0.1221,746,303,492,479962677
8506054700,85,6054700,-1,690.9286,302.9553,485.7747,-56.44,-717.96,118.42,15279,1.32500001E14,1.366E14,0.836,921.0,845.8,3.627,0.0094,0.2464,0.0168,0.4712,0.5565,0.4192,0.7194,0.3469,-0.6017,707,310,497,479725024
8506055898,85,6055898,8506054691,729.5458,296.7268,481.2,-240.24,-451.95,395.57,6454,5.5970001E13,1.0E14,0.7279,634.8,573.8,2.187,0.1808,0.8405,0.0562,0.5174,0.6424,0.5227,0.84,0.4579,-0.291,747,303,492,479962678
8506057842,85,6057842,-1,748.7828,396.6727,486.4679,60.34,159.55,264.47,8329,7.223E13,7.5589998E13,0.6896,741.2,708.1,4.736,0.0366,0.2124,0.0504,0.3857,0.5908,0.5648,0.6206,-0.4792,0.6207,766,406,498,480255546
8506058011,85,6058011,-1,658.2724,374.1991,488.5511,-382.06,91.76,183.22,9223,7.998E13,8.1340003E13,0.7066,822.1,751.8,5.504,0.0661,0.2876,0.0134,0.3703,0.7816,0.6005,0.439,0.7172,-0.5412,674,383,500,479388305
8506058221,85,6058221,-1,717.5635,396.5803,499.2764,712.81,280.11,648.86,6571,5.6980002E13,6.9520002E13,0.6706,711.9,625.5,4.017,0.0986,0.352,0.0563,0.3722,0.494,0.4799,0.6343,0.7405,0.222,734,406,511,480293967
8506059179,85,6059179,8506054700,691.2359,303.4103,485.5315,-633.95,-1263.65,389.18,382,3.31299999E12,5.4830001E13,0.5841,251.5,275.8,39.15,0.0375,0.09564,0.0014,0.2228,0.8597,0.7818,0.26,0.8935,-0.3661,707,310,497,479725024
8506059731,85,6059731,-1,740.215,281.8968,487.7624,-165.18,464.22,-96.5,6138,5.323E13,5.6060002E13,0.6241,698.9,655.5,5.67,0.0604,0.2466,0.0344,0.3283,0.7772,0.602,0.9388,-0.3067,0.1569,757,288,499,479955054
8506060859,85,6060859,-1,701.2044,380.3799,497.9514,-70.27,-151.2,386.11,11566,1.00300002E14,1.03699997E14,0.7664,891.4,794.4,4.871,0.0724,0.3313,0.0172,0.4148,0.5104,0.4871,-0.4049,0.1884,0.8947,718,389,509,480284794
8506061162,85,6061162,-1,726.356,296.2299,487.4376,-84.64,-142.48,-214.79,12126,1.05199998E14,1.10899998E14,0.779,879.7,836.8,6.205,0.0314,0.2262,0.0139,0.4159,0.6915,0.5163,0.8986,0.3148,-0.3056,743,303,499,479959577
8506061337,85,6061337,-1,728.1357,279.9734,487.2725,42.92,226.97,-300.03,5933,5.145E13,5.21E13,0.609,673.2,645.0,5.25,0.0239,0.2075,0.0278,0.3314,0.8249,0.6723,0.6882,0.6991,-0.1939,745,286,498,479937651
8506061354,85,6061354,-1,683.2319,284.4843,493.2059,-26.12,-306.02,37.58,12737,1.10499996E14,1.10599996E14,0.7814,914.0,860.3,6.382,0.0070,0.2526,0.0317,0.4047,0.8086,0.7595,-0.3223,-0.0143,0.9465,699,291,505,479690913
8506061317,85,6061317,-1,681.9018,271.6628,492.6905,-165.06,122.26,190.45,17744,1.53900003E14,1.65900007E14,0.8922,1045.0,955.5,6.588,0.0349,0.3084,0.0287,0.4763,0.4889,0.4466,0.1989,-0.3672,0.9086,698,278,504,479687028
8506063041,85,6063041,-1,741.0546,289.3759,490.1325,-175.92,108.29,17.67,18540,1.60800002E14,1.69299994E14,0.8991,1006.0,931.6,4.991,0.0071,0.2708,0.0333,0.4853,0.7895,0.5539,0.9702,-0.0433,0.2383,758,296,501,479955725
8506063810,85,6063810,-1,749.3355,286.7994,492.8533,-569.36,706.89,-192.45,9474,8.2159998E13,9.7789996E13,0.7514,919.7,793.1,8.214,0.0537,0.5151,0.0144,0.3843,0.6334,0.5805,-0.1925,0.9811,0.0186,767,293,504,479953162
8505854129,85,5854129,-1,312.791,251.9546,502.7984,-268.88,-532.4,-188.25,7403,6.4200001E13,6.556E13,0.6576,758.8,713.1,6.286,0.0288,0.2753,0.0213,0.3537,0.7116,0.6557,0.8476,0.441,0.2951,320,258,514,978808228
8505854416,85,5854416,-1,279.1409,321.4024,508.4327,-529.04,-364.53,2.78,7971,6.9119999E13,7.2620003E13,0.6804,763.4,714.7,5.631,0.0554,0.2917,0.0151,0.3624,0.8541,0.6647,0.4416,0.8721,0.2108,285,329,520,977622770
8505854644,85,5854644,-1,264.7564,339.2577,505.9138,-145.73,-361.97,-132.66,10283,8.9179996E13,9.4749998E13,0.7435,807.7,729.7,3.276,0.072,0.2788,0.0437,0.4261,0.7558,0.4219,-0.5449,0.2939,0.7853,271,347,518,977607690
8505854919,85,5854919,-1,337.9003,203.9277,507.202,-389.4,-69.38,-354.25,15007,1.30100004E14,1.31200002E14,0.8251,905.0,866.8,4.652,0.0293,0.1663,0.0722,0.4473,0.758,0.6736,0.7689,0.5988,0.2242,346,208,519,1034496721
8505854922,85,5854922,-1,305.7228,208.8774,503.0172,-299.36,-85.78,-213.31,8319,7.2139999E13,7.7229996E13,0.6946,739.1,700.3,4.489,0.0234,0.2294,0.0276,0.382,0.8633,0.5929,0.8149,0.0415,0.5781,313,213,515,1034349405
8505855281,85,5855281,-1,339.4901,226.195,506.0168,-416.34,47.82,-312.25,9357,8.1140002E13,8.5179998E13,0.7176,803.8,738.4,4.871,0.0327,0.3111,0.0704,0.3935,0.744,0.7047,0.9124,-0.2108,-0.3507,347,231,518,1034474280
8505855479,85,5855479,-1,274.2764,330.0446,508.2813,-350.52,-345.1,-35.05,19384,1.68100004E14,1.718E14,0.9035,1061.0,976.3,5.979,0.0161,0.311,0.0106,0.4811,0.6478,0.5953,-0.1016,0.2181,0.9706,280,337,520,977610755
8505856777,85,5856777,-1,305.8326,249.5851,504.8152,147.14,-1250.82,-192.86,5100,4.4230001E13,7.2740002E13,0.6808,971.9,696.7,14.48,0.0816,1.231,0.0121,0.2903,0.7394,0.6956,-0.1204,0.9923,0.0302,313,255,516,1034382652
8505858470,85,5858470,-1,299.1185,288.9555,516.0116,-327.92,-126.26,4.95,6261,5.4300001E13,5.4979998E13,0.6201,700.7,684.3,6.782,0.0116,0.1697,0.0158,0.3265,0.7718,0.5957,0.9067,0.2946,0.3017,306,295,528,978913765
8505859226,85,5859226,-1,305.9874,293.7904,516.5854,-312.65,-406.63,-48.44,6102,5.2919999E13,5.4969999E13,0.6201,692.6,624.7,3.89,0.1317,0.3284,0.031,0.353,0.4143,0.3849,-0.2444,0.9528,-0.1803,313,300,528,978914371
8505859981,85,5859981,-1,271.9938,280.7495,516.5274,6.8,-237.68,136.14,8691,7.5369999E13,7.8000003E13,0.6968,791.1,741.7,5.842,0.0267,0.2596,0.0269,0.3733,0.7382,0.6674,0.5788,-0.2771,0.767,278,287,528,979056309
8505863119,85,5863119,-1,289.0541,263.0903,519.4966,-285.9,-145.7,-110.82,7145,6.1959999E13,6.3490002E13,0.6506,720.9,703.4,6.234,0.0252,0.2063,0.039,0.3525,0.8043,0.5691,0.2566,0.8734,-0.414,295,269,531,978894599
8506054962,85,6054962,-1,756.07,384.6125,483.909,437.11,159.7,115.13,6165,5.3459999E13,5.9329999E13,0.636,710.0,648.3,5.531,0.0991,0.2659,0.0453,0.333,0.7646,0.6487,0.865,0.2698,-0.4231,774,393,495,528780294
8506056351,85,6056351,-1,760.3871,293.1851,482.5386,-186.14,-30.39,-84.98,17745,1.53900003E14,1.59999997E14,0.88,950.1,886.7,3.549,0.0621,0.28,0.0127,0.5055,0.5039,0.4532,0.5436,0.816,0.1966,778,300,494,526715810
8506057738,85,6057738,-1,788.989,305.2319,485.1498,-356.94,-166.57,-115.93,7102,6.1589999E13,6.2360002E13,0.6468,751.1,708.8,6.523,0.0234,0.2559,0.0086,0.3402,0.8068,0.6361,0.2071,0.9269,-0.313,807,312,496,526823241
8506058162,85,6058162,-1,788.8709,334.0101,491.084,-222.66,-266.02,20.62,9241,8.0139996E13,8.5609998E13,0.7187,802.4,708.4,3.57,0.1677,0.3039,0.0123,0.4061,0.666,0.4417,0.1467,0.6585,-0.7382,807,342,502,528033999
8506059598,85,6059598,-1,786.4402,322.8047,481.3259,-38.76,-47.27,-126.17,6256,5.425E13,5.985E13,0.6378,633.1,608.1,2.733,0.0441,0.223,0.0397,0.3846,0.3485,0.3262,0.5713,-0.5733,0.5873,805,330,492,528040095
8506061480,85,6061480,-1,780.5357,399.6259,489.7102,-276.15,-85.62,-415.08,5441,4.7180002E13,5.7069999E13,0.6279,783.4,628.6,6.461,0.0402,0.6975,0.0786,0.3174,0.7627,0.5985,0.9908,0.0251,-0.1333,799,409,501,528797965
8506063424,85,6063424,-1,771.3281,306.8097,492.8592,-201.29,-469.3,-128.69,6250,5.42E13,6.1130001E13,0.6425,682.0,620.8,3.865,0.1003,0.2821,0.0513,0.3654,0.6038,0.5699,0.9744,0.2214,0.0377,789,314,504,526736621
8506063876,85,6063876,-1,784.6912,330.1856,495.5442,-30.77,-110.23,-246.23,8200,7.1110004E13,7.8589999E13,0.6987,738.9,684.0,3.985,0.1106,0.3005,0.0635,0.3971,0.7271,0.6368,0.9299,-0.2715,0.2482,803,338,507,528034344
