#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 280.000000 and 320.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:46:09.191 CEST
#QUERYTIME 289 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8502850647,85,2850647,-1,595.497,73.5664,312.8945,869.62,-213.8,-249.82,6173,5.3530002E13,5.5879999E13,0.6234,663.3,637.8,4.55,0.0527,0.1889,0.0237,0.3482,0.7733,0.591,0.0024,0.9839,0.1786,609,75,320,491766414
8502937406,85,2937406,-1,690.1812,198.0319,289.2975,329.89,117.92,219.74,7045,6.1099999E13,6.6009998E13,0.6591,700.7,648.1,3.708,0.0447,0.2386,0.0379,0.3694,0.6626,0.4498,0.1455,0.8569,0.4945,706,202,296,496625926
8502937822,85,2937822,-1,675.001,139.6854,285.9113,267.98,-22.5,326.69,14014,1.21500003E14,1.28999997E14,0.8192,914.4,834.0,4.36,0.0472,0.2783,0.0077,0.4532,0.6759,0.5551,0.0099,-0.6843,0.7291,691,143,292,495001366
8502939184,85,2939184,-1,642.8084,168.7113,290.5255,574.34,-179.22,116.26,13936,1.20799999E14,1.24400003E14,0.8116,972.4,870.6,5.859,0.0487,0.3548,0.05,0.4273,0.7034,0.5948,-0.2554,0.7479,0.6127,658,172,297,495073631
8502939359,85,2939359,-1,673.4368,130.0526,293.5783,364.92,448.96,244.49,6586,5.7119999E13,6.0530002E13,0.6405,704.7,649.9,4.55,0.0485,0.2993,0.0714,0.3588,0.9261,0.5542,-0.5107,0.8398,-0.1841,689,133,300,494999440
8502939627,85,2939627,-1,642.1777,131.6545,292.872,399.18,-292.61,135.18,6003,5.2059999E13,5.4749999E13,0.6192,721.4,643.5,5.257,0.0458,0.3767,0.0274,0.3349,0.9169,0.5188,-0.2801,-0.2259,0.933,657,134,299,495040368
8502940396,85,2940396,-1,672.971,141.2862,289.039,906.48,-580.58,-237.41,6249,5.4190001E13,5.6379998E13,0.6255,708.1,648.1,4.97,0.1015,0.2721,0.0309,0.3462,0.644,0.5403,0.9207,-0.3298,0.2085,689,144,295,495001802
8502941267,85,2941267,-1,612.3904,5.6822,301.3051,137.28,640.26,548.32,7134,6.1869998E13,7.0739999E13,0.6745,822.7,698.0,6.649,0.1368,0.5245,0.091,0.3484,0.6667,0.5739,0.9958,0.0067,-0.0917,627,5,308,492135466
8502941505,85,2941505,-1,660.024,169.4741,295.4199,543.59,-177.62,-110.77,10992,9.5319996E13,9.9980002E13,0.757,849.5,758.1,3.845,0.0998,0.3307,0.0244,0.4248,0.7069,0.6149,-0.6192,0.7793,-0.0963,675,173,302,495109538
8502944290,85,2944290,8502946672,675.2404,134.6453,297.0066,680.89,-1382.57,-1099.78,141,1.22300006E12,6.1759998E13,0.2657,291.7,293.2,63.98,0.0539,0.1664,0.0018,0.074,0.8509,0.7508,0.8408,0.286,-0.4596,691,137,304,495019964
8502944307,85,2944307,8502946672,676.046,135.6463,297.139,-383.16,508.84,587.1,83,7.1979998E11,9.6369998E13,0.1773,194.7,226.7,35.84,0.0195,-0.2968,2.0E-4,0.0507,0.9208,0.8097,0.4785,0.2291,0.8477,692,138,304,495019976
8502945411,85,2945411,8502946672,675.5405,135.3853,296.6916,130.07,-1145.41,-4.96,222,1.92499994E12,9.2670001E13,0.521,245.7,282.7,78.79,0.0333,-0.06701,5.0E-4,0.1368,0.9632,0.8879,0.4979,0.4574,-0.7368,691,138,303,494999642
8502945920,85,2945920,8502946672,675.4636,134.4283,296.5995,680.42,1878.0,-284.14,44,3.81600006E11,5.3760001E13,0.1616,104.2,142.8,18.94,0.1192,-0.7336,2.0E-4,0.0693,0.8304,0.7114,0.5046,0.7853,0.3587,691,137,303,494999619
8502946414,85,2946414,-1,673.5555,125.4911,299.6692,-123.38,454.66,-225.4,5372,4.6590002E13,5.0339999E13,0.6023,659.6,634.8,6.287,0.0123,0.2018,0.0374,0.3178,0.7168,0.689,-0.0469,0.7775,-0.6271,689,128,306,495020427
8502946421,85,2946421,-1,673.8065,128.0541,298.9175,-3.87,192.69,-656.42,5640,4.8910001E13,5.6180001E13,0.6247,654.0,587.2,3.093,0.0912,0.423,0.1047,0.3725,0.6588,0.6006,-0.0375,0.9841,0.1738,689,131,306,495020436
8502946672,85,2946672,-1,675.3825,134.9684,297.0499,399.15,-273.27,-327.21,50591,4.38700006E14,4.50599984E14,1.247,1416.0,1316.0,5.244,0.0223,0.2505,0.0085,0.6796,0.5749,0.4899,0.4389,0.8931,0.099,691,138,304,495019941
8502946762,85,2946762,-1,601.3549,18.3164,305.427,187.7,247.99,102.09,11401,9.8869996E13,1.03200003E14,0.765,868.5,801.0,5.4,0.0293,0.2816,0.0333,0.4095,0.7902,0.7223,0.9072,-0.3746,0.1913,615,18,312,492130129
8502947492,85,2947492,-1,613.6996,4.5152,308.2282,524.43,372.95,120.95,7485,6.491E13,6.7239999E13,0.6635,722.8,691.3,5.107,0.0254,0.1989,0.0283,0.3587,0.7672,0.6534,-0.4511,0.7823,0.4295,628,4,315,492135193
8502947584,85,2947584,-1,613.7235,55.9877,307.7401,23.74,-561.67,159.67,21475,1.86200002E14,1.94400001E14,0.9416,1030.0,956.5,4.105,0.0277,0.2441,0.0328,0.523,0.8148,0.5315,0.9928,-0.0925,0.0761,628,57,315,492147944
8502948026,85,2948026,-1,601.4738,39.6275,306.2615,-95.99,-562.84,-302.29,18320,1.58899999E14,1.72699997E14,0.9064,997.4,911.2,4.55,0.0675,0.2747,0.0506,0.5,0.7097,0.5791,0.4718,0.6937,0.5442,615,40,313,492171594
8502949956,85,2949956,8502948026,601.9442,39.5584,306.4693,-223.53,1023.64,-341.83,244,2.11600002E12,5.426E13,0.4805,268.3,264.3,50.44,0.0375,0.2502,0.0021,0.1328,0.8788,0.8572,-0.6907,0.6943,0.2024,616,40,313,492172085
8502950097,85,2950097,-1,684.7707,159.8678,299.7844,573.63,-106.98,-496.03,16838,1.45999998E14,1.52299993E14,0.8652,965.3,910.2,5.195,0.0339,0.2403,0.0229,0.472,0.847,0.5729,-0.5865,0.6323,0.5061,701,163,306,495102564
8502950417,85,2950417,8502959330,605.2269,4.0983,318.3336,48.1,562.49,1189.78,371,3.21699997E12,1.06499997E14,0.6729,292.7,336.3,89.31,0.0479,0.06415,8.0E-4,0.1988,0.99,0.9181,-0.7685,0.3395,0.5423,619,4,325,491430686
8502950531,85,2950531,-1,615.8835,52.1358,307.8448,-219.18,-50.94,147.27,15066,1.30599998E14,1.38400003E14,0.8388,895.8,838.4,3.625,0.0231,0.2803,0.0231,0.4775,0.7728,0.6192,-0.0708,0.9926,-0.0987,630,53,315,492148484
8502951306,85,2951306,-1,603.8862,68.7694,311.3801,349.45,-353.87,-169.12,6756,5.8590002E13,6.868E13,0.6678,724.8,630.8,3.721,0.0708,0.4264,0.0574,0.3763,0.8375,0.6402,0.871,0.1214,0.476,618,70,318,491795628
8502951707,85,2951707,-1,699.8907,189.098,316.8233,96.98,-58.76,68.16,15379,1.33399998E14,1.40099996E14,0.8445,956.0,858.0,4.251,0.0452,0.3247,0.0633,0.4696,0.606,0.4961,0.6563,0.2363,0.7165,716,193,324,496395159
8502952295,85,2952295,-1,606.0275,62.3016,310.1159,323.71,-512.27,9.16,15520,1.34599997E14,1.40399998E14,0.8433,932.9,877.9,4.9,0.0212,0.2079,0.0854,0.4564,0.6953,0.4852,0.0098,-0.4237,0.9057,620,63,317,492169834
8502953068,85,2953068,-1,605.7969,60.4063,312.1802,269.34,-585.31,-884.83,7675,6.6560002E13,7.955E13,0.7016,943.8,795.4,11.51,0.0471,0.6951,0.0756,0.3343,0.7068,0.636,0.7086,0.5275,-0.4686,620,61,319,492169816
8502953233,85,2953233,-1,602.4884,11.199,311.9796,266.24,87.29,186.42,18091,1.56900004E14,1.65199995E14,0.8891,1004.0,904.7,4.158,0.144,0.3512,0.0486,0.5022,0.5205,0.4117,0.0058,-0.5872,0.8094,616,11,319,492133974
8502953507,85,2953507,-1,606.3754,4.776,317.0758,27.79,436.42,575.93,16448,1.42599994E14,1.47900001E14,0.8575,927.5,906.2,5.3,0.0625,0.1481,0.0448,0.4581,0.7779,0.5865,-0.3035,0.9049,-0.2983,620,4,324,491430870
8502953607,85,2953607,-1,612.9943,48.1622,309.0104,384.51,104.28,-412.5,16273,1.41099994E14,1.50099997E14,0.8605,939.6,882.4,4.589,0.0494,0.229,0.0324,0.4785,0.7428,0.532,0.9618,0.1014,-0.2541,627,49,316,492148328
8502953892,85,2953892,-1,619.9595,48.3513,308.4795,-652.76,12.11,-434.27,8423,7.3040004E13,7.9310002E13,0.7007,722.5,680.4,3.283,0.0707,0.1732,0.046,0.399,0.7538,0.4855,0.9463,-0.3114,0.0871,634,49,315,492146818
8502954535,85,2954535,8502956723,737.2183,165.0926,316.5747,-385.48,104.73,432.62,3368,2.92099992E13,5.8899999E13,0.6342,552.3,510.6,7.887,0.0353,0.3138,0.0238,0.3165,0.862,0.8261,0.297,-0.1926,0.9353,754,169,324,496137055
8502954568,85,2954568,-1,693.8917,197.6975,308.5217,492.97,9.69,-418.03,5857,5.0790002E13,5.2730001E13,0.6116,673.6,628.0,4.589,0.0834,0.2505,0.0546,0.3413,0.9334,0.6163,0.9113,-0.3207,-0.2583,710,202,315,496603503
8502955347,85,2955347,8502951306,603.3441,68.8517,311.1059,132.92,-351.52,-23.19,4043,3.50600005E13,5.383E13,0.5939,555.3,503.0,2.188,0.1455,0.6383,0.0317,0.3855,0.7602,0.6228,0.9798,-0.1848,-0.076,617,70,318,491795635
8502955485,85,2955485,-1,729.8365,180.8731,317.2405,-105.37,-190.14,-168.07,12100,1.04899996E14,1.09499998E14,0.777,848.9,824.5,5.655,0.0278,0.2006,0.0499,0.4155,0.7964,0.6259,0.8786,-0.3619,0.3117,747,185,324,496112872
8502955946,85,2955946,-1,715.1436,170.0795,315.1624,191.8,274.05,-257.01,8624,7.4790002E13,7.7089999E13,0.694,814.9,731.5,5.402,0.04,0.342,0.0291,0.3756,0.6978,0.5313,0.6219,0.4298,0.6546,732,174,322,496103442
8502956723,85,2956723,-1,737.0428,165.6518,315.6835,-547.41,-356.07,-42.8,29236,2.53499992E14,2.81100006E14,1.0678,1155.0,1039.0,3.765,0.0443,0.3848,0.0765,0.6117,0.6403,0.4819,0.3868,0.7765,-0.4975,754,169,323,496136864
8502957157,85,2957157,-1,600.7415,113.3352,318.7382,32.45,-284.44,-274.23,12542,1.08800002E14,1.12499999E14,0.7834,881.1,833.6,5.55,0.0306,0.2325,0.055,0.4194,0.8098,0.7105,0.5681,0.58,0.5839,615,116,326,491721047
8502957729,85,2957729,-1,735.9907,164.5067,316.7384,896.61,689.43,-688.54,13416,1.16399997E14,1.28600003E14,0.8226,891.4,825.6,4.859,0.0091,0.2788,0.0507,0.4492,0.8487,0.7429,0.724,-0.6773,0.1305,753,168,324,496137047
8502958237,85,2958237,8502963700,739.9128,162.9079,319.8847,-695.2,2465.31,301.23,177,1.53500005E12,5.1270002E13,0.3966,180.5,183.9,19.35,0.0996,-0.02209,5.0E-4,0.1562,0.9528,0.6669,0.1122,0.5142,0.8503,757,166,327,496139460
8502959330,85,2959330,-1,605.0883,4.1011,319.0519,365.16,330.17,-661.0,52350,4.53999988E14,4.68999993E14,1.2643,1385.0,1314.0,4.816,0.0318,0.2546,0.0396,0.6882,0.7063,0.6337,-0.4916,0.868,-0.0697,619,4,326,491430689
8503139186,85,3139186,-1,18.8259,239.816,282.9782,-113.65,-372.26,80.11,8500,7.3710002E13,7.4660004E13,0.6868,830.9,798.1,8.861,0.0288,0.2887,0.032,0.3603,0.7856,0.6404,-0.0685,-0.6587,0.7493,19,245,289,23349727
8503139568,85,3139568,-1,52.4392,209.1876,281.27,-603.61,103.09,-149.38,10311,8.9420003E13,9.2409996E13,0.7373,807.6,740.1,3.643,0.0279,0.2489,0.0638,0.4164,0.5446,0.4578,0.7759,0.4,-0.4878,53,214,288,23462923
8503142373,85,3142373,-1,20.1186,210.4049,297.2065,-228.05,-215.13,223.38,7569,6.5640002E13,6.7480001E13,0.6639,736.1,691.7,4.939,0.0228,0.2245,0.0283,0.3565,0.7146,0.5815,0.0504,0.725,-0.6869,20,215,304,23582729
8503145301,85,3145301,8503150941,1.4167,210.6356,295.5756,-1032.59,-895.02,-994.41,133,1.15300001E12,7.2420002E13,0.4465,312.9,296.9,146.7,0.03,0.2288,6.0E-4,0.0708,0.975,0.8445,0.8512,-0.3059,-0.4264,1,215,302,23565828
8503145982,85,3145982,-1,30.1845,240.8189,290.5794,-278.81,-316.57,-226.06,8086,7.0120001E13,7.1959996E13,0.6784,751.0,692.4,4.153,0.0859,0.3099,0.0449,0.3796,0.6439,0.4989,0.8091,0.5302,0.2533,30,246,297,23347635
8503148028,85,3148028,-1,13.8558,235.7019,293.3918,-473.13,-413.92,173.49,26217,2.27399996E14,2.67100006E14,1.0471,1211.0,1052.0,5.88,0.0556,0.4682,0.0391,0.563,0.5988,0.5276,-0.4428,-0.2486,0.8615,14,241,300,23360957
8503148367,85,3148367,-1,23.8336,213.1942,301.0518,-138.53,-257.37,-61.79,6914,5.996E13,6.2549999E13,0.6475,718.1,647.1,3.663,0.0316,0.3232,0.0379,0.3666,0.9769,0.5662,0.2641,0.449,0.8536,24,218,308,23581944
8503150919,85,3150919,-1,16.2767,200.2378,300.1799,180.23,160.48,135.33,9468,8.2110002E13,9.4019997E13,0.7415,801.7,700.5,3.239,0.0874,0.4438,0.0665,0.4339,0.5484,0.4669,0.9806,-0.1923,-0.0366,16,205,307,23578200
8503150941,85,3150941,-1,1.6796,210.9449,295.8549,317.8,-274.02,-221.6,41505,3.59900006E14,3.71400016E14,1.1683,1326.0,1218.0,4.842,0.0273,0.3203,0.032,0.6425,0.7869,0.5357,0.5166,0.8561,-0.013,1,216,302,23565819
8503151011,85,3151011,-1,1.2956,221.3361,297.6364,261.14,-428.26,-325.27,15227,1.31999998E14,1.34400004E14,0.8308,971.6,950.0,7.951,0.0297,0.2237,0.0273,0.4373,0.8729,0.6891,-0.0156,0.9996,-0.0246,1,226,304,23336377
8503151288,85,3151288,-1,5.1768,205.7658,299.6624,125.32,-44.69,-621.61,12834,1.11300001E14,1.19099997E14,0.7952,867.5,808.5,4.287,0.0665,0.2723,0.0495,0.4488,0.7848,0.5308,-0.4279,-0.3857,0.8174,5,210,306,23586915
8503156995,85,3156995,-1,24.7761,209.5012,312.035,-134.07,-243.43,-121.44,9425,8.1739997E13,9.5059999E13,0.7443,814.4,694.0,2.986,0.1304,0.448,0.0562,0.4316,0.697,0.5609,-0.1248,0.7049,0.6982,25,214,319,23581104
8502953962,85,2953962,8502951353,797.3205,107.8482,312.1318,-1114.08,-409.1,688.71,31,2.688E11,5.931E13,0.3438,166.2,150.8,118.5,0.104,-0.484,7.0E-4,0.1081,0.7964,0.6815,-0.2347,0.9582,0.1637,816,110,319,509519285
8502954245,85,2954245,-1,768.3345,138.8054,314.9889,249.6,435.95,-203.09,6580,5.7059999E13,6.4059999E13,0.6525,725.9,663.6,5.661,0.0918,0.2843,0.0664,0.3512,0.6123,0.4698,0.8071,0.5901,-0.0193,786,142,322,510484444
8502954755,85,2954755,8502948862,785.9103,146.8007,306.2152,561.33,-170.64,-36.81,1767,1.53200005E13,5.646E13,0.4804,529.0,450.7,10.41,0.012,0.6295,0.0095,0.2207,0.8834,0.7298,-0.7375,0.1318,0.6624,804,150,313,509692733
8502956266,85,2956266,-1,752.6518,43.9627,313.7826,-177.65,-12.7,-376.47,10306,8.9379997E13,9.6689998E13,0.7485,877.6,807.9,7.201,0.0486,0.3268,0.0325,0.384,0.6715,0.6215,0.1341,-0.1421,0.9807,770,45,321,507875276
8502957916,85,2957916,8502951353,797.5563,108.65,312.3286,3096.59,-263.3,-501.17,39,3.38200003E11,5.2279999E13,0.1703,157.1,179.9,52.46,0.0487,-0.5482,2.0E-4,0.0448,0.8923,0.7345,0.1,0.945,-0.3114,816,111,319,509519286
8502958694,85,2958694,8502959202,795.976,111.485,313.7802,669.73,-1954.84,-784.93,234,2.02900007E12,6.1660002E13,0.5222,218.2,247.1,49.75,0.0985,-0.0291,4.0E-4,0.1848,0.8717,0.6902,-0.1266,0.8981,0.4212,815,114,321,507583092
8502959202,85,2959202,-1,795.7811,110.9098,313.6021,558.56,-1071.23,-592.93,16642,1.44299996E14,1.64299998E14,0.8905,920.2,837.5,2.559,0.0772,0.3138,0.0293,0.5326,0.4575,0.4049,0.642,0.6525,0.4025,814,113,321,507583052
8503035588,85,3035588,-1,883.3356,139.4245,286.2915,-83.48,-254.61,544.66,5908,5.124E13,5.4300001E13,0.6176,639.3,600.7,2.741,0.0469,0.2397,0.0463,0.3649,0.4628,0.3789,0.6021,0.7147,-0.356,904,142,293,511813647
8503036795,85,3036795,-1,874.2076,20.8622,285.5133,192.36,-76.77,-35.54,7495,6.5000002E13,6.6929998E13,0.6622,720.5,684.4,4.681,0.0248,0.222,0.0287,0.359,0.7982,0.7071,-0.0704,-0.5297,0.8453,895,21,292,508890712
8503036944,85,3036944,-1,844.2388,132.553,287.8696,-17.41,103.49,398.31,5780,5.0119999E13,5.6429998E13,0.6255,739.4,627.5,5.212,0.1289,0.5203,0.0135,0.3429,0.6292,0.5123,0.4711,0.0844,0.878,864,135,294,511593649
8503039089,85,3039089,8503044203,800.426,55.3074,296.689,383.13,-148.76,1807.99,321,2.78399995E12,5.0410002E13,0.4025,273.8,249.1,20.3,0.1108,0.3933,0.0062,0.1469,0.753,0.6751,0.5815,-0.6258,0.5198,819,56,303,509191670
8503039258,85,3039258,-1,894.6644,197.7212,287.4579,-112.19,288.76,107.35,6517,5.652E13,5.7069999E13,0.6279,730.4,722.0,8.352,0.0258,0.1971,0.0443,0.3255,0.8126,0.7056,-0.1852,-0.0342,0.9821,916,202,294,512219924
8503040242,85,3040242,-1,827.6635,4.2317,295.157,-215.58,218.12,346.31,5767,5.0009999E13,5.905E13,0.6351,755.7,646.1,6.611,0.0746,0.4585,0.074,0.3225,0.6334,0.4571,-0.7264,0.5762,0.3746,847,4,302,509011399
8503040499,85,3040499,-1,816.2545,7.7819,291.9626,65.65,148.13,122.06,6481,5.6199999E13,5.905E13,0.635,707.6,619.6,2.65,0.0736,0.3584,0.0636,0.3726,0.4845,0.4924,0.4867,0.6797,-0.5488,835,7,298,509012968
8503041786,85,3041786,-1,833.785,34.2085,296.6102,124.34,66.79,272.63,6221,5.3949999E13,5.5950002E13,0.6238,669.2,629.3,3.914,0.1609,0.2366,0.0969,0.3582,0.4325,0.3949,-0.0385,-0.07,0.9968,853,35,303,508967553
8503042664,85,3042664,-1,832.4346,149.4064,291.1241,91.79,-133.57,-68.53,6231,5.404E13,5.512E13,0.6207,706.0,658.7,5.469,0.0385,0.2378,0.0155,0.3267,0.6228,0.5301,0.1505,-0.6763,0.7211,852,152,298,511623512
8503042703,85,3042703,-1,850.6778,179.3284,293.6422,-204.56,234.36,-54.64,9580,8.3080002E13,8.6449999E13,0.7211,825.1,759.5,5.555,0.044,0.3063,0.012,0.3971,0.6411,0.4682,-0.1329,0.9588,-0.2511,871,183,300,511556342
8503042843,85,3042843,-1,811.8909,96.829,294.0247,-225.71,366.69,204.23,6368,5.522E13,5.6039999E13,0.6241,690.4,678.6,6.267,0.028,0.1608,0.0497,0.3366,0.7417,0.599,0.8902,-0.1535,-0.4289,831,99,301,509521943
8503043399,85,3043399,-1,884.1733,139.4049,291.2097,170.42,-506.1,5.27,8645,7.4969996E13,7.7439997E13,0.6952,810.8,765.1,7.065,0.0281,0.2585,0.0276,0.3584,0.8055,0.6194,0.0822,-0.7359,0.672,905,142,298,511813619
8503044203,85,3044203,-1,800.6235,54.9579,296.7285,-108.41,-88.89,184.1,25629,2.22300008E14,2.33699992E14,1.0008,1166.0,1020.0,4.346,0.0797,0.4163,0.0227,0.5556,0.782,0.5255,0.2357,0.5992,-0.7651,819,56,303,509191670
8503044291,85,3044291,-1,892.9813,131.6713,295.1278,-602.88,-7.71,4.08,27649,2.39800003E14,2.70299992E14,1.0497,1169.0,1035.0,4.372,0.0569,0.4024,0.0759,0.581,0.8288,0.5088,0.93,-0.2323,0.285,914,134,302,511817658
8503044343,85,3044343,-1,888.7339,181.7925,298.6685,115.05,-52.08,56.6,16956,1.47000004E14,1.53599993E14,0.8685,976.0,931.2,5.972,0.0291,0.2012,0.0454,0.4601,0.7771,0.5819,0.8067,0.2991,-0.5097,910,186,305,511860947
8503044458,85,3044458,8503044465,827.9857,70.789,293.436,498.61,23.47,-39.99,1001,8.6809997E12,5.7900001E13,0.5018,379.1,275.2,2.931,0.1491,1.2,0.0048,0.3161,0.7366,0.6522,0.8851,-0.4527,0.1078,847,72,300,508683801
8503044465,85,3044465,-1,828.4176,70.5439,293.5185,445.0,-246.35,-80.16,15089,1.30799999E14,1.54100004E14,0.8698,1007.0,840.5,4.388,0.0295,0.5062,0.0136,0.4912,0.4956,0.3658,0.8364,-0.5076,0.2067,848,72,300,508680678
8503044545,85,3044545,-1,839.6801,140.5173,298.8748,-89.94,-250.05,72.4,6716,5.824E13,5.8600001E13,0.6334,721.1,678.1,5.53,0.0379,0.2511,0.0162,0.3373,0.767,0.6287,0.6211,0.3301,-0.7108,859,143,306,511608184
8503044837,85,3044837,-1,850.6342,190.5896,291.833,-7.4,189.02,-258.26,8499,7.3700003E13,7.7260002E13,0.6946,802.8,718.7,5.046,0.0766,0.3536,0.0884,0.3762,0.7687,0.6758,-0.0812,0.919,-0.3859,871,195,298,511192686
8503044907,85,3044907,-1,865.8748,34.7584,298.6026,61.37,-162.49,232.69,13813,1.19800001E14,1.24200002E14,0.8099,915.6,847.4,4.995,0.0352,0.2799,0.0226,0.444,0.5827,0.5079,0.6621,-0.731,0.1651,886,35,305,508921312
8503045268,85,3045268,-1,840.3589,129.215,295.5245,7.7,549.17,-36.28,5578,4.8370001E13,5.0279999E13,0.602,689.7,642.3,6.021,0.035,0.2779,0.0472,0.3222,0.6531,0.65,0.7762,0.6295,0.0341,860,132,302,511638632
8503045623,85,3045623,-1,807.1251,165.1035,298.2308,-157.41,-90.99,-248.94,10829,9.3909997E13,9.7219999E13,0.7499,859.7,779.3,4.976,0.0752,0.3019,0.0164,0.4094,0.5688,0.5415,0.6141,0.2171,0.7588,826,169,305,509781306
8503047390,85,3047390,-1,874.0596,26.4138,309.9368,180.58,-74.88,233.02,6346,5.5029998E13,5.5559999E13,0.6224,663.5,654.3,4.944,0.032,0.1319,0.0714,0.3462,0.7201,0.5533,0.8345,-0.0794,-0.5453,895,27,317,508919717
8503047518,85,3047518,8503044291,892.9174,131.8192,294.6916,-1700.0,-291.35,-553.37,1243,1.07799999E13,5.8419998E13,0.4632,472.1,426.5,15.79,0.0449,0.4196,0.0088,0.1935,0.8699,0.7272,-0.1769,-0.1561,0.9718,914,134,301,511817605
8503964308,85,3964308,-1,725.4619,505.0423,287.1685,625.48,-24.39,-14.9,7962,6.905E13,7.0139999E13,0.6725,800.2,752.7,7.384,0.03,0.2877,0.0297,0.3465,0.8112,0.698,0.4603,0.7019,0.5435,742,517,294,329592005
8503966533,85,3966533,-1,740.0726,517.7911,304.3674,830.22,-1102.2,651.05,5166,4.4799999E13,5.764E13,0.6296,652.5,554.9,2.553,0.2336,0.491,0.0717,0.3981,0.7632,0.1642,0.3064,0.91,0.2793,757,530,311,329610256
8503967241,85,3967241,8503972872,695.4616,581.7164,307.542,388.98,-248.96,817.76,904,7.8399999E12,5.119E13,0.5112,378.6,338.6,14.5,0.0329,0.5117,0.0104,0.2357,0.8831,0.7835,0.611,0.2975,0.7336,712,595,314,329425953
8503969502,85,3969502,8503973035,741.2821,515.4399,308.2354,576.95,578.77,-527.1,108,9.3660001E11,1.02000004E14,0.6935,172.8,203.4,127.0,0.0455,-0.3052,4.0E-4,0.1839,0.9812,0.7059,0.8396,-0.5431,0.0087,759,527,315,329605257
8503969721,85,3969721,-1,698.4365,510.9755,311.8801,516.36,-462.98,549.21,5941,5.1519999E13,5.8980001E13,0.6349,747.8,651.0,6.334,0.0326,0.4604,0.0506,0.326,0.7381,0.6856,-0.5276,0.8495,6.0E-4,715,523,319,329686617
8503969997,85,3969997,-1,733.2806,559.2542,303.7111,568.78,-111.25,123.42,7457,6.4670002E13,6.6890001E13,0.6621,752.2,716.9,6.472,0.0174,0.2291,0.017,0.3493,0.7631,0.6946,-0.4331,0.8165,-0.3818,750,572,311,329639235
8503970039,85,3970039,-1,700.4493,593.9267,308.9258,455.92,31.38,340.57,15753,1.366E14,1.41000001E14,0.8454,991.9,926.5,6.65,0.0277,0.2807,0.0228,0.44,0.7823,0.6142,0.4675,0.8834,0.0328,717,608,316,329340325
8503970285,85,3970285,-1,683.8228,524.9709,308.3295,585.2,-231.04,300.39,7614,6.6030001E13,6.9910001E13,0.6719,735.3,653.5,2.712,0.0738,0.35,0.0201,0.3904,0.7389,0.5328,0.7607,-0.642,-0.096,700,537,315,329875048
