#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 720.000000 and 760.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:47:07.519 CEST
#QUERYTIME 271 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8508003091,85,8003091,-1,539.5721,27.8723,720.5329,168.1,200.55,-92.07,6295,5.4589999E13,5.652E13,0.6258,663.0,614.8,2.61,0.0586,0.2594,0.0118,0.37,0.6115,0.5634,0.6321,-0.3826,0.6738,552,28,737,581383233
8508003728,85,8003728,-1,569.8031,150.3085,723.0721,-392.28,-504.77,-161.91,15576,1.351E14,1.40899992E14,0.8437,939.2,873.5,4.659,0.029,0.2542,0.0406,0.4732,0.4997,0.4932,-0.1974,0.8822,0.4274,583,153,740,578867982
8508003772,85,8003772,-1,519.4432,181.6261,722.2354,338.68,-111.47,-323.84,38264,3.31800014E14,3.46299992E14,1.1426,1258.0,1174.0,4.569,0.0313,0.239,0.0484,0.6295,0.7978,0.6626,0.098,0.5872,0.8035,531,185,739,580665877
8508004008,85,8004008,-1,547.5501,185.8545,723.0056,-294.66,5.97,-411.47,5169,4.483E13,6.0559999E13,0.6406,665.2,577.9,4.684,0.0999,0.415,0.0613,0.3552,0.6294,0.5165,0.7612,0.5889,-0.2715,560,190,740,580710184
8508004014,85,8004014,-1,517.4109,184.9146,722.7651,571.11,-784.97,-85.58,10374,8.9960003E13,9.57E13,0.746,849.8,794.9,6.394,0.0297,0.2489,0.0411,0.3948,0.9392,0.6524,0.2295,-0.6499,0.7245,529,189,740,580666272
8508005897,85,8005897,-1,516.971,79.2459,729.6572,863.9,-31.97,-169.46,7568,6.5629999E13,7.514E13,0.6884,775.6,708.1,6.464,0.0408,0.343,0.0254,0.3711,0.8434,0.7717,0.2933,-0.1185,0.9487,529,81,747,581150351
8508006274,85,8006274,-1,587.9451,185.7426,722.5391,-816.35,-23.51,-246.24,8051,6.9819999E13,7.2139999E13,0.679,754.1,717.3,5.542,0.028,0.2302,0.0323,0.3698,0.8603,0.5468,-0.0306,-0.2669,0.9632,602,190,739,579010655
8508006472,85,8006472,-1,572.5676,140.1768,724.0707,-174.47,-259.73,-263.01,8445,7.3239997E13,7.8210004E13,0.6974,789.7,744.2,6.519,0.0712,0.2675,0.0398,0.3661,0.762,0.6676,-0.1929,-0.3079,0.9317,586,143,741,578871570
8508006518,85,8006518,-1,535.2866,175.2658,729.8309,-465.22,-119.03,-277.44,8980,7.7879996E13,8.0429999E13,0.704,776.3,752.4,5.955,0.0085,0.185,0.0269,0.376,0.8085,0.6833,0.6559,0.594,0.4658,548,179,747,580713190
8508006528,85,8006528,-1,585.7621,190.5018,723.272,-405.38,14.33,-184.32,9320,8.0820002E13,8.3060003E13,0.7117,786.3,745.5,5.142,0.0411,0.2471,0.0407,0.3835,0.7816,0.6819,0.5313,-0.0398,0.8463,599,195,740,579198118
8508006626,85,8006626,-1,597.3936,81.4813,725.6938,-1.6,364.94,233.51,20285,1.759E14,1.99199996E14,0.9499,1213.0,1005.0,7.15,0.138,0.5689,0.0803,0.4823,0.766,0.5967,-0.0025,0.3939,0.9192,611,83,743,581719529
8508006680,85,8006680,-1,567.6566,111.5917,724.9014,690.75,-80.13,-165.6,8084,7.0099998E13,7.8790001E13,0.6992,792.9,719.5,6.122,0.0404,0.3517,0.1041,0.3658,0.9463,0.5726,0.3705,-0.3342,0.8666,581,114,742,581783699
8508006786,85,8006786,-1,581.6332,199.7952,724.8326,-717.64,-7.72,-232.09,5535,4.8000001E13,5.1930001E13,0.6082,665.4,609.1,4.409,0.1064,0.2989,0.0269,0.3434,0.5098,0.4475,-0.5651,0.7044,0.4296,595,204,742,579198723
8508006922,85,8006922,-1,579.6343,105.6903,723.5812,-76.95,-190.96,-454.03,8089,7.0149999E13,7.2300003E13,0.6794,773.6,725.9,5.903,0.0449,0.2654,0.0536,0.3695,0.8537,0.5428,0.2156,0.8612,0.4603,593,108,740,581779223
8508007164,85,8007164,-1,569.4021,104.508,721.7965,439.91,317.98,-304.59,9005,7.8089996E13,7.9899998E13,0.7024,765.7,722.1,4.367,0.0451,0.2097,0.0213,0.3843,0.7464,0.5117,-0.1623,0.6502,0.7423,583,107,739,581783145
8508007251,85,8007251,-1,587.4487,178.645,724.2731,-437.03,346.99,-339.38,12446,1.07899997E14,1.11700003E14,0.7811,836.9,788.4,3.556,0.0428,0.211,0.0388,0.441,0.7993,0.6054,-0.3592,-0.4553,0.8146,601,182,741,579012410
8508007259,85,8007259,-1,521.298,179.85,723.529,15.38,311.03,-465.39,11011,9.549E13,1.03100002E14,0.7645,836.5,772.5,4.704,0.0218,0.2515,0.0171,0.4149,0.7611,0.6761,-0.6033,0.4433,0.663,533,184,740,580666129
8508007519,85,8007519,-1,565.559,192.0965,726.591,-288.04,260.89,-242.47,12217,1.06000003E14,1.12099997E14,0.7839,907.3,838.9,6.277,0.0113,0.3196,0.0243,0.4143,0.7088,0.6415,-0.5243,0.4161,0.743,579,196,744,579202009
8508007779,85,8007779,8508003772,519.3509,181.902,721.7206,-122.01,-591.84,-1379.6,202,1.75199997E12,8.0620001E13,0.5803,259.5,266.5,88.68,0.0271,0.09859,0.0010,0.1367,0.9845,0.8879,-0.4332,0.8867,0.1616,531,186,739,580665898
8508008809,85,8008809,8508009072,512.6461,199.3995,731.3775,1250.54,-559.9,-123.75,41,3.55600007E11,5.124E13,0.4135,121.6,143.1,90.18,0.0533,-0.6483,6.0E-4,0.1045,0.9217,0.6474,0.0273,0.9587,0.2832,524,204,748,580642406
8508009072,85,8009072,-1,512.8488,198.5969,731.326,151.8,382.61,166.25,51852,4.49699987E14,5.05599993E14,1.2962,1632.0,1405.0,7.997,0.0369,0.5137,0.0059,0.6616,0.6879,0.5364,-0.3935,0.8185,0.4186,525,203,748,580642458
8508009185,85,8009185,8508006626,597.4019,81.2874,725.3898,-71.89,584.24,-911.37,3596,3.11800009E13,7.7989996E13,0.3511,785.1,664.3,5.414,0.061,0.6541,0.0341,0.1929,0.8349,0.6824,-0.1614,0.8985,0.4082,611,83,742,581719530
8508009558,85,8009558,8508003009,531.0864,169.9573,724.8558,-1771.51,1493.68,-458.51,49,4.24900002E11,5.8249999E13,0.1308,150.1,179.0,23.87,0.088,-0.5227,1.0E-4,0.0466,0.8158,0.7259,0.1902,-0.5278,0.8278,543,174,742,580669519
8508009604,85,8009604,8508009072,512.2711,199.0974,731.2117,1652.23,453.93,-465.63,73,6.3309998E11,7.0959998E13,0.471,158.1,200.3,122.8,0.0205,-0.4289,4.0E-4,0.0903,0.7977,0.743,0.9771,0.2045,-0.0596,524,203,748,580642457
8508520432,85,8520432,-1,444.9177,379.9593,721.7535,62.47,-567.97,34.53,13574,1.17699997E14,1.24000001E14,0.8099,958.0,884.4,6.901,0.0225,0.3493,0.0228,0.4231,0.725,0.6061,-0.2672,0.9116,0.3122,455,389,739,989064321
8508526008,85,8526008,-1,488.1581,392.1573,732.3428,381.35,-125.25,-83.27,6034,5.2329999E13,5.2890001E13,0.6122,669.5,648.3,5.224,0.028,0.1861,0.0252,0.3399,0.8971,0.7637,-0.2451,0.4982,0.8317,499,401,749,989013597
8508530785,85,8530785,-1,457.9283,387.9344,744.8403,98.89,18.87,74.85,5116,4.4369999E13,5.1689999E13,0.6075,666.7,570.6,3.367,0.1523,0.4429,0.0301,0.3597,0.3636,0.2284,-0.0055,0.8856,0.4643,468,397,762,989037853
8508535684,85,8535684,-1,404.0915,381.58,754.2592,392.92,-64.84,100.54,5932,5.1440001E13,5.2809999E13,0.6119,676.9,641.2,5.128,0.0226,0.2319,0.031,0.3292,0.6524,0.59,-0.3131,0.7961,0.5178,413,390,772,990598125
8508539543,85,8539543,-1,431.1312,389.3802,758.7081,-36.7,-624.14,175.73,10265,8.902E13,1.06499997E14,0.7677,842.3,741.6,4.57,0.0798,0.4109,0.0389,0.4244,0.6631,0.4563,0.2333,0.9724,-0.0055,441,398,776,990418767
8508625647,85,8625647,-1,796.9521,349.4212,720.0137,177.45,42.76,-36.13,6217,5.3920001E13,5.5019999E13,0.6202,671.3,646.5,4.824,0.0457,0.1677,0.0119,0.3386,0.796,0.6371,-0.5028,0.7578,0.4159,816,357,737,548060240
8508625841,85,8625841,-1,784.2801,366.9913,724.1313,289.84,112.46,-30.54,17591,1.52600003E14,1.59399994E14,0.8796,994.1,909.7,4.683,0.0403,0.2961,0.041,0.4789,0.7865,0.6447,0.9035,-0.2773,-0.3269,803,375,741,548075685
8508626586,85,8626586,8508632200,752.447,282.2788,734.0913,1247.21,1561.85,804.2,90,7.8050001E11,8.1030002E13,0.2311,154.6,173.5,20.06,0.0818,-0.3488,4.0E-4,0.0971,0.8598,0.6568,0.355,0.8897,0.2872,770,289,751,547835842
8508628991,85,8628991,-1,775.3605,362.1318,730.7744,-58.15,35.05,-130.7,10298,8.9310003E13,9.4480003E13,0.7427,836.3,777.7,5.641,0.034,0.2541,0.0353,0.3955,0.6709,0.5665,0.6709,0.7399,0.0486,793,370,748,548080109
8508630396,85,8630396,-1,777.3143,261.4121,730.9105,-50.23,301.72,-74.73,19182,1.66400002E14,1.70599993E14,0.9026,1089.0,986.7,6.548,0.0298,0.3423,0.0208,0.4734,0.7249,0.5551,0.656,0.7122,-0.25,795,267,748,547682022
8508632200,85,8632200,-1,753.2151,282.3369,734.0922,155.14,38.39,-0.53,35125,3.04599987E14,3.26800001E14,1.1195,1267.0,1196.0,6.461,0.056,0.2723,0.0119,0.6201,0.5533,0.4381,0.9017,-0.3602,0.2389,771,289,751,547835843
8508633220,85,8633220,-1,760.4494,281.7135,733.4689,-302.65,533.41,146.28,4958,4.3E13,5.0150001E13,0.6012,697.7,639.1,8.069,0.0965,0.4108,0.0757,0.3141,0.8596,0.7432,0.052,0.9841,0.1697,778,288,751,547831879
8508634145,85,8634145,8508632200,754.094,281.9594,734.2696,-1344.55,316.09,233.72,2523,2.188E13,6.3909998E13,0.5702,502.9,463.5,7.668,0.048,0.3281,0.016,0.2831,0.829,0.7451,0.8757,-0.4732,-0.0958,772,288,751,547835839
8508636135,85,8636135,-1,792.8758,258.1211,732.1712,-205.73,-170.91,-301.77,6435,5.5800001E13,6.4559998E13,0.6542,810.5,683.1,7.215,0.0637,0.5505,0.0891,0.3287,0.6992,0.5995,-0.0047,0.6946,0.7194,811,264,749,547687386
8508638039,85,8638039,-1,773.4882,361.4668,745.0,33.62,186.29,-183.84,7605,6.5949999E13,6.6990002E13,0.6623,732.7,703.3,5.41,0.0268,0.2162,0.0141,0.3603,0.8723,0.7397,0.6051,0.5408,-0.5843,792,370,762,548084770
8508639828,85,8639828,-1,766.3301,295.2489,748.5769,-42.93,-41.81,-339.83,7518,6.5199999E13,6.6549998E13,0.6609,742.0,685.4,4.646,0.0391,0.2683,0.0232,0.3588,0.7432,0.6183,0.7035,0.6115,0.3622,784,302,766,547825076
8508641236,85,8641236,-1,737.6445,381.5228,750.7271,393.13,-170.71,10.17,6729,5.8359999E13,6.1219998E13,0.6428,703.2,663.0,4.946,0.0459,0.2409,0.0345,0.3558,0.7144,0.5712,0.8648,-0.2098,0.4563,755,390,768,610270529
8508642265,85,8642265,-1,764.6473,335.4735,750.9035,-36.12,237.04,33.94,23969,2.07900006E14,2.18300001E14,0.9772,1084.0,971.9,3.283,0.0245,0.3216,0.0314,0.5618,0.5521,0.5079,-0.4095,0.1428,0.901,782,343,768,660036273
8508643728,85,8643728,-1,701.0507,326.7539,755.6628,239.61,366.53,-311.98,17907,1.55299994E14,1.63699994E14,0.8882,1039.0,922.4,5.041,0.0324,0.3965,0.0219,0.4956,0.6116,0.5278,-0.4443,0.8256,0.3477,717,334,773,610428380
8508643777,85,8643777,-1,743.9185,366.8906,759.7136,-115.28,546.46,16.28,5318,4.6120001E13,5.0339999E13,0.6023,655.6,596.2,4.173,0.0463,0.3465,0.0189,0.343,0.774,0.5683,0.5591,0.4761,0.6788,761,375,777,610274507
8508644150,85,8644150,-1,742.1763,368.7659,759.7917,145.64,-60.16,-210.71,9811,8.5079997E13,8.7779996E13,0.725,854.4,781.3,6.255,0.0469,0.3383,0.043,0.3801,0.826,0.7544,-0.3416,0.8673,0.362,759,377,778,610272452
8508646494,85,8646494,-1,733.8668,367.7991,758.2947,645.98,133.64,-412.44,7557,6.5540001E13,6.6290002E13,0.6601,735.6,711.4,5.882,0.0082,0.1697,0.0184,0.3473,0.8296,0.6892,0.5166,-0.3051,0.8,751,376,776,610286281
8508732235,85,8732235,-1,845.9023,322.3917,723.8096,208.93,525.28,74.5,5529,4.7950001E13,5.2470001E13,0.6107,643.3,611.8,4.666,0.0372,0.2007,0.0244,0.3408,0.6634,0.4792,-0.6273,0.381,0.6792,866,330,741,548865891
8508732294,85,8732294,-1,909.1147,356.442,723.2368,-77.87,-299.5,307.78,8005,6.9420001E13,7.482E13,0.6871,750.3,706.2,5.295,0.0366,0.2552,0.0368,0.3747,0.9209,0.6365,-0.0311,0.8671,0.4971,930,364,740,550160942
8508732502,85,8732502,-1,898.9427,352.6091,726.5406,-156.68,-353.53,205.65,6978,6.0509999E13,6.2250002E13,0.6464,760.7,703.3,6.552,0.0948,0.308,0.0209,0.3426,0.7118,0.5612,0.9573,-0.2031,-0.2055,920,361,743,550188234
8508734039,85,8734039,-1,832.6555,326.0904,729.7193,26.29,150.09,69.96,9895,8.5809999E13,1.04999997E14,0.7596,776.8,699.1,2.557,0.129,0.3949,0.0523,0.4807,0.2348,0.1917,-0.2966,0.9086,0.294,852,333,747,548861214
8508734794,85,8734794,-1,930.7902,301.9502,733.6911,-148.69,-37.38,611.82,6904,5.9869999E13,6.314E13,0.6496,749.8,715.1,7.493,0.0437,0.266,0.0181,0.3405,0.8382,0.699,0.396,-0.0463,0.9171,953,309,751,549882159
8508735643,85,8735643,-1,825.0375,323.3518,728.4144,266.42,520.84,206.91,5748,4.9849999E13,5.108E13,0.6051,661.8,642.8,5.589,0.0246,0.1524,0.0206,0.3192,0.7869,0.6364,0.5132,0.5071,0.6924,844,331,745,548834142
8508737009,85,8737009,-1,895.2645,329.1939,738.254,275.92,-2.76,574.35,7862,6.8180001E13,7.1729997E13,0.6776,750.6,686.0,4.314,0.046,0.359,0.0309,0.3795,0.7761,0.475,0.7921,0.5384,0.2875,916,337,755,550033788
8508738310,85,8738310,-1,857.971,359.8473,732.6504,31.09,-261.65,-4.61,6455,5.598E13,6.012E13,0.639,726.1,646.2,4.66,0.0757,0.3461,0.0559,0.3485,0.7303,0.6566,0.3879,0.5732,-0.7218,878,368,750,548730292
8508738674,85,8738674,-1,936.087,349.3932,738.4346,-35.81,-69.89,276.24,10243,8.8829998E13,9.204E13,0.7364,799.4,728.5,3.065,0.1112,0.3049,0.097,0.4331,0.5643,0.4148,0.8289,-0.2089,0.5189,958,357,756,550153823
8507817114,85,7817114,-1,149.87,76.1052,750.4865,-56.17,-58.7,-178.2,6378,5.5310002E13,5.609E13,0.6244,696.1,667.0,5.61,0.0328,0.2114,0.0221,0.3317,0.9236,0.5545,0.6215,0.5562,-0.5517,153,77,768,1064057970
8507821053,85,7821053,-1,163.5182,110.0404,751.9026,34.41,-198.72,-519.03,5793,5.0239998E13,5.0460002E13,0.6028,701.6,676.1,7.264,0.0215,0.1899,0.0143,0.308,0.7061,0.6599,0.1619,0.7271,0.6671,167,112,769,1064112328
8508012180,85,8012180,-1,477.6046,198.4975,738.8315,532.92,-353.59,-420.33,8769,7.6049996E13,8.0280002E13,0.7036,777.6,726.8,5.119,0.0315,0.2693,0.0694,0.3843,0.7984,0.6092,0.1256,0.5301,0.8386,489,203,756,1030166780
8508012940,85,8012940,-1,448.3233,145.9011,739.6118,229.79,97.85,7.07,7205,6.2480001E13,6.524E13,0.6565,716.8,651.7,3.389,0.0106,0.3015,0.0363,0.3735,0.6333,0.514,0.7778,0.6271,0.0426,459,149,757,1030399775
8508014020,85,8014020,-1,474.7349,155.7884,746.1146,680.07,86.99,40.68,5930,5.1430002E13,5.4169998E13,0.6171,689.8,634.6,4.914,0.0251,0.2806,0.029,0.3398,0.8048,0.5592,0.8323,0.1939,0.5193,486,159,764,1030433859
8508016396,85,8016396,-1,489.0554,137.0866,747.0228,618.2,-9.54,268.59,6038,5.2360001E13,5.4340002E13,0.6178,693.6,655.9,5.804,0.0291,0.2261,0.0055,0.3259,0.6977,0.6093,0.5842,-0.1672,0.7942,500,140,764,1030448230
8508415250,85,8415250,-1,260.519,397.1831,729.9307,214.37,99.16,261.18,16802,1.45700004E14,1.50200006E14,0.8626,944.1,892.1,4.447,0.0318,0.1954,0.018,0.4764,0.5594,0.4771,0.9164,0.3765,-0.1358,266,406,747,973920507
8508416038,85,8416038,-1,304.8133,396.2266,731.3555,-235.71,463.49,23.68,22577,1.95799993E14,2.06999992E14,0.9633,1104.0,999.4,5.216,0.0486,0.3075,0.0518,0.5179,0.6678,0.5811,-0.3335,-0.333,0.882,312,405,748,973873319
8508418328,85,8418328,8508416038,304.5977,396.407,730.967,-290.97,364.71,-843.68,113,9.7999998E11,5.3459999E13,0.4306,231.1,215.5,72.66,0.0465,0.07051,0.0010,0.0936,0.9097,0.8485,-0.4402,0.8715,-0.2163,311,405,748,973875034
8508428493,85,8428493,-1,297.5721,399.3213,745.7885,-319.05,433.46,-58.97,5883,5.102E13,5.3650001E13,0.6152,691.2,661.1,6.5,0.0123,0.2005,0.0345,0.3157,0.6758,0.5694,0.6111,0.5809,-0.5377,304,408,763,973880383
8508514097,85,8514097,-1,543.8703,360.9166,723.7045,30.63,-304.74,710.73,6528,5.6610001E13,5.8789999E13,0.6342,731.1,704.4,7.525,0.0253,0.23,0.0206,0.3265,0.6685,0.5556,0.0397,-0.4565,0.8888,556,369,741,602005282
8508516871,85,8516871,-1,571.1746,359.8893,728.9119,-416.07,-1.16,379.28,6608,5.7300002E13,5.9539999E13,0.6368,756.8,705.7,7.439,0.069,0.2631,0.0494,0.3234,0.7054,0.6474,-0.7675,0.5714,0.2906,584,368,746,602764590
8508520491,85,8520491,-1,565.0615,281.0888,728.1677,-96.63,-115.14,138.35,12710,1.10200002E14,1.14600004E14,0.7875,862.1,810.5,4.376,0.0312,0.2415,0.0246,0.4379,0.7839,0.6141,0.3989,-0.6237,0.6722,578,287,745,603107782
8508522819,85,8522819,-1,513.5947,378.9091,729.148,-63.69,122.97,352.4,7960,6.9030002E13,7.2799998E13,0.6809,736.8,676.9,3.657,0.0679,0.2496,0.0463,0.382,0.5907,0.5643,0.1049,0.7567,0.6453,525,388,746,601867311
8508524456,85,8524456,-1,581.7465,376.4035,738.49,-109.31,28.0,135.93,7206,6.249E13,6.55E13,0.6575,749.1,695.8,5.872,0.0436,0.2668,0.0209,0.3465,0.7498,0.5524,0.8189,0.5261,-0.2292,595,385,756,599821784
8508524821,85,8524821,8508527458,558.7846,360.9545,744.6277,-263.13,2388.62,-361.81,371,3.21699997E12,1.084E14,0.4338,311.3,294.7,31.65,0.0483,0.239,0.0015,0.1256,0.8462,0.7304,0.3346,0.5857,-0.7382,572,369,762,601985245
8508525666,85,8525666,-1,569.842,281.2965,732.5723,-121.63,-313.58,-282.04,7396,6.4140001E13,6.7609999E13,0.6643,714.2,676.3,4.552,0.0425,0.2127,0.0173,0.3656,0.75,0.6786,0.036,0.4032,0.9144,583,288,750,603017137
8508525771,85,8525771,-1,543.9485,358.7036,731.0727,634.36,294.09,871.04,24890,2.15799994E14,2.60799994E14,1.0357,1247.0,975.6,3.863,0.0839,0.6931,0.0277,0.5929,0.4837,0.3887,0.3844,0.6093,0.6935,557,367,748,601998954
8508526504,85,8526504,8508527458,558.7622,361.3033,744.2507,86.42,-255.67,-997.18,199,1.72600001E12,7.5750003E13,0.3403,251.1,240.7,30.45,0.0327,0.1865,7.0E-4,0.1052,0.8162,0.7907,-0.5809,0.7131,0.3926,572,369,762,601985245
8508527458,85,8527458,-1,559.1887,360.8324,744.3526,382.17,-1366.72,286.85,61495,5.33300016E14,6.7289998E14,1.4277,1844.0,1395.0,6.292,0.0822,0.9088,0.0417,0.7297,0.9211,0.6813,0.2009,0.5385,0.8184,572,369,762,601985245
8508527693,85,8527693,8508530638,576.9991,276.8466,737.5292,-1766.33,-707.85,-662.27,1573,1.36400003E13,6.265E13,0.3962,497.3,463.7,9.971,0.0288,0.3523,0.0071,0.1903,0.952,0.791,-0.2395,0.1384,0.961,590,283,755,603105374
8508527708,85,8527708,8508530638,576.5355,276.5636,737.2419,-1148.24,-751.57,-0.12,948,8.2209999E12,8.4299999E13,0.4718,482.3,428.3,26.64,0.0784,0.6752,0.0041,0.1718,0.9546,0.7759,0.8461,0.5267,-0.0818,590,283,754,603105375
8508527741,85,8527741,-1,563.954,298.4088,741.3573,-84.03,-419.11,44.47,7820,6.782E13,7.0749998E13,0.6746,738.5,686.9,4.379,0.0356,0.2359,0.0238,0.3728,0.8024,0.5774,-0.0159,0.5108,0.8595,577,305,759,603021821
8508527866,85,8527866,-1,506.8153,398.1533,738.7654,82.56,-62.13,-117.36,10981,9.5230003E13,9.6789999E13,0.7488,838.7,808.1,6.02,0.0158,0.2123,0.0388,0.4002,0.7274,0.5998,-0.0205,0.9994,0.0285,518,407,756,601874753
8508528785,85,8528785,-1,502.2856,389.0066,739.2318,355.15,132.7,-55.0,11874,1.03000001E14,1.11500002E14,0.7807,926.3,796.9,4.846,0.2049,0.373,0.0702,0.4264,0.5007,0.4171,0.6821,0.6714,-0.2898,514,398,756,601880196
8508528890,85,8528890,-1,572.5204,320.7566,745.8237,-222.75,87.18,612.55,16993,1.47400006E14,1.64200006E14,0.8877,964.0,878.5,4.202,0.0183,0.341,0.0197,0.5017,0.6927,0.5156,-0.4602,0.5212,0.7187,586,328,763,602839809
8508529308,85,8529308,-1,562.9307,386.5129,743.1735,-362.8,-160.6,265.17,5779,5.0119999E13,5.3779999E13,0.6157,669.0,633.1,5.254,0.0567,0.2415,0.0223,0.3385,0.7715,0.6665,0.3545,0.4926,-0.7948,576,395,761,599825550
8508529313,85,8529313,8508528785,502.0713,388.7054,739.3307,278.75,-29.81,49.75,4401,3.8169999E13,5.705E13,0.3647,764.8,672.8,2.54,0.1481,0.592,0.0379,0.2252,0.8284,0.6959,0.7124,0.6133,-0.3412,514,398,757,601880197
8508530638,85,8530638,-1,576.9422,276.8647,737.1352,-346.25,103.64,-229.09,33667,2.91999995E14,3.01599986E14,1.0911,1305.0,1171.0,5.981,0.0621,0.3684,0.0677,0.5767,0.5676,0.5579,0.9262,0.3283,-0.1855,590,283,754,603105375
8508530661,85,8530661,-1,575.1625,287.0964,738.7992,-169.31,-71.77,-57.3,6649,5.7659999E13,6.1980002E13,0.6456,713.6,643.8,4.167,0.0343,0.3275,0.0855,0.3587,0.8226,0.5175,-0.0923,0.846,0.5251,588,293,756,603019223
8508531602,85,8531602,-1,590.0146,303.4242,749.8169,-57.49,13.34,468.43,8892,7.7109997E13,7.9599996E13,0.7015,780.3,729.8,4.959,0.0479,0.241,0.0749,0.3864,0.592,0.5168,0.2094,0.1524,0.9659,604,310,767,603004245
8508205499,85,8205499,-1,958.3386,173.1453,727.9724,-150.53,-70.45,310.96,14068,1.21999997E14,1.267E14,0.8141,917.5,858.2,5.218,0.0226,0.241,0.0124,0.44,0.8632,0.5034,0.8833,-0.4677,-0.0309,981,177,745,560138963
8508206867,85,8206867,-1,950.1072,166.8602,728.1054,-179.49,131.48,216.35,7002,6.0719999E13,6.6990002E13,0.6624,722.9,670.7,5.19,0.0176,0.2517,0.0476,0.3617,0.6413,0.4909,0.7869,0.5329,0.3112,972,170,745,560146269
8508207404,85,8207404,8508210899,892.2928,120.3152,728.6686,-392.55,562.08,660.85,3112,2.69900002E13,5.313E13,0.5585,579.9,521.6,7.784,0.098,0.4798,0.032,0.2841,0.963,0.7501,-0.5567,0.5199,0.6479,913,123,746,559097122
8508207603,85,8207603,-1,987.6254,64.5586,722.3967,-154.03,256.74,-155.33,14057,1.21899997E14,1.252E14,0.8122,928.3,849.5,4.821,0.0264,0.2787,0.0431,0.4422,0.6057,0.5491,0.5795,0.0803,0.811,1011,66,739,559708570
8508207619,85,8207619,-1,894.852,80.102,725.4203,33.97,-353.3,386.11,14673,1.27200003E14,1.31000001E14,0.8243,930.2,890.8,6.038,0.0458,0.1964,0.0397,0.4327,0.7807,0.5609,-0.5187,0.8422,-0.1473,916,82,742,559129876
8508207658,85,8207658,-1,882.5877,100.1677,722.5314,292.86,-16.86,50.74,7651,6.6350001E13,6.9530001E13,0.6706,728.3,706.5,5.693,0.0174,0.1446,0.0254,0.3616,0.9345,0.646,0.4272,0.4635,0.7763,903,102,739,559107336
8508207956,85,8207956,-1,969.1077,149.7078,731.0747,-603.66,504.98,299.84,8981,7.7879996E13,8.3759999E13,0.7134,773.4,722.6,4.726,0.0267,0.2442,0.0257,0.391,0.7343,0.6038,-0.6635,0.6261,0.4097,992,153,748,559963617
