#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 640.000000 and 680.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:46:57.710 CEST
#QUERYTIME 311 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8507965090,85,7965090,-1,533.7997,193.1864,661.8307,-15.14,-83.91,448.89,5622,4.876E13,5.199E13,0.6088,651.0,589.6,2.678,0.1112,0.2749,0.0676,0.3598,0.6084,0.4606,0.2715,0.955,0.1198,546,197,677,580267052
8507965559,85,7965559,-1,508.262,157.8823,658.0507,335.72,174.68,155.12,8621,7.4759996E13,8.0900004E13,0.7054,755.3,697.1,3.935,0.0156,0.2639,0.0453,0.3937,0.5836,0.5347,0.8581,-0.3162,-0.4045,520,161,673,580010672
8507965598,85,7965598,-1,570.2787,173.9926,665.5051,-321.39,-416.71,562.27,12521,1.08600001E14,1.10899998E14,0.7783,920.1,842.1,5.832,0.0486,0.3308,0.0511,0.4271,0.7698,0.6326,0.9503,-0.0855,-0.2994,583,178,681,579755856
8507966895,85,7966895,-1,509.7359,174.1645,653.1967,116.83,-202.27,-19.47,5844,5.0680002E13,5.124E13,0.6059,681.0,675.8,7.176,0.0158,0.1454,0.0436,0.3189,0.8251,0.6888,0.6476,-0.0198,0.7617,521,178,668,580108767
8507967652,85,7967652,-1,528.3787,156.8881,665.2454,-392.03,450.92,522.81,5271,4.5709999E13,5.0950002E13,0.6046,710.6,630.3,6.447,0.1063,0.433,0.081,0.3288,0.6676,0.6029,-0.2133,0.9544,-0.209,541,160,681,580007026
8507967666,85,7967666,-1,577.3262,154.5009,662.2666,-178.15,-369.16,317.85,14450,1.253E14,1.35300001E14,0.8306,891.2,816.3,3.154,0.0458,0.2537,0.0689,0.4779,0.7385,0.5918,-0.1723,0.7239,0.6681,591,158,678,579795449
8509956835,85,9956835,-1,264.8347,870.5974,651.5571,-236.99,135.07,83.32,8759,7.5960003E13,7.8250001E13,0.6975,817.5,760.6,6.652,0.0205,0.3099,0.0253,0.3636,0.8396,0.7299,0.6511,-0.4427,0.6165,271,891,667,847218633
8509957082,85,9957082,-1,322.581,855.3301,652.0764,-337.22,55.88,-88.97,5842,5.0659999E13,5.2069998E13,0.6091,712.1,672.2,7.083,0.0562,0.239,0.0361,0.3124,0.8028,0.581,0.9772,-0.2113,0.0221,330,875,667,846380696
8509957584,85,9957584,-1,278.5219,829.2537,651.8087,136.93,424.0,86.77,7376,6.3970002E13,6.5060001E13,0.6559,795.8,730.3,7.211,0.0302,0.3447,0.0398,0.3342,0.724,0.6339,0.1846,0.8734,-0.4507,285,849,667,847007967
8509958246,85,9958246,-1,300.1713,923.4692,653.7927,-176.09,-484.31,-143.6,9630,8.3510002E13,8.8539996E13,0.7269,832.3,786.2,6.895,0.0306,0.2627,0.0311,0.3799,0.8268,0.6063,0.3458,-0.4488,0.824,307,945,669,844120045
8509958710,85,9958710,-1,252.6398,881.7874,649.3608,-138.78,415.01,-526.17,5711,4.9529999E13,5.2489999E13,0.6105,680.4,638.0,5.593,0.0211,0.2397,0.0448,0.3247,0.7557,0.646,-0.7863,0.4179,0.4551,258,902,664,844305378
8509958935,85,9958935,-1,259.9673,999.1426,666.9213,272.8,-430.88,342.65,6149,5.3320002E13,5.398E13,0.6165,711.3,692.2,7.462,0.0258,0.1779,0.0515,0.3132,0.8953,0.7945,0.9331,0.3083,-0.1854,266,1023,682,844585837
8509959060,85,9959060,8509960132,268.6555,865.2287,654.1298,51.25,504.16,-433.53,648,5.6199998E12,6.4819999E13,0.6286,323.6,300.9,24.97,0.1086,0.4009,0.0013,0.2679,0.8876,0.8075,-0.3348,0.91,0.2447,275,885,669,847230507
8509959299,85,9959299,-1,281.8674,842.275,654.0709,-30.69,277.09,-56.66,9874,8.5629996E13,9.1240004E13,0.7342,765.6,716.5,3.074,0.0606,0.2138,0.0768,0.4265,0.6262,0.3966,-0.1273,0.8927,-0.4323,288,862,669,847105465
8509959338,85,9959338,8509960132,267.6554,865.7687,654.4998,-1148.69,187.1,227.58,59,5.11700009E11,6.023E13,0.5367,184.3,76.97,9.86,0.1181,0.2622,0.0019,0.251,0.8694,0.7796,0.6389,0.2431,0.7299,274,886,670,847230492
8509959605,85,9959605,-1,281.786,866.4529,653.6935,-624.61,193.07,-50.11,6797,5.894E13,5.92E13,0.6356,712.8,697.4,6.414,0.0086,0.1857,0.0208,0.3335,0.7249,0.6944,0.8767,0.4212,0.2322,288,887,669,847135416
8509959615,85,9959615,-1,266.8288,872.798,654.437,-424.62,-144.45,-389.13,7728,6.7019999E13,6.9790002E13,0.6717,735.8,697.9,5.097,0.0306,0.1919,0.0714,0.3683,0.707,0.5055,0.6116,0.5701,0.5486,273,893,670,847230394
8509959650,85,9959650,-1,298.0917,909.5807,656.1781,-36.76,-429.11,15.93,23200,2.01200008E14,2.09799992E14,0.9653,1048.0,975.6,3.862,0.1086,0.2446,0.0281,0.5445,0.475,0.4088,0.4212,-0.5911,0.6879,305,931,671,844124103
8509960008,85,9960008,-1,257.6515,953.3129,665.2805,-124.25,-279.54,264.78,6299,5.463E13,5.6880001E13,0.6272,683.3,657.2,5.38,0.0171,0.185,0.0198,0.3364,0.5858,0.5557,-0.3605,0.8641,0.3513,263,976,681,844601342
8509960132,85,9960132,-1,268.6809,866.0994,654.1913,-907.14,682.43,-135.9,44718,3.87800013E14,4.26799993E14,1.2231,1354.0,1178.0,2.935,0.0796,0.454,0.0191,0.7219,0.3783,0.3221,0.6902,0.6874,-0.2262,275,886,669,847230484
8509960149,85,9960149,-1,360.7212,870.3367,671.3065,279.22,-170.29,440.74,6332,5.4909999E13,6.023E13,0.6394,741.3,669.3,6.309,0.0522,0.3629,0.0195,0.3383,0.6943,0.5597,0.9426,-0.2344,0.2378,369,891,687,846243271
8509960211,85,9960211,8509959650,298.299,909.3026,656.482,-115.19,-374.64,-106.77,2817,2.44300005E13,5.4539999E13,0.3757,601.6,527.6,2.199,0.1053,0.6204,0.0138,0.2392,0.8346,0.6447,0.4564,-0.3355,0.8241,305,931,672,844217790
8509960268,85,9960268,-1,300.2244,956.6167,657.6072,-63.59,-263.05,-189.3,12168,1.055E14,1.10899998E14,0.7804,858.4,795.1,4.303,0.014,0.2654,0.0323,0.4335,0.5481,0.4755,0.8084,-0.5349,0.2457,307,979,673,844499351
8509960365,85,9960365,-1,258.867,848.3055,658.2048,-137.64,394.69,-75.56,6095,5.286E13,5.582E13,0.6233,704.4,651.2,5.531,0.0399,0.2914,0.0082,0.336,0.9319,0.767,0.9737,0.1423,-0.1779,265,868,674,847201119
8509960487,85,9960487,-1,321.7411,924.8138,659.1104,-310.3,-407.03,-55.58,5907,5.1230001E13,5.383E13,0.616,676.2,619.3,4.049,0.0511,0.3309,0.0601,0.3497,0.4919,0.4191,0.9892,0.0374,0.1419,329,947,674,843994786
8509960932,85,9960932,-1,275.4028,886.2593,658.398,-554.55,-156.43,-87.64,10883,9.4380002E13,9.957E13,0.756,858.7,785.9,5.337,0.0097,0.291,0.0332,0.4038,0.5923,0.5009,0.4713,-0.7777,0.4159,282,907,674,844288415
8509961143,85,9961143,-1,324.9746,842.0331,655.9169,-60.5,379.98,-447.45,10373,8.9960003E13,9.4600002E13,0.7431,822.0,756.1,4.493,0.0812,0.2804,0.0113,0.404,0.8952,0.6409,0.7834,-0.5645,0.2599,332,862,671,846333553
8509962324,85,9962324,8509963618,305.6862,902.8967,662.8653,-504.63,-778.03,12.67,69,5.9839998E11,7.8430004E13,0.6891,131.6,158.8,118.2,0.0754,-0.4931,3.0E-4,0.2046,0.6526,0.6215,0.8685,-0.2704,0.4155,313,924,678,844169533
8509962338,85,9962338,-1,370.0695,904.5446,662.7914,-66.3,55.26,189.29,6007,5.2090001E13,5.4180002E13,0.6172,720.0,674.0,6.898,0.0267,0.2633,0.0098,0.3186,0.7147,0.526,0.9398,0.0489,-0.3382,378,926,678,843907372
8509962409,85,9962409,-1,268.6071,964.3257,669.7415,146.46,-156.65,188.5,6638,5.7570002E13,5.9159999E13,0.6355,706.6,706.4,7.352,0.0259,0.151,0.0161,0.3363,0.921,0.727,0.0894,0.9149,-0.3938,275,987,685,844603617
8509962590,85,9962590,-1,364.5992,925.1482,664.1378,-476.14,66.91,-97.07,6785,5.8839999E13,6.2819999E13,0.6483,704.8,661.4,4.863,0.0385,0.2134,0.0296,0.3509,0.874,0.6616,0.7347,0.101,-0.6708,373,947,680,843949950
8509963514,85,9963514,-1,279.3506,825.0535,659.9628,-357.96,172.16,-284.7,13784,1.19499999E14,1.24100001E14,0.8068,886.6,866.7,5.783,0.0345,0.1756,0.0154,0.4398,0.7829,0.6243,-0.3451,0.9086,0.2353,286,844,675,847051159
8509963618,85,9963618,-1,305.515,903.6658,662.7152,-526.89,-33.57,-198.91,32252,2.79699998E14,2.85300014E14,1.0695,1157.0,1073.0,3.069,0.0087,0.2608,0.0209,0.6182,0.5464,0.5131,0.0595,0.9658,-0.2522,312,925,678,844169529
8509963704,85,9963704,-1,277.0057,969.0515,670.861,-91.34,-116.44,81.23,27326,2.37000003E14,2.46099999E14,1.0194,1202.0,1088.0,5.881,0.0024,0.3536,0.0389,0.5402,0.8222,0.5897,0.6201,0.7545,-0.2148,283,992,686,844576113
8509964161,85,9964161,8509965644,357.3411,924.6298,663.004,370.67,-522.04,-518.49,65,5.6369997E11,5.0640001E13,0.48,174.4,204.3,154.9,0.0334,-0.3374,4.0E-4,0.1358,0.9643,0.7152,0.9465,0.1923,0.2593,365,946,678,843962245
8509964559,85,9964559,-1,277.7497,820.1345,662.3355,-116.62,478.82,-294.08,25756,2.23400006E14,2.31000001E14,0.9984,1155.0,1080.0,6.288,0.0242,0.2703,0.0198,0.5343,0.696,0.4903,0.3559,0.8285,-0.4323,284,839,678,847052631
8509964608,85,9964608,8509960132,268.9131,866.324,653.9216,395.1,1414.97,-372.95,122,1.05800001E12,7.3879997E13,0.4035,241.7,199.9,47.54,0.0597,0.4721,5.0E-4,0.1491,0.8778,0.8592,0.1931,0.6361,-0.747,275,887,669,847230487
8507954055,85,7954055,8507958615,557.1354,42.8784,644.4665,-467.11,-529.96,-507.74,44,3.81600006E11,5.2969999E13,0.5481,148.5,177.6,212.8,0.046,-0.5378,3.0E-4,0.1405,0.887,0.6865,0.3886,0.1554,0.9082,570,43,659,582501656
8507954308,85,7954308,-1,551.7396,48.5932,642.7032,143.47,-215.01,517.01,7473,6.481E13,6.6350001E13,0.6601,775.6,722.5,6.67,0.0397,0.2842,0.0272,0.3538,0.7341,0.5814,0.5493,-0.7889,0.2753,564,49,658,582498779
8507957726,85,7957726,-1,509.6499,122.3007,640.9584,248.5,499.29,222.24,17107,1.48399995E14,1.51900008E14,0.8658,973.7,916.9,5.186,0.0066,0.2269,0.0321,0.4735,0.6757,0.5355,0.8188,0.155,-0.5527,521,125,656,582976626
8507958615,85,7958615,-1,557.2719,42.8145,645.0263,-105.23,159.89,383.26,17144,1.48700005E14,1.50299998E14,0.8636,1057.0,971.2,7.245,0.0261,0.338,0.0272,0.4395,0.7303,0.6718,0.3324,0.521,0.7862,570,43,660,582501607
8507959709,85,7959709,-1,529.0433,64.6469,653.9303,456.44,176.23,476.12,5988,5.1930001E13,5.539E13,0.6218,685.4,623.6,4.233,0.0721,0.3457,0.1023,0.3499,0.7486,0.6055,-0.0059,1.0,0.0016,541,66,669,582765980
8507960396,85,7960396,8507963802,532.4084,55.8019,655.6364,-946.92,839.6,351.69,275,2.38500001E12,7.2940004E13,0.4805,276.6,265.9,42.94,0.04,0.2189,0.0017,0.1182,0.9083,0.883,0.8744,0.4025,0.2711,545,57,671,582495311
8507961197,85,7961197,-1,560.5749,46.374,648.9722,-378.25,32.71,-65.17,6240,5.4109999E13,5.743E13,0.6291,713.7,647.4,5.06,0.0945,0.3168,0.0285,0.3441,0.7448,0.5919,-0.0805,0.8006,0.5938,574,47,664,582501303
8507961458,85,7961458,-1,570.0151,35.1808,646.1381,-546.49,221.77,175.52,7976,6.917E13,7.4690001E13,0.6869,860.6,757.8,8.038,0.0485,0.4382,0.0192,0.3537,0.5287,0.4836,-0.3729,0.3889,0.8424,583,36,661,582464746
8507963076,85,7963076,-1,503.1258,117.6398,645.4478,263.17,471.39,22.04,6717,5.8249999E13,6.077E13,0.6413,704.1,668.1,5.216,0.035,0.2304,0.0204,0.3479,0.8271,0.6147,-0.077,0.9473,0.3109,515,120,660,582976255
8507963310,85,7963310,-1,527.0225,70.14,654.2623,415.1,-262.36,211.32,7547,6.545E13,7.1210004E13,0.6758,761.6,708.0,6.165,0.0215,0.306,0.028,0.3562,0.8446,0.7295,0.6569,-0.162,0.7363,539,71,669,582765585
8507963802,85,7963802,-1,532.1909,55.3468,655.702,653.62,-338.74,305.47,46887,4.06599991E14,4.25199984E14,1.2235,1340.0,1232.0,3.876,0.0349,0.2754,0.0415,0.6894,0.6558,0.629,0.7611,-0.647,-0.0455,544,56,671,582495305
8507963743,85,7963743,-1,527.4933,19.0942,648.9321,478.46,430.51,238.84,6406,5.555E13,5.7960001E13,0.6311,690.4,652.4,4.924,0.0738,0.236,0.0735,0.349,0.5984,0.4712,0.4631,0.0298,0.8858,540,19,664,582692969
8507964334,85,7964334,-1,553.483,35.4702,649.4131,84.47,438.53,43.74,6478,5.6180001E13,6.0160001E13,0.639,697.2,626.1,3.374,0.2413,0.3546,0.0556,0.3824,0.5989,0.3399,-0.1316,0.6222,0.7718,566,36,664,582504124
8507964670,85,7964670,-1,592.1119,92.8659,663.7579,-179.92,529.31,531.44,5919,5.1330001E13,5.2740001E13,0.6116,693.8,632.9,4.687,0.0173,0.2873,0.0341,0.3368,0.846,0.5461,0.1091,-0.6561,0.7467,606,95,679,582077774
8507965149,85,7965149,-1,535.7424,48.0032,657.6964,312.31,456.24,150.74,16366,1.41899998E14,1.49499993E14,0.8606,958.0,867.9,3.863,0.0449,0.3235,0.0327,0.4849,0.7475,0.4807,0.2039,-0.6123,0.7638,548,49,673,582602964
8507967307,85,7967307,-1,571.5186,106.6772,663.652,287.2,322.18,285.5,14488,1.25600002E14,1.29600001E14,0.8226,963.6,884.6,5.978,0.0237,0.3036,0.0298,0.4391,0.7014,0.6354,0.0141,0.1475,0.989,585,109,679,582041775
8507968822,85,7968822,8507972670,540.78,41.4468,664.7533,576.36,-84.22,323.12,7350,6.3739999E13,9.9289997E13,0.7087,702.5,630.9,3.205,0.1833,0.6019,0.0225,0.4297,0.5924,0.5201,0.4901,-0.5666,0.6623,553,42,680,582600505
8507970313,85,7970313,-1,557.1748,58.4512,666.9031,121.69,338.17,318.38,8310,7.2059997E13,7.4499999E13,0.686,775.1,754.5,7.034,0.0373,0.223,0.0484,0.3558,0.9154,0.7016,0.5223,0.7533,0.3997,570,59,682,582591261
8507972670,85,7972670,-1,541.0859,41.0803,665.2778,82.55,569.05,-270.68,8918,7.7339996E13,8.3259996E13,0.7121,798.9,743.4,5.851,0.0313,0.2655,0.0156,0.3783,0.7144,0.6205,0.5381,0.0594,0.8408,554,42,681,582600453
8507973201,85,7973201,-1,558.2587,60.3369,669.3658,-285.6,91.97,-91.25,7823,6.7839998E13,6.8759998E13,0.6682,773.4,739.1,6.895,0.0326,0.2449,0.0444,0.3545,0.774,0.5842,0.6677,0.477,0.5716,571,61,685,582591391
8507974253,85,7974253,-1,538.5574,37.6569,666.6216,699.52,773.22,-555.96,6284,5.4500002E13,6.0580002E13,0.6406,707.6,625.5,4.0,0.057,0.3858,0.0115,0.3688,0.5432,0.3726,0.037,-0.6254,0.7794,551,38,682,582601483
8507975426,85,7975426,-1,559.8699,89.3487,678.4146,266.88,160.55,20.8,13840,1.20000002E14,1.30100004E14,0.8237,954.3,872.3,6.333,0.0485,0.341,0.0194,0.4309,0.5837,0.5307,-0.0784,0.552,0.8302,573,91,694,582832514
8507977850,85,7977850,-1,547.6626,47.4219,678.0776,291.34,246.47,567.68,13711,1.18900004E14,1.23199996E14,0.8068,883.4,816.6,3.68,0.1498,0.2796,0.0544,0.4643,0.6129,0.3782,-0.4951,0.1755,0.8509,560,48,694,582588494
8508060943,85,8060943,8508065969,601.4005,18.9836,642.0038,-681.38,423.59,1067.25,249,2.15900003E12,5.194E13,0.4751,289.6,254.2,42.81,0.0343,0.479,0.0022,0.1507,0.8388,0.6998,0.0558,0.2993,0.9525,615,19,657,582271223
8507981370,85,7981370,-1,540.0123,28.5497,676.5496,592.71,561.82,51.7,5545,4.8089998E13,5.1430002E13,0.6066,777.4,688.8,9.042,0.0279,0.4448,0.0474,0.3013,0.777,0.603,0.1605,-0.4898,0.8569,552,29,692,582567047
8508065969,85,8065969,-1,601.4327,18.9533,641.4891,-224.98,192.91,8.55,15080,1.30799999E14,1.39199999E14,0.8431,1006.0,911.9,6.825,0.0564,0.3436,0.0565,0.431,0.7085,0.5826,0.0406,0.0031,0.9992,615,19,656,582271222
8508072352,85,8072352,-1,610.2191,16.5478,669.2469,-318.41,-155.42,639.69,7961,6.9040001E13,7.0890004E13,0.675,746.8,711.6,5.35,0.0363,0.2712,0.0557,0.3794,0.6578,0.5113,0.3059,-0.3859,0.8703,624,16,685,582289991
8508075298,85,8075298,-1,623.9399,6.3449,672.5222,-322.54,75.66,503.57,6838,5.9300001E13,6.2630002E13,0.6477,733.1,683.7,5.913,0.041,0.2842,0.0527,0.3505,0.8494,0.7632,0.4061,0.9127,-0.0459,638,6,688,582314498
8508269235,85,8269235,-1,36.6034,326.4745,640.9708,-234.13,-369.27,478.96,5311,4.6060001E13,5.0150001E13,0.6014,619.5,575.6,2.554,0.0576,0.2389,0.0469,0.3583,0.3019,0.2677,0.3777,0.8919,-0.2486,37,334,656,963559215
8508271889,85,8271889,-1,36.1742,235.4953,642.6145,-166.86,74.55,-45.97,9464,8.2069997E13,8.386E13,0.714,795.1,713.1,3.194,0.077,0.306,0.018,0.4097,0.6801,0.5698,0.5275,-0.4696,0.7079,37,241,658,1050625484
8508272601,85,8272601,-1,0.5619,257.2989,644.3035,-103.43,-251.7,-73.43,18936,1.64200006E14,1.68100004E14,0.896,1112.0,978.3,6.331,0.0646,0.4239,0.1098,0.4721,0.5952,0.4604,0.5759,0.6509,-0.4945,0,263,659,962596950
8507869397,85,7869397,-1,394.7164,77.1044,667.0021,-1.97,-55.62,480.0,13520,1.17200002E14,1.19099997E14,0.7975,900.3,871.3,6.121,0.0289,0.1929,0.0226,0.419,0.7139,0.5528,0.0574,0.3386,0.9392,404,78,683,1024914721
8507870156,85,7870156,-1,399.2911,91.2262,668.7926,-0.36,-226.04,429.43,6322,5.4820002E13,5.77E13,0.6304,673.6,647.6,4.875,0.036,0.1866,0.0209,0.346,0.8085,0.6172,0.437,0.4789,-0.7614,408,93,684,1024901655
8507873564,85,7873564,-1,399.0238,86.8299,670.6308,-103.83,29.31,186.91,5681,4.9269998E13,5.027E13,0.602,653.7,637.3,5.393,0.0337,0.1497,0.0449,0.3244,0.7415,0.5413,-0.1344,0.3876,0.912,408,88,686,1024902140
8507959740,85,7959740,-1,499.1022,113.3668,647.9149,446.63,586.54,223.83,7278,6.3120001E13,6.411E13,0.6526,729.0,701.8,5.867,0.0156,0.1969,0.0225,0.3452,0.9715,0.8079,-0.3421,-0.2408,0.9083,511,116,663,1024678742
8507963873,85,7963873,-1,490.4491,115.233,654.0374,407.15,172.52,221.6,10560,9.1580002E13,9.2609997E13,0.7379,859.7,833.5,7.665,0.0341,0.2187,0.0311,0.3725,0.8508,0.7559,0.4098,0.8807,-0.2377,502,117,669,1024677612
8507964719,85,7964719,-1,420.9082,122.1374,656.2454,341.54,246.61,489.44,5745,4.9820002E13,5.5970001E13,0.6238,712.3,631.9,5.527,0.0737,0.4214,0.0513,0.3313,0.7294,0.6002,0.8287,0.559,-0.0283,431,125,671,1024737863
8507965471,85,7965471,-1,450.8969,97.1318,658.6958,301.49,343.94,184.86,9053,7.8509997E13,8.0070002E13,0.703,780.2,749.3,5.631,0.0119,0.1713,0.0226,0.3706,0.7259,0.5252,-0.5088,0.6305,0.5861,461,99,674,1024469604
8507971235,85,7971235,-1,467.8478,124.6983,664.0495,817.11,390.47,94.52,13868,1.20300004E14,1.24599996E14,0.8097,924.5,849.4,5.005,0.0382,0.3058,0.0477,0.4416,0.8484,0.6514,0.2629,0.3741,0.8893,479,127,679,1024486911
8507973273,85,7973273,-1,404.7698,106.7076,667.8884,35.22,-113.38,571.53,6167,5.3480002E13,5.8959998E13,0.6347,735.6,632.4,4.584,0.0624,0.4574,0.0097,0.359,0.5862,0.4399,-0.4398,0.4934,0.7504,414,109,683,1024801424
8507973543,85,7973543,-1,468.9216,124.701,665.1436,79.4,448.53,-355.44,10378,9.0E13,9.7400002E13,0.7429,867.9,831.3,8.045,0.0326,0.2426,0.0451,0.3704,0.7786,0.6208,0.3917,0.056,0.9184,480,127,681,1024504910
8507975475,85,7975475,-1,423.5312,122.9294,671.6786,359.45,57.08,129.5,10280,8.9149999E13,9.0219999E13,0.7314,835.5,798.8,6.377,0.0056,0.232,0.0384,0.3862,0.9016,0.6791,0.2658,0.5015,0.8233,433,125,687,1024827419
8508476108,85,8476108,-1,523.4019,296.0904,643.577,159.61,285.36,103.69,31517,2.73299993E14,2.91500001E14,1.0771,1219.0,1086.0,4.186,0.0172,0.3412,0.0415,0.5993,0.6205,0.5297,0.3556,0.9346,0.0072,535,303,659,603637439
8508478160,85,8478160,-1,518.4107,287.8522,645.3453,-173.27,230.69,205.79,8377,7.2650001E13,7.9709996E13,0.702,784.9,713.6,5.242,0.0835,0.3323,0.081,0.377,0.7443,0.6231,0.0969,0.9938,0.0553,530,294,660,603637796
8508479652,85,8479652,8508476108,523.6286,296.7083,643.3522,-134.03,-1589.25,132.83,486,4.21500001E12,6.4659999E13,0.5441,313.2,317.0,37.21,0.0299,0.1261,0.0010,0.1541,0.912,0.8291,-0.2756,0.9604,0.0409,536,303,658,603635957
8508479844,85,8479844,8508482949,526.632,308.5424,647.4899,1757.38,-1323.11,271.52,91,7.8919998E11,5.4390002E13,0.2353,202.8,217.0,42.0,0.081,-0.1864,2.0E-4,0.0588,0.6882,0.6346,0.8853,0.3321,0.3256,539,315,663,603631999
8508480427,85,8480427,-1,551.0219,301.5141,650.3945,-208.44,-47.09,-52.62,29421,2.55100002E14,2.60399992E14,1.0379,1173.0,1121.0,5.947,0.0227,0.2002,0.0271,0.559,0.6375,0.5625,-0.2285,-0.374,0.8988,564,308,666,603552538
8508482353,85,8482353,8508482949,526.6465,309.3317,647.8091,-285.47,-708.57,-360.03,789,6.8419998E12,9.0139997E13,0.4887,324.7,278.2,7.414,0.1668,0.5249,0.0030,0.2652,0.7159,0.6754,0.0079,0.8802,0.4745,539,316,663,603631910
8508482516,85,8482516,8508476108,523.6436,296.7119,643.8874,-214.06,-431.58,-185.44,1239,1.07399998E13,6.534E13,0.5889,370.6,348.5,11.46,0.0872,0.3868,0.0031,0.2925,0.8339,0.6626,0.1895,0.6924,0.6961,536,303,659,603635958
8508482694,85,8482694,8508486124,584.9434,288.0275,662.7301,-691.68,1430.64,17.23,1530,1.32699998E13,5.2300001E13,0.4019,415.1,380.0,2.915,0.0415,0.3602,0.0055,0.238,0.8178,0.689,-0.4277,0.6184,0.6593,598,294,678,603339980
8508482926,85,8482926,8508482949,526.2825,308.819,647.3964,702.7,-824.5,-319.54,49,4.24900002E11,6.5359999E13,0.4423,136.4,123.7,50.7,0.0736,-0.4751,5.0E-4,0.128,0.9146,0.4663,0.9933,0.0772,-0.0854,538,316,662,603631906
8508482949,85,8482949,-1,526.6849,308.909,647.5651,144.44,-160.14,-93.11,38999,3.38199986E14,3.50999995E14,1.145,1267.0,1151.0,3.515,0.1072,0.3442,0.0359,0.6609,0.5992,0.3844,-0.4293,0.8609,0.2732,539,316,663,603631910
8508483079,85,8483079,-1,500.6294,252.0017,647.194,-217.76,91.76,-494.52,12965,1.12399999E14,1.21600003E14,0.804,838.2,781.7,2.882,0.1274,0.2973,0.1429,0.4966,0.4317,0.2716,-0.0342,-0.1031,0.9941,512,258,662,603680848
8508485534,85,8485534,8508480427,550.8982,301.1891,650.7877,62.29,377.54,-307.2,358,3.105E12,8.2430002E13,0.5221,275.1,314.3,53.97,0.114,0.1734,9.0E-4,0.2368,0.8587,0.7158,0.1748,0.7,-0.6924,564,308,666,603552538
8508485565,85,8485565,-1,540.2546,305.8452,653.5926,-74.13,-627.91,-59.25,6843,5.9339998E13,6.0629998E13,0.6404,705.1,647.2,3.658,0.0723,0.2721,0.0529,0.3637,0.5784,0.4625,0.615,-0.5779,0.5364,553,313,669,603540293
8508486124,85,8486124,-1,584.9963,288.5491,662.4774,-1007.93,808.95,566.54,58106,5.03899992E14,6.3239998E14,1.3965,1547.0,1322.0,4.952,0.0844,0.6388,0.0151,0.7757,0.764,0.5141,-0.01,0.7964,-0.6047,599,295,678,603339976
