#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 440.000000 and 480.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:46:32.774 CEST
#QUERYTIME 366 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8505322705,85,5322705,-1,391.8626,113.0314,474.4391,-84.08,21.35,155.05,15207,1.31899998E14,1.35300001E14,0.8341,960.2,898.3,5.905,0.0329,0.264,0.0367,0.44,0.6982,0.5859,0.1784,-0.2838,0.9421,401,115,485,46876127
8505411199,85,5411199,-1,460.9081,152.077,440.7174,-271.38,261.35,-65.75,11663,1.01099999E14,1.056E14,0.771,932.4,839.1,6.848,0.0086,0.3533,0.0115,0.4012,0.6055,0.6028,-0.2658,0.0907,0.9598,471,155,451,45624959
8505413804,85,5413804,-1,459.5853,185.8799,447.2946,168.93,445.87,227.68,8501,7.3720001E13,7.8750004E13,0.699,768.6,710.5,4.74,0.0393,0.2656,0.0223,0.3884,0.8371,0.6224,0.5195,0.4506,-0.7259,470,190,458,45738298
8505413949,85,5413949,-1,460.3551,102.8992,452.4044,-620.36,-21.26,476.77,20491,1.77699994E14,2.05699993E14,0.9594,1094.0,930.4,4.299,0.0841,0.5122,0.0189,0.5326,0.5598,0.4939,0.8184,0.5194,0.2457,471,105,463,46651399
8505415161,85,5415161,-1,451.2712,175.6503,443.942,408.03,178.65,-18.11,8398,7.2830004E13,7.3349997E13,0.6826,784.6,770.2,7.532,0.0228,0.1733,0.0113,0.3511,0.7185,0.5607,0.5826,0.7401,-0.3359,462,179,454,45718047
8505415341,85,5415341,-1,424.8811,107.5734,449.2118,-326.67,99.42,1.53,7787,6.7530001E13,6.8859999E13,0.6684,789.8,753.1,7.725,0.0256,0.2628,0.0168,0.3448,0.8856,0.7336,-0.344,0.8655,-0.364,435,110,459,46676062
8505417380,85,5417380,-1,495.7513,46.9061,447.3589,31.43,-176.49,11.08,8361,7.2510003E13,7.5320003E13,0.6887,750.9,707.1,4.596,0.037,0.2446,0.015,0.3817,0.5766,0.5478,-0.2982,-0.1218,0.9467,507,48,458,47866133
8505418599,85,5418599,-1,462.4425,32.0727,461.1037,0.65,-209.16,282.08,9440,8.1859996E13,8.5880002E13,0.7195,772.4,718.8,3.749,0.0253,0.2266,0.012,0.4041,0.651,0.6056,0.0583,0.9846,-0.1646,473,32,472,47828273
8505419885,85,5419885,-1,498.4659,179.0773,458.9848,84.46,555.76,212.32,6996,6.0669999E13,6.1919998E13,0.6452,705.0,671.0,4.741,0.0483,0.1949,0.036,0.3538,0.8751,0.7241,-0.2829,0.9062,0.3144,510,183,470,45774671
8505420001,85,5420001,-1,433.6706,72.2573,461.6354,489.64,-353.46,532.74,19326,1.67599992E14,1.718E14,0.9003,935.0,909.2,3.28,0.0855,0.1893,0.0179,0.5292,0.5114,0.3586,0.4178,-0.5538,0.7203,444,73,472,46761793
8505420023,85,5420023,-1,417.1584,96.6246,458.1469,-154.0,192.06,101.15,8814,7.6439999E13,7.9500004E13,0.7012,761.9,703.8,3.764,0.0559,0.2404,0.0329,0.3928,0.6826,0.6003,-0.0706,0.987,0.1441,427,98,469,46683874
8505420087,85,5420087,-1,457.8449,152.3238,448.3985,-405.81,300.91,-14.19,7631,6.6180002E13,7.1360001E13,0.6765,772.9,690.5,5.069,0.0341,0.3439,0.0593,0.3661,0.6487,0.5403,0.6692,0.4324,-0.6043,468,155,459,45623526
8505421656,85,5421656,-1,463.8778,17.2735,467.8908,-1.81,-103.56,502.67,5717,4.9579999E13,5.1749998E13,0.6079,651.6,598.6,3.026,0.0912,0.2489,0.0825,0.3546,0.8587,0.5493,0.3322,0.7724,0.5413,475,17,479,47734211
8505422944,85,5422944,-1,479.499,50.3161,464.1862,-87.27,-297.27,9.73,7995,6.933E13,7.2909997E13,0.6812,746.8,687.6,4.185,0.0382,0.2583,0.0225,0.3859,0.5911,0.4486,0.9422,0.3324,-0.0432,491,51,475,47842585
8505423115,85,5423115,-1,470.58,14.1344,464.1792,-325.0,-97.01,231.69,12398,1.07500003E14,1.15199999E14,0.7848,845.2,769.9,2.558,0.0779,0.3163,0.0409,0.4713,0.5579,0.4039,0.8693,0.4824,0.1075,481,14,475,47946836
8505423386,85,5423386,-1,447.2959,47.2815,466.0195,-251.04,394.35,211.35,6002,5.205E13,5.512E13,0.6207,724.0,667.8,6.672,0.07,0.3219,0.0347,0.3351,0.8669,0.6927,-0.6553,0.6847,0.319,458,48,477,47810013
8505423429,85,5423429,8505423661,436.0081,70.6234,462.2578,-398.54,-847.74,363.57,4115,3.569E13,6.7590001E13,0.3122,823.5,728.4,4.169,0.045,0.5153,0.0242,0.1758,0.8324,0.7632,0.0089,-0.6041,0.7969,446,72,473,46761807
8505423457,85,5423457,-1,470.9367,104.0903,460.3149,-363.62,550.51,-125.89,7908,6.8579999E13,7.18E13,0.6778,771.7,713.9,5.663,0.0368,0.2687,0.0305,0.3588,0.6299,0.6015,0.6062,-0.7402,0.2909,482,106,471,46422905
8505423628,85,5423628,8505427231,410.7466,52.7775,466.3204,-251.93,126.32,344.85,6156,5.339E13,9.4239996E13,0.4887,745.8,687.0,2.484,0.1478,0.3719,0.042,0.304,0.8723,0.7006,-0.3434,-0.192,0.9193,420,54,477,47580925
8505423661,85,5423661,-1,435.9742,70.7553,461.9766,-819.07,1074.24,322.0,23391,2.02800001E14,3.28900006E14,1.1208,1423.0,952.1,5.563,0.0539,1.441,0.0659,0.5945,0.8326,0.7051,0.084,0.8027,-0.5904,446,72,473,46761807
8505423930,85,5423930,-1,408.8942,39.0332,464.3344,-48.64,74.4,190.6,32200,2.79200003E14,2.90200001E14,1.077,1230.0,1180.0,6.854,0.0126,0.2511,0.0332,0.5829,0.7664,0.593,0.0823,0.9938,0.0743,418,39,475,47592410
8505424369,85,5424369,-1,461.7161,16.3656,469.968,346.89,441.33,-156.11,28867,2.50300007E14,2.62600005E14,1.0424,1243.0,1112.0,6.061,0.0501,0.3489,0.0646,0.5453,0.6142,0.5717,0.8358,-0.3047,-0.4567,472,16,481,47760311
8505424416,85,5424416,-1,457.6002,51.043,469.2651,-454.63,-166.97,151.15,21191,1.83800005E14,1.88500008E14,0.9324,1057.0,993.7,5.569,0.0243,0.243,0.0366,0.4999,0.7975,0.7759,0.988,-0.142,0.0614,468,52,480,47793302
8505424626,85,5424626,8505423930,408.7042,39.0028,463.8207,590.8,521.04,1254.03,39,3.38200003E11,6.9100001E13,0.3776,116.0,122.6,54.78,0.065,-0.6644,5.0E-4,0.1,0.8812,0.8078,0.2717,0.8932,-0.3584,418,39,474,47592413
8505425322,85,5425322,8505424369,461.5889,16.3314,470.3334,-40.16,-262.7,1913.27,33,2.86200005E11,5.5160001E13,0.1067,234.1,201.3,46.89,0.0528,-0.1369,4.0E-4,0.0316,0.9307,0.6832,0.8851,0.4647,-0.0263,472,16,481,47760311
8505425383,85,5425383,-1,446.4879,49.2035,466.4971,71.84,44.2,37.57,9878,8.5660002E13,8.7219998E13,0.7233,809.3,791.1,6.554,0.0473,0.1542,0.0508,0.3702,0.9526,0.7395,0.2323,0.8419,0.4871,457,50,477,47810028
8505202712,85,5202712,-1,126.0668,24.5609,453.8409,-186.52,57.27,441.32,7777,6.744E13,6.992E13,0.6719,731.9,673.5,3.652,0.0508,0.2644,0.0251,0.3815,0.7373,0.532,0.87,0.4404,-0.2218,129,25,464,30688176
8505205371,85,5205371,-1,138.7424,12.0065,449.5992,26.21,186.73,110.0,7216,6.2580001E13,6.5210002E13,0.6565,707.4,648.5,3.131,0.0846,0.2903,0.0371,0.38,0.5967,0.4405,0.6879,0.0802,-0.7214,142,12,460,30673502
8505207977,85,5207977,-1,131.0605,28.716,457.0831,-217.74,-240.09,318.0,13035,1.13000002E14,1.16399997E14,0.7924,903.5,853.6,5.919,0.0083,0.243,0.0161,0.4222,0.884,0.7071,-0.6293,0.777,0.0162,134,29,468,30687979
8505209833,85,5209833,-1,176.6712,23.2177,454.3869,-420.64,38.59,55.63,21809,1.89099995E14,1.98700001E14,0.944,1077.0,975.2,4.585,0.0533,0.3638,0.0363,0.5234,0.8375,0.7676,0.2665,0.8992,0.3471,180,23,465,30914878
8505212536,85,5212536,-1,125.8477,1.4629,466.3802,-320.83,383.16,495.2,12207,1.05900002E14,1.11400001E14,0.7772,832.0,780.9,3.457,0.0389,0.2451,0.0362,0.4488,0.7234,0.4631,0.8085,-0.0565,-0.5857,128,1,477,30703600
8505213717,85,5213717,-1,146.7982,57.3112,470.1175,-252.17,54.73,70.7,7539,6.5380001E13,6.7289999E13,0.6629,748.9,700.0,5.416,0.0142,0.2754,0.0202,0.3643,0.7609,0.716,0.9345,-0.0982,-0.3422,150,58,481,30755699
8505311343,85,5311343,-1,210.2505,15.477,453.5886,-323.49,-94.56,97.69,6666,5.781E13,5.9229998E13,0.6358,713.6,643.3,3.793,0.0346,0.3636,0.0297,0.3612,0.6263,0.5714,-0.2817,0.8639,-0.4175,215,15,464,30959104
8505411389,85,5411389,8505418911,584.0582,95.2649,444.8394,1849.53,-1556.28,607.7,392,3.40000008E12,7.7680003E13,0.5745,274.9,283.4,39.88,0.0311,0.1253,0.0022,0.1767,0.7657,0.628,-0.7307,0.6739,0.1092,598,97,455,489618434
8505411906,85,5411906,-1,530.2772,15.0996,442.6758,191.95,84.69,503.93,7700,6.6780001E13,7.2369998E13,0.6796,790.9,716.0,6.316,0.0515,0.3763,0.0847,0.3577,0.9713,0.672,-0.4641,0.4019,0.7893,543,15,453,488984785
8505412310,85,5412310,-1,525.9963,18.525,441.4367,191.98,30.64,73.34,15667,1.35899996E14,1.40899992E14,0.8466,933.5,859.8,4.026,0.0128,0.2666,0.0296,0.4718,0.598,0.4729,0.6916,-0.3427,0.6358,538,18,452,488984418
8505412614,85,5412614,-1,533.5328,45.3246,442.3526,-99.32,-256.64,539.36,13294,1.15299999E14,1.42799995E14,0.8448,983.4,775.4,3.097,0.0718,0.704,0.0915,0.4855,0.6833,0.6213,0.5686,-0.7115,0.413,546,46,452,489033492
8505414873,85,5414873,-1,586.11,95.5415,443.1895,-287.71,-128.17,154.64,28817,2.49900005E14,2.77500001E14,1.0621,1115.0,1037.0,3.859,0.0571,0.25,0.0388,0.6032,0.636,0.5035,0.8546,-0.5016,-0.1343,600,97,453,489619152
8505414969,85,5414969,-1,532.9425,10.9086,447.2173,-50.68,255.04,-33.95,5654,4.903E13,5.0189998E13,0.6016,687.0,647.8,6.072,0.0426,0.277,0.0305,0.3294,0.9954,0.6242,0.9204,-0.3803,0.0906,545,11,457,489072957
8505415266,85,5415266,-1,521.2888,31.3066,440.9584,349.8,-312.49,-155.08,7476,6.4829998E13,6.9499999E13,0.6705,755.1,716.1,6.621,0.032,0.2927,0.0252,0.3414,0.8291,0.6352,0.2024,0.7669,0.609,533,32,451,489029066
8505415974,85,5415974,8505412614,533.2573,45.777,442.0294,614.34,88.83,-284.17,5023,4.3559999E13,6.981E13,0.6202,656.6,599.4,5.947,0.0771,0.3588,0.027,0.3331,0.937,0.7571,0.9169,-0.3065,0.2556,546,46,452,489033492
8505417268,85,5417268,-1,536.6938,148.5394,444.5154,-28.83,208.88,-338.78,5867,5.0879999E13,5.2969999E13,0.6125,708.8,629.0,4.651,0.1212,0.3561,0.0287,0.3344,0.6108,0.494,0.8933,-0.2278,-0.3875,549,152,455,488505006
8505417612,85,5417612,-1,565.936,63.9458,443.3321,364.58,80.44,-205.45,18563,1.61000003E14,1.65799998E14,0.8939,1038.0,955.9,5.799,0.0433,0.2832,0.0503,0.4736,0.6472,0.5958,0.4099,0.1157,0.9048,579,65,453,489581679
8505418115,85,5418115,-1,530.7731,7.367,450.7004,470.04,448.98,19.18,8174,7.0890004E13,7.2220001E13,0.6791,767.7,718.0,5.307,0.0271,0.2464,0.0315,0.367,0.7364,0.6086,0.8158,0.5198,-0.2536,543,7,461,488986103
8505418911,85,5418911,-1,584.3496,94.453,444.7838,603.59,-87.36,-216.29,22056,1.91300008E14,2.32099999E14,1.0026,1059.0,908.6,2.56,0.0442,0.589,0.0962,0.6116,0.6119,0.4876,-0.2616,0.8973,-0.3556,598,96,455,489618433
8505419273,85,5419273,-1,519.0419,26.9542,448.8436,301.89,-131.42,-320.56,5774,5.0069999E13,5.3650001E13,0.6151,623.9,595.5,2.792,0.0741,0.2404,0.076,0.3664,0.5205,0.4121,-0.6504,0.6062,0.4578,531,27,459,488981785
8505419682,85,5419682,-1,542.1711,15.1021,444.6452,201.74,-291.43,-769.49,13774,1.19399999E14,1.47600007E14,0.8587,1002.0,809.9,4.465,0.1185,0.6853,0.1019,0.4783,0.5703,0.4727,-0.1012,-0.549,0.8297,555,15,455,489070783
8505421742,85,5421742,8505423203,579.8303,92.3152,451.4373,874.93,-609.54,-1055.79,70,6.07E11,5.3860001E13,0.4207,129.7,175.4,77.25,0.0747,-0.4834,4.0E-4,0.1776,0.903,0.7857,0.336,0.0955,0.937,593,94,462,489571763
8505423079,85,5423079,-1,506.9746,176.785,463.586,-106.76,447.47,19.56,6280,5.4460001E13,5.4990001E13,0.6202,701.4,691.8,7.144,0.043,0.1925,0.0376,0.3264,0.8429,0.7778,0.5434,0.7713,0.3313,519,181,474,488566418
8505423203,85,5423203,-1,579.6796,91.5849,451.393,673.07,837.54,-244.4,31641,2.74400008E14,3.3339999E14,1.1277,1302.0,1034.0,3.017,0.0998,0.6471,0.0457,0.65,0.5163,0.4556,-0.0274,0.9903,0.1364,593,93,462,489571770
8505423434,85,5423434,-1,576.348,82.5488,456.5775,467.43,267.33,-276.06,13564,1.17599996E14,1.24599996E14,0.8084,870.8,801.7,3.159,0.0152,0.2518,0.0597,0.4627,0.5946,0.4663,0.1951,0.6193,-0.7606,590,84,467,489556611
8505423537,85,5423537,-1,508.0395,168.2483,461.6688,-28.04,565.63,-75.66,6463,5.6049998E13,5.8259998E13,0.6323,706.7,651.1,4.724,0.0382,0.3186,0.0202,0.3523,0.6753,0.6667,-0.0166,0.7599,0.6498,520,172,472,488568566
8505424930,85,5424930,8505423203,579.408,92.0943,451.9192,722.17,254.22,-847.56,417,3.61599992E12,1.06299996E14,0.7048,233.7,148.8,2.385,0.1612,1.191,0.0034,0.4859,0.8231,0.6578,-0.3223,0.624,0.7119,593,94,462,489571763
8505425814,85,5425814,-1,529.5483,2.7887,468.1422,-536.04,246.25,278.77,6422,5.5690001E13,7.2589997E13,0.6803,763.3,598.1,2.885,0.109,0.6665,0.0146,0.3969,0.5934,0.365,0.8215,-0.0054,-0.5702,542,2,479,488975801
8505426354,85,5426354,-1,598.2896,17.0474,466.8128,374.3,-137.06,14.36,8103,7.0270002E13,7.266E13,0.6806,772.6,739.8,6.614,0.0294,0.225,0.0321,0.3656,0.6793,0.5503,-0.6707,0.7203,0.177,612,17,478,489344811
8505427750,85,5427750,-1,543.1932,55.8036,469.5696,241.46,10.15,-228.05,8293,7.1919999E13,7.7879996E13,0.6965,784.6,718.1,5.506,0.048,0.2962,0.0476,0.3787,0.8201,0.652,0.6402,-0.6911,0.3354,556,57,480,489148657
8505429066,85,5429066,-1,589.1835,118.3934,469.7211,324.26,-178.44,-257.39,5752,4.9880001E13,5.0829998E13,0.6041,666.4,640.4,5.409,0.0177,0.1981,0.0163,0.3269,0.7706,0.6164,-0.0827,0.265,0.9607,603,121,480,489499658
8505619960,85,5619960,-1,909.9424,114.1668,461.8222,417.35,-10.44,230.73,9783,8.4839999E13,8.9489997E13,0.7294,819.6,772.1,5.984,0.0699,0.2719,0.0453,0.3842,0.8283,0.6804,0.6555,-0.2047,0.7269,931,116,472,517025385
8505621087,85,5621087,-1,961.8712,51.8544,473.3028,-372.39,473.06,502.37,6460,5.6020001E13,5.888E13,0.6344,719.7,648.4,4.637,0.0512,0.323,0.0551,0.3469,0.6733,0.5328,-0.2298,-0.4019,0.8864,984,53,484,517483285
8505621909,85,5621909,-1,914.8415,111.3185,466.0179,-165.95,211.82,9.11,23096,2.00299994E14,2.21700004E14,0.9848,1126.0,978.7,4.442,0.0552,0.4237,0.042,0.5472,0.6709,0.5082,0.0106,0.4238,0.9057,936,113,477,517024080
8505623974,85,5623974,-1,988.0844,160.1516,472.0422,-175.72,-428.39,-48.22,24876,2.15700002E14,2.28099992E14,0.9929,1113.0,997.7,3.924,0.0911,0.3697,0.0486,0.5604,0.6972,0.626,-0.6142,0.7791,0.1257,1011,163,483,518060441
8505624123,85,5624123,-1,896.8211,86.895,473.7226,-163.13,207.0,-29.39,20264,1.75699999E14,1.80400001E14,0.9191,1065.0,1012.0,6.815,0.0187,0.2381,0.019,0.4834,0.8095,0.6008,0.0551,-0.5055,0.861,918,88,485,517186363
8505626129,85,5626129,-1,915.8631,112.6548,471.1572,28.41,250.55,-75.95,8965,7.7749998E13,8.5919999E13,0.7196,762.2,694.6,3.404,0.0943,0.2889,0.0521,0.4213,0.7825,0.496,0.1349,-0.5532,0.822,937,115,482,517133986
8505626693,85,5626693,-1,933.0001,151.2343,479.1231,-152.43,20.96,263.43,12491,1.083E14,1.16499998E14,0.7939,859.8,800.2,4.376,0.0179,0.2981,0.0275,0.4415,0.5952,0.4445,0.4274,-0.1367,0.8937,955,154,490,518270619
8505626972,85,5626972,-1,997.7422,162.1792,472.0701,-80.4,-471.31,-218.09,7339,6.3639998E13,7.1609998E13,0.6773,670.9,637.7,2.556,0.1021,0.3252,0.0543,0.4317,0.5868,0.2722,0.5117,-0.0607,0.857,1021,166,483,518061972
8505628754,85,5628754,-1,984.6181,160.5489,476.5226,202.5,-42.38,-370.23,6534,5.6660001E13,5.8010001E13,0.6314,714.2,687.9,6.511,0.0192,0.1857,0.0129,0.3231,0.8579,0.7168,0.8592,-0.201,-0.4706,1008,164,487,518060041
8505629245,85,5629245,-1,990.9409,153.6057,467.0657,78.94,-66.54,-133.15,8784,7.6180003E13,7.9830003E13,0.7022,800.8,743.2,5.865,0.0598,0.2681,0.0495,0.3755,0.9136,0.6525,-0.2886,0.9574,-0.0094,1014,157,478,518110533
8505710982,85,5710982,-1,8.8102,267.4589,446.1929,308.05,-396.95,473.4,7103,6.1599998E13,6.572E13,0.6581,763.1,683.5,5.5,0.0612,0.3858,0.0302,0.3632,0.8622,0.6042,0.1415,0.4131,0.8996,9,273,456,111425538
8505713731,85,5713731,-1,20.2992,300.0247,448.0361,-23.51,-287.79,281.01,6813,5.9080001E13,6.0899998E13,0.6415,692.6,662.4,4.653,0.0343,0.1867,0.036,0.3514,0.563,0.5529,0.1413,-0.7097,0.6902,20,307,458,111535847
8505714135,85,5714135,-1,7.9923,283.6781,450.2615,130.84,-378.74,230.82,8155,7.072E13,7.3490003E13,0.6832,764.0,720.1,5.563,0.0223,0.2388,0.0339,0.3707,0.6094,0.5674,0.9903,0.1357,-0.0291,8,290,461,111520091
8505714332,85,5714332,-1,92.5745,270.4275,443.9595,95.79,-432.6,403.99,12193,1.05700001E14,1.12399999E14,0.7833,940.7,831.1,5.955,0.0632,0.4476,0.0815,0.4159,0.9027,0.7958,0.2222,0.9111,-0.3472,94,276,454,111682416
8505714881,85,5714881,-1,7.0232,276.0012,448.7044,522.96,-445.41,509.35,5183,4.4949999E13,5.259E13,0.611,674.2,590.8,4.578,0.1312,0.4039,0.0976,0.3397,0.6723,0.4402,0.3356,0.4025,0.8517,7,282,459,111426794
8505714903,85,5714903,-1,20.7186,298.0461,448.8697,-140.14,142.27,130.01,6156,5.339E13,5.636E13,0.6253,681.4,636.9,4.6,0.0293,0.2445,0.0389,0.3478,0.8682,0.5549,0.1111,0.9285,-0.3543,21,305,459,111535837
8505715082,85,5715082,-1,86.8462,270.2312,444.3989,421.32,-209.52,-217.79,5873,5.0929999E13,5.3669999E13,0.6155,668.1,610.9,3.61,0.0486,0.2893,0.0364,0.3603,0.4772,0.3379,0.6086,0.4142,-0.6768,88,276,455,111682345
8505716890,85,5716890,-1,98.9438,314.5822,452.4818,525.82,194.3,140.85,9541,8.2740003E13,8.7260003E13,0.7234,783.0,733.5,4.417,0.0185,0.2404,0.0356,0.4008,0.6897,0.5518,0.2281,0.8259,-0.5155,101,322,463,112586532
8505717205,85,5717205,-1,100.0955,263.9021,448.0948,-165.1,15.14,-177.03,9708,8.4189999E13,9.6699997E13,0.7486,854.5,759.4,5.994,0.0704,0.4095,0.0369,0.4164,0.6501,0.4725,0.0060,-0.1432,0.9897,102,270,458,111928332
8505717275,85,5717275,-1,76.8803,311.4075,451.7716,240.72,99.55,-214.36,11739,1.01800003E14,1.06799999E14,0.7738,872.0,786.5,4.41,0.0377,0.3351,0.0256,0.4283,0.7118,0.5031,-0.4415,-0.2171,0.8706,78,318,462,111777356
8505720535,85,5720535,-1,101.9243,315.5528,452.5321,-561.03,-323.46,-339.82,12570,1.09000004E14,1.14500003E14,0.7886,878.0,834.8,5.68,0.0297,0.2098,0.0424,0.4231,0.7942,0.5216,0.3883,0.9214,0.0137,104,323,463,112585046
8505720758,85,5720758,-1,84.5462,340.062,461.1761,294.77,-495.06,-46.57,7286,6.3180001E13,6.6730001E13,0.6616,718.7,677.8,4.828,0.0173,0.2347,0.0282,0.3623,0.6885,0.6183,0.4894,0.6155,-0.6177,86,348,472,112606478
8505721313,85,5721313,-1,100.3772,315.4659,452.5013,-101.26,31.09,-273.04,8299,7.1970004E13,7.9259998E13,0.7005,752.0,694.6,4.388,0.0551,0.2559,0.0343,0.3875,0.5684,0.5496,0.856,0.492,0.1588,102,323,463,112586556
8505721369,85,5721369,-1,124.2963,347.2099,451.4107,-134.98,-590.56,-137.33,7232,6.2719999E13,6.507E13,0.656,726.9,691.8,5.553,0.0416,0.1967,0.0115,0.3487,0.7184,0.5107,0.9453,0.2388,-0.2224,127,355,462,112475562
8505722934,85,5722934,-1,43.1844,356.3308,455.2564,-424.35,-221.55,-111.5,8125,7.0460004E13,7.7700002E13,0.6959,754.5,706.5,5.274,0.0592,0.2502,0.0138,0.3772,0.7096,0.5415,-0.6998,0.2126,0.682,44,364,466,112744862
8505724078,85,5724078,-1,92.5668,313.196,457.0023,413.16,119.75,-456.74,6984,6.0569999E13,6.314E13,0.6494,768.4,695.9,6.224,0.025,0.3318,0.0211,0.3372,0.6806,0.6113,0.939,0.0692,-0.337,94,320,467,112594887
8505725747,85,5725747,-1,85.1784,334.382,465.0038,464.13,-743.88,347.58,10613,9.204E13,1.01900003E14,0.762,866.7,846.4,8.85,0.0308,0.2579,0.0083,0.4023,0.8426,0.6278,0.4283,-0.7443,0.5125,87,342,476,112606019
8505725871,85,5725871,-1,97.0113,268.0666,468.0388,134.46,-483.42,63.69,7882,6.835E13,7.051E13,0.6738,743.0,706.1,5.216,0.0578,0.2176,0.0438,0.3675,0.8572,0.6501,0.1205,0.0702,0.9902,99,274,479,111911550
8505725931,85,5725931,-1,73.4297,322.0067,463.296,302.16,-221.55,2.13,5767,5.0009999E13,5.3149998E13,0.6132,687.1,602.4,3.325,0.0403,0.3815,0.0683,0.3504,0.5933,0.413,0.7235,0.42,-0.5478,75,329,474,112622370
8505726040,85,5726040,-1,3.6695,260.5381,466.8452,172.77,-295.96,-23.41,14891,1.29099998E14,1.32600002E14,0.8292,950.3,875.9,5.263,0.017,0.2619,0.0315,0.4472,0.6044,0.4926,-0.229,0.9678,0.1049,3,266,478,111442283
8505726391,85,5726391,-1,59.048,385.5323,468.0807,259.51,-177.12,-27.76,12882,1.11700003E14,1.19199997E14,0.7982,906.3,854.7,6.325,0.0315,0.2404,0.012,0.4157,0.7153,0.5539,-0.2231,0.9585,-0.1773,60,394,479,113739413
8505727650,85,5727650,-1,189.5741,276.8688,461.683,-455.85,-308.51,-334.55,9747,8.4529998E13,9.2130001E13,0.7366,803.1,715.1,3.359,0.0456,0.397,0.0747,0.4256,0.7133,0.5439,-0.5581,0.3823,0.7364,194,283,472,106450087
8505727917,85,5727917,-1,197.1098,225.7143,456.3532,-266.11,-8.85,-403.47,6151,5.334E13,5.6660001E13,0.6265,753.1,650.3,5.406,0.1417,0.4588,0.067,0.3341,0.6722,0.5042,0.3345,0.7373,-0.5869,201,231,467,27770561
8505727967,85,5727967,-1,176.1508,219.3254,462.031,15.1,-355.87,-499.46,16065,1.393E14,1.48599996E14,0.8579,892.9,838.7,2.604,0.1167,0.2363,0.022,0.5148,0.5176,0.2677,0.3213,0.9454,0.0554,180,224,473,27807319
8505728574,85,5728574,-1,166.4467,240.475,467.9294,382.62,3.92,-362.63,8672,7.5200004E13,8.0559997E13,0.7044,818.9,754.6,6.729,0.029,0.337,0.0196,0.3616,0.7709,0.7428,0.3042,0.7983,-0.5198,170,246,479,27812271
8505728621,85,5728621,8505727650,190.0399,276.8982,461.1277,-1271.66,20.56,203.3,4229,3.6669999E13,5.8199999E13,0.6319,561.1,500.1,2.329,0.1539,0.4869,0.0705,0.3769,0.8127,0.6041,-0.8064,0.3239,0.4948,194,283,472,106450087
8505731160,85,5731160,-1,127.0586,231.2763,476.8317,-212.74,89.44,170.23,13857,1.20200003E14,1.22199998E14,0.8038,919.5,847.8,4.82,0.0356,0.3089,0.0424,0.4433,0.7683,0.7066,0.9914,-0.1143,0.0636,130,236,488,27987290
