#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 240.000000 and 280.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:46:04.189 CEST
#QUERYTIME 395 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8503229136,85,3229136,8503223544,327.2998,358.6776,246.2525,-1178.6,31.12,-905.98,2181,1.89100007E13,7.8079997E13,0.6449,447.3,448.6,12.21,0.039,0.2568,0.0089,0.3362,0.975,0.7689,0.9345,-0.1851,0.304,335,367,252,74914368
8503419173,85,3419173,-1,797.4611,255.7455,240.9099,236.06,-178.83,-140.7,8571,7.4329996E13,7.6610003E13,0.6926,791.6,755.7,6.686,0.06,0.231,0.0695,0.3626,0.8987,0.7681,-0.5064,0.2578,0.8228,816,261,246,413493259
8503428027,85,3428027,-1,701.6174,262.5808,252.1744,51.84,23.59,-74.02,6134,5.3199998E13,5.452E13,0.6182,687.3,631.1,4.122,0.0508,0.2781,0.1014,0.3465,0.6568,0.4783,-0.5768,0.6015,0.5527,718,268,258,476536850
8503430817,85,3430817,-1,650.8769,274.0019,251.9388,210.55,48.24,-192.8,14723,1.27699998E14,1.33399998E14,0.8295,942.2,878.8,5.592,0.0199,0.2581,0.0208,0.451,0.7826,0.5714,0.8679,-0.4244,-0.258,666,280,257,476793871
8503430905,85,3430905,-1,708.6163,339.7567,260.7213,322.89,-312.61,77.52,8538,7.4040002E13,7.6799996E13,0.6932,761.0,739.7,5.974,0.0532,0.1494,0.0272,0.3668,0.5975,0.5608,0.9068,-0.3985,-0.1375,725,347,266,476193124
8503431125,85,3431125,-1,699.3223,337.0623,260.3819,313.36,-490.77,-161.16,5565,4.8260002E13,5.3669999E13,0.6151,678.7,598.1,3.829,0.0627,0.3513,0.0709,0.3459,0.6179,0.4526,0.0334,0.2314,0.9723,716,345,266,476192509
8503431747,85,3431747,-1,685.5279,353.1088,263.4355,154.88,-761.8,498.63,9820,8.5159999E13,9.0610002E13,0.7326,802.2,764.4,5.629,0.0161,0.2063,0.0283,0.3966,0.7432,0.5513,0.8445,-0.3128,0.4347,701,361,269,476936069
8503431825,85,3431825,-1,699.4304,266.9758,259.8476,227.04,-170.92,-110.18,9496,8.235E13,8.439E13,0.7154,824.4,764.6,5.816,0.031,0.273,0.0247,0.3872,0.8272,0.5801,-0.5365,0.1213,0.8351,716,273,266,476542413
8503433044,85,3433044,8503434554,644.2802,292.2655,262.5667,-123.05,-958.75,-200.17,59,5.11700009E11,5.824E13,0.4098,211.5,189.1,116.0,0.0373,-0.03526,6.0E-4,0.1014,0.8441,0.7292,0.9759,0.0233,-0.2171,659,299,268,476813670
8503434554,85,3434554,-1,643.7088,292.3997,262.7183,-170.62,-577.16,308.19,57701,5.00399996E14,5.36299983E14,1.321,1524.0,1297.0,3.281,0.1531,0.485,0.0524,0.7678,0.8553,0.4827,0.4862,0.3607,-0.796,659,299,269,476813669
8503434898,85,3434898,-1,739.6673,395.8784,266.6301,335.03,-400.15,51.61,6209,5.3839999E13,5.4639999E13,0.6188,674.0,640.0,4.432,0.0187,0.2275,0.0428,0.3431,0.8278,0.7146,-0.4164,0.9034,-0.1023,757,405,273,476043555
8503435048,85,3435048,-1,666.825,351.4881,270.3057,315.54,-443.15,45.18,6662,5.7769999E13,5.8480002E13,0.6329,733.7,686.7,6.132,0.0236,0.2564,0.0326,0.3369,0.7018,0.6102,0.976,-0.2144,-0.0388,682,359,276,476920593
8503435355,85,3435355,-1,638.5681,271.1845,269.1833,281.81,-93.69,68.44,5598,4.855E13,5.0889998E13,0.6043,660.4,601.0,3.55,0.0436,0.2766,0.0162,0.3419,0.7739,0.6837,0.5865,0.4431,-0.678,653,277,275,476777117
8503435371,85,3435371,-1,687.8727,273.8629,262.8677,420.83,-413.62,-88.54,5333,4.6249999E13,5.3359998E13,0.6139,684.3,596.6,4.503,0.1397,0.4658,0.0431,0.3424,0.7375,0.5523,0.97,0.1778,0.1659,704,280,269,476544327
8503437350,85,3437350,-1,640.6493,289.6401,267.0004,547.98,-290.96,-305.41,10658,9.2430003E13,9.5220004E13,0.7447,823.8,783.8,5.349,0.0675,0.2167,0.054,0.4108,0.8021,0.5533,0.4865,0.6532,-0.5802,656,296,273,476817073
8503437828,85,3437828,-1,660.6752,347.8522,271.7041,558.74,-64.4,12.86,7975,6.916E13,7.1079997E13,0.6757,790.5,732.7,6.411,0.0433,0.2746,0.0406,0.3538,0.5254,0.5199,0.9618,0.2579,0.0916,676,356,278,476919006
8503438639,85,3438639,-1,685.0165,351.9415,271.2497,654.93,-332.07,89.29,13913,1.20699998E14,1.49400001E14,0.8626,1043.0,857.3,6.446,0.0428,0.6359,0.0493,0.4443,0.8107,0.5965,0.2783,-0.4859,0.8285,701,360,277,476924178
8503439015,85,3439015,8503442002,682.8861,289.8723,277.6405,1025.44,-1628.68,1003.9,243,2.10699996E12,6.044E13,0.5357,245.9,249.0,49.97,0.0403,0.08069,8.0E-4,0.1387,0.8905,0.7901,-0.122,-0.6315,0.7657,699,296,284,476594943
8503442002,85,3442002,-1,682.69,289.7251,278.1321,230.23,-248.54,-109.88,20183,1.75000003E14,1.90199993E14,0.9349,1076.0,1015.0,7.333,0.0252,0.2656,0.0438,0.4766,0.6954,0.5625,0.4159,-0.2311,0.8795,699,296,284,476594943
8503445357,85,3445357,-1,638.0972,279.8333,279.1832,124.88,-358.92,-35.19,9003,7.8079997E13,8.5550002E13,0.7186,773.4,715.2,4.435,0.0282,0.2424,0.0612,0.3955,0.551,0.5098,0.3104,0.9506,0.0062,653,286,285,476776058
8503446655,85,3446655,-1,637.6444,276.9523,279.9992,171.46,57.91,-158.95,11594,1.00500003E14,1.09699999E14,0.775,856.4,796.8,5.138,0.0218,0.2483,0.0451,0.4185,0.7038,0.5946,0.6798,0.1798,-0.711,652,283,286,476776343
8503528147,85,3528147,-1,918.9335,280.049,241.1782,83.87,217.93,30.51,6285,5.4500002E13,5.5929999E13,0.6236,663.8,628.4,3.65,0.0388,0.2255,0.0398,0.3538,0.6644,0.5599,-0.316,0.9095,-0.2701,940,286,246,415574496
8503531568,85,3531568,-1,845.2783,287.7048,244.2175,-68.7,-372.28,-176.02,5802,5.032E13,5.1970002E13,0.6088,671.4,635.4,5.111,0.0164,0.2215,0.0301,0.326,0.7369,0.6486,0.9494,-0.1486,0.2767,865,294,250,414765765
8503532300,85,3532300,-1,923.3997,286.1363,243.4329,-29.32,-56.74,-118.87,14264,1.23699999E14,1.30299996E14,0.8211,884.8,819.4,3.361,0.1427,0.3042,0.043,0.4831,0.7504,0.6573,-0.2723,0.8691,-0.4129,945,293,249,415673043
8503532305,85,3532305,-1,917.4698,287.9645,243.8189,50.13,156.73,-316.06,7670,6.652E13,6.7559999E13,0.6643,733.4,719.7,6.157,0.0246,0.1715,0.0249,0.3528,0.7946,0.6757,0.3339,-0.7785,0.5314,939,294,249,415683824
8503532520,85,3532520,-1,916.0657,289.2962,244.044,408.97,-762.42,-217.02,5785,5.017E13,6.1479999E13,0.6437,668.4,603.3,4.285,0.0378,0.3073,0.0328,0.3572,0.8186,0.5493,0.692,-0.6798,0.2429,938,296,249,415685387
8503534151,85,3534151,-1,969.735,388.5435,250.6695,-174.76,-338.2,388.55,5841,5.065E13,5.1430002E13,0.6065,687.6,684.8,7.728,0.0241,0.143,0.0173,0.306,0.8512,0.7198,0.813,-0.2007,-0.5466,993,397,256,534045298
8502607953,85,2607953,-1,78.6413,151.8297,248.7933,-68.95,69.43,278.1,6848,5.9389998E13,6.0669999E13,0.6408,722.7,677.4,5.352,0.0178,0.2321,0.0408,0.3444,0.6568,0.5062,0.3764,-0.3226,0.8685,80,155,254,12628183
8502607989,85,2607989,-1,78.0917,178.2751,243.2165,-25.0,300.75,173.94,13071,1.13399996E14,1.16399997E14,0.7924,940.1,836.0,5.109,0.0457,0.3421,0.0278,0.4217,0.6137,0.5558,-0.5088,0.8499,0.1374,79,182,249,12804276
8502608201,85,2608201,-1,176.4598,173.7684,242.0192,150.73,168.65,46.22,6711,5.8199999E13,6.0330001E13,0.6396,715.2,678.4,5.742,0.0207,0.2236,0.0152,0.3461,0.5849,0.4609,0.1503,0.549,0.8222,180,177,247,12359998
8502611307,85,2611307,-1,143.9938,92.6462,248.3063,243.47,11.22,12.76,6678,5.791E13,5.8959998E13,0.6347,711.0,673.2,5.413,0.0452,0.2391,0.0235,0.3397,0.7811,0.7013,-0.3491,0.6198,0.7028,147,94,254,9680299
8502708265,85,2708265,-1,317.4302,181.4178,245.8397,464.83,468.97,237.68,8576,7.4370001E13,7.7670004E13,0.6959,763.4,727.3,5.345,0.0325,0.2316,0.0269,0.3861,0.6989,0.6368,0.1443,0.2388,0.9603,325,185,251,59337949
8502708834,85,2708834,-1,202.9833,62.2715,241.7155,-152.1,140.87,95.47,8408,7.2919997E13,7.46E13,0.6865,759.2,706.5,4.401,0.0354,0.2519,0.0315,0.3783,0.6626,0.5121,0.7854,0.2492,0.5666,207,63,247,9963849
8502709374,85,2709374,-1,260.2474,72.5027,248.5473,270.89,38.04,321.23,5650,4.8999998E13,5.1430002E13,0.6064,648.4,608.3,3.917,0.0428,0.221,0.0331,0.3412,0.7452,0.494,0.7841,0.6206,0.0018,266,74,254,58366828
8502710215,85,2710215,-1,365.284,171.2887,240.9256,-549.53,323.79,-248.32,6062,5.2570001E13,6.4019998E13,0.6523,927.5,756.8,13.12,0.0903,0.7488,0.0431,0.2919,0.8199,0.6782,0.5354,-0.4144,0.736,374,175,246,59435001
8502710292,85,2710292,-1,298.4003,26.4264,243.1805,190.6,96.64,-56.28,7879,6.8330002E13,6.9779998E13,0.6715,745.4,687.0,4.156,0.0284,0.2289,0.033,0.3712,0.5529,0.499,0.6677,0.1111,-0.7361,305,27,249,57089037
8502711102,85,2711102,-1,278.5605,83.0524,249.9866,-25.89,-145.82,202.38,6433,5.5790002E13,5.7690001E13,0.6299,711.8,637.6,3.957,0.0675,0.4072,0.0149,0.3578,0.5093,0.4263,0.8849,0.0625,0.4616,285,85,255,58381421
8502716077,85,2716077,-1,356.9291,37.5281,248.0373,90.76,-116.24,-413.99,9627,8.3490003E13,8.6850002E13,0.7222,822.5,727.8,3.926,0.061,0.3476,0.0583,0.4027,0.947,0.6188,0.2823,-0.6923,0.6641,365,38,253,57334906
8502815735,85,2815735,-1,514.4918,101.4237,253.6642,-56.5,-430.87,-49.97,9287,8.0539998E13,8.4050002E13,0.7143,831.4,761.5,6.049,0.0529,0.3161,0.0332,0.3835,0.6238,0.4736,-0.1714,-0.393,0.9034,526,103,259,492823054
8502819727,85,2819727,-1,509.295,120.2313,260.4107,-62.27,-391.0,-9.19,6305,5.468E13,5.5779999E13,0.6232,726.7,670.8,5.997,0.0406,0.3009,0.0404,0.3272,0.9119,0.7045,0.9655,0.1032,-0.2392,521,123,266,492829472
8502821320,85,2821320,-1,584.8835,42.9141,261.3791,299.45,49.7,318.5,6329,5.4890001E13,5.5509999E13,0.622,719.5,696.8,7.33,0.029,0.1928,0.0203,0.3153,0.886,0.672,0.2947,-0.5331,0.7931,598,43,267,492280040
8502821554,85,2821554,-1,588.8911,43.4425,263.0604,-101.03,12.17,695.69,5883,5.102E13,6.0750001E13,0.641,789.0,629.9,5.476,0.0943,0.696,0.1356,0.3507,0.667,0.4743,0.1971,0.0396,0.9796,603,44,269,492280366
8502822837,85,2822837,-1,586.8729,37.3437,276.4192,420.18,279.47,446.08,12280,1.06499997E14,1.10799998E14,0.7793,900.1,846.2,6.396,0.01,0.2841,0.0235,0.4039,0.8553,0.628,-0.1266,-0.623,0.7719,600,38,283,492285141
8502826381,85,2826381,-1,517.4434,76.0344,264.0681,52.04,-184.6,-468.71,8247,7.1519997E13,7.5399996E13,0.6889,807.8,743.6,6.702,0.0386,0.3049,0.0286,0.3485,0.8,0.6403,0.7815,-0.4816,0.3966,529,77,270,492583354
8502827080,85,2827080,8502827369,565.4271,26.0599,277.7397,256.86,29.59,226.28,5632,4.8839998E13,6.0910001E13,0.4786,733.2,664.0,2.492,0.091,0.3764,0.0346,0.2816,0.9086,0.7395,0.7054,0.0687,-0.7055,578,26,284,492240992
8502827137,85,2827137,-1,586.6283,48.2306,272.6656,58.96,-360.94,-204.74,9905,8.59E13,8.8969996E13,0.7281,834.7,783.7,6.276,0.0217,0.2421,0.0277,0.383,0.758,0.7012,0.5495,-0.1405,0.8236,600,49,279,492296906
8502827369,85,2827369,-1,565.606,25.8601,277.2589,281.12,386.08,566.89,13299,1.15299999E14,1.23699999E14,0.8047,848.3,790.0,2.777,0.1976,0.2675,0.0792,0.5039,0.258,0.1759,-0.2381,0.4888,0.8393,579,26,283,492241304
8502827826,85,2827826,-1,592.0099,199.1428,265.5935,22.58,18.48,-128.0,6069,5.2630001E13,5.2979999E13,0.6125,666.5,639.0,4.603,0.0322,0.1613,0.035,0.3348,0.7177,0.6145,0.4202,0.9074,-0.0093,606,203,271,494556728
8502828714,85,2828714,-1,508.2561,108.2083,276.9665,461.91,-283.14,-33.27,5853,5.076E13,5.0979999E13,0.6047,658.8,647.7,5.524,0.0278,0.1622,0.0359,0.3239,0.8559,0.7525,0.1975,0.2686,0.9428,520,110,283,492806001
8502830013,85,2830013,-1,569.0721,43.9137,279.1181,367.99,-240.51,0.79,12085,1.04800004E14,1.10200002E14,0.7762,885.0,824.9,5.672,0.0186,0.2781,0.0378,0.4208,0.5281,0.5316,0.6233,-0.2341,0.7461,582,44,285,492289515
8502831286,85,2831286,-1,553.5311,19.5501,275.1111,272.24,537.6,47.73,13430,1.16499998E14,1.23000003E14,0.8038,883.7,805.7,3.475,0.0541,0.2706,0.0262,0.454,0.6025,0.5083,-0.3568,0.557,0.75,566,20,281,492369679
8502832998,85,2832998,-1,500.6601,67.274,269.2888,141.61,-183.69,-475.7,10468,9.0779997E13,9.3070004E13,0.7391,830.6,776.0,5.173,0.0421,0.2569,0.0193,0.4035,0.6264,0.5521,0.2988,-0.5925,0.7481,512,68,275,492600703
8502833060,85,2833060,-1,512.9847,108.475,278.5432,384.61,-605.01,-3.13,8982,7.7890004E13,7.9510003E13,0.7014,783.6,763.0,6.404,0.0048,0.1712,0.0376,0.3732,0.8199,0.7049,0.7372,0.2866,-0.6119,525,111,285,492806109
8502833706,85,2833706,-1,517.5927,19.9714,278.2864,-362.48,12.19,-355.06,7550,6.5480002E13,7.8570001E13,0.6985,820.7,704.1,6.568,0.0571,0.5521,0.0947,0.3614,0.9351,0.6502,0.9599,0.2614,-0.1016,530,20,284,492516910
8502836756,85,2836756,-1,503.0132,16.3746,279.7288,7.87,107.8,-129.17,9714,8.4240004E13,8.6640001E13,0.7216,812.5,744.9,4.61,0.0457,0.2743,0.0275,0.3925,0.8427,0.5393,-0.0782,-0.3284,0.9413,515,16,286,492507111
8502914206,85,2914206,-1,687.1987,80.207,244.9694,-112.23,427.08,90.32,9559,8.2899999E13,8.6960002E13,0.7226,794.9,766.0,5.948,0.0305,0.2435,0.0366,0.4009,0.8779,0.7198,0.2695,0.6697,-0.692,703,82,250,441610699
8502914536,85,2914536,-1,702.0361,119.927,243.3092,-349.29,-120.04,162.15,6225,5.398E13,5.49E13,0.6198,689.8,642.7,4.571,0.0154,0.2166,0.0076,0.3393,0.5835,0.4457,-0.6392,0.6922,0.335,718,122,249,442393587
8502914986,85,2914986,-1,700.8945,95.7342,244.5274,-371.57,78.38,342.19,11095,9.6220001E13,1.02499998E14,0.7632,881.0,758.5,3.846,0.0991,0.427,0.0884,0.4311,0.9371,0.6426,0.3904,0.5443,-0.7425,717,98,250,442375635
8502725068,85,2725068,-1,308.4111,168.1332,279.3365,151.8,265.78,456.83,13131,1.13899999E14,1.18099999E14,0.7947,884.6,840.5,5.274,0.0247,0.2179,0.039,0.4386,0.6628,0.6026,0.0778,-0.3423,0.9364,315,172,286,40454807
8503120990,85,3120990,-1,184.6733,362.276,241.6337,336.65,-73.81,-98.78,10680,9.2619997E13,9.6120001E13,0.7472,850.9,772.0,4.822,0.0419,0.2993,0.0375,0.4088,0.6105,0.4784,0.6636,0.2456,-0.7066,189,370,247,121674630
8503120995,85,3120995,-1,48.9886,384.2698,248.3403,-79.46,607.9,276.42,10238,8.8780002E13,9.365E13,0.7407,845.2,776.9,5.659,0.0796,0.3252,0.0518,0.4086,0.6132,0.5199,-0.7479,0.4575,0.481,50,393,254,119431621
8503121070,85,3121070,-1,185.7871,279.8885,241.0972,37.69,310.19,-303.66,6427,5.5740002E13,5.7119999E13,0.6281,696.8,647.5,4.5,0.023,0.2478,0.045,0.3493,0.7862,0.5858,-0.327,0.9241,0.1977,190,286,246,121993548
8503121657,85,3121657,-1,137.7079,286.4324,241.4008,218.22,230.42,-192.41,7722,6.6969999E13,6.9229999E13,0.6695,770.2,703.0,5.317,0.0462,0.3036,0.0237,0.36,0.8139,0.5828,0.2927,0.5398,0.7893,141,293,247,121927645
8503122639,85,3122639,-1,79.9054,378.3458,242.9469,-442.74,465.37,-42.08,13195,1.14400002E14,1.30699999E14,0.8231,931.0,820.9,4.965,0.0482,0.3574,0.0451,0.4506,0.6688,0.4279,0.9939,-0.0693,-0.086,81,387,248,118680088
8503123581,85,3123581,-1,98.9292,389.6138,243.9641,-188.13,385.4,-478.72,11809,1.02399998E14,1.06100003E14,0.7721,877.2,818.5,5.717,0.0307,0.2718,0.0123,0.4121,0.6746,0.5365,0.044,-0.2229,0.9738,101,398,249,118692876
8503123850,85,3123850,-1,177.7795,299.0621,244.6981,157.1,-81.17,-254.78,15106,1.31000001E14,1.35400002E14,0.8336,940.5,919.4,6.889,0.0073,0.1822,0.0195,0.4363,0.7395,0.6399,0.3146,0.037,0.9485,182,306,250,122003308
8503125463,85,3125463,-1,183.6437,287.6343,245.481,320.03,100.48,-264.86,6222,5.3960002E13,5.6639999E13,0.6263,664.8,634.3,4.287,0.0901,0.1891,0.0705,0.3502,0.5648,0.524,0.7372,0.3337,-0.5875,188,294,251,121995671
8503125791,85,3125791,-1,57.3522,254.8661,243.9032,-104.79,-132.0,-368.42,6500,5.6369999E13,5.764E13,0.6304,691.8,673.6,5.803,0.0395,0.1564,0.051,0.3458,0.813,0.5526,0.5897,-0.6622,0.4623,58,260,249,119893245
8503215594,85,3215594,8503221493,288.6501,245.6427,254.262,-1.9,-767.79,-76.28,104,9.0190001E11,5.399E13,0.2535,212.1,189.2,24.68,0.0764,0.02076,4.0E-4,0.0779,0.8279,0.5779,-0.5306,0.8464,0.0462,295,251,260,40178470
8503221493,85,3221493,-1,288.8667,245.759,254.4469,56.15,841.08,696.26,37900,3.28699988E14,3.97099993E14,1.1961,1381.0,1161.0,5.195,0.0616,0.5289,0.0295,0.6414,0.4907,0.4336,0.5949,0.6399,0.4865,295,251,260,40178470
8503222005,85,3222005,8503221493,289.0304,245.6853,253.9863,1744.25,846.48,882.9,65,5.6369997E11,7.449E13,0.4013,192.0,185.1,93.13,0.012,-0.2426,4.0E-4,0.0682,0.835,0.7389,0.5157,-0.2701,0.8131,295,251,260,40178470
8503227680,85,3227680,-1,275.2892,229.8834,260.7996,-54.9,241.59,190.49,11319,9.8160001E13,1.02499998E14,0.7633,848.3,790.4,5.006,0.0239,0.2704,0.0364,0.4149,0.7958,0.553,0.9055,0.1023,-0.4119,281,235,267,40165025
8503227758,85,3227758,-1,265.2828,226.7948,265.7556,365.63,249.92,336.71,6056,5.2520001E13,5.5000001E13,0.6202,686.0,640.9,4.978,0.0415,0.2501,0.0229,0.3387,0.6722,0.5996,0.9623,0.0064,-0.2718,271,232,272,40155465
8503228334,85,3228334,-1,292.3705,213.9059,267.5093,-87.88,167.54,435.09,10312,8.9430002E13,9.3489996E13,0.74,838.9,756.7,4.553,0.0584,0.322,0.0085,0.4094,0.5717,0.4958,0.7886,0.1808,-0.5877,299,219,273,40288387
8503228309,85,3228309,-1,289.1895,245.5711,261.1197,419.54,430.66,38.01,15711,1.36199998E14,1.55600005E14,0.8744,1071.0,897.4,6.138,0.0468,0.6101,0.037,0.4923,0.6897,0.5576,0.9194,0.2486,0.3049,296,251,267,40179456
8503228369,85,3228369,-1,302.0366,245.0052,269.0647,224.36,287.5,88.43,5373,4.6600001E13,5.0470001E13,0.6026,648.4,619.3,5.384,0.0202,0.2086,0.094,0.3236,0.9329,0.7365,0.927,0.3304,-0.1773,309,250,275,40203220
8503231267,85,3231267,-1,305.5896,245.2924,269.6895,-168.79,-126.98,123.11,37245,3.22999996E14,3.30500015E14,1.1264,1371.0,1323.0,9.457,0.0088,0.2565,0.0341,0.5497,0.815,0.69,0.8888,0.1698,0.4257,312,251,276,40202623
8503237277,85,3237277,-1,275.34,211.5235,278.845,-813.32,-287.53,786.81,5232,4.537E13,5.7040001E13,0.6278,835.6,600.4,5.483,0.0817,1.103,0.065,0.3312,0.7549,0.6871,-0.6681,0.3734,0.6436,281,216,285,40317766
8503326690,85,3326690,-1,550.1679,270.3715,250.4497,-206.51,-195.61,137.65,15340,1.33000004E14,1.35300001E14,0.8329,896.3,859.6,4.108,0.022,0.1661,0.0236,0.458,0.8756,0.618,-0.7917,0.4945,0.3587,563,276,256,469862505
8503329675,85,3329675,-1,528.326,322.7689,250.0271,-126.24,-312.56,-277.19,6693,5.8039999E13,5.9940002E13,0.6383,685.4,638.0,3.456,0.03,0.2857,0.034,0.3673,0.6369,0.4735,0.919,0.248,0.3065,541,330,256,471798255
8503331353,85,3331353,-1,598.7195,363.2608,256.7827,-10.17,-251.45,216.74,32808,2.84500009E14,2.91199991E14,1.0787,1297.0,1223.0,7.913,0.0114,0.2928,0.0187,0.5604,0.7864,0.5437,0.0069,0.9716,-0.2366,613,371,262,471014420
8503332039,85,3332039,-1,525.566,322.6632,250.3487,290.74,-300.0,-306.26,6460,5.6020001E13,5.662E13,0.6261,737.5,731.6,9.033,0.0158,0.15,0.0246,0.2976,0.8967,0.7061,0.8934,0.3549,-0.2755,538,330,256,471798034
8503332383,85,3332383,-1,500.8908,315.1968,252.4118,-1.39,230.85,-518.37,7670,6.652E13,7.1419996E13,0.6768,729.0,673.3,4.055,0.038,0.2757,0.0515,0.3829,0.611,0.5504,-0.3279,0.9218,-0.2068,512,322,258,471821702
8503332523,85,3332523,8503335103,548.6838,266.7841,258.9275,62.62,1490.05,-650.1,943,8.1779999E12,9.9389998E13,0.421,432.7,402.4,17.79,0.026,0.3483,7.0E-4,0.1686,0.8461,0.8028,0.0041,0.9999,0.0124,561,273,265,469862917
8503332978,85,3332978,-1,544.0432,332.4636,264.7514,66.94,-86.88,-82.01,9502,8.2399996E13,8.5919999E13,0.7197,811.7,746.9,5.059,0.0823,0.2877,0.0472,0.3899,0.6707,0.6285,0.3475,-0.0834,0.934,557,340,271,471790968
8503333159,85,3333159,-1,514.5351,322.6719,255.1783,98.4,168.16,-780.23,4896,4.2460001E13,5.8930001E13,0.6347,755.4,610.2,7.557,0.071,0.7181,0.1244,0.3142,0.8212,0.6927,0.837,0.4813,0.2602,526,330,261,471820339
8503334797,85,3334797,-1,514.8138,321.0267,252.6931,-164.55,-102.74,-427.47,5855,5.0779998E13,5.2140001E13,0.6091,614.8,600.6,2.554,0.0434,0.1883,0.0383,0.3726,0.7672,0.5912,0.5035,-0.641,0.5793,527,328,258,471820791
8503334956,85,3334956,-1,534.2554,288.7743,263.2951,101.91,-483.89,-126.7,8435,7.3150004E13,7.7260002E13,0.6946,774.3,697.5,4.082,0.0625,0.3317,0.0265,0.3873,0.7139,0.5142,0.8759,-0.4051,0.2623,547,295,269,469829505
8503335103,85,3335103,-1,548.7152,267.1986,258.8205,33.86,-122.87,-403.79,37710,3.26999986E14,3.35400002E14,1.1303,1300.0,1229.0,6.328,0.0213,0.2325,0.0123,0.5884,0.6638,0.5618,-0.1093,0.9791,-0.1716,561,273,265,469862917
8502709042,85,2709042,-1,375.5042,14.2196,240.6207,-416.28,110.78,-397.8,6883,5.969E13,8.3129998E13,0.7118,800.6,654.6,5.93,0.0904,0.6618,0.0975,0.3757,0.7292,0.6198,0.3618,-0.677,0.6409,384,14,246,51158960
8502710540,85,2710540,-1,393.3043,21.4338,240.3624,-114.19,-601.94,-227.08,5713,4.9539998E13,6.243E13,0.6468,808.7,632.8,6.351,0.1592,0.7164,0.0317,0.3371,0.5644,0.4987,0.052,0.9955,0.0792,402,21,246,51180677
8502812055,85,2812055,-1,463.889,121.1358,240.7803,-319.47,-216.68,-169.61,27626,2.39600002E14,2.43099998E14,1.013,1141.0,1087.0,5.52,0.0446,0.2144,0.033,0.5389,0.9243,0.7841,0.1772,0.9742,-0.1401,475,124,246,50812035
8502813793,85,2813793,8502812055,463.8418,121.8049,241.0159,-402.88,305.9,-778.23,467,4.05000002E12,7.837E13,0.6605,312.5,333.6,61.42,0.041,0.1492,0.0013,0.2012,0.9466,0.81,-0.1325,0.7868,0.6029,474,124,246,50812034
8502814497,85,2814497,-1,498.8109,68.5623,243.1659,201.03,-83.09,-318.17,10977,9.5189998E13,1.10100002E14,0.7772,853.2,755.9,4.265,0.1171,0.3755,0.1056,0.4354,0.9714,0.6103,0.5652,-0.5315,0.6309,510,70,249,50594099
