#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 40.000000 and 80.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:45:38.998 CEST
#QUERYTIME 326 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8501514268,85,1514268,-1,838.2159,442.7527,76.0465,-195.87,-313.53,-264.11,6815,5.91E13,6.0540001E13,0.6404,701.5,686.4,5.915,0.025,0.1555,0.0496,0.3414,0.9382,0.8225,0.6907,0.565,-0.4513,858,453,77,409882780
8501514874,85,1514874,8501517439,849.382,445.2926,77.4263,-902.54,-300.91,-65.56,4074,3.5329998E13,5.6639999E13,0.6258,588.3,550.9,6.878,0.1062,0.3736,0.0226,0.325,0.8053,0.707,0.9244,0.1369,-0.3559,869,455,79,409977847
8501514988,85,1514988,-1,865.7506,446.6814,76.6762,72.1,177.44,-342.82,8299,7.1970004E13,7.3820002E13,0.6842,766.7,730.6,5.799,0.0403,0.2072,0.0303,0.3672,0.6899,0.5189,0.9751,-0.1706,0.1416,886,457,78,409990323
8501514842,85,1514842,-1,835.301,440.0404,76.625,75.0,506.97,-122.42,9802,8.5000003E13,9.5550003E13,0.7457,806.1,709.6,3.16,0.1346,0.4006,0.1278,0.4442,0.4132,0.3238,0.1214,0.9902,-0.0687,855,450,78,409886605
8501517439,85,1517439,-1,848.5342,445.2855,77.262,162.13,266.98,-443.37,17851,1.548E14,1.68500006E14,0.9017,1009.0,923.3,5.405,0.0146,0.3177,0.0285,0.4934,0.7887,0.5985,0.5966,0.6717,-0.4392,868,455,79,409977846
8501798317,85,1798317,-1,514.8691,634.544,40.0714,-232.76,-9.83,119.8,10329,8.9569999E13,8.9980001E13,0.7307,836.2,792.8,5.992,0.029,0.2301,0.0175,0.3862,0.8388,0.6155,-0.5242,0.6279,0.5754,527,649,41,284731385
8501805674,85,1805674,-1,537.6014,657.5803,58.4471,131.48,-100.52,448.62,6389,5.5409998E13,5.646E13,0.6257,716.9,670.9,5.831,0.0462,0.2582,0.0247,0.3317,0.7814,0.6218,0.313,-0.2933,0.9033,550,673,59,284799856
8501806037,85,1806037,-1,536.9888,773.2661,44.6349,175.51,133.86,-176.78,7155,6.2050001E13,6.6489999E13,0.6608,761.3,688.9,5.727,0.0824,0.3173,0.0196,0.3483,0.7301,0.6026,0.8108,0.4477,0.3771,549,791,45,285359835
8501807617,85,1807617,-1,551.5555,740.2307,54.9973,221.32,234.55,2.89,6867,5.9549998E13,6.1130001E13,0.6424,739.5,715.0,7.373,0.0314,0.217,0.0357,0.3246,0.668,0.6189,-0.2229,-0.3822,0.8968,564,757,56,285122215
8500131425,85,131425,-1,362.4622,164.7889,42.1137,451.31,121.44,346.22,9390,8.1429996E13,9.4339997E13,0.7423,829.4,709.0,3.928,0.0738,0.4953,0.0742,0.4198,0.6449,0.4669,0.4484,0.1655,0.8784,371,168,43,62363926
8500134950,85,134950,-1,399.9143,164.0611,51.4041,-86.44,158.16,363.05,27914,2.42100008E14,2.45400003E14,1.0173,1121.0,1056.0,4.347,0.0121,0.204,0.0213,0.5638,0.6329,0.5028,-0.0741,-0.0778,0.9942,409,167,52,63449870
8500135731,85,135731,-1,371.5988,163.4217,50.4035,231.36,-9.93,-1.35,5689,4.9340001E13,5.043E13,0.6024,656.9,608.1,3.634,0.0275,0.2616,0.0307,0.3416,0.8393,0.609,-0.0027,-0.5169,0.8561,380,167,51,62384662
8500136595,85,136595,-1,354.427,175.5624,50.3912,264.86,-299.38,-22.03,6634,5.7530001E13,5.8999999E13,0.6349,687.6,634.9,3.321,0.0488,0.2346,0.0413,0.3637,0.7118,0.5461,0.1411,0.6172,0.7741,362,179,51,62375582
8500137093,85,137093,-1,348.8309,161.8333,48.3271,248.86,184.9,-594.62,13331,1.15600001E14,1.26299998E14,0.8132,917.0,818.0,4.431,0.0622,0.3481,0.0363,0.4626,0.4777,0.442,0.1058,0.0262,0.994,357,165,49,62379299
8500137787,85,137787,8500146321,387.4487,174.8105,63.8064,-473.65,1091.17,686.91,160,1.38800005E12,9.0E13,0.5884,207.9,216.2,69.68,0.0412,-0.04045,4.0E-4,0.1405,0.9801,0.8466,-0.1688,0.7683,0.6175,396,179,65,63806056
8500139748,85,139748,-1,374.3731,164.2716,52.3199,-330.09,-97.52,-12.77,7578,6.572E13,7.8919999E13,0.6997,842.0,690.4,5.8,0.1005,0.6726,0.1634,0.3743,0.7684,0.5975,0.2619,0.9108,0.3191,383,168,53,62384430
8500139963,85,139963,8500137093,348.9417,161.9041,49.094,274.16,67.69,-353.97,907,7.8659998E12,5.0769999E13,0.5981,355.7,238.3,2.449,0.0808,1.222,0.0081,0.3651,0.8772,0.8093,0.136,0.0868,0.9869,357,165,50,62379292
8500140219,85,140219,8500148609,393.3811,166.0392,60.7091,572.82,1453.41,101.34,136,1.17899998E12,7.5320003E13,0.5987,197.5,239.2,118.2,0.0228,-0.2134,5.0E-4,0.1267,0.9086,0.8063,0.4123,0.1465,0.8992,402,170,62,63447500
8500141567,85,141567,8500146321,387.7731,174.1211,62.994,-710.58,-813.45,790.46,23,1.99500005E11,8.2860002E13,0.1106,96.35,99.8,7.408,0.1928,-0.8629,2.0E-4,0.056,0.6187,0.5364,0.051,0.0431,0.9978,397,178,64,63806061
8500142941,85,142941,-1,340.6292,170.8457,58.5184,369.24,76.42,-515.24,12748,1.10599996E14,1.14400002E14,0.7897,929.6,856.8,6.409,0.0297,0.2906,0.0248,0.4109,0.7046,0.5354,0.0606,0.0332,0.9976,348,174,59,62269991
8500143949,85,143949,8500147878,382.3461,184.4041,67.4884,-966.84,-1043.52,655.67,130,1.12700005E12,6.3280001E13,0.368,224.2,224.5,53.25,0.0088,0.234,5.0E-4,0.0791,0.9421,0.6745,0.6611,0.0884,-0.745,391,188,69,63804382
8500144731,85,144731,-1,379.925,191.0605,62.8363,232.3,-837.67,105.76,5720,4.9600002E13,5.151E13,0.6067,679.1,659.3,6.666,0.029,0.1926,0.0547,0.3168,0.8849,0.7188,0.2728,0.6209,0.7349,389,195,64,63073758
8500146321,85,146321,-1,387.7184,174.6977,63.1914,131.75,-459.23,-246.49,33237,2.8819999E14,3.06699991E14,1.0972,1239.0,1171.0,6.312,0.0175,0.2602,0.0287,0.5769,0.7464,0.6175,0.2041,0.2135,0.9554,397,178,64,63806061
8500147878,85,147878,-1,382.0888,184.2847,67.1295,-39.06,-379.72,-479.73,50398,4.37099996E14,4.715E14,1.2678,1481.0,1308.0,5.39,0.1042,0.4294,0.0208,0.6804,0.5985,0.5347,0.0346,0.2955,0.9547,391,188,68,63804377
8500148062,85,148062,-1,354.0737,143.5845,68.1338,-32.55,190.66,-270.1,7127,6.1809998E13,6.5440001E13,0.6573,744.1,661.1,4.194,0.0747,0.3978,0.085,0.3729,0.3942,0.3501,0.6495,0.7551,-0.089,362,147,69,62119650
8500148609,85,148609,-1,393.0637,166.6212,61.5175,90.06,-36.98,-407.27,51452,4.46199992E14,4.66600013E14,1.2616,1386.0,1261.0,3.537,0.0212,0.2937,0.0131,0.7227,0.5442,0.4913,-0.6403,0.538,0.5483,402,170,62,63447500
8500149882,85,149882,8500147878,381.6795,184.5903,67.0773,1481.53,-192.75,886.16,229,1.98600006E12,5.9780001E13,0.3547,248.8,284.7,43.97,0.0672,-0.05926,0.0014,0.1096,0.8876,0.8356,0.916,-0.2123,0.3404,390,189,68,63804379
8500238457,85,238457,-1,427.7863,131.801,51.5209,-111.14,-125.31,294.93,15873,1.37599998E14,1.42399993E14,0.8435,934.6,869.7,4.143,0.0534,0.3294,0.0338,0.4805,0.6372,0.394,-0.7419,0.5189,0.4247,438,134,52,63594836
8500240749,85,240749,-1,478.0219,184.7859,51.5765,-193.59,193.37,211.61,7712,6.6880002E13,6.9559998E13,0.6708,769.2,728.6,6.694,0.0358,0.2675,0.0397,0.3607,0.8676,0.6925,0.0223,0.5332,0.8457,489,189,52,64472196
8500241549,85,241549,-1,472.9907,186.1667,52.1594,863.88,-17.16,220.25,12614,1.09399998E14,1.25800003E14,0.8128,1035.0,842.7,6.524,0.1417,0.5815,0.031,0.4236,0.6449,0.4941,0.9788,0.2047,-0.0041,484,190,53,64471915
8500244965,85,244965,-1,426.7277,133.2272,53.6092,140.76,-102.65,-511.43,6513,5.6479999E13,6.3479998E13,0.6506,711.9,644.7,4.741,0.0555,0.334,0.0067,0.3537,0.7967,0.5886,0.337,-0.4552,0.8241,436,136,54,63596296
8500245557,85,245557,-1,485.1264,196.8968,60.9029,153.8,13.18,102.82,8757,7.5939996E13,8.5389998E13,0.7182,732.9,676.4,2.557,0.2025,0.349,0.1264,0.4641,0.3619,0.1914,0.7966,0.471,0.379,496,201,62,64489551
8500246890,85,246890,8500249795,402.46,159.5118,59.7561,-5.62,-502.33,-1496.48,436,3.78099991E12,7.891E13,0.6665,295.4,310.0,55.54,0.0335,0.1031,0.0018,0.1541,0.9003,0.8458,0.0061,0.578,0.816,412,163,61,63450522
8500246893,85,246893,-1,449.6498,152.3554,64.528,-66.04,-97.08,130.04,9540,8.2730004E13,8.4800002E13,0.7165,831.2,787.1,6.842,0.0082,0.2458,0.0298,0.3758,0.7153,0.6277,0.5842,-0.4131,0.6986,460,156,66,63975466
8500248674,85,248674,-1,466.8597,166.9807,65.4111,-85.59,-37.55,-12.12,10413,9.0300001E13,9.2460001E13,0.7375,839.6,767.9,4.85,0.0523,0.2721,0.0308,0.4015,0.5283,0.4637,-0.4114,0.8268,0.3835,478,170,66,64085370
8500249795,85,249795,-1,402.9564,159.1477,59.4871,-351.74,348.68,-524.2,23281,2.01900004E14,2.09400006E14,0.9665,1062.0,979.7,3.979,0.0848,0.2653,0.0125,0.5398,0.5624,0.4241,-0.8025,0.4283,0.4155,412,162,60,63450520
8500249820,85,249820,-1,440.4521,171.1808,61.1209,133.37,375.37,-57.73,12103,1.04999997E14,1.10400004E14,0.7788,919.3,841.5,6.446,0.0261,0.3217,0.0164,0.4115,0.6525,0.5586,0.0316,0.987,0.1576,451,175,62,64361864
8500250069,85,250069,-1,400.9647,160.3246,59.428,393.71,25.37,-556.29,6483,5.6220002E13,5.964E13,0.6371,708.6,670.0,5.849,0.0504,0.2399,0.0128,0.3329,0.7742,0.7314,0.072,-0.6612,0.7468,410,164,60,63450394
8500250565,85,250565,-1,458.3344,130.6627,69.6515,-169.39,-116.46,157.65,6175,5.355E13,5.5499999E13,0.6218,737.5,639.8,4.611,0.0975,0.4511,0.0408,0.3404,0.6522,0.4985,-0.5445,0.8156,0.1956,469,133,71,63967579
8500251453,85,251453,-1,468.913,199.5661,74.0404,-144.48,105.77,239.48,5988,5.1930001E13,5.243E13,0.6105,668.0,656.8,5.792,0.0127,0.164,0.0207,0.3207,0.8861,0.8331,0.5067,0.3458,0.7897,480,204,75,64849353
8500140732,85,140732,8500143431,205.6088,128.5069,63.7997,-681.13,-5.11,1071.05,87,7.5449998E11,5.248E13,0.3635,217.4,217.4,84.71,0.0346,-0.144,5.0E-4,0.0666,0.8146,0.7872,0.9431,0.056,-0.3278,210,131,65,5332354
8500141194,85,141194,-1,225.5672,69.8907,61.4726,456.83,-230.54,123.44,9929,8.6110001E13,8.8629997E13,0.7272,838.1,821.7,8.035,0.0314,0.2075,0.0221,0.3791,0.8908,0.7118,0.5406,-0.5817,0.6078,230,71,62,6493007
8500141221,85,141221,-1,206.2551,116.3784,57.9259,-135.27,368.81,20.63,6483,5.6220002E13,5.6749998E13,0.6268,731.6,729.4,8.852,0.0264,0.1731,0.0156,0.318,0.7892,0.7005,0.3016,0.5407,0.7853,211,119,59,6363903
8500142066,85,142066,-1,212.2614,31.4438,59.2139,-224.62,456.75,-252.17,7546,6.5440001E13,7.2510003E13,0.6802,808.5,716.9,6.76,0.1113,0.4291,0.1064,0.3652,0.8099,0.6239,-0.0895,-0.0319,0.9955,217,32,60,6685159
8500142689,85,142689,-1,243.5952,144.5299,55.9357,21.61,-119.24,-311.47,13189,1.14400002E14,1.21200001E14,0.8037,943.9,868.1,6.592,0.012,0.3114,0.0071,0.4143,0.7632,0.6161,0.4397,-0.6753,0.5922,249,147,57,6165775
8500143431,85,143431,-1,206.0255,128.4101,63.3204,-420.66,456.02,-174.9,32863,2.85000004E14,3.03299987E14,1.093,1183.0,1064.0,2.658,0.0513,0.2965,0.028,0.6439,0.3809,0.3203,-0.4965,0.8629,0.0944,210,131,64,5332353
8500143688,85,143688,-1,226.9637,157.5199,60.9025,-61.99,-877.69,-336.83,18938,1.64200006E14,1.73399993E14,0.9062,1016.0,945.7,5.29,0.0586,0.2444,0.014,0.4785,0.6876,0.6265,0.3164,0.9422,-0.1098,232,161,62,6156365
8500144552,85,144552,-1,231.2172,67.7448,64.4214,400.45,-209.68,-144.12,34715,3.00999999E14,3.11700004E14,1.1029,1194.0,1148.0,4.891,0.026,0.1932,0.0222,0.6055,0.8086,0.5481,0.7469,-0.6643,-0.0271,236,69,65,8186516
8500145878,85,145878,-1,233.8758,65.7836,64.4941,-599.42,404.02,-43.93,8559,7.4219996E13,7.7280001E13,0.6946,784.8,776.3,7.813,0.0406,0.1566,0.0234,0.3438,0.8749,0.7797,0.4214,0.6803,-0.5997,239,67,66,8186488
8500146204,85,146204,8500143431,205.8478,128.877,63.4203,324.63,-36.99,-190.64,80,6.9380001E11,7.5640003E13,0.5003,264.4,90.67,8.84,0.1467,1.383,0.0021,0.2456,0.9122,0.8312,0.9493,-0.2541,-0.185,210,131,64,5332353
8500146706,85,146706,8500146714,248.5455,45.6792,78.9585,126.1,155.91,-587.76,2218,1.92400002E13,5.894E13,0.6334,507.6,448.7,11.36,0.0367,0.4518,0.015,0.286,0.8839,0.7508,0.8203,-0.1104,0.5611,254,46,80,8014256
8500146714,85,146714,-1,249.1173,45.5682,79.9434,32.13,314.16,206.37,59427,5.15400001E14,5.32600003E14,1.3195,1508.0,1368.0,4.757,0.0394,0.3555,0.0394,0.7273,0.6353,0.4606,0.7524,-0.0841,0.6533,255,46,81,8014260
8500147728,85,147728,-1,237.6224,62.087,64.7448,-369.32,84.26,-182.38,8318,7.2139999E13,7.3879997E13,0.6843,769.5,743.3,6.401,0.0377,0.1751,0.0323,0.3582,0.961,0.702,0.62,-0.2326,0.7493,243,63,66,8022634
8500148021,85,148021,-1,232.532,118.2339,68.8233,-256.53,227.54,-177.24,7402,6.4190002E13,6.7239999E13,0.6632,788.4,702.5,5.89,0.0698,0.387,0.0354,0.3525,0.8096,0.7615,-0.2059,0.9665,0.1532,238,121,70,8328499
8500148342,85,148342,-1,226.8341,154.96,61.0692,-461.58,-101.02,-201.62,6874,5.9610002E13,6.8660002E13,0.6676,823.2,727.8,8.856,0.0238,0.475,0.0559,0.3345,0.8724,0.6556,0.9712,-0.18,-0.1559,232,158,62,6164402
8500148727,85,148727,8500144552,230.4661,68.0841,64.3203,928.92,-136.12,1246.1,74,6.417E11,1.13200004E14,0.7459,158.8,203.1,228.8,0.0233,-0.4916,3.0E-4,0.1262,0.7548,0.6616,0.8563,0.0771,0.5107,235,69,65,8186731
8500149089,85,149089,-1,218.8645,155.2499,61.851,371.25,-358.13,-548.63,5719,4.9600002E13,5.7599999E13,0.6296,692.1,586.0,2.812,0.0671,0.4257,0.0781,0.3661,0.5066,0.4246,0.8612,0.2638,-0.4345,224,158,63,6160391
8500149800,85,149800,-1,217.6365,121.8841,66.995,-319.34,276.71,-658.83,6297,5.4610002E13,5.915E13,0.6354,710.1,616.0,3.15,0.125,0.4957,0.0444,0.3821,0.6228,0.4017,-0.4793,0.8476,0.2279,222,124,68,8318424
8500150520,85,150520,-1,206.3506,148.8616,65.0624,-151.62,50.14,-279.95,27053,2.34600006E14,2.52399994E14,1.026,1113.0,1035.0,4.339,0.0329,0.2406,0.0348,0.5753,0.6282,0.5244,0.4984,0.74,-0.4516,211,152,66,5327377
8500150862,85,150862,8500146714,248.7341,45.5016,79.7589,-683.13,258.72,-25.31,157,1.36199995E12,9.1060001E13,0.4067,214.7,183.5,24.69,0.1409,0.2145,3.0E-4,0.2,0.7255,0.6092,0.9416,0.1831,0.2828,254,46,81,8014259
8500153491,85,153491,-1,232.026,144.687,76.045,-365.93,198.64,-259.61,38306,3.32199983E14,3.51099987E14,1.1482,1289.0,1175.0,4.683,0.0215,0.289,0.0487,0.6279,0.6745,0.5263,0.8918,0.2637,-0.3677,237,148,77,5421520
8500154259,85,154259,-1,249.4559,150.3979,77.4096,-283.3,311.19,-1089.23,5605,4.8609999E13,6.8880001E13,0.6684,735.8,561.1,2.573,0.2152,0.8006,0.1387,0.409,0.3769,0.3351,0.9513,0.1176,-0.2849,255,154,79,5407370
8500156065,85,156065,-1,228.7906,145.3209,76.8401,551.57,171.92,-624.08,6202,5.3779999E13,5.592E13,0.6236,705.2,689.3,7.349,0.0115,0.173,0.0186,0.3208,0.9203,0.666,0.9458,-0.2561,-0.1998,234,148,78,5421346
8500159332,85,159332,8500153491,232.109,144.3577,75.6842,1166.08,92.33,-1441.86,848,7.3540001E12,7.977E13,0.4783,457.8,399.8,26.09,0.013,0.5518,0.0026,0.1587,0.9286,0.7894,0.4027,0.9151,-0.02,237,147,77,5421469
8500448262,85,448262,-1,912.9377,43.4327,45.2702,83.08,-67.84,2.66,12876,1.11700003E14,1.14799996E14,0.79,939.0,879.2,7.208,0.0404,0.282,0.0243,0.3983,0.7571,0.6136,-0.7041,0.5306,0.4718,934,44,46,422168642
8500448520,85,448520,-1,928.3679,45.7572,43.2654,432.83,-21.79,12.56,13399,1.16199996E14,1.183E14,0.797,906.9,866.5,6.073,0.0138,0.2195,0.0386,0.4151,0.8322,0.6778,0.7904,0.6119,-0.0281,950,46,44,422164592
8500449373,85,449373,8500450604,993.4959,101.0942,63.1282,-1068.03,-1263.38,-336.28,2195,1.9039999E13,6.637E13,0.6522,479.0,494.9,18.01,0.0578,0.2038,0.0031,0.2689,0.8145,0.789,-0.1418,0.8656,-0.4802,1017,103,64,423580494
8500449559,85,449559,-1,938.2437,46.1795,45.62,132.02,-62.02,164.24,5943,5.1540002E13,5.4660002E13,0.6189,653.3,603.3,2.887,0.1468,0.2968,0.0589,0.371,0.4094,0.325,0.6866,0.2643,0.6772,960,47,46,421939637
8500449573,85,449573,-1,876.4938,57.2015,48.7327,-9.37,98.44,29.49,12245,1.06200004E14,1.10000001E14,0.7775,822.5,794.9,4.106,0.089,0.2643,0.0023,0.4497,0.6452,0.3838,-0.3711,0.6768,0.6358,897,58,49,422208058
8500449878,85,449878,8500450604,993.4569,100.0385,63.2161,1412.75,429.83,1825.34,803,6.9640001E12,8.0669997E13,0.6635,459.9,430.3,58.93,0.0319,0.4304,0.0019,0.1458,0.9264,0.7868,0.4983,-0.1944,0.845,1017,102,64,423580493
8500450603,85,450603,8500450604,992.9059,99.9958,62.599,-276.57,1008.53,271.67,93,8.0649998E11,9.9970003E13,0.5244,198.0,216.7,126.5,0.1079,-0.2081,1.0E-4,0.192,0.9725,0.8073,0.8033,-0.5346,0.2625,1016,102,64,423580490
8500135440,85,135440,-1,300.0164,124.3858,43.5716,-195.92,210.94,-214.74,10191,8.838E13,9.01E13,0.731,827.7,784.3,5.851,0.0067,0.2425,0.0438,0.3905,0.8476,0.7439,0.6413,-0.4784,0.5999,307,127,44,55937430
8500139423,85,139423,-1,347.5167,121.3568,54.3762,109.63,233.99,29.41,5970,5.1770001E13,5.6469999E13,0.6257,674.0,626.0,4.542,0.072,0.2645,0.0207,0.3419,0.6751,0.5861,0.5024,0.4749,-0.7225,355,124,55,55296678
8500140486,85,140486,-1,317.7964,112.1782,55.1313,157.93,114.55,-191.81,27767,2.40799992E14,2.55100002E14,1.0276,1146.0,1033.0,3.811,0.0414,0.3002,0.012,0.5832,0.6751,0.4284,0.9935,-0.1007,-0.0532,325,114,56,55208685
8500141190,85,141190,8500146995,367.8196,69.2086,70.3962,-953.2,507.23,24.31,686,5.949E12,7.5479999E13,0.6418,365.6,323.9,29.97,0.0278,0.453,0.0035,0.1861,0.8574,0.7673,0.2319,-0.496,0.8368,376,70,72,55415112
8500142078,85,142078,-1,372.5039,53.7305,60.6096,160.09,431.92,-224.89,10262,8.8990003E13,9.4610001E13,0.7431,818.6,772.1,5.451,0.0733,0.2565,0.0281,0.3985,0.828,0.6552,0.2371,0.7492,0.6185,381,55,62,55046258
8500143406,85,143406,8500140486,317.2722,112.4643,55.4992,16.4,354.38,115.09,87,7.5449998E11,6.0989999E13,0.6026,155.9,183.0,105.7,0.0683,-0.3584,8.0E-4,0.1997,0.8284,0.738,-0.5323,0.7022,0.4728,324,115,56,55208681
8500145362,85,145362,8500146995,368.7266,68.8687,69.4413,-336.53,300.91,118.12,53,4.59600003E11,9.0510002E13,0.5497,117.8,150.7,108.0,0.0247,-0.6677,1.0E-4,0.139,0.8811,0.687,-0.1352,0.8927,0.4299,377,70,71,55415602
8500146505,85,146505,-1,254.2471,69.2416,66.4074,-275.33,-166.36,-328.95,7377,6.3970002E13,6.6140001E13,0.6596,747.7,681.5,4.746,0.0247,0.2868,0.0264,0.3583,0.6839,0.5625,0.2802,0.9592,-0.0376,260,70,68,55733500
8500146995,85,146995,-1,368.4375,69.2147,69.8426,725.34,104.7,-271.39,36922,3.20200012E14,3.43299991E14,1.14,1325.0,1240.0,7.242,0.0277,0.2711,0.0191,0.5764,0.7883,0.5721,-0.6592,0.4978,0.5636,377,70,71,55415602
8500147035,85,147035,-1,310.8508,111.3535,57.4946,-318.55,306.72,-739.59,6055,5.2510002E13,7.3190001E13,0.6822,694.2,653.3,7.478,0.0455,0.2784,0.0516,0.3577,0.8091,0.6058,-0.1594,-0.3794,0.9114,318,114,58,55940556
8500148485,85,148485,8500146995,368.0117,68.8016,69.9884,-409.56,-357.68,1403.18,365,3.16500004E12,8.2320002E13,0.5147,328.9,308.2,48.49,0.0314,0.3164,0.0016,0.1193,0.9386,0.7985,-0.0635,0.5774,0.814,376,70,71,55415601
8500148521,85,148521,-1,288.9866,109.9763,65.6388,-100.61,126.86,-490.1,14154,1.22800002E14,1.23199996E14,0.8081,931.5,885.0,6.098,0.0129,0.2234,0.0129,0.424,0.6431,0.5746,0.87,-0.398,0.2911,295,112,67,55582198
8500149968,85,149968,-1,268.8176,63.2671,77.2279,-357.16,-119.94,-29.14,7559,6.5550001E13,6.7089998E13,0.6629,728.3,664.7,3.416,0.0353,0.292,0.0281,0.3809,0.8707,0.8036,0.7889,0.5583,-0.2568,275,64,79,55711350
8500151977,85,151977,-1,378.6338,84.6968,73.4297,290.98,-286.33,-221.39,14852,1.28799996E14,1.36800002E14,0.8367,1020.0,922.8,7.434,0.0292,0.3925,0.0457,0.4297,0.7601,0.6004,0.1179,0.9394,0.3221,387,86,75,53632616
8500155406,85,155406,-1,351.5764,70.9602,79.3691,490.61,151.96,-371.4,5795,5.0260001E13,5.1490002E13,0.6066,619.7,605.7,3.216,0.0822,0.1681,0.0303,0.3538,0.6445,0.5033,0.9199,-0.3032,-0.2486,360,72,81,55440387
8500159527,85,159527,-1,336.5204,107.6943,79.2214,53.14,210.54,-688.25,8363,7.2520003E13,7.9489996E13,0.7015,857.8,759.6,7.607,0.0664,0.4066,0.0412,0.3459,0.8718,0.6718,0.659,-0.4993,0.5626,344,110,81,55551483
8500230590,85,230590,8500235101,489.2817,23.5242,42.3157,-270.59,455.74,-1272.67,287,2.48899987E12,5.7829998E13,0.538,252.6,275.8,53.2,0.0488,0.07689,7.0E-4,0.159,0.9305,0.8608,0.7368,-0.1092,0.6673,501,24,43,52716782
8500230939,85,230939,-1,459.6459,99.0931,40.2217,97.45,-516.95,270.95,23076,2.00099993E14,2.07300002E14,0.959,1080.0,975.9,3.848,0.1132,0.3292,0.027,0.5425,0.7478,0.5126,0.7835,-0.1277,-0.6082,470,101,41,53098252
8500233353,85,233353,8500234921,474.4412,67.2498,43.0478,-277.5,388.4,1209.5,35,3.03500001E11,8.4009997E13,0.2384,142.6,126.4,35.37,0.0591,-0.559,3.0E-4,0.0647,0.8212,0.6807,-0.3103,-0.4279,0.8489,485,68,44,52970455
8500234381,85,234381,-1,460.2254,74.3794,43.7047,227.17,-127.38,80.31,10204,8.849E13,9.0359997E13,0.7319,805.4,731.0,3.171,0.0141,0.3065,0.0216,0.4203,0.7204,0.5528,0.4649,0.4629,0.7547,471,76,44,53066073
8500234921,85,234921,-1,474.5564,67.198,42.4275,112.23,158.92,-96.2,41102,3.5640001E14,3.78400007E14,1.176,1321.0,1178.0,3.908,0.1349,0.3128,0.0501,0.6619,0.6393,0.43,-0.3464,0.9173,0.1963,485,68,43,52970270
8500234943,85,234943,8500243072,474.6039,77.249,45.8913,-724.61,-935.36,817.6,17854,1.548E14,2.39800003E14,0.9334,973.1,920.5,5.92,0.0275,0.2424,0.0194,0.4946,0.905,0.7534,0.8168,-0.4402,0.3729,485,79,46,52969680
8500235101,85,235101,-1,489.248,23.0644,41.6895,-20.42,968.96,274.18,44807,3.88599984E14,4.08799987E14,1.2083,1399.0,1256.0,5.196,0.0167,0.3277,0.0243,0.6461,0.6162,0.5352,-0.245,0.3591,0.9006,500,23,42,52717329
