#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 840.000000 and 880.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:47:23.036 CEST
#QUERYTIME 253 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8510764216,85,10764216,-1,970.6444,12.8637,841.1289,169.84,-374.8,-115.85,17348,1.50400007E14,1.65100002E14,0.8872,989.8,892.5,4.394,0.0592,0.3481,0.0269,0.5113,0.8053,0.6384,0.2103,0.6741,-0.7081,993,13,861,649777171
8510766058,85,10766058,-1,991.3027,62.057,840.1151,-75.3,-28.76,-222.62,12608,1.09299997E14,1.12800001E14,0.7839,898.2,846.8,6.038,0.0233,0.2357,0.0459,0.4185,0.5637,0.5357,0.7116,0.6789,0.1808,1015,63,860,649745526
8510766925,85,10766925,-1,936.2905,118.1609,849.1646,-508.73,-29.64,185.56,7899,6.8500001E13,7.5670001E13,0.6898,812.6,743.1,7.536,0.0319,0.4025,0.0508,0.3375,0.6908,0.6042,0.8214,-0.2058,-0.5319,958,120,869,649243949
8510766986,85,10766986,8510768269,909.3962,187.877,853.926,-878.74,693.71,250.05,41,3.55600007E11,5.0779998E13,0.4455,110.2,171.4,162.1,0.0671,-0.7754,4.0E-4,0.1194,0.7304,0.6662,-0.0957,0.9686,-0.2293,931,192,874,646589329
8510767542,85,10767542,-1,947.1734,11.5163,849.5098,26.84,-348.79,76.3,9279,8.0470004E13,8.558E13,0.7187,790.4,734.3,4.851,0.0437,0.2697,0.0566,0.3995,0.8391,0.5125,0.083,0.0384,0.9958,969,11,869,649650539
8510768269,85,10768269,-1,909.4883,187.2065,854.0646,-444.81,597.36,-16.89,35574,3.08499985E14,3.49799988E14,1.1483,1280.0,1106.0,3.813,0.1098,0.4343,0.0803,0.656,0.4258,0.3548,-0.5261,0.8502,-0.0191,931,191,874,646962558
8510768532,85,10768532,-1,905.666,199.1201,848.98,39.25,44.74,17.98,10288,8.9220002E13,9.4700002E13,0.7435,791.0,746.9,4.2,0.0253,0.2358,0.0573,0.4164,0.5521,0.4913,-0.1501,0.9764,-0.1556,927,203,869,646698037
8510768830,85,10768830,-1,964.7852,12.6978,844.2808,106.11,30.99,-97.31,16141,1.40000004E14,1.576E14,0.8768,925.8,851.2,3.738,0.0142,0.3023,0.0446,0.495,0.9465,0.6759,-0.039,0.9945,-0.0967,987,13,864,649646170
8510770248,85,10770248,-1,908.5645,123.1036,857.9291,60.89,120.18,78.5,6757,5.8600001E13,5.9969999E13,0.6384,765.0,759.4,10.11,0.0274,0.1834,0.0187,0.3176,0.6569,0.6548,0.4914,0.8553,0.1641,930,126,878,649256364
8510770443,85,10770443,-1,946.4531,83.4038,852.5403,-157.06,339.6,-87.78,5928,5.1409999E13,5.2080002E13,0.609,706.8,659.9,6.106,0.0188,0.2845,0.0174,0.3189,0.9018,0.8802,0.1882,0.7967,-0.5743,969,85,873,649983173
8510770735,85,10770735,-1,925.3438,110.4742,854.5748,277.5,138.74,-68.04,6058,5.2539999E13,5.5839998E13,0.6235,667.0,613.7,3.422,0.0464,0.2745,0.0394,0.3549,0.6555,0.523,0.8078,0.0029,0.5895,947,113,875,649242519
8510770832,85,10770832,8510768269,909.0684,187.4405,853.6725,555.55,-102.27,597.77,1620,1.40499998E13,8.1010004E13,0.614,416.5,429.4,16.72,0.0663,0.2388,0.0082,0.2943,0.8838,0.7342,0.4232,-0.7058,0.5681,930,191,874,646962553
8510771126,85,10771126,-1,933.745,7.4147,855.6684,231.22,-488.43,190.35,5748,4.9849999E13,5.5939999E13,0.6238,715.4,660.6,7.183,0.0266,0.35,0.0383,0.3312,0.7656,0.6035,0.8375,-0.532,-0.1246,956,7,876,649532905
8510771928,85,10771928,8510775472,886.8696,196.9517,857.6074,142.8,-185.48,-521.25,1014,8.7940001E12,5.9140001E13,0.5203,378.3,382.6,19.07,0.0918,0.338,0.0090,0.2542,0.8248,0.732,-0.3026,0.7057,0.6407,908,201,878,646702763
8510771931,85,10771931,-1,978.8099,194.1496,855.8982,-299.13,344.14,-18.36,11420,9.904E13,1.01099999E14,0.7597,846.9,805.0,5.427,0.0197,0.2448,0.0204,0.4172,0.8277,0.5704,-0.0983,-0.0558,0.9936,1002,198,876,647241888
8510772091,85,10772091,-1,992.971,111.1764,852.8667,-63.85,66.44,-114.01,5721,4.9610001E13,5.006E13,0.6012,687.4,670.7,7.149,0.0355,0.1586,0.0111,0.3091,0.6974,0.5272,0.5218,0.3544,-0.776,1016,113,873,650087426
8510774297,85,10774297,-1,921.4006,142.5929,863.1085,126.44,-51.51,82.48,19737,1.71199997E14,1.77600001E14,0.9122,1045.0,949.8,4.82,0.026,0.3193,0.0425,0.4908,0.7597,0.6279,-0.5511,0.2658,0.791,943,146,883,646923864
8510774661,85,10774661,-1,896.1605,197.4621,856.629,-149.38,221.78,-439.69,12752,1.10599996E14,1.23100004E14,0.8072,946.4,813.7,4.912,0.1082,0.4334,0.0804,0.4434,0.6718,0.4675,0.6068,-0.6874,0.3991,917,202,877,646699164
8510774803,85,10774803,-1,944.3307,113.6321,862.1479,-393.74,228.37,-171.49,7180,6.227E13,6.3970002E13,0.6522,765.6,726.7,7.431,0.0272,0.2598,0.0054,0.3308,0.7837,0.6187,-0.2448,0.9696,-8.0E-4,966,116,882,650012804
8510775472,85,10775472,-1,886.9977,196.6231,857.2238,297.19,351.53,-260.21,18610,1.61400006E14,1.64799992E14,0.8895,975.8,909.5,3.826,0.0231,0.2265,0.0112,0.4985,0.5965,0.4767,-0.5562,0.51,0.6562,908,201,877,646702752
8510775896,85,10775896,-1,936.4682,105.4368,865.3186,-182.66,472.64,-184.78,6803,5.8999999E13,7.3080001E13,0.6818,716.6,632.8,4.116,0.0744,0.3886,0.0625,0.3806,0.6914,0.6579,0.7007,-0.7116,0.0516,958,107,886,649234603
8510776803,85,10776803,-1,959.754,15.2233,851.941,-111.7,-431.08,-459.16,18764,1.62700005E14,1.69800005E14,0.9008,1022.0,962.6,5.998,0.0336,0.2246,0.028,0.4757,0.7413,0.5632,0.9558,-0.0725,0.285,982,15,872,649648305
8510562703,85,10562703,-1,449.8911,137.8301,840.5288,393.95,-294.89,172.79,36734,3.18600003E14,3.25999997E14,1.119,1268.0,1174.0,4.941,0.0267,0.2837,0.0333,0.6121,0.8898,0.6906,0.8618,0.2261,-0.454,460,141,860,1008279511
8510563123,85,10563123,-1,589.5778,50.4382,842.0343,46.48,-42.41,251.33,11186,9.7009998E13,1.03899998E14,0.7667,933.1,821.4,6.726,0.0887,0.4365,0.0226,0.3953,0.6735,0.5005,-0.057,0.4836,0.8734,603,51,862,625594600
8510563649,85,10563649,-1,529.8611,9.08,846.0912,226.71,-240.87,-38.87,5572,4.8320001E13,5.404E13,0.6167,653.3,590.3,3.317,0.0932,0.3109,0.0922,0.3548,0.615,0.5703,-0.5871,0.6588,0.4704,542,9,866,625267171
8510563953,85,10563953,-1,598.9888,59.2736,842.7427,-234.82,-220.89,-157.46,9178,7.9589997E13,8.7180001E13,0.7232,804.0,694.4,2.959,0.1187,0.4172,0.0051,0.4235,0.5382,0.4001,0.3529,0.9144,-0.1985,613,60,862,625618013
8510564711,85,10564711,-1,479.2167,142.599,843.0381,-699.88,-419.56,-162.46,6549,5.679E13,5.9090001E13,0.6352,690.3,654.9,4.779,0.0527,0.2201,0.0461,0.3563,0.7006,0.525,0.8513,0.5025,0.151,490,146,863,1008388473
8510565333,85,10565333,-1,524.2118,19.9312,846.0294,122.93,-173.4,-160.15,7881,6.8340001E13,7.0700002E13,0.6744,781.1,734.2,6.676,0.0247,0.2668,0.0203,0.3541,0.6843,0.5426,-0.0114,-0.5012,0.8653,536,20,866,625266424
8510566025,85,10566025,-1,453.0486,142.8004,851.6082,277.12,-672.58,-258.29,22793,1.97699995E14,2.06999992E14,0.9613,1036.0,984.3,4.449,0.0205,0.2243,0.0398,0.5314,0.5166,0.4635,0.0559,0.3695,0.9276,463,146,872,1008268773
8510567765,85,10567765,-1,598.1588,198.8915,854.0456,251.12,497.05,222.03,6739,5.8440001E13,5.9830002E13,0.6378,688.8,670.4,5.182,0.0084,0.1807,0.0574,0.349,0.8141,0.6082,-0.4854,0.8738,-0.0302,612,203,874,628369639
8510568215,85,10568215,-1,467.2816,130.0498,849.3934,-134.28,378.17,-323.52,10076,8.7380002E13,9.8519998E13,0.7532,811.3,749.2,4.933,0.1082,0.2637,0.0742,0.422,0.6628,0.5182,-0.0947,-0.284,0.9541,478,133,869,1008260044
8510569046,85,10569046,-1,590.5662,124.4207,856.7158,-179.9,-9.9,166.05,6412,5.5609999E13,5.829E13,0.6325,733.8,694.0,7.241,0.0167,0.284,0.0168,0.3409,0.6548,0.5873,-0.2196,-0.0709,0.973,604,127,877,625812074
8510569049,85,10569049,-1,420.7191,134.6207,860.0668,320.62,176.27,14.63,5522,4.7890001E13,5.6400001E13,0.6253,731.3,598.1,4.291,0.0724,0.5942,0.0804,0.3464,0.7534,0.5746,0.5721,-0.2954,0.7651,430,137,880,1008163321
8510569307,85,10569307,-1,403.8841,139.8998,858.8284,503.87,-5.14,475.74,6310,5.4720001E13,5.7350002E13,0.629,702.5,644.1,4.668,0.0648,0.2983,0.0733,0.3426,0.8396,0.6548,0.2682,-0.2834,0.9207,413,143,879,1007998545
8510569626,85,10569626,-1,495.7568,191.7934,855.699,62.13,31.08,-121.41,7962,6.905E13,7.9349999E13,0.7009,823.5,692.4,5.037,0.0339,0.5429,0.0538,0.3874,0.5069,0.4553,0.2029,-0.0681,0.9768,507,196,876,1008499865
8510570202,85,10570202,-1,563.491,1.3747,849.4621,-162.86,-18.17,-289.09,5380,4.666E13,5.2659998E13,0.6112,697.4,630.8,6.297,0.0225,0.3382,0.0624,0.32,0.6807,0.6474,0.9676,-0.2376,0.0858,577,1,869,625536083
8510570444,85,10570444,-1,420.8965,175.4497,858.1126,189.87,-348.4,-35.88,10710,9.2880002E13,9.4749998E13,0.7435,795.3,740.6,3.01,0.0397,0.2028,0.0344,0.4276,0.6367,0.4273,0.3375,0.8557,-0.3922,430,179,878,1008195983
8510570490,85,10570490,-1,530.7127,11.66,851.2708,29.17,-368.08,-349.74,16122,1.39800003E14,1.44000003E14,0.8516,1003.0,928.5,6.436,0.0507,0.2905,0.0725,0.44,0.6247,0.5962,-0.6096,0.7883,0.0837,543,11,871,625266953
8510571476,85,10571476,-1,516.9647,76.4142,851.5802,-438.58,18.91,-69.95,7022,6.0899998E13,6.2960001E13,0.6487,767.7,720.9,7.447,0.0208,0.3064,0.0328,0.3321,0.8161,0.7009,0.9171,0.2169,-0.3344,529,78,872,625195083
8510572044,85,10572044,-1,453.8501,128.8163,865.2626,282.74,-452.95,496.21,7325,6.3519999E13,6.491E13,0.6555,720.1,693.0,5.368,0.0365,0.1656,0.0188,0.3518,0.8064,0.6177,0.6005,0.7962,0.0739,464,131,886,1008247875
8510573083,85,10573083,-1,418.7926,136.3387,862.6421,-23.43,-471.88,160.68,9628,8.3500003E13,8.6640001E13,0.7218,791.2,719.4,3.449,0.0318,0.27,0.0605,0.4101,0.5507,0.4587,0.6587,0.1459,-0.7382,428,139,883,1008163286
8510573357,85,10573357,-1,514.9244,155.3091,860.0243,-154.62,-337.93,137.32,8242,7.148E13,7.363E13,0.6835,795.1,715.5,5.146,0.1043,0.3128,0.0091,0.3691,0.5774,0.5182,0.426,-0.3728,0.8244,527,159,880,627869110
8510573517,85,10573517,-1,512.1927,76.6102,856.5184,457.27,114.84,-90.93,7078,6.1379998E13,8.0500002E13,0.7042,842.4,681.0,6.681,0.0213,0.7249,0.0372,0.3562,0.7214,0.6137,0.8381,0.2275,0.4958,524,78,877,625183327
8510573753,85,10573753,-1,575.2515,63.3542,857.4919,-85.87,22.42,102.79,12519,1.08600001E14,1.11099999E14,0.7815,872.5,821.0,4.982,0.0255,0.2105,0.0083,0.4237,0.6533,0.5182,0.9277,-0.3732,-0.0044,589,64,878,625862029
8510574966,85,10574966,-1,413.1938,142.1432,870.2312,39.88,-485.05,388.3,33801,2.9310001E14,3.08399992E14,1.0973,1241.0,1148.0,5.283,0.0402,0.3349,0.0224,0.6107,0.7439,0.5515,-0.2786,-0.1017,0.955,423,145,891,1008160579
8510575793,85,10575793,-1,491.4912,187.5717,870.6763,69.24,-62.19,143.01,14256,1.23599998E14,1.28799996E14,0.8196,813.3,819.4,3.332,0.0274,0.1292,0.0284,0.4867,0.3251,0.3054,0.5208,0.3463,-0.7803,503,192,891,1008469696
8510576137,85,10576137,-1,549.3568,68.2314,862.788,-147.46,461.5,-1.05,5092,4.4159998E13,5.3380001E13,0.614,676.3,616.7,6.565,0.0519,0.3436,0.0557,0.3205,0.7505,0.626,-0.6203,0.6789,0.3928,562,69,883,625107172
8510576219,85,10576219,-1,455.1279,129.1681,867.7301,-259.38,-193.93,346.55,6996,6.0669999E13,6.2790002E13,0.6482,710.6,674.7,5.028,0.0277,0.1702,0.0308,0.3502,0.5927,0.4663,-0.1092,0.3764,0.92,466,132,888,1008247770
8510576243,85,10576243,-1,405.9229,138.7812,874.0459,990.24,-317.2,648.57,5707,4.9489998E13,5.8679999E13,0.5553,709.2,669.8,5.65,0.0185,0.2226,0.0547,0.2963,0.6198,0.5993,0.9807,0.0324,0.1927,415,142,895,1007988728
8510577886,85,10577886,-1,458.9224,137.8901,873.0222,25.52,-959.84,258.9,10787,9.355E13,1.02499998E14,0.7633,814.4,728.2,2.558,0.1071,0.2952,0.0188,0.4507,0.4638,0.3385,0.1923,0.9384,-0.287,469,141,893,1008246883
8510578074,85,10578074,-1,553.5267,96.2878,868.1596,-40.24,-253.64,13.35,17629,1.52899997E14,1.563E14,0.8742,983.9,902.0,4.215,0.0493,0.2867,0.052,0.5064,0.5346,0.4645,0.3796,0.8118,0.4437,566,98,888,625074930
8510579083,85,10579083,-1,564.1154,83.9389,870.1833,60.95,88.84,32.3,12563,1.09000004E14,1.14300002E14,0.787,891.4,834.5,5.642,0.0109,0.2543,0.0181,0.4169,0.7974,0.6384,0.6612,0.3217,0.6778,577,85,891,625839711
8510581216,85,10581216,-1,593.1064,101.4328,879.7598,-22.82,319.99,-83.49,25314,2.19500008E14,2.40999993E14,1.0138,1155.0,992.8,3.796,0.0968,0.4139,0.0375,0.5686,0.4768,0.391,0.9018,-0.2803,-0.3289,607,103,900,624099190
8511300223,85,11300223,-1,921.6568,311.5962,851.9374,-227.36,414.3,-316.31,17640,1.53000006E14,1.71700008E14,0.9024,986.6,865.5,3.169,0.0579,0.3848,0.048,0.5198,0.6584,0.4441,0.9121,0.1317,-0.3882,943,319,872,658421430
8511300824,85,11300824,-1,991.0491,332.5213,872.6395,-392.45,270.81,445.86,9367,8.1230003E13,8.6899998E13,0.7224,895.0,780.2,7.011,0.0503,0.4808,0.0355,0.3703,0.7007,0.6435,0.8527,-0.4007,0.3352,1014,340,893,657267551
8511303431,85,11303431,-1,853.79,324.9635,863.5106,234.19,769.75,-336.23,8302,7.2000001E13,7.5100003E13,0.688,756.6,685.3,3.506,0.0489,0.2992,0.0358,0.3936,0.8215,0.5697,0.5248,0.4304,-0.7344,874,332,884,659380264
8511303462,85,11303462,-1,852.7659,328.5151,861.0039,327.69,-228.86,100.67,22079,1.91499992E14,2.06400005E14,0.9585,1134.0,1030.0,6.652,0.0503,0.3699,0.0102,0.5186,0.6237,0.5091,0.4167,0.9088,-0.0214,873,336,881,659367856
8511303478,85,11303478,-1,900.102,350.6822,870.9212,240.39,278.92,-75.9,7412,6.4279999E13,7.2779999E13,0.6809,781.6,681.3,5.226,0.0459,0.4313,0.0416,0.3607,0.9377,0.8118,0.7698,0.5244,-0.3639,921,359,891,657665219
8511304387,85,11304387,-1,835.6313,258.8025,865.6731,-59.09,240.93,-40.23,7652,6.636E13,6.857E13,0.6675,739.8,709.9,5.782,0.0219,0.2062,0.0234,0.3507,0.8952,0.7837,-0.1545,0.4124,0.8978,855,265,886,658541364
8511304625,85,11304625,-1,839.5594,281.2182,864.0216,79.44,-12.35,-189.26,13642,1.183E14,1.21899997E14,0.8018,856.8,806.6,3.117,0.1029,0.2234,0.076,0.4675,0.567,0.3884,0.6444,-0.2043,0.7369,859,287,884,658569366
8511304938,85,11304938,-1,853.5551,348.6072,865.6932,305.76,-510.56,-390.96,7859,6.8149999E13,7.5479999E13,0.6893,763.0,669.4,3.712,0.1201,0.3846,0.0227,0.3976,0.7242,0.5121,0.9969,0.0638,0.045,874,356,886,659349124
8511305308,85,11305308,-1,878.1524,345.1614,871.9289,207.05,23.03,-130.48,5995,5.199E13,5.2950001E13,0.6125,705.3,681.3,7.209,0.0233,0.1952,0.0463,0.314,0.8177,0.6439,-0.0659,-0.1701,0.9832,899,353,892,657658492
8511306154,85,11306154,-1,820.212,269.3882,876.9179,-7.63,197.99,245.44,16527,1.43300007E14,1.576E14,0.8763,913.1,844.0,2.79,0.1335,0.3052,0.0486,0.5268,0.7822,0.3688,-0.3231,-0.0161,0.9462,839,275,897,661478519
8511306505,85,11306505,-1,890.4545,363.0393,870.4389,118.97,-209.83,47.29,9218,7.9940003E13,8.1309997E13,0.7065,812.5,753.1,5.574,0.0426,0.2649,0.049,0.3748,0.7125,0.6672,-0.4355,0.3141,0.8436,911,371,891,657679817
8511306648,85,11306648,-1,855.4254,327.1697,871.5218,126.98,54.12,-428.74,15084,1.30799999E14,1.40000004E14,0.8437,896.5,823.3,2.897,0.0803,0.2947,0.0597,0.5012,0.5469,0.4767,0.4085,-0.5305,0.7428,875,335,892,659380864
8511307171,85,11307171,8511306154,819.8908,269.9324,877.1301,240.49,-5.3,57.29,428,3.71199993E12,5.3839999E13,0.5823,279.7,179.6,5.74,0.1332,1.222,0.0036,0.3267,0.6496,0.4724,-0.4345,0.8519,0.2923,839,276,898,661478535
8511307360,85,11307360,8511306154,820.2489,268.8456,877.4336,5.19,314.15,223.06,1891,1.64000002E13,5.8849998E13,0.6342,409.2,355.6,5.128,0.105,0.4748,0.0133,0.3424,0.7492,0.7169,0.0309,0.6991,-0.7144,839,275,898,661478520
8511310378,85,11310378,-1,962.558,331.017,874.3746,-74.12,411.63,-636.09,8547,7.4120004E13,7.8299997E13,0.6976,778.6,707.9,4.471,0.0616,0.2674,0.049,0.382,0.5338,0.5226,0.2494,-0.6823,0.6872,985,338,895,657380690
8511310757,85,11310757,-1,815.8152,276.0771,879.7985,261.36,-392.98,-149.37,6998,6.0690002E13,6.2370001E13,0.6468,777.3,734.9,8.228,0.0206,0.2454,0.0334,0.3273,0.633,0.5709,-0.6721,0.3499,0.6525,835,282,900,661476069
8511312193,85,11312193,-1,849.3827,242.4967,879.2722,-90.99,363.27,-295.64,14397,1.24799997E14,1.28700004E14,0.8201,929.6,865.4,5.235,0.0419,0.2819,0.0309,0.4379,0.8589,0.5445,-0.1838,0.2732,0.9442,869,248,900,638287495
8511312565,85,11312565,-1,857.1196,326.5421,877.5786,1.54,82.39,-481.49,26172,2.26999994E14,2.32500002E14,1.0003,1134.0,1084.0,6.174,0.0113,0.2024,0.0318,0.5392,0.8106,0.4925,-0.0744,-0.2003,0.9769,877,334,898,661710243
8511312783,85,11312783,8511312565,856.9243,326.749,877.178,1470.67,325.58,-1267.87,80,6.9380001E11,6.4420001E13,0.3202,185.9,200.2,63.17,0.03,-0.2797,4.0E-4,0.0663,0.892,0.8699,0.0416,0.8372,0.5453,877,334,898,661710243
8511392572,85,11392572,-1,35.934,500.939,851.1413,-98.9,297.83,798.16,14381,1.24699997E14,1.39700002E14,0.7945,1018.0,884.9,5.488,0.046,0.4499,0.068,0.4243,0.8524,0.5566,0.9346,0.304,0.1847,36,512,871,932473865
8511392954,85,11392954,-1,18.4243,517.14,840.9057,24.98,48.89,396.83,6574,5.7009999E13,5.8139999E13,0.6317,677.1,659.7,4.87,0.038,0.1661,0.0126,0.3427,0.7136,0.6298,0.5246,-0.0319,0.8507,18,529,861,932659180
8511393341,85,11393341,-1,110.4394,512.1458,841.4359,117.2,-334.18,-18.33,7569,6.5640002E13,6.7910001E13,0.6653,743.6,679.8,4.34,0.0189,0.2888,0.0619,0.3714,0.5722,0.5718,0.2826,0.3151,0.906,113,524,861,932372516
8511396432,85,11396432,-1,42.5261,544.3054,841.5792,-180.25,68.01,-284.18,9005,7.8089996E13,7.9709996E13,0.7018,801.4,792.3,7.823,0.0435,0.1594,0.0276,0.3481,0.8879,0.7035,-0.4821,0.8173,-0.3156,43,557,861,932591151
8511398410,85,11398410,-1,90.554,549.5707,843.2966,129.53,-126.82,-159.63,22664,1.96599997E14,2.10900007E14,0.965,1057.0,959.7,3.666,0.0772,0.2907,0.0289,0.5475,0.5734,0.5135,-0.2861,-0.2623,0.9216,92,562,863,932298113
8511398477,85,11398477,-1,35.5822,502.3028,852.0566,174.11,-181.37,34.1,17478,1.51599998E14,1.62100001E14,0.8873,972.8,935.7,5.984,0.0521,0.2288,0.0249,0.4607,0.7427,0.6322,0.806,0.2975,0.5118,36,514,872,932474584
8511401398,85,11401398,-1,59.1019,512.3469,851.7595,101.33,-54.86,206.95,10629,9.2179997E13,9.6230001E13,0.7474,812.6,784.5,5.494,0.0964,0.2251,0.0357,0.4016,0.6977,0.5292,0.8273,0.3218,0.4604,60,524,872,932453926
8511401528,85,11401528,-1,18.7189,513.0228,853.4499,36.98,-84.32,35.94,12595,1.09199996E14,1.10599996E14,0.7775,892.5,833.6,5.334,0.0202,0.2497,0.0122,0.4233,0.6179,0.5665,0.3165,0.9229,-0.2194,19,525,873,932493661
8511401829,85,11401829,-1,22.1113,541.5138,852.2258,-46.51,-418.49,273.99,8337,7.2300003E13,7.5359999E13,0.6889,763.0,688.8,3.659,0.027,0.3088,0.0411,0.3931,0.7891,0.5676,0.5278,0.3592,-0.7696,22,554,872,932526324
8511402003,85,11402003,-1,179.7268,577.9871,855.3364,619.65,-308.76,-417.59,12666,1.098E14,1.39500001E14,0.8422,1002.0,830.0,6.545,0.0534,0.6532,0.0454,0.4513,0.6356,0.6077,0.7407,0.2743,-0.6133,184,591,875,934419446
8511402296,85,11402296,-1,41.0389,510.4101,854.4337,-189.46,-306.74,-140.7,5816,5.0439999E13,5.1330001E13,0.6061,698.3,667.9,6.825,0.0211,0.2049,0.0343,0.3118,0.7258,0.6173,0.745,0.6203,-0.2453,42,522,874,932472604
8511402675,85,11402675,-1,117.8564,504.2585,856.8614,86.32,-231.99,-85.62,10508,9.1130004E13,1.06799999E14,0.7739,853.5,720.1,3.089,0.0438,0.5778,0.0751,0.4539,0.8161,0.8081,-0.3395,0.9405,-0.0133,120,516,877,932386069
8510463651,85,10463651,-1,306.4666,23.5388,841.5534,34.3,3.87,-301.45,8343,7.2349999E13,8.0160003E13,0.703,764.1,676.5,3.314,0.0401,0.4455,0.1179,0.414,0.6257,0.4729,0.5746,-0.7501,0.3275,313,24,861,1016987474
8510464117,85,10464117,-1,310.3144,21.8506,841.0604,-213.27,-34.38,-377.53,8826,7.654E13,7.8929998E13,0.6995,810.4,775.7,7.316,0.016,0.2403,0.0212,0.3595,0.7418,0.6748,-0.4859,0.1019,0.8681,317,22,861,1016983660
8510465009,85,10465009,-1,339.2946,3.7365,840.7097,-227.22,-359.46,-474.25,12862,1.11500002E14,1.17799997E14,0.7913,864.5,782.0,2.655,0.1784,0.394,0.046,0.4917,0.5094,0.3217,0.7084,-0.5711,0.4148,347,3,860,1016220774
8510467024,85,10467024,-1,280.9272,143.672,860.8399,-21.47,-15.69,568.11,7333,6.3589998E13,7.072E13,0.6745,749.4,689.8,5.702,0.0854,0.2934,0.0322,0.3576,0.6361,0.5492,0.2467,-0.4924,0.8347,287,147,881,1015005127
8510468811,85,10468811,-1,305.2425,54.0959,852.3262,-339.39,-159.74,-212.92,6121,5.3079999E13,5.6340001E13,0.6252,697.1,661.1,6.064,0.0377,0.2411,0.0348,0.3351,0.6846,0.6193,0.4967,0.7155,0.4912,312,55,872,1017028937
8510469034,85,10469034,8510469986,254.9735,40.1907,861.9111,836.88,-54.93,1130.21,2825,2.44999992E13,8.1760004E13,0.6299,505.0,508.8,11.46,0.0316,0.1833,0.0147,0.3019,0.8332,0.771,0.652,0.6818,0.3318,261,41,882,1017083868
8510469986,85,10469986,-1,255.2684,40.5737,862.3168,-184.26,-13.69,1.57,21722,1.88399999E14,1.98999995E14,0.9493,1117.0,1044.0,7.288,0.0422,0.2729,0.0487,0.4846,0.8277,0.7487,-0.2596,0.2142,0.9416,261,41,883,1017083871
8510470461,85,10470461,-1,274.1927,68.3207,865.4337,-103.74,-345.85,233.67,8626,7.481E13,7.9200002E13,0.7004,784.7,714.4,4.704,0.0315,0.3071,0.0223,0.3859,0.6647,0.5255,0.6092,0.7112,0.3509,280,69,886,1015079739
8510472621,85,10472621,-1,352.7871,3.8583,858.4059,-250.56,88.75,-535.03,9279,8.0470004E13,8.3730002E13,0.7134,788.5,742.4,5.111,0.0537,0.2449,0.0376,0.3875,0.9588,0.6185,0.8305,-0.2541,0.4957,361,3,879,1016270325
