#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 120.000000 and 160.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:45:48.697 CEST
#QUERYTIME 308 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8500290948,85,290948,-1,418.8737,36.7836,138.2259,155.37,-7.24,-126.52,12135,1.05199998E14,1.24300003E14,0.8114,926.2,806.0,5.565,0.056,0.4758,0.054,0.4281,0.6193,0.6168,0.4589,0.4751,-0.7508,428,37,141,51529170
8500291301,85,291301,-1,457.7166,78.4541,139.4931,-291.83,-373.13,-140.87,15678,1.35999997E14,1.38E14,0.8398,954.0,921.3,6.405,0.0186,0.2059,0.0267,0.4419,0.7472,0.6921,0.9669,-0.2366,-0.0956,468,80,142,51930680
8500291494,85,291494,-1,504.9692,43.2168,139.4801,332.06,676.62,-365.34,14274,1.238E14,1.37399997E14,0.8379,879.3,835.8,4.513,0.01,0.1795,0.0213,0.4553,0.815,0.6089,0.8551,0.4915,-0.165,517,44,142,448497021
8500292824,85,292824,-1,430.7312,61.3754,143.226,86.32,289.0,-312.15,30425,2.63799995E14,2.71799992E14,1.0521,1165.0,1061.0,3.52,0.0456,0.2947,0.0411,0.5959,0.7388,0.4883,0.3777,0.6147,0.6924,441,62,146,51516755
8500293672,85,293672,8500295443,551.2089,53.5428,151.4046,140.13,-395.2,127.41,643,5.576E12,1.55200002E14,0.5757,327.7,203.7,2.19,0.1364,1.178,0.0028,0.403,0.7731,0.7688,0.7414,0.017,0.6708,564,54,155,448282263
8500293845,85,293845,-1,581.1929,188.7073,147.4681,-547.2,-108.87,-17.91,19815,1.718E14,1.85300005E14,0.9255,1003.0,942.4,4.725,0.0105,0.2299,0.0603,0.5079,0.8894,0.7235,0.9122,0.1209,-0.3916,595,193,151,445260919
8500293883,85,293883,-1,495.9234,30.1798,143.8616,206.2,209.57,254.73,26390,2.28899997E14,2.39600002E14,1.0098,1131.0,1058.0,5.308,0.028,0.2263,0.0439,0.5423,0.5966,0.5907,-0.4472,-0.1703,0.8781,507,30,147,52401512
8500294151,85,294151,-1,547.64,53.1126,148.9774,708.52,-16.93,579.35,6538,5.6699998E13,6.034E13,0.6396,667.8,637.7,3.948,0.056,0.2029,0.0472,0.3703,0.8817,0.7012,-0.4074,-0.1696,0.8974,560,54,152,448282440
8500294158,85,294158,-1,564.0731,48.4708,151.5324,-422.3,201.37,346.14,8364,7.2530002E13,7.6290003E13,0.6919,756.9,730.6,5.864,0.0258,0.2022,0.0526,0.3697,0.7369,0.6099,-0.1558,0.7985,-0.5815,577,49,155,448250795
8500294176,85,294176,8500295443,550.6257,53.4589,150.3963,1314.17,-261.34,-1926.88,37,3.20900006E11,6.384E13,0.1405,138.8,137.6,17.62,0.0926,-0.5932,4.0E-4,0.0595,0.5531,0.5049,0.8653,0.4988,0.0487,563,54,154,448282475
8500295186,85,295186,-1,589.1944,38.6513,158.1516,-566.76,-25.3,156.54,24432,2.11899996E14,2.29599993E14,0.9917,1088.0,970.2,3.097,0.0599,0.3582,0.0366,0.5725,0.6485,0.4637,0.8016,0.3103,-0.511,603,39,161,448148181
8500295443,85,295443,-1,550.7502,53.6045,150.9789,-162.95,-497.66,-28.21,66973,5.8079997E14,5.9560003E14,1.3696,1538.0,1423.0,4.691,0.0456,0.2758,0.0187,0.7549,0.655,0.5749,0.7192,-0.1166,0.6849,563,54,154,448282475
8500172511,85,172511,-1,334.449,138.7234,124.3297,83.07,496.9,-168.88,8108,7.0309999E13,7.7040003E13,0.694,808.3,701.4,4.999,0.1173,0.4654,0.1218,0.3806,0.6263,0.5154,-0.6366,0.4393,0.6338,342,142,127,61908301
8500177865,85,177865,-1,380.6938,153.8166,120.4719,-165.17,56.15,-323.71,10438,9.0520001E13,9.419E13,0.7422,847.0,798.0,6.33,0.0127,0.251,0.0119,0.3873,0.6275,0.5318,-0.6833,0.6433,0.3453,389,157,123,63761693
8500188559,85,188559,-1,396.7227,178.5395,156.0781,611.1,-124.63,236.28,5530,4.796E13,6.717E13,0.6631,674.0,585.3,4.548,0.0799,0.4312,0.0375,0.3695,0.8415,0.7102,-0.2736,0.9618,-6.0E-4,406,182,159,65787599
8500194966,85,194966,-1,394.8124,188.3736,159.994,150.7,-167.62,-257.98,14723,1.27699998E14,1.33099996E14,0.8286,935.5,865.7,5.03,0.0507,0.2883,0.0221,0.4481,0.7063,0.5695,0.2595,0.5822,0.7705,404,192,163,66051455
8500283961,85,283961,-1,493.738,146.3909,123.142,-96.39,-18.24,-346.0,5402,4.6849998E13,5.0659999E13,0.6035,783.0,689.8,9.56,0.0673,0.4486,0.0294,0.298,0.6464,0.5638,0.3571,0.6445,0.6761,505,149,126,64165036
8500284727,85,284727,-1,480.9884,140.5854,126.1965,-78.5,82.64,-99.23,5793,5.0239998E13,5.2439999E13,0.6106,732.9,672.6,7.314,0.0311,0.3517,0.0198,0.3191,0.7691,0.5708,0.7861,0.5919,0.178,492,143,129,65314876
8500292383,85,292383,-1,469.0208,131.9231,142.2005,-145.34,-173.76,-106.73,10919,9.4690003E13,9.9650002E13,0.7562,823.4,770.0,4.538,0.0312,0.2642,0.0667,0.4149,0.8383,0.6278,0.7366,-0.6502,0.1861,480,135,145,65328632
8500294055,85,294055,-1,491.5583,151.8552,140.7356,-114.84,-27.01,-382.84,25264,2.19100006E14,2.31400003E14,0.9971,1123.0,1019.0,4.495,0.0354,0.3224,0.0204,0.5511,0.5664,0.4331,-0.7667,0.1823,0.6156,503,155,144,65338230
8500295328,85,295328,-1,457.6728,161.1643,141.9684,365.39,-254.56,-373.24,7085,6.1440002E13,6.432E13,0.6535,766.4,692.3,5.883,0.0751,0.3367,0.043,0.3383,0.7398,0.5596,0.5472,-0.7965,0.2573,468,165,145,65511696
8500296357,85,296357,8500294055,491.3279,151.9571,141.3081,137.53,133.55,-291.2,20,1.73399998E11,6.5729999E13,0.4275,140.7,86.82,63.51,0.0782,-0.6866,5.0E-4,0.1281,0.9052,0.4667,0.8316,-0.2655,-0.4879,503,155,144,65338230
8500296886,85,296886,-1,415.4605,138.4315,151.5593,-42.14,-20.19,-39.87,11454,9.9330002E13,1.06399997E14,0.7726,871.3,778.9,4.48,0.0433,0.3662,0.0405,0.4295,0.8717,0.6953,-0.1844,0.8895,0.4181,425,141,155,65593199
8500299384,85,299384,-1,408.7318,140.3924,159.2413,202.06,-158.63,-574.26,8465,7.341E13,9.0789997E13,0.7328,919.0,714.4,5.876,0.0654,0.8,0.0372,0.3886,0.8122,0.5591,-0.2609,-0.2472,0.9332,418,143,163,65613790
8500302639,85,302639,-1,453.3521,199.1317,159.6024,-95.96,317.86,-219.37,11039,9.5729998E13,1.01600002E14,0.7609,833.4,745.1,3.131,0.0727,0.3092,0.0264,0.4358,0.4787,0.4096,0.8402,-0.3445,0.4188,464,203,163,65207190
8500390678,85,390678,-1,757.6505,74.8308,127.2356,-443.31,-263.08,-18.31,9392,8.1450003E13,8.6599996E13,0.7216,841.4,752.5,5.594,0.0295,0.3649,0.055,0.3853,0.7393,0.6104,-0.0261,0.1948,0.9805,775,76,130,431755009
8500394601,85,394601,-1,762.3291,143.9444,142.4332,-56.54,214.67,10.76,7433,6.4460002E13,6.6319999E13,0.6602,704.1,666.6,3.794,0.0357,0.1967,0.061,0.3724,0.5636,0.4208,0.7275,0.6855,-0.028,780,147,145,429066856
8500396107,85,396107,-1,769.6092,139.0695,141.7339,-255.25,533.0,210.97,7400,6.4169999E13,6.642E13,0.6605,741.3,690.8,5.209,0.0253,0.2774,0.035,0.3588,0.8198,0.5411,0.3891,0.8806,-0.2705,788,142,145,429074347
8500397743,85,397743,-1,770.4474,141.7161,144.3244,-75.48,293.39,-231.77,8490,7.363E13,7.8780001E13,0.6991,705.4,675.2,2.578,0.1548,0.2887,0.0266,0.4468,0.2739,0.1792,0.9389,0.081,-0.3346,788,145,147,429078888
8500398023,85,398023,-1,761.4929,167.7681,151.9291,290.85,82.67,-6.43,15411,1.33599999E14,1.50200006E14,0.8617,974.8,841.0,3.832,0.161,0.4294,0.0741,0.494,0.5215,0.3996,0.685,0.5835,0.4363,779,171,155,429112985
8500398236,85,398236,-1,772.0073,177.5904,151.9251,201.79,346.85,156.09,7556,6.5529998E13,6.8010002E13,0.6657,755.8,698.8,5.386,0.0211,0.2965,0.0345,0.3648,0.8566,0.6809,0.4879,0.53,0.6936,790,181,155,429119248
8500398467,85,398467,-1,783.6221,179.5029,151.8988,335.18,315.84,777.43,6874,5.9610002E13,6.9480001E13,0.6704,792.6,708.7,7.842,0.1031,0.4632,0.0649,0.3575,0.8268,0.7048,0.4064,0.8108,0.4213,802,183,155,428878712
8500398765,85,398765,-1,766.4956,40.1375,144.8246,-342.54,-124.54,-135.97,30283,2.62600005E14,2.70899995E14,1.0535,1213.0,1094.0,4.786,0.02,0.3141,0.027,0.5709,0.7078,0.5187,0.9066,0.094,0.4114,784,41,148,431728469
8500401004,85,401004,-1,782.8918,181.0759,155.7393,95.78,290.22,260.17,17448,1.51300004E14,1.60300007E14,0.8822,961.6,903.5,4.633,0.0451,0.2583,0.0299,0.4844,0.9451,0.658,0.7496,-0.5448,0.3759,801,185,159,428878927
8500403129,85,403129,-1,793.4853,196.7107,158.8359,-65.67,-43.86,287.04,6188,5.366E13,5.754E13,0.6295,693.3,625.2,3.941,0.0542,0.3296,0.041,0.3532,0.6747,0.6656,0.8047,0.4332,-0.4059,812,201,162,429269467
8500403387,85,403387,-1,780.9466,26.9357,156.6831,-14.89,-147.14,5.11,8363,7.2520003E13,7.4360002E13,0.6858,711.7,685.2,3.275,0.0785,0.2369,0.0392,0.404,0.4479,0.4107,0.4681,0.7935,-0.3889,799,27,160,431672768
8500404106,85,404106,-1,782.9623,181.8924,157.6046,-82.3,169.0,-345.37,12509,1.08500001E14,1.16599999E14,0.7937,880.3,865.6,7.255,0.0199,0.1687,0.0115,0.4126,0.7649,0.6319,0.3578,0.3072,0.8818,801,186,161,428986938
8500485222,85,485222,-1,828.1556,13.3544,121.3955,-173.53,-251.05,-88.75,6399,5.549E13,5.7300002E13,0.6288,706.3,672.1,5.962,0.0593,0.2193,0.0715,0.3384,0.7788,0.5529,-0.7344,0.1016,0.6711,848,13,124,432578583
8500488340,85,488340,-1,839.1006,192.7156,127.3415,476.11,-139.62,75.64,7678,6.658E13,6.9189998E13,0.6696,767.8,709.4,5.752,0.0464,0.3049,0.0267,0.3513,0.5985,0.5548,-0.2486,0.8856,-0.3923,859,197,130,428495584
8500488780,85,488780,-1,806.0282,156.0349,130.1551,69.31,179.09,237.92,10351,8.9760001E13,9.1549996E13,0.735,846.3,809.2,6.827,0.0306,0.224,0.0294,0.3761,0.7188,0.5653,0.938,-0.2424,0.2479,825,159,133,428900621
8500488884,85,488884,-1,851.5258,36.0097,129.8182,-267.16,-58.62,5.5,12607,1.09299997E14,1.266E14,0.8159,902.0,817.1,5.466,0.0497,0.328,0.0283,0.4404,0.5912,0.5404,0.9926,-0.1025,-0.0656,871,36,132,431254761
8500488994,85,488994,-1,821.5812,154.4581,128.5965,278.15,307.77,-133.33,5323,4.6160002E13,5.006E13,0.6013,764.2,667.8,8.417,0.0388,0.4573,0.0847,0.2932,0.6364,0.6183,0.7374,0.5275,0.422,841,158,131,428833090
8500491476,85,491476,-1,839.1478,84.2218,130.2982,254.89,-23.88,109.74,6894,5.9790001E13,6.201E13,0.6456,750.0,703.5,6.771,0.0171,0.2856,0.023,0.337,0.7482,0.5578,-0.3178,0.7298,0.6052,859,86,133,431115908
8500399290,85,399290,-1,693.3309,110.8579,148.6699,-468.46,-47.34,-461.81,30344,2.63200008E14,2.83099984E14,1.0668,1210.0,1090.0,4.849,0.083,0.3393,0.0454,0.5876,0.8244,0.588,0.4565,0.3811,0.804,709,113,152,440501072
8500399328,85,399328,8500399813,724.7823,146.5674,150.1669,-606.22,109.97,1405.87,2563,2.22299999E13,7.934E13,0.4275,655.6,575.0,10.39,0.0506,0.5244,0.0179,0.1957,0.8359,0.7809,-0.7189,0.4961,0.4869,742,150,153,443338419
8500399466,85,399466,-1,674.7158,60.7141,147.1089,15.81,292.73,26.97,7218,6.26E13,6.48E13,0.6551,699.7,652.4,3.348,0.0281,0.2522,0.0609,0.3755,0.6458,0.5805,0.1857,0.8086,0.5583,690,62,150,440940218
8500399546,85,399546,-1,722.7217,118.5076,145.0261,-540.08,-113.04,-418.56,11512,9.9829997E13,1.03999999E14,0.7669,882.4,823.2,6.273,0.0361,0.2787,0.0241,0.4054,0.8274,0.752,0.9225,0.0060,-0.3859,740,121,148,440419095
8500399813,85,399813,-1,725.1371,146.2323,149.8178,-488.34,-16.53,-111.08,49569,4.29899987E14,4.52199994E14,1.2492,1480.0,1317.0,5.691,0.0636,0.3915,0.0644,0.6552,0.7077,0.6675,-0.2666,0.5738,0.7744,742,149,153,443338412
8500401462,85,401462,8500399813,725.108,146.381,150.0656,-958.94,-412.99,-100.53,296,2.56700003E12,6.3639998E13,0.2872,326.6,326.0,32.44,0.0462,0.253,0.0016,0.1117,0.7816,0.6877,-0.0049,0.6144,0.789,742,149,153,443338412
8500401921,85,401921,8500399813,725.2313,146.4115,149.2548,-931.72,728.78,-1447.85,37,3.20900006E11,8.3049996E13,0.4385,170.4,133.2,92.45,0.0461,-0.5228,6.0E-4,0.0907,0.6859,0.6448,0.8995,-0.4127,-0.1432,742,149,152,443338413
8500402299,85,402299,-1,673.0012,67.7115,149.2897,293.03,217.28,-328.6,39856,3.45600013E14,3.58399988E14,1.1555,1296.0,1168.0,3.834,0.0514,0.317,0.035,0.65,0.5536,0.4009,0.2469,0.7985,-0.549,689,69,152,441312194
8500402344,85,402344,-1,651.3242,113.4131,154.5367,112.93,-36.26,-42.92,9473,8.2149999E13,8.5619997E13,0.7187,786.7,745.9,5.045,0.0526,0.2034,0.0493,0.3946,0.7795,0.4856,0.762,-0.098,-0.6401,666,116,158,441241872
8500402669,85,402669,-1,653.6876,1.8985,149.9317,213.53,-20.74,-339.4,8480,7.3539999E13,7.837E13,0.698,758.7,698.8,4.147,0.0443,0.2862,0.0355,0.3888,0.8849,0.5958,-0.1134,0.6497,0.7517,669,1,153,441134195
8500402921,85,402921,-1,716.5452,28.6863,153.6636,-45.6,374.05,-321.19,5769,5.0030002E13,5.3490001E13,0.6143,654.2,594.2,2.634,0.0768,0.2898,0.0107,0.3662,0.5795,0.5157,0.4832,0.5632,0.6703,733,29,157,440873571
8500403428,85,403428,8500402299,672.7842,68.665,149.0915,279.73,-407.82,-231.26,69,5.9839998E11,5.4720001E13,0.6109,170.8,74.11,7.701,0.1927,-0.06549,0.0014,0.3128,0.9678,0.7793,0.1764,0.9381,-0.2981,688,70,152,441312254
8500403732,85,403732,-1,677.9548,101.975,148.5672,336.86,-89.29,-407.01,33774,2.92899992E14,3.01700011E14,1.0926,1267.0,1197.0,6.775,0.0301,0.2517,0.0092,0.5691,0.7997,0.6284,-0.3455,0.4205,0.8389,694,104,152,441270600
8500404312,85,404312,-1,694.0167,164.4003,157.0648,24.24,-145.05,-117.55,5903,5.119E13,5.2360001E13,0.6101,679.5,652.7,5.811,0.0455,0.1862,0.0528,0.3285,0.644,0.6093,0.1986,-0.1592,0.9671,710,168,160,443436616
8500404433,85,404433,-1,731.28,40.9565,155.2681,-804.25,-191.04,78.9,6270,5.4369999E13,6.001E13,0.6386,709.9,639.0,4.773,0.0851,0.4119,0.0453,0.3554,0.6283,0.4832,0.2622,-0.1349,0.9555,748,41,158,440686269
8500404529,85,404529,-1,720.0675,121.0017,155.8157,-435.12,-35.94,215.53,5057,4.3860001E13,5.3849998E13,0.6158,696.5,591.2,5.194,0.1195,0.4789,0.1109,0.3306,0.8057,0.6115,-0.379,0.9095,-0.1706,737,123,159,440421831
8500405072,85,405072,-1,732.2375,0.9696,146.5835,-221.16,19.32,-504.11,7916,6.8649998E13,7.0590002E13,0.674,751.0,685.3,4.046,0.0254,0.2973,0.059,0.3779,0.6531,0.5304,0.1487,0.4767,0.8664,749,0,150,440720269
8500405083,85,405083,-1,705.5067,23.4868,149.6203,-25.43,504.8,-620.4,7039,6.104E13,6.368E13,0.6513,722.1,698.7,6.283,0.0538,0.2031,0.0249,0.3445,0.7879,0.5742,0.0544,0.9866,-0.1538,722,24,153,440874253
8500405085,85,405085,-1,727.4507,19.6878,156.9559,-151.71,487.94,-318.78,15032,1.30399997E14,1.45199993E14,0.852,928.0,845.0,4.272,0.0701,0.2952,0.0889,0.47,0.6921,0.6261,0.7761,0.63,0.0278,744,20,160,440743616
8500405586,85,405586,-1,724.6486,34.3372,155.8648,-299.73,22.6,-350.25,6972,6.0459999E13,6.292E13,0.6486,721.9,664.3,4.539,0.0343,0.2747,0.0275,0.361,0.7302,0.568,0.583,0.0354,0.8117,742,35,159,440685066
8500406074,85,406074,8500402299,672.9617,68.0482,149.1618,405.18,-807.08,-37.52,1804,1.56399997E13,6.965E13,0.361,528.5,480.9,6.743,0.0874,0.412,0.0058,0.1918,0.8013,0.7711,-0.1774,0.9745,-0.1374,689,69,152,441312194
8500406284,85,406284,-1,727.27,42.3422,158.6968,-261.85,-517.19,-443.98,15124,1.31200002E14,1.37399997E14,0.838,979.4,934.9,7.618,0.0369,0.2446,0.044,0.4313,0.743,0.6593,-0.1347,0.6998,0.7015,744,43,162,440779157
8500408173,85,408173,-1,699.2308,46.391,158.0172,-314.25,121.44,-374.09,16436,1.42500002E14,1.46100007E14,0.8554,1008.0,941.9,6.694,0.0323,0.2699,0.0265,0.4426,0.755,0.6787,0.7628,0.1015,-0.6386,716,47,161,440811580
8500409197,85,409197,-1,701.7651,105.6092,159.0826,-353.46,-58.13,-246.78,13407,1.16299997E14,1.17899998E14,0.7964,902.2,866.3,6.037,0.0371,0.2152,0.03,0.4205,0.9099,0.7845,0.8341,0.3898,0.3904,718,108,162,440485280
8500491808,85,491808,-1,923.4315,136.4537,124.6314,-205.72,175.62,-148.73,7044,6.109E13,6.4919999E13,0.6554,737.3,664.6,4.555,0.0504,0.3327,0.028,0.3579,0.5739,0.5548,0.3788,0.4423,-0.813,945,139,127,420742231
8500589120,85,589120,-1,157.0401,220.8075,125.2606,37.09,-320.78,185.85,7564,6.5600001E13,6.7900002E13,0.6654,758.7,703.0,5.582,0.0394,0.2665,0.0528,0.3509,0.8917,0.6044,0.4608,0.2904,0.8387,160,226,128,11862078
8500591913,85,591913,-1,198.8677,214.6537,131.4404,-314.13,-360.11,453.05,10588,9.182E13,9.914E13,0.755,818.7,749.7,4.088,0.0284,0.3221,0.0388,0.4302,0.7895,0.5832,0.7746,0.1408,-0.6165,203,219,134,11172072
8500592001,85,592001,-1,118.6348,221.7408,127.4292,-343.64,-557.33,448.76,5757,4.9919998E13,5.334E13,0.6139,716.3,654.0,6.466,0.0871,0.3267,0.0641,0.3195,0.9341,0.6942,0.8044,-0.0749,0.5894,121,227,130,13336100
8500592312,85,592312,-1,9.682,240.3491,125.287,-92.25,-145.4,98.56,17813,1.54500006E14,1.61600007E14,0.8858,957.0,886.9,3.612,0.0203,0.2907,0.0226,0.5048,0.6674,0.5834,0.491,0.1838,0.8515,9,246,128,13932239
8500592503,85,592503,-1,113.4845,217.4095,127.0348,-278.25,-11.27,-70.96,8749,7.5870002E13,8.1250002E13,0.7063,769.8,712.8,4.522,0.0373,0.2922,0.0421,0.3993,0.7204,0.5163,0.9051,0.3736,0.2033,116,222,130,13338256
8500592536,85,592536,-1,171.4944,237.7348,137.7334,-424.04,-301.57,297.15,19329,1.67599992E14,1.78799992E14,0.9138,1044.0,974.9,6.186,0.0454,0.2866,0.0416,0.4864,0.6801,0.6564,0.7401,0.6682,0.0755,175,243,141,11868581
8500296179,85,296179,-1,575.4023,4.1759,153.2925,-104.76,284.7,252.38,7320,6.3479998E13,6.5810001E13,0.6584,728.8,693.4,5.485,0.0306,0.2057,0.0286,0.3525,0.886,0.6594,-0.3703,-0.2243,0.9014,589,4,156,448208337
8500296671,85,296671,-1,552.6513,174.7641,150.2381,78.96,51.08,-178.81,9966,8.6430001E13,8.8220004E13,0.726,840.8,789.9,6.401,0.0144,0.2513,0.0244,0.381,0.6126,0.5413,0.8526,-0.4176,0.3143,565,178,153,445660922
8500296781,85,296781,8500286512,507.894,44.8207,137.4723,374.82,-693.72,-1447.1,992,8.6029998E12,5.603E13,0.5194,431.1,381.4,19.54,0.0834,0.6037,0.0103,0.2254,0.9205,0.7309,-0.5949,0.0627,0.8013,520,45,140,448498343
8500296970,85,296970,-1,488.732,11.6711,153.9215,120.59,-239.74,79.27,20308,1.76100001E14,1.99300005E14,0.9501,1063.0,956.9,5.312,0.0285,0.3356,0.0506,0.5044,0.6965,0.6134,0.1078,0.9717,0.2103,500,11,157,52398232
8500297330,85,297330,-1,438.0839,99.3848,150.5812,-27.76,-210.74,-104.69,10393,9.0129998E13,9.1570003E13,0.735,835.1,790.4,5.873,0.0196,0.2507,0.0403,0.3979,0.7075,0.6165,0.4023,-0.2622,0.8771,448,101,154,51969627
8500298026,85,298026,-1,565.086,48.8787,155.6903,-461.18,349.79,-219.15,7331,6.3579999E13,6.551E13,0.6574,738.9,695.3,5.529,0.0593,0.2449,0.0176,0.3546,0.669,0.6318,-0.5116,0.8583,-0.0404,578,50,159,448250489
8500298187,85,298187,-1,580.5292,187.0159,150.4078,-197.41,63.57,-289.79,17880,1.55099993E14,1.59300001E14,0.8806,942.0,910.8,4.449,0.0228,0.1645,0.0237,0.4812,0.8613,0.7744,-0.2272,-0.4781,0.8484,594,191,154,445632603
8500298431,85,298431,-1,557.8622,29.7,156.1144,60.7,392.39,169.87,13067,1.13300004E14,1.21E14,0.8036,910.5,821.2,4.724,0.0545,0.3192,0.0448,0.4419,0.5766,0.4499,0.9666,0.1282,0.2218,571,30,159,448331560
8500298554,85,298554,-1,542.545,126.1339,157.7876,222.54,137.01,-6.71,7612,6.6009998E13,7.4099997E13,0.6851,790.2,673.0,4.408,0.0569,0.4836,0.0517,0.3805,0.7201,0.4887,-0.6358,0.5866,0.5017,555,129,161,445719183
8500299263,85,299263,-1,432.7575,63.6572,149.7547,-144.57,372.24,-635.96,5932,5.1440001E13,5.7329999E13,0.6289,655.7,610.4,3.813,0.0333,0.2336,0.0398,0.3542,0.6633,0.5481,0.2153,0.7997,0.5604,443,65,153,51891259
8500299469,85,299469,-1,495.1638,24.2048,151.5615,81.26,237.08,-287.77,7554,6.551E13,6.9570002E13,0.6706,706.8,651.8,2.743,0.0747,0.3805,0.0555,0.4068,0.7854,0.5811,0.0018,0.797,-0.604,507,24,155,52400918
8500300398,85,300398,-1,543.9106,130.4176,159.6641,-334.37,-440.37,24.51,5532,4.7969999E13,5.0260001E13,0.6019,711.3,639.3,5.993,0.1254,0.3271,0.0285,0.3179,0.5878,0.5349,0.7124,0.6034,0.3583,556,133,163,445719082
8500300459,85,300459,-1,579.5611,185.0457,153.8393,13.25,196.09,-751.76,9332,8.0930002E13,8.3500003E13,0.7128,775.7,732.0,4.479,0.0636,0.2519,0.0353,0.3977,0.8754,0.5816,-0.1381,0.9899,0.0304,593,189,157,445632547
8500300508,85,300508,-1,552.5059,45.7827,159.9405,44.22,573.04,-172.24,11104,9.6300003E13,1.05199998E14,0.7698,918.9,787.6,5.381,0.1235,0.4368,0.0626,0.4093,0.6152,0.4922,-0.0463,0.8781,-0.4761,565,46,163,448380804
8500300766,85,300766,8500295186,588.303,38.3887,158.3848,631.86,447.47,-111.88,5839,5.0640001E13,8.3779998E13,0.6713,677.4,638.8,6.998,0.0102,0.2749,0.0223,0.3531,0.8047,0.7111,0.8577,0.4415,-0.2635,602,39,162,448148205
8500300812,85,300812,8500305019,560.5742,53.668,159.8737,-674.67,-890.29,-72.82,156,1.35300003E12,8.0429999E13,0.646,201.2,199.0,65.16,0.0171,-0.01356,5.0E-4,0.1375,0.8462,0.8084,0.3154,0.7859,-0.5318,574,54,163,448376379
8500301455,85,301455,-1,533.2253,185.0562,159.8998,294.27,284.6,-66.66,10360,8.9840004E13,9.3029998E13,0.739,791.3,762.4,4.72,0.036,0.1859,0.0299,0.4036,0.7041,0.5194,-0.0089,0.2692,0.9631,546,189,163,445764196
8500302359,85,302359,-1,484.0254,3.8265,155.2856,640.01,82.95,-140.81,8410,7.2929996E13,7.5599998E13,0.6896,795.6,726.5,5.499,0.0256,0.3013,0.0426,0.3623,0.6778,0.5756,0.6445,0.6228,0.4435,495,3,159,52409791
8500303200,85,303200,-1,501.9366,31.2557,158.4308,-502.29,145.22,-754.12,10143,8.7959999E13,1.07699996E14,0.7699,829.6,714.8,3.439,0.1226,0.3866,0.059,0.4369,0.5953,0.4184,0.6633,-0.0433,0.7471,513,32,162,448417197
8500303226,85,303226,8500295443,551.1414,53.9807,151.1257,-902.96,233.29,-2613.46,85,7.3709997E11,5.3970001E13,0.3802,163.3,176.9,51.77,0.0198,-0.3315,2.0E-4,0.0829,0.7319,0.5995,0.5188,0.5412,0.6617,564,55,154,448282261
