#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 320.000000 and 360.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:46:15.880 CEST
#QUERYTIME 330 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8502754542,85,2754542,-1,398.5767,53.9881,324.7172,387.52,-123.12,-132.74,14742,1.27799998E14,1.39700002E14,0.8414,1007.0,842.4,4.287,0.1209,0.5199,0.039,0.4685,0.8258,0.6099,0.8322,0.3117,0.4586,408,55,332,48661695
8502760367,85,2760367,-1,386.0194,20.6491,338.5376,-160.19,-78.04,-183.51,6597,5.721E13,5.8550001E13,0.6333,682.2,634.5,3.357,0.0641,0.2105,0.0297,0.3668,0.4339,0.4371,0.2334,0.8073,-0.542,395,21,346,48570720
8502768589,85,2768589,-1,389.0667,43.2395,358.8237,-75.61,77.94,238.28,18870,1.63600002E14,1.82700007E14,0.9235,1081.0,953.1,5.988,0.0938,0.3664,0.0212,0.4814,0.5835,0.5125,0.0591,-0.0454,0.9972,398,44,367,48703063
8502855005,85,2855005,-1,442.3174,26.9227,321.1447,-18.81,38.51,-165.35,9882,8.5699999E13,8.6999998E13,0.7226,783.3,750.4,4.59,0.0282,0.2096,0.0141,0.3972,0.6524,0.6183,0.7678,-0.6298,0.1176,452,27,328,48435583
8502856417,85,2856417,-1,422.576,27.8113,320.6168,317.64,615.83,99.58,6575,5.7019998E13,6.653E13,0.6608,763.9,628.1,3.882,0.168,0.6196,0.0378,0.3816,0.4846,0.3307,0.6706,0.5904,0.4491,432,28,328,48619638
8502857880,85,2857880,-1,401.4287,50.2109,324.8689,182.5,15.14,-217.14,4976,4.3150001E13,5.398E13,0.6163,689.0,596.0,5.796,0.0488,0.4598,0.0998,0.3247,0.7521,0.5331,0.5651,-0.7017,0.4339,411,51,332,48661862
8502860748,85,2860748,-1,446.4651,36.1169,329.2992,-37.18,-138.89,-444.48,7458,6.4680001E13,6.744E13,0.6639,752.4,678.9,4.525,0.0812,0.3195,0.0469,0.3627,0.7333,0.627,-0.4557,0.4694,0.7563,457,36,337,48428738
8503462572,85,3462572,-1,707.9629,290.9094,320.183,334.88,-421.46,98.68,18185,1.57699992E14,1.63800003E14,0.8882,1003.0,935.8,5.283,0.0378,0.2589,0.0429,0.4831,0.686,0.5894,-0.2828,0.9524,-0.1142,724,297,327,477754172
8503462782,85,3462782,-1,748.7355,312.1068,321.6949,75.34,-544.29,236.28,11508,9.9799999E13,1.13899999E14,0.7887,903.1,784.5,5.027,0.1051,0.4228,0.0384,0.4349,0.5251,0.3833,0.9578,-0.1536,-0.243,766,319,329,477782706
8503462965,85,3462965,-1,742.7195,311.464,323.3166,108.27,-399.09,316.59,6912,5.9940002E13,6.1180001E13,0.6426,717.8,700.3,6.456,0.0535,0.1745,0.0584,0.3443,0.7874,0.6066,-0.3768,0.8883,0.2624,760,318,331,477782903
8503463164,85,3463164,-1,708.8921,313.6579,323.2061,436.99,-639.8,347.11,6204,5.3800002E13,5.538E13,0.6216,686.4,659.2,5.605,0.0328,0.1923,0.0294,0.3372,0.8241,0.7074,0.5356,-0.4982,0.6819,725,321,330,477959900
8503464130,85,3464130,-1,709.3755,310.6207,325.9532,293.72,450.14,1023.04,10650,9.236E13,1.16000003E14,0.7909,1050.0,787.4,6.641,0.0272,0.959,0.044,0.4217,0.7423,0.5807,-0.3924,0.8769,0.2776,726,318,333,477750387
8503464256,85,3464256,-1,715.8281,272.7346,324.1031,197.45,-211.54,337.35,7964,6.906E13,7.1870003E13,0.6781,732.5,700.2,4.841,0.0408,0.1666,0.0371,0.3761,0.8644,0.445,-0.4321,0.9013,-0.0306,733,279,331,477708673
8503468652,85,3468652,-1,709.7014,311.7008,326.9679,318.26,-438.33,90.88,5636,4.8879999E13,5.3540001E13,0.6149,684.4,670.4,7.863,0.0398,0.1812,0.0367,0.316,0.8355,0.655,0.4432,0.6146,0.6526,726,319,334,477750349
8503468678,85,3468678,-1,723.7779,329.3204,326.4662,201.68,-574.79,80.24,9960,8.6369997E13,9.4219998E13,0.742,822.8,739.3,4.386,0.0757,0.3326,0.0304,0.4069,0.6901,0.5779,0.8825,0.4509,0.1336,741,337,334,477945644
8503469421,85,3469421,-1,733.3354,275.4673,334.7389,225.79,-85.07,203.03,6613,5.7350002E13,5.8860002E13,0.6344,740.9,689.0,6.435,0.0315,0.2666,0.0225,0.3274,0.9195,0.5811,0.9286,-0.3329,0.1639,750,282,342,477807930
8503469494,85,3469494,-1,710.8667,312.0918,327.7892,531.19,-683.53,-512.23,6194,5.372E13,6.2160001E13,0.6461,658.5,619.1,4.042,0.0331,0.2426,0.0284,0.3641,0.893,0.6537,-0.2353,0.1324,0.9629,727,319,335,477750345
8503470547,85,3470547,-1,701.4189,264.3915,333.1091,280.89,-126.54,-48.71,6313,5.4749999E13,5.7190002E13,0.6282,678.7,662.1,5.64,0.0244,0.1597,0.0393,0.3384,0.7656,0.6299,0.806,-0.0171,-0.5916,718,270,341,477698419
8503471539,85,3471539,8503475196,693.2211,255.3768,341.1511,567.54,-218.29,-36.77,2998,2.59999998E13,7.1189997E13,0.6758,477.9,407.6,2.476,0.1322,0.586,0.0245,0.4213,0.6906,0.6648,0.5558,0.7904,0.2574,709,261,349,477696739
8503471811,85,3471811,-1,713.3157,315.2954,329.993,308.62,-800.31,-177.71,5601,4.8569998E13,5.7840002E13,0.6311,645.1,590.0,3.667,0.0876,0.3236,0.0506,0.3621,0.6372,0.4643,0.5284,0.8465,-0.0656,730,322,337,477957651
8503472382,85,3472382,8503476614,719.7145,322.6273,335.9746,1169.22,558.92,-211.46,1979,1.71599997E13,6.238E13,0.5495,520.5,495.6,15.97,0.0429,0.356,0.0137,0.2317,0.8706,0.8284,-0.7378,0.3821,0.5564,736,330,344,477952138
8503472634,85,3472634,-1,792.4388,386.3584,329.7672,163.6,127.65,-164.49,6599,5.7229999E13,5.8099998E13,0.6317,752.5,705.5,7.299,0.0292,0.302,0.0105,0.3292,0.6828,0.6632,0.798,0.4265,-0.4257,811,395,337,531601457
8503472720,85,3472720,-1,705.1493,297.1397,328.5431,466.2,99.15,-392.13,7038,6.103E13,6.664E13,0.6613,739.2,702.5,6.775,0.0393,0.2299,0.0313,0.3418,0.8108,0.6094,-0.0423,0.994,0.1008,722,304,336,477747594
8503472743,85,3472743,-1,727.6719,314.2923,338.2179,-20.39,-253.91,373.79,6090,5.2809999E13,6.4360001E13,0.6535,762.4,636.7,5.591,0.052,0.6059,0.0369,0.3557,0.8078,0.7444,0.4414,-0.698,0.5639,745,321,346,477953324
8503472927,85,3472927,-1,721.244,318.3909,333.0762,89.42,164.77,-458.33,9325,8.0869998E13,1.05099997E14,0.7696,840.1,695.5,4.016,0.0728,0.5885,0.0787,0.4346,0.5639,0.4353,0.8606,0.0987,0.4996,738,326,341,477950115
8503473084,85,3473084,-1,700.1139,311.2795,329.9747,1033.85,-539.89,-480.94,5673,4.92E13,5.0250002E13,0.6018,731.4,708.1,9.573,0.0208,0.2519,0.0225,0.2999,0.7123,0.6009,0.8634,-0.483,-0.1457,716,318,337,477734315
8503473426,85,3473426,-1,716.4026,269.5109,329.7713,-186.37,448.96,-544.63,25294,2.19399999E14,2.45400003E14,1.0193,1190.0,1085.0,7.21,0.0078,0.3641,0.0337,0.5336,0.8351,0.6164,0.6568,0.089,0.7488,733,275,337,477708269
8503474829,85,3474829,-1,742.5026,288.161,342.9627,56.02,-473.18,88.94,23977,2.07900006E14,2.23800008E14,0.9866,1097.0,969.9,3.395,0.0237,0.3121,0.0244,0.5613,0.4296,0.4137,0.4529,0.8744,0.1743,760,295,351,477777206
8503475196,85,3475196,-1,692.7421,254.8653,341.0484,347.89,-180.95,197.15,17451,1.51300004E14,1.62599996E14,0.8847,933.4,864.2,2.856,0.0521,0.2564,0.0741,0.5183,0.53,0.4946,0.9105,0.4129,0.0238,709,260,349,477696738
8503168882,85,3168882,-1,167.478,230.3509,337.7071,206.74,-282.43,260.19,36578,3.17200011E14,3.34000011E14,1.127,1264.0,1143.0,4.169,0.0793,0.3672,0.0336,0.6351,0.6295,0.3679,0.5102,-0.6602,0.5512,171,235,345,25378465
8503171908,85,3171908,-1,198.6972,240.6835,349.5359,103.85,-80.18,-65.04,20565,1.78299997E14,1.79799998E14,0.9185,1105.0,1029.0,7.172,0.0276,0.2715,0.0218,0.4658,0.8577,0.7967,0.6453,-0.0985,0.7576,203,246,357,27219714
8503174613,85,3174613,-1,167.1082,226.5117,346.0057,63.5,556.69,-449.82,7209,6.2520002E13,6.6229998E13,0.6599,730.7,683.4,5.271,0.022,0.3199,0.0707,0.3669,0.7603,0.6376,-0.5855,0.5547,0.5912,171,231,354,25218666
8503174765,85,3174765,-1,182.0087,233.7218,351.8073,367.56,219.54,-352.14,8902,7.7199999E13,8.2980001E13,0.7113,834.0,738.4,5.617,0.0792,0.3539,0.0543,0.3748,0.8483,0.5198,0.6772,0.7343,-0.0468,186,239,360,25221831
8503262399,85,3262399,-1,226.0237,224.178,321.5169,220.58,-34.79,-41.94,9548,8.2799999E13,8.3359997E13,0.7124,794.5,760.4,5.436,0.0211,0.2009,0.0491,0.3828,0.8707,0.632,0.5523,-0.5809,0.5979,231,229,329,27020941
8503264003,85,3264003,-1,201.5855,248.9581,328.2453,200.33,-216.86,135.4,6003,5.2059999E13,5.3170001E13,0.6134,687.5,652.4,5.587,0.0278,0.2206,0.0414,0.3336,0.6925,0.5142,0.8566,-0.4968,-0.1391,206,254,336,27041796
8503266088,85,3266088,-1,215.7547,226.8356,330.6329,262.65,926.37,-6.13,8651,7.5020001E13,8.8910001E13,0.7278,772.8,736.5,6.475,0.018,0.223,0.0431,0.3941,0.8647,0.6037,-0.2865,0.9524,0.1043,220,232,338,27051354
8503269206,85,3269206,-1,207.5956,209.32,332.123,44.85,33.82,-425.27,12660,1.098E14,1.12800001E14,0.7842,871.1,829.2,5.207,0.0242,0.1947,0.0512,0.4252,0.6853,0.497,-0.1601,0.9346,0.3176,212,214,340,27080926
8503271232,85,3271232,-1,398.155,384.4017,345.8784,17.79,-306.91,431.58,7949,6.8940001E13,7.2330001E13,0.6796,781.7,766.1,8.337,0.0151,0.1945,0.0151,0.3528,0.7947,0.6345,0.7243,-0.5823,0.3693,407,393,354,85260102
8503271681,85,3271681,-1,201.6094,231.5717,336.9014,309.54,388.36,-317.68,5758,4.9930001E13,5.7499999E13,0.6294,723.4,659.1,7.237,0.0283,0.3875,0.0558,0.3394,0.7127,0.6338,0.2919,0.7642,-0.5751,206,237,344,27056011
8503271883,85,3271883,-1,200.1364,213.7871,336.076,1061.93,-488.8,-510.33,15069,1.30699999E14,1.632E14,0.8837,1057.0,845.0,4.898,0.0306,0.6761,0.0276,0.4976,0.5488,0.4812,-0.7098,0.4492,0.5426,204,218,344,27078506
8503377367,85,3377367,-1,400.8869,381.9837,347.0373,-164.89,-235.55,-194.5,28246,2.45000001E14,2.51000003E14,1.025,1147.0,1094.0,5.572,0.0175,0.219,0.0171,0.5483,0.6968,0.5756,0.7188,-0.6915,0.072,410,391,355,85262168
8503377888,85,3377888,-1,403.0347,381.0425,346.9629,-834.74,265.2,-6.27,13446,1.16599999E14,1.24200002E14,0.8099,912.1,904.2,7.953,0.0162,0.1478,0.0524,0.4112,0.9015,0.6658,0.1426,-0.7597,0.6344,412,390,355,85262083
8503466542,85,3466542,-1,784.4847,271.2935,328.0186,-31.96,-597.58,442.62,12541,1.08800002E14,1.12399999E14,0.7829,883.9,835.3,5.611,0.0262,0.2348,0.018,0.4136,0.7313,0.6137,-0.0663,-0.0116,0.9977,803,277,335,526187041
8503469423,85,3469423,-1,790.6083,272.616,327.6922,-599.08,-292.53,188.05,12159,1.05399999E14,1.10300003E14,0.7762,836.8,779.7,3.452,0.1263,0.2596,0.0694,0.4514,0.5793,0.3329,0.8969,-0.4266,0.1163,809,279,335,526185777
8503470228,85,3470228,-1,756.8453,307.0384,337.5689,-318.99,-451.15,360.26,13161,1.14100001E14,1.16499998E14,0.7921,885.6,837.4,5.04,0.0436,0.2156,0.0336,0.4312,0.6892,0.5394,0.0284,0.3848,0.9226,775,314,345,526249170
8503471725,85,3471725,-1,776.9351,269.0235,341.6697,33.08,-56.48,705.55,7869,6.8240001E13,7.1020002E13,0.6754,717.0,678.8,3.833,0.039,0.2532,0.048,0.3843,0.7344,0.6623,-0.7674,0.3296,0.55,795,275,349,526146663
8503472165,85,3472165,-1,794.2065,306.5377,328.0942,105.19,-142.11,-3.74,9473,8.2149999E13,8.3239998E13,0.7121,820.0,806.0,7.787,0.0218,0.187,0.0132,0.365,0.8387,0.7273,0.1769,0.8669,0.4661,813,313,335,526218763
8503472679,85,3472679,-1,774.2413,269.608,344.8909,20.36,-95.1,570.71,5669,4.9159999E13,5.4620001E13,0.6187,720.0,637.1,5.924,0.0416,0.4033,0.0212,0.332,0.6687,0.5317,0.4742,-0.5048,0.7214,792,276,353,526361463
8503474895,85,3474895,-1,757.2704,321.352,345.1362,-4.58,-604.84,231.09,7817,6.7789998E13,7.0439997E13,0.6736,770.9,713.4,5.739,0.0727,0.2759,0.0499,0.358,0.6661,0.6056,-0.2773,-0.4977,0.8218,775,329,353,525501437
8503475406,85,3475406,8503476707,767.3379,271.6898,349.1248,1570.62,43.25,-1317.76,1507,1.30699997E13,5.0659999E13,0.1558,712.1,614.2,3.558,0.0393,0.5963,0.0082,0.0902,0.7871,0.7672,0.9333,0.1884,-0.3057,785,278,357,526361914
8503476707,85,3476707,-1,767.4817,271.6839,349.0634,-75.09,-599.58,206.44,115040,9.9770003E14,1.104E15,1.6827,1872.0,1619.0,3.192,0.0346,0.4212,0.0307,0.9709,0.5738,0.4492,0.8756,0.0951,-0.4735,785,278,357,526361914
8503477063,85,3477063,-1,785.4144,252.9117,347.3694,-160.97,985.0,-116.29,10757,9.3290003E13,9.6899999E13,0.7491,844.4,801.0,6.083,0.0227,0.209,0.0247,0.3911,0.7056,0.6706,0.22,0.607,0.7636,804,258,355,526339537
8503477601,85,3477601,-1,783.3058,256.2913,348.2073,-401.26,442.6,-357.23,11476,9.9519996E13,1.02399998E14,0.7631,838.8,798.2,5.108,0.0238,0.1984,0.0673,0.4222,0.6822,0.5982,0.8642,-0.1917,-0.4653,802,262,356,526339232
8503478249,85,3478249,8503485351,781.2717,262.8061,350.1411,1488.58,663.18,-237.7,206,1.78600005E12,1.18500002E14,0.5333,290.9,286.7,93.91,0.0137,0.1515,2.0E-4,0.0969,0.9185,0.7848,0.939,0.2287,0.257,800,269,358,526336909
8503478462,85,3478462,8503485351,782.1125,263.1442,349.6007,-1184.78,-207.82,-171.99,271,2.35000011E12,1.38799997E14,0.7859,257.8,298.2,122.0,0.037,0.02582,8.0E-4,0.2139,0.9385,0.7784,0.4426,0.8395,-0.3154,800,269,357,526336914
8503478498,85,3478498,8503476707,766.7183,271.7314,349.307,2215.43,-540.42,1446.25,141,1.22300006E12,6.1479999E13,0.2606,214.5,240.7,34.42,0.0691,-0.1652,5.0E-4,0.0767,0.8941,0.8227,0.9565,-0.0734,0.2824,785,278,357,526361914
8503479773,85,3479773,-1,757.2244,308.1507,344.7921,-30.52,-206.58,-78.82,15949,1.38300002E14,1.408E14,0.8467,977.1,922.4,6.283,0.0239,0.2582,0.0118,0.4428,0.8791,0.6742,0.8136,0.5544,-0.175,775,315,353,526258901
8503480678,85,3480678,8503476707,767.4977,271.8221,349.6507,-1679.44,1552.39,1179.52,200,1.73399998E12,1.13100003E14,0.5423,254.1,244.6,64.15,0.029,0.1763,5.0E-4,0.1148,0.8779,0.7508,0.6678,-0.7096,0.2248,785,278,358,526361907
8503480788,85,3480788,8503482353,762.2751,356.3531,351.9686,159.53,-298.89,278.43,4739,4.1100002E13,6.0679998E13,0.6203,606.3,533.6,2.183,0.1047,0.6352,0.0448,0.384,0.6399,0.5641,0.1436,0.0267,0.9893,780,364,360,525535910
8503481006,85,3481006,8503476707,767.4068,271.259,349.4245,602.53,1121.82,-648.93,20,1.73399998E11,9.7029997E13,0.0708,80.18,121.4,9.162,0.1371,-0.9049,1.0E-4,0.0391,0.7588,0.6288,-0.0179,0.8356,-0.549,785,277,357,526361891
8503370120,85,3370120,-1,502.7304,231.132,347.4401,-338.04,-7.19,59.51,7305,6.335E13,7.3349997E13,0.6827,746.7,664.7,4.643,0.0413,0.3848,0.0294,0.3813,0.6728,0.4362,0.7006,-0.3183,0.6386,514,236,355,493572053
8503375272,85,3375272,-1,549.1823,201.1214,348.7956,-110.82,-62.58,116.22,10227,8.8690001E13,9.2169998E13,0.7366,846.5,795.7,6.462,0.0146,0.2871,0.0236,0.3895,0.7156,0.5749,0.6113,-0.6956,0.3775,562,205,357,493494044
8503375329,85,3375329,-1,538.5552,202.1357,351.7399,85.35,-48.63,320.4,11207,9.7190001E13,9.8780003E13,0.7539,830.2,804.0,5.582,0.0193,0.1728,0.0085,0.4004,0.7052,0.5433,-0.4105,-0.1892,0.892,551,206,360,493496503
8503375625,85,3375625,-1,598.2296,200.6872,353.586,107.36,-67.58,205.05,8274,7.1750004E13,7.2149998E13,0.679,800.9,755.8,6.986,0.0353,0.2719,0.0215,0.3555,0.8589,0.6922,0.1741,0.0977,0.9799,612,205,362,494151725
8503467521,85,3467521,-1,726.8896,210.4025,324.2146,-83.41,-79.13,-210.1,11601,1.00600004E14,1.01199999E14,0.7599,841.6,780.9,4.025,0.0614,0.2475,0.0215,0.4322,0.8907,0.6956,0.0366,0.911,-0.4108,744,215,331,496482496
8503467834,85,3467834,-1,694.202,240.5247,331.4223,336.3,-10.83,122.86,9179,7.9599996E13,8.1330004E13,0.7067,810.6,737.2,4.881,0.0305,0.2978,0.0561,0.3843,0.7156,0.5525,-0.2489,0.2092,0.9457,710,246,339,496410941
8503468028,85,3468028,-1,602.3966,231.4867,329.9417,165.53,-130.54,-7.7,9044,7.8430004E13,8.1980004E13,0.7086,783.9,722.5,4.466,0.032,0.2574,0.0227,0.3886,0.6278,0.5322,0.5052,0.7688,0.3921,616,237,337,494352454
8503468280,85,3468280,-1,637.9732,225.7331,336.4422,286.5,73.44,228.38,7698,6.6759999E13,7.0000002E13,0.6721,735.0,659.6,2.948,0.0766,0.3252,0.0379,0.3937,0.5527,0.4771,0.6288,-0.2,0.7514,653,231,344,495500314
8503470822,85,3470822,-1,709.9515,242.3997,331.124,174.55,-70.45,120.0,7288,6.3199999E13,6.776E13,0.6647,778.3,705.3,6.366,0.0164,0.3707,0.013,0.358,0.7757,0.5525,0.4575,-0.3614,0.8125,726,248,339,496425959
8503474107,85,3474107,-1,731.3452,236.1979,341.7228,-53.73,-215.79,3.01,8883,7.7030004E13,8.1240003E13,0.7063,810.8,768.2,7.003,0.0794,0.2628,0.0236,0.3679,0.5776,0.5156,0.2945,0.8153,0.4986,748,241,349,496445840
8503476936,85,3476936,-1,689.7494,208.3353,353.1786,181.44,406.06,155.19,8472,7.3470004E13,8.2919998E13,0.7112,766.4,690.7,4.078,0.064,0.3122,0.0296,0.3929,0.6821,0.5,0.8926,0.4155,0.1752,706,213,361,496366316
8503477350,85,3477350,-1,687.2178,218.392,359.0332,-199.92,487.63,425.94,5470,4.7439998E13,6.1020001E13,0.535,756.6,657.2,5.057,0.0241,0.4686,0.0367,0.2953,0.635,0.5075,-0.5634,0.6231,0.5425,703,223,367,495583817
8503477522,85,3477522,-1,687.9109,244.4454,348.2766,722.55,-462.6,-189.4,19377,1.67999995E14,1.77699994E14,0.9127,991.6,950.2,5.178,0.0262,0.196,0.0307,0.5028,0.7,0.5751,0.3804,0.4689,-0.7972,704,250,356,496325336
8503479910,85,3479910,-1,633.2722,215.1637,353.606,16.51,-479.15,212.43,5787,5.0189998E13,5.3430001E13,0.6143,696.5,640.2,5.595,0.0629,0.3115,0.077,0.3257,0.7575,0.5658,0.0602,-0.3967,0.916,648,220,362,495689326
8503479964,85,3479964,-1,691.9472,210.6816,354.816,59.69,211.43,116.39,10985,9.5260001E13,9.7229998E13,0.7499,869.8,824.4,6.789,0.033,0.2562,0.0226,0.3912,0.7557,0.6439,0.3801,0.217,0.8991,708,215,363,496366336
8503480169,85,3480169,-1,727.0035,216.3064,349.9318,-316.51,466.76,136.48,13860,1.20200003E14,1.35700003E14,0.8321,963.7,844.0,5.28,0.0913,0.4055,0.0617,0.4496,0.7243,0.5288,-0.2388,0.9575,0.1619,744,221,358,496262411
8503480313,85,3480313,-1,631.8329,213.989,355.3066,68.85,-35.15,176.18,7292,6.324E13,6.4040001E13,0.6525,748.5,736.5,7.664,0.0299,0.177,0.0431,0.3314,0.9453,0.7867,0.9089,0.1263,0.3974,646,219,363,495685992
8503480384,85,3480384,-1,688.9795,226.79,358.8776,634.12,-294.35,305.54,12289,1.06599998E14,1.11500002E14,0.7818,859.4,819.7,5.271,0.0168,0.2129,0.0288,0.4252,0.6964,0.5572,0.2736,0.9238,-0.268,705,232,367,496323064
8503480412,85,3480412,-1,743.7916,248.12,356.3562,53.89,222.12,60.24,5918,5.1319998E13,5.2709999E13,0.6115,681.7,650.9,5.706,0.022,0.216,0.0188,0.3288,0.6379,0.5743,0.8228,0.0897,-0.5613,761,254,364,496280463
8503482587,85,3482587,8503477522,688.2252,244.3427,347.7676,694.53,248.47,-0.99,160,1.38800005E12,6.103E13,0.5993,196.2,238.1,93.66,0.0344,-0.171,7.0E-4,0.1948,0.9265,0.8693,-0.3664,0.2685,0.8909,704,250,356,496325336
8503482782,85,3482782,-1,679.9115,216.956,358.6592,779.87,-29.14,-286.09,26013,2.25600002E14,2.52999998E14,1.0256,1104.0,980.4,2.885,0.1019,0.4278,0.0274,0.6174,0.4601,0.3046,0.5065,0.7712,0.3858,696,222,367,495584181
8503482922,85,3482922,-1,686.7825,219.5048,358.6609,510.28,-187.23,40.79,9443,8.1890002E13,8.7480003E13,0.7238,775.3,725.7,4.222,0.0889,0.2421,0.0777,0.4024,0.6846,0.5294,-0.7856,0.2871,0.5481,703,224,367,495629750
8503483013,85,3483013,8503482782,679.9106,217.6754,358.9428,602.26,-1018.5,189.37,921,7.9870002E12,7.2779999E13,0.654,394.3,385.3,33.6,0.0123,0.3114,0.0035,0.2155,0.9393,0.905,0.2343,0.8708,-0.4322,696,222,367,495584181
8503485964,85,3485964,-1,629.4288,212.627,358.2668,128.64,-58.96,-179.41,16240,1.408E14,1.46899995E14,0.8558,956.6,900.8,5.277,0.0352,0.2694,0.014,0.4628,0.8037,0.5791,0.8349,0.3927,0.3858,644,217,366,495685821
8503674189,85,3674189,-1,169.5773,442.9921,321.9493,-407.2,201.56,6.85,45137,3.91400001E14,4.082E14,1.2076,1372.0,1220.0,3.962,0.0797,0.3564,0.0211,0.6736,0.7758,0.4939,0.0289,-0.0983,0.9947,173,453,329,102336773
8503677221,85,3677221,8503674189,169.6967,443.1906,322.2136,-1282.46,1626.02,-891.8,310,2.68799993E12,7.3449997E13,0.3431,330.7,326.1,39.87,0.0727,0.2387,0.0016,0.1016,0.8389,0.7745,0.4635,-0.5739,0.6751,173,453,329,102336773
8503679946,85,3679946,-1,150.3815,458.0845,323.6391,-22.76,-21.57,-134.99,10659,9.2440002E13,9.6499996E13,0.748,877.0,812.2,6.747,0.0137,0.2989,0.0168,0.3944,0.6927,0.5377,0.8231,-0.3754,0.4261,153,469,331,102319339
8503680430,85,3680430,-1,154.4522,441.147,324.0981,-218.47,428.47,-345.02,7023,6.0899998E13,6.9929999E13,0.6719,707.3,650.3,4.263,0.0805,0.3188,0.0338,0.3766,0.7164,0.6318,-0.5199,0.6721,0.5273,158,451,331,102333902
8503680913,85,3680913,-1,159.5086,414.5159,322.6226,-305.11,-27.78,-267.02,6785,5.8839999E13,6.4709999E13,0.6549,673.3,625.4,2.767,0.1523,0.3235,0.0642,0.4113,0.3509,0.2418,0.4268,0.3453,0.8358,163,424,330,102106135
8503681050,85,3681050,-1,158.2768,409.407,323.1907,-71.56,179.77,-550.81,6518,5.652E13,5.8160002E13,0.6318,719.3,674.9,5.862,0.0167,0.2261,0.0323,0.3337,0.7436,0.5605,0.074,-0.386,0.9195,162,419,330,102106781
8503682951,85,3682951,8503674189,169.4342,442.6555,322.8285,-6.89,625.37,-1393.94,7693,6.6720002E13,1.027E14,0.6528,767.8,738.2,6.723,0.0168,0.2115,0.0152,0.3367,0.8486,0.6979,-0.173,-0.5023,0.8472,173,453,330,102336796
8503277569,85,3277569,-1,267.3485,396.2969,357.9995,-62.12,-10.27,124.63,5989,5.194E13,5.3600001E13,0.6148,710.2,681.6,7.32,0.0246,0.2162,0.0284,0.3115,0.8121,0.6409,0.2114,0.9753,0.0633,273,405,366,99403692
8503278880,85,3278880,-1,342.9651,391.1634,346.305,246.31,128.31,-118.23,24720,2.14400003E14,2.39299992E14,1.0089,1145.0,1039.0,5.825,0.0106,0.3255,0.0374,0.5381,0.6713,0.6198,0.9937,-0.1072,-0.0316,351,400,354,99332033
