#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 760.000000 and 800.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:47:12.662 CEST
#QUERYTIME 311 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8508552458,85,8552458,-1,506.2233,257.3603,770.609,255.87,-190.06,-751.03,18539,1.60800002E14,1.75299996E14,0.9094,1096.0,970.3,6.702,0.0566,0.4544,0.0496,0.4769,0.6966,0.5955,0.0493,0.9133,-0.4043,518,263,789,603984208
8508552467,85,8552467,-1,564.8322,258.3441,774.7148,147.78,-33.73,-638.76,6107,5.296E13,5.4869998E13,0.6198,729.9,693.9,7.795,0.0357,0.2284,0.0112,0.3146,0.6213,0.5411,0.2788,-0.4386,0.8544,578,264,793,604862651
8508554088,85,8554088,-1,581.8824,280.0152,781.6619,47.51,173.26,-298.15,5856,5.0779998E13,5.124E13,0.6057,681.3,659.3,6.196,0.0177,0.1886,0.0131,0.3193,0.8643,0.6752,-0.0741,0.9084,0.4115,595,286,800,604883541
8508554317,85,8554317,-1,555.5941,314.0213,778.649,243.42,-425.06,-1114.44,8011,6.9470001E13,9.4979997E13,0.7441,848.4,722.3,7.63,0.0792,0.5618,0.0923,0.368,0.7651,0.5553,-0.3287,0.7997,0.5025,568,321,797,605990004
8508554433,85,8554433,-1,588.487,396.3404,778.5467,687.18,-33.84,-472.14,21592,1.87200008E14,2.12700001E14,0.9699,1293.0,1069.0,8.811,0.0265,0.6535,0.0334,0.4862,0.8731,0.6124,-0.5186,-0.1341,0.8444,602,405,797,608121900
8508554591,85,8554591,-1,567.943,356.8889,790.2025,210.33,-265.44,61.8,25037,2.17099994E14,2.26299998E14,0.9921,1107.0,1019.0,4.568,0.0289,0.291,0.0173,0.5542,0.5914,0.428,0.0711,-0.3318,0.9407,581,365,809,605162659
8508557338,85,8557338,8508552069,513.3986,396.8968,793.1725,105.3,524.67,656.85,68,5.8970001E11,7.6200001E13,0.5323,143.7,150.3,72.58,0.1201,-0.3366,6.0E-4,0.2024,0.8572,0.6429,-0.3107,0.9504,-0.0119,525,406,812,606198111
8508557676,85,8557676,-1,585.6746,344.4647,795.2913,343.39,-149.16,-329.23,7122,6.1759998E13,6.3060002E13,0.6491,725.5,686.9,5.377,0.0374,0.2406,0.0489,0.3516,0.8086,0.7881,0.4484,0.804,0.3904,599,352,814,605173431
8508557821,85,8557821,-1,599.7778,300.0527,787.6657,-280.9,294.81,-419.78,14520,1.25900004E14,1.31400003E14,0.8242,974.5,854.3,4.7,0.1694,0.4035,0.0552,0.4568,0.6848,0.4606,0.6234,0.2319,0.7467,614,307,806,605008043
8508558441,85,8558441,-1,507.6609,356.882,793.8024,156.03,-34.44,-26.69,8707,7.5509996E13,8.0180001E13,0.7032,754.7,696.3,3.637,0.0561,0.2289,0.0329,0.4073,0.4262,0.3243,0.6649,0.74,0.101,519,365,812,605841534
8508558810,85,8558810,-1,579.2221,336.4689,790.2778,320.24,70.27,-262.99,13686,1.18700003E14,1.224E14,0.8055,902.7,834.1,4.485,0.0313,0.2659,0.0242,0.4464,0.5965,0.4741,0.1287,0.8575,0.4982,593,344,809,605145090
8508559724,85,8559724,-1,512.1521,307.1751,792.7195,47.25,51.73,-136.05,8514,7.3830001E13,7.5980002E13,0.6907,796.0,742.6,6.105,0.0168,0.2868,0.0092,0.3732,0.7224,0.5284,0.1518,0.7671,0.6233,524,314,811,604199655
8508561810,85,8561810,-1,595.7811,356.671,798.7269,666.97,-709.41,-438.64,15722,1.36299999E14,1.43399999E14,0.85,967.5,904.4,5.891,0.0673,0.282,0.0278,0.449,0.7316,0.6867,0.1846,0.8923,-0.4119,610,365,817,605279836
8508561885,85,8561885,-1,596.0821,352.2273,797.9287,523.54,175.48,-292.05,28576,2.478E14,2.55100002E14,1.031,1199.0,1108.0,5.905,0.0135,0.2976,0.0197,0.5562,0.6746,0.517,0.9492,0.1634,0.2689,610,360,817,605279759
8508643191,85,8643191,-1,604.8287,327.9186,763.765,-203.57,-209.38,90.26,6426,5.5729998E13,5.7840002E13,0.6308,764.1,674.0,6.045,0.1009,0.3629,0.0549,0.3302,0.8439,0.5461,-0.2273,0.5624,0.795,619,335,782,605087368
8508643908,85,8643908,-1,609.4309,319.8201,762.46,-524.61,294.62,285.89,13827,1.19900002E14,1.31000001E14,0.8239,942.5,848.8,5.348,0.0848,0.3233,0.0837,0.4361,0.7117,0.6514,-0.4693,0.3557,0.8082,624,327,780,605067199
8508648347,85,8648347,-1,662.7543,382.9496,774.1116,321.61,85.64,479.6,6589,5.7140002E13,6.3159998E13,0.6493,706.4,633.7,3.847,0.0851,0.3503,0.0351,0.3683,0.7487,0.522,0.7493,-0.3878,0.5368,678,392,792,608237770
8508649999,85,8649999,-1,647.1614,391.8253,780.0569,240.82,164.97,119.83,6099,5.2890001E13,6.5149998E13,0.6563,679.1,595.7,3.084,0.0849,0.4124,0.0723,0.3804,0.6911,0.5918,0.9042,0.2182,0.3672,662,401,798,608196275
8508036175,85,8036175,-1,437.7175,54.4544,782.8226,-193.37,-1626.46,-2122.07,168,1.45700002E12,8.0659998E13,0.1677,363.7,322.1,32.65,0.0544,0.4443,6.0E-4,0.0486,0.9196,0.8573,-0.303,0.8302,0.468,448,55,801,1023244622
8508036760,85,8036760,-1,469.5962,106.5447,791.1972,42.0,-218.83,221.79,5749,4.9859999E13,5.13E13,0.6062,689.3,658.5,6.51,0.0241,0.2029,0.0417,0.3123,0.7336,0.6206,-0.3856,0.0195,0.9225,480,109,810,1023066203
8508037216,85,8037216,-1,438.3146,71.5042,786.9951,198.05,-662.54,-194.29,9673,8.3879998E13,8.5850004E13,0.7194,792.1,741.5,4.464,0.0475,0.2334,0.0565,0.3991,0.625,0.5664,-0.4003,0.8559,-0.3274,448,73,805,1022996036
8508038749,85,8038749,-1,449.4125,54.139,786.41,270.14,-114.9,-214.18,8458,7.3349997E13,9.3239999E13,0.7397,786.0,667.0,3.5,0.0496,0.5336,0.0293,0.4218,0.6342,0.5323,0.9291,0.3674,0.0421,460,55,805,1023245182
8508038772,85,8038772,-1,435.126,68.4343,787.4564,749.01,-687.39,-309.36,6609,5.7310001E13,5.9790001E13,0.6379,732.1,679.1,6.013,0.0195,0.3021,0.0457,0.3384,0.8725,0.7276,-0.421,0.8404,0.3414,445,70,806,1022776051
8508039366,85,8039366,8508041185,449.325,122.1992,793.6705,288.05,-138.56,-13.53,3516,3.04900001E13,5.286E13,0.5841,515.8,474.1,2.162,0.152,0.4967,0.0429,0.3827,0.6921,0.5919,0.9764,0.2157,-0.0099,460,125,812,1022958183
8508040264,85,8040264,-1,458.3242,44.9661,790.9283,-310.9,671.05,-330.58,11527,9.9960003E13,1.07200001E14,0.7678,893.0,797.4,5.104,0.0315,0.3841,0.0537,0.4253,0.7357,0.4996,0.2435,0.935,-0.258,469,46,809,1023227916
8508040290,85,8040290,-1,437.6315,54.9267,783.6013,106.69,225.92,734.39,3625,3.14399995E13,2.03099994E14,0.4335,735.7,620.7,6.658,0.0945,0.6494,0.0069,0.2428,0.7918,0.7155,-0.1668,0.5409,0.8244,448,56,802,1023246136
8508040504,85,8040504,-1,404.974,24.9554,789.5459,-1.21,-201.29,-334.89,5823,5.0499999E13,6.0619999E13,0.6407,651.7,603.2,4.069,0.0637,0.222,0.0343,0.3567,0.496,0.4091,0.7661,-0.3292,0.5519,414,25,808,1022413821
8508040809,85,8040809,-1,421.2231,37.9819,791.8736,66.21,-185.7,-237.21,11002,9.5409997E13,1.02199997E14,0.7625,806.7,741.7,3.045,0.0592,0.3032,0.0469,0.4515,0.6307,0.4739,0.8788,0.215,-0.426,431,38,810,1022477615
8508041097,85,8041097,-1,460.5154,51.2763,788.4458,-382.41,-616.96,-156.83,10204,8.849E13,9.5169999E13,0.7446,806.3,720.8,2.899,0.0608,0.3796,0.0101,0.4398,0.4822,0.4496,0.101,0.9859,0.1332,471,52,807,1023214838
8508041184,85,8041184,-1,445.7921,120.538,795.3289,575.64,-182.51,-49.26,6057,5.253E13,5.4670001E13,0.619,672.4,621.1,3.774,0.1342,0.2234,0.0668,0.3483,0.6579,0.6191,0.4206,0.4426,0.792,456,123,814,1022958273
8508041185,85,8041185,-1,449.9067,122.2505,793.6473,173.82,-335.57,148.46,11881,1.03000001E14,1.07500003E14,0.7701,817.0,764.3,2.858,0.0549,0.1961,0.0621,0.4458,0.7101,0.4552,0.8171,0.5765,-0.0092,460,125,812,1022958183
8508041847,85,8041847,-1,455.0693,46.5928,792.1606,150.37,62.53,-591.61,15598,1.35300001E14,1.41699997E14,0.8463,948.2,867.8,4.448,0.0354,0.3082,0.0281,0.4686,0.5057,0.4405,-0.8044,0.4332,0.4066,465,47,811,1023228359
8508043509,85,8043509,-1,402.3809,21.8706,791.4044,374.92,472.94,-581.96,5532,4.7969999E13,5.162E13,0.6075,708.7,639.6,6.181,0.0609,0.3734,0.0389,0.3129,0.6915,0.488,-0.0621,0.9213,-0.3838,412,22,810,1022413072
8508043970,85,8043970,-1,489.8515,49.6806,795.8813,171.13,528.29,-385.19,11493,9.9670001E13,1.03000001E14,0.7645,841.8,823.6,6.262,0.0151,0.1585,0.0326,0.4017,0.9083,0.7548,0.5177,0.854,0.0505,501,50,814,1023183411
8508045386,85,8045386,-1,441.168,101.9801,799.5461,288.4,-12.11,-244.91,10290,8.924E13,9.1680003E13,0.7354,831.3,761.3,4.7,0.0225,0.3155,0.0159,0.4099,0.6829,0.6278,0.328,0.916,0.231,451,104,818,1022980775
8508121936,85,8121936,-1,767.2359,72.304,762.9246,172.4,224.55,228.52,52253,4.53200017E14,4.63499986E14,1.2592,1427.0,1276.0,3.66,0.0602,0.3581,0.0428,0.7076,0.724,0.6028,0.5606,0.6089,-0.5612,785,74,781,643578316
8508122167,85,8122167,8508121936,767.4197,72.0224,763.2723,-121.66,174.14,1824.79,986,8.5509999E12,7.1540004E13,0.4691,492.5,430.0,25.05,0.0491,0.6139,0.0067,0.1518,0.8842,0.7192,-0.5105,0.8586,0.046,785,73,781,643578355
8508124784,85,8124784,-1,782.5306,83.5465,762.9028,-596.8,92.16,75.54,5188,4.4990001E13,5.7079998E13,0.628,698.0,571.5,3.823,0.1042,0.5727,0.039,0.3547,0.6015,0.4446,0.9765,0.1983,0.0845,801,85,781,643683973
8508125759,85,8125759,-1,752.9713,109.4156,769.2396,-98.45,137.63,-152.69,11061,9.592E13,1.04600003E14,0.7683,803.2,735.0,2.558,0.0751,0.2521,0.0197,0.4581,0.4257,0.2915,0.4286,-0.6718,0.6042,771,112,787,643796390
8508125973,85,8125973,-1,756.5203,105.6579,766.1118,-54.95,-105.54,245.33,7105,6.1620001E13,6.292E13,0.6487,758.9,723.2,7.341,0.0314,0.2353,0.025,0.3309,0.8544,0.6605,0.6303,-0.4229,0.651,774,108,784,643798972
8508127115,85,8127115,-1,774.4326,86.8767,765.3942,57.76,-127.74,-81.07,8001,6.9389999E13,7.4570002E13,0.6864,768.3,728.8,6.445,0.0604,0.2772,0.024,0.3637,0.8163,0.6016,0.8037,-0.448,0.3916,793,88,783,643574478
8508130335,85,8130335,-1,792.751,199.2482,780.8902,379.91,194.48,94.55,14263,1.23699999E14,1.28300001E14,0.819,936.4,841.2,4.349,0.0258,0.3043,0.0466,0.4487,0.6362,0.5297,-0.3639,0.0934,0.9268,811,204,799,644210598
8508131583,85,8131583,-1,764.9809,71.8304,770.5461,70.49,49.7,-391.45,9013,7.8159999E13,8.0429999E13,0.704,775.7,742.9,5.425,0.0326,0.2127,0.0344,0.3801,0.7485,0.5223,-0.2315,0.3966,0.8883,783,73,789,643593531
8508132393,85,8132393,-1,795.52,158.3445,789.0099,431.88,99.04,567.18,10485,9.0930003E13,9.5440003E13,0.7453,889.3,847.1,8.677,0.015,0.2625,0.0101,0.3726,0.7372,0.6325,0.4299,0.0692,0.9002,814,162,807,644009869
8508134131,85,8134131,-1,761.0764,24.7121,785.0703,-187.82,-220.61,48.71,8175,7.0900003E13,7.3300001E13,0.6824,748.2,700.8,4.508,0.111,0.2699,0.0299,0.3788,0.508,0.4673,0.872,0.2802,0.4013,779,25,803,643496067
8508134580,85,8134580,-1,763.4968,190.3356,790.4517,343.21,-108.65,233.14,10269,8.9049998E13,9.1270001E13,0.7343,834.4,792.8,6.19,0.0145,0.2331,0.0235,0.3968,0.9074,0.6335,0.7794,0.5999,-0.1809,781,194,809,644342236
8508135672,85,8135672,-1,768.4825,195.3605,788.6025,338.53,-174.22,165.14,10887,9.441E13,9.7720002E13,0.7512,843.9,792.6,5.525,0.0288,0.2562,0.0438,0.4018,0.7534,0.6643,0.6781,0.701,0.221,786,200,807,644340709
8508138284,85,8138284,-1,768.4548,2.3696,788.7589,254.91,-240.48,176.49,8912,7.729E13,8.2090004E13,0.7088,772.7,689.7,2.837,0.035,0.417,0.0186,0.4198,0.7094,0.5109,0.3858,-0.4584,0.8006,786,2,807,643488889
8508226723,85,8226723,-1,831.9815,14.0319,764.1266,376.5,-282.26,328.18,8800,7.632E13,7.8120003E13,0.6972,753.8,727.4,4.918,0.0212,0.1723,0.0438,0.3834,0.7472,0.604,0.4465,0.8925,-0.0636,851,14,782,643258795
8507819211,85,7819211,-1,93.0947,113.5063,760.9433,-363.36,-148.38,509.11,33333,2.89099987E14,3.37100004E14,1.1318,1403.0,1138.0,5.775,0.1199,0.6518,0.1044,0.5902,0.7544,0.6617,-0.0126,0.1552,0.9878,95,116,779,1058202022
8507820865,85,7820865,-1,13.4566,174.9372,766.6339,44.47,-131.14,26.95,9445,8.1910001E13,9.6029999E13,0.7468,891.9,717.4,4.372,0.1618,0.5744,0.0863,0.41,0.7782,0.4743,0.973,-0.1501,-0.1753,13,179,785,1059309149
8507821319,85,7821319,-1,65.8851,132.2513,761.6982,-141.1,-33.65,-386.09,11712,1.01600002E14,1.02199997E14,0.7625,863.9,822.0,5.794,0.0243,0.2188,0.013,0.3984,0.7441,0.601,0.4547,-0.5287,0.7167,67,135,779,1061120857
8507822212,85,7822212,-1,138.0248,192.3187,762.3745,-58.64,568.86,10.26,5730,4.9689999E13,5.2759999E13,0.6117,685.4,629.6,5.09,0.0485,0.2917,0.0347,0.3312,0.6137,0.6072,0.7029,-0.7112,0.0145,141,196,780,1061423569
8507822963,85,7822963,-1,189.9524,137.2242,762.3402,-164.67,503.49,-518.33,6278,5.4439998E13,6.0220001E13,0.6393,802.2,713.2,9.0,0.0747,0.4602,0.032,0.3226,0.7214,0.5707,0.0568,0.2972,0.9531,194,140,780,1063216536
8507823061,85,7823061,-1,138.6609,198.9878,764.8593,127.47,-155.93,-334.83,14401,1.24899998E14,1.32199999E14,0.8221,934.6,856.5,4.897,0.0301,0.3228,0.0275,0.4626,0.606,0.5306,0.275,0.9614,-0.0056,141,203,783,1061423671
8507824837,85,7824837,-1,21.9182,162.6449,765.1783,-450.76,329.6,-400.88,12557,1.08900003E14,1.16199996E14,0.7903,918.9,818.9,5.04,0.0351,0.3957,0.0158,0.4333,0.8517,0.6101,0.4198,-0.0607,0.9056,22,166,783,1059298297
8507824866,85,7824866,-1,35.4345,176.4545,762.3652,-571.0,100.98,-20.55,30193,2.618E14,2.72700006E14,1.0512,1169.0,1052.0,3.29,0.0973,0.3795,0.064,0.618,0.4296,0.3084,0.968,0.2358,-0.0861,36,180,780,1059289958
8507826217,85,7826217,-1,36.3545,173.5879,763.0066,-596.01,439.18,-364.24,6724,5.8309999E13,6.8770001E13,0.6681,751.6,628.3,3.672,0.0882,0.6646,0.1231,0.3975,0.7894,0.4485,0.2537,0.5274,0.8109,37,177,781,1059289733
8507826442,85,7826442,-1,98.7575,128.5485,765.6611,-397.05,-547.06,-121.04,8761,7.5980002E13,7.9349999E13,0.701,796.5,757.3,6.58,0.0202,0.2516,0.0077,0.3711,0.7986,0.6586,0.0446,0.9981,-0.0426,101,131,784,1061139838
8507827771,85,7827771,-1,87.3421,199.4282,776.0912,116.82,287.09,237.08,16714,1.44999992E14,1.58299996E14,0.8784,1011.0,885.5,4.604,0.0408,0.4241,0.0423,0.4756,0.9196,0.7283,0.3316,0.8884,0.3174,89,204,794,1060777835
8507828196,85,7828196,-1,180.8936,152.9991,775.412,249.13,480.32,-165.68,6526,5.6589998E13,5.6990001E13,0.6276,730.7,727.3,8.617,0.0151,0.1632,0.0225,0.3154,0.8224,0.5826,-0.136,0.9368,0.3224,185,156,794,1061213163
8507828671,85,7828671,-1,195.363,124.81,780.8565,-135.33,68.36,28.47,15636,1.35600003E14,1.39900003E14,0.8426,973.1,883.3,4.973,0.1137,0.3377,0.0775,0.46,0.5512,0.4547,0.1758,0.917,0.3579,200,127,799,1063356086
8507829175,85,7829175,-1,94.1396,120.5103,768.0964,-76.91,-97.85,-692.62,10768,9.3379996E13,1.03200003E14,0.7649,810.7,726.8,2.558,0.2055,0.4146,0.01,0.4757,0.3976,0.3367,-0.0051,0.9995,-0.0303,96,123,786,1058213671
8507829549,85,7829549,-1,27.2868,183.9014,767.7945,-12.93,-450.62,-381.35,25488,2.20999992E14,2.36699993E14,1.0048,1115.0,992.9,3.483,0.0799,0.3435,0.0407,0.5745,0.4484,0.3381,0.9231,0.286,0.2571,27,188,786,1059304805
8507830047,85,7830047,-1,169.0949,183.6604,777.2821,369.58,893.45,-181.03,5626,4.8789998E13,5.0730002E13,0.6037,666.8,627.0,5.034,0.0794,0.2268,0.0699,0.3336,0.6145,0.4368,0.8062,0.3502,0.4768,173,188,795,1061359146
8507830064,85,7830064,-1,172.1516,186.5514,776.9674,-428.04,630.62,-228.17,24571,2.13100003E14,2.30300005E14,0.9979,1132.0,1018.0,4.975,0.0565,0.3311,0.0371,0.5532,0.8002,0.4745,-0.6831,0.473,0.5565,176,191,795,1061359830
8507830535,85,7830535,-1,186.3781,163.719,776.5297,-324.6,311.85,-363.47,7241,6.2800001E13,6.5860002E13,0.6586,681.8,646.5,2.974,0.1475,0.2405,0.0658,0.4019,0.4205,0.3133,0.1972,0.7973,-0.5704,190,167,795,1061366952
8507830838,85,7830838,-1,154.5973,176.1266,778.0708,40.75,540.47,-176.55,8872,7.6940002E13,7.8660002E13,0.6989,759.5,698.5,3.236,0.0313,0.276,0.0588,0.4008,0.8709,0.6269,-0.2405,0.8999,-0.3637,158,180,796,1061401066
8507830884,85,7830884,-1,88.5001,198.9884,779.5349,-296.99,117.51,-240.2,7003,6.0729999E13,6.3600002E13,0.6511,722.0,665.7,4.603,0.0673,0.2787,0.0089,0.3612,0.8854,0.6562,-0.8037,0.3874,0.4518,90,203,798,1060777567
8507831127,85,7831127,-1,187.2109,169.7818,776.4543,-44.73,623.7,-511.94,5470,4.7439998E13,5.1000002E13,0.6048,654.3,606.7,4.379,0.0667,0.2355,0.0558,0.332,0.6453,0.432,0.1544,0.9514,-0.2666,191,173,795,1061364629
8507831168,85,7831168,8507830064,172.38,186.2841,776.6151,-488.42,645.33,-322.51,1518,1.316E13,6.776E13,0.4691,434.5,345.4,2.186,0.1567,0.9923,0.011,0.3193,0.7553,0.6932,-0.4547,0.4782,0.7514,176,190,795,1061359831
8507831615,85,7831615,-1,98.7688,127.2057,769.509,-539.8,-203.35,-614.37,6306,5.469E13,5.7869999E13,0.6308,666.6,626.4,3.68,0.0756,0.2595,0.0759,0.3631,0.5752,0.4622,0.5225,0.4812,-0.7039,101,130,787,1061139808
8507831973,85,7831973,-1,164.0524,193.6093,777.813,458.9,-155.24,28.81,11019,9.5560002E13,1.18800003E14,0.7932,879.9,732.1,3.323,0.043,0.5647,0.0353,0.4583,0.8564,0.4288,0.4599,-0.3832,0.801,167,198,796,1061540599
8507832256,85,7832256,-1,2.4094,179.5175,775.5965,-327.16,-270.1,-421.12,10579,9.1739998E13,9.8549996E13,0.7532,812.9,734.1,3.2,0.0557,0.3128,0.0464,0.4366,0.5678,0.3594,0.8889,-0.2481,-0.3852,2,183,794,1059311323
8507833249,85,7833249,-1,18.4461,174.32,774.1666,-684.65,272.23,-984.35,3881,3.36600005E13,5.5270001E13,0.6211,719.2,500.2,4.075,0.0709,1.252,0.0782,0.3495,0.7493,0.4354,0.9969,-0.0141,0.0779,18,178,792,1059307270
8507833325,85,7833325,-1,76.398,19.5526,790.929,-90.5,-306.09,359.96,5793,5.0239998E13,5.345E13,0.6141,672.8,639.6,5.533,0.0144,0.2301,0.0573,0.3229,0.8307,0.7275,0.0654,0.8893,0.4526,78,20,809,1057879357
8507835393,85,7835393,-1,16.4592,176.9179,774.178,-222.85,-139.26,-770.54,7485,6.491E13,7.1550003E13,0.6771,725.8,659.2,3.717,0.0774,0.299,0.0568,0.3819,0.5912,0.5301,0.2896,-0.2235,0.9307,16,181,792,1059307253
8507835497,85,7835497,-1,104.275,55.0885,795.4446,-9.28,168.5,266.9,6980,6.0530002E13,6.0719999E13,0.6409,723.6,706.3,6.544,0.0173,0.1779,0.0132,0.3401,0.8852,0.7006,0.7242,-0.0622,0.6868,106,56,814,1057995760
8507835662,85,7835662,-1,194.8852,180.7425,784.6153,-519.49,567.65,-255.34,7285,6.3180001E13,6.6140001E13,0.6596,737.6,719.4,6.977,0.0363,0.1823,0.0278,0.3455,0.8084,0.6488,0.3601,0.6862,0.6321,199,185,803,1063064305
8507835758,85,7835758,-1,105.4299,73.6215,798.9916,444.89,331.75,613.79,12937,1.12199998E14,1.45599995E14,0.8524,908.0,783.9,4.281,0.0547,0.4877,0.029,0.4736,0.841,0.5281,0.493,0.8468,0.1999,107,75,818,1058027806
8507825529,85,7825529,8507826059,28.9707,61.5525,768.0219,98.47,-109.26,-457.03,4030,3.49500007E13,5.9429999E13,0.4046,743.9,628.9,3.915,0.1532,0.5957,0.0296,0.2346,0.7316,0.7205,-0.3398,0.152,0.9281,29,63,786,1057021330
8507826059,85,7826059,-1,28.8308,61.5799,768.4006,-126.44,-32.94,12.3,16037,1.39099999E14,1.45900005E14,0.8545,1015.0,901.8,5.517,0.1134,0.3745,0.0809,0.454,0.5915,0.5227,-0.5908,0.3106,0.7447,29,63,786,1057021330
8507828774,85,7828774,-1,2.4298,7.5792,784.3217,256.9,-246.48,382.66,7736,6.7089998E13,7.1939998E13,0.6784,721.0,657.9,2.933,0.1824,0.2921,0.0866,0.4083,0.4551,0.2434,0.4866,0.0377,0.8728,2,7,803,1057221758
8507829053,85,7829053,-1,33.1386,25.1901,786.5331,75.5,-248.91,477.57,22453,1.94699994E14,1.99899992E14,0.9483,1063.0,986.2,4.545,0.0356,0.2542,0.0091,0.5216,0.6866,0.4863,0.0235,-0.433,0.9011,33,25,805,1057108691
8507832047,85,7832047,-1,31.4095,40.1132,782.1335,83.42,-296.58,-2.81,5728,4.9670001E13,5.0989999E13,0.6048,711.7,653.9,6.272,0.0359,0.2974,0.0577,0.3119,0.8382,0.7804,0.3648,0.9307,0.0284,32,41,800,1057148423
8507832558,85,7832558,-1,4.546,8.422,787.0048,312.78,-144.68,215.23,8059,6.9889998E13,8.6679998E13,0.7218,709.2,651.2,2.951,0.2079,0.2774,0.0364,0.4447,0.3334,0.2182,0.8104,0.5858,0.0113,4,8,805,1057221415
8507834025,85,7834025,-1,0.6165,5.0299,788.6838,327.38,180.16,526.23,5530,4.796E13,5.6369999E13,0.6254,827.9,659.1,7.904,0.1333,0.7181,0.121,0.3064,0.8378,0.6246,0.8281,0.0132,-0.5604,0,5,807,1057221640
8508117687,85,8117687,8508117934,698.1181,42.0107,760.0261,250.47,-306.3,250.32,7966,6.9079998E13,1.24599996E14,0.4751,972.6,844.2,5.168,0.0579,0.5828,0.0433,0.2613,0.8393,0.7499,0.9831,0.1827,0.0141,714,43,778,631737117
8508117934,85,8117934,-1,697.647,42.0633,760.0602,-235.45,-371.52,575.13,33627,2.91599993E14,3.05399991E14,1.0947,1306.0,1135.0,4.911,0.1473,0.4201,0.0511,0.6025,0.5408,0.466,0.9932,-0.0518,-0.1044,714,43,778,631737117
8508119570,85,8119570,-1,691.0788,2.8994,760.9907,245.69,-59.1,406.29,9425,8.1739997E13,8.6640001E13,0.7217,826.5,751.5,5.481,0.0362,0.3376,0.0497,0.3909,0.6281,0.5733,0.5738,-0.7702,0.2783,707,2,779,631729048
8508119816,85,8119816,-1,699.188,19.7199,763.9783,-12.15,309.51,466.65,17838,1.54700008E14,1.74500008E14,0.9072,944.9,885.6,3.999,0.0432,0.2901,0.0393,0.5144,0.61,0.4271,0.5981,0.801,0.0266,715,20,782,631731351
8508120076,85,8120076,8508117934,697.1828,42.0111,760.0378,-1770.15,226.79,1112.45,29,2.51500003E11,5.5879999E13,0.4028,117.1,136.4,122.5,0.0502,-0.7928,1.0E-4,0.0837,0.7919,0.7465,0.9569,0.064,0.2834,713,43,778,631737090
8508120724,85,8120724,-1,649.9901,25.3808,763.9536,-222.17,-269.69,409.26,8909,7.7260002E13,7.9220001E13,0.7005,775.4,736.1,5.211,0.0186,0.2248,0.0443,0.387,0.6772,0.6191,-0.269,0.8772,-0.3977,665,25,782,631981050
