#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 160.000000 and 200.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:45:53.699 CEST
#QUERYTIME 282 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8500320452,85,320452,-1,416.1188,32.1394,196.5315,241.51,-12.14,-133.95,14183,1.23000003E14,1.28600003E14,0.8197,922.4,823.3,3.645,0.0653,0.301,0.0595,0.467,0.7819,0.5472,0.4454,0.8952,0.0163,426,32,201,51266733
8500322407,85,322407,-1,422.3885,57.7165,198.6167,663.08,47.29,552.05,9011,7.8140001E13,9.5639996E13,0.7459,1010.0,791.5,9.023,0.0259,0.8694,0.0338,0.3567,0.73,0.7145,0.666,-0.4484,0.5962,432,59,203,51274806
8501446787,85,1446787,-1,785.9564,479.3686,160.1898,-285.22,184.54,80.23,6139,5.3239999E13,5.5879999E13,0.6235,736.3,660.9,5.951,0.125,0.3334,0.0293,0.3241,0.7021,0.5753,0.956,-0.0154,0.2931,804,490,164,408732442
8501452453,85,1452453,-1,762.04,490.9555,170.7116,-161.87,-251.0,-29.31,11904,1.03200003E14,1.04600003E14,0.7683,895.0,867.3,7.668,0.0311,0.2226,0.0116,0.3986,0.7486,0.6096,0.7854,0.6172,0.0468,780,502,174,408688752
8501455874,85,1455874,-1,754.7182,486.8817,176.2565,153.29,-108.16,-254.89,11173,9.6889999E13,1.02499998E14,0.7634,823.8,774.5,4.504,0.0474,0.2352,0.0209,0.4217,0.7774,0.5983,-0.1524,0.8374,0.5249,772,498,180,408684590
8501456097,85,1456097,-1,752.7925,477.3312,179.0368,278.63,169.87,-314.28,16183,1.40299997E14,1.48500004E14,0.8595,915.3,840.6,2.56,0.1451,0.2677,0.0809,0.5149,0.6576,0.4345,-0.6089,0.7925,-0.0359,770,488,183,408696565
8501458400,85,1458400,-1,779.6115,492.7869,183.4364,-60.39,-344.08,-177.94,17894,1.55200002E14,1.61299997E14,0.8821,999.2,914.9,4.629,0.0141,0.2956,0.0024,0.4871,0.5071,0.4431,0.1163,0.8337,-0.5398,798,504,187,408715075
8501458992,85,1458992,-1,753.8067,488.7547,177.1819,670.55,-641.89,-660.26,10700,9.279E13,9.8739998E13,0.7536,784.3,733.0,2.843,0.0095,0.2283,0.0181,0.4377,0.6612,0.444,0.8752,-0.4546,-0.1654,771,500,181,408684698
8501459331,85,1459331,-1,762.4995,464.9381,188.0555,-314.78,86.03,-114.96,6444,5.5879999E13,5.7499999E13,0.6295,689.1,653.9,4.853,0.0304,0.22,0.0197,0.345,0.8364,0.63,0.3612,-0.5235,0.7716,780,476,192,408427904
8501461493,85,1461493,-1,798.2923,474.0547,185.9908,234.34,303.65,-189.67,7292,6.324E13,6.3639998E13,0.6511,713.5,681.4,4.714,0.025,0.1956,0.011,0.3548,0.6201,0.5717,0.1638,0.8225,0.5447,817,485,190,408743724
8500520274,85,520274,-1,831.4489,21.221,187.1154,162.44,368.27,-133.6,44137,3.828E14,4.40300015E14,1.2379,1299.0,1168.0,3.138,0.0662,0.3138,0.0267,0.716,0.6443,0.4116,0.4981,0.849,0.1765,851,21,191,431404577
8500521061,85,521061,8500520274,831.5964,22.2095,187.2095,-665.19,-1352.56,393.81,8328,7.2220001E13,1.06100003E14,0.5913,818.3,776.5,5.298,0.046,0.2427,0.0331,0.3205,0.8959,0.826,0.3741,-0.4736,0.7974,851,22,191,431404574
8500521841,85,521841,-1,824.3828,48.8375,192.8576,251.05,-310.65,171.89,8548,7.4130003E13,7.9400003E13,0.7009,754.7,723.4,5.343,0.058,0.2053,0.0448,0.3844,0.7263,0.6315,0.729,-0.0219,0.6842,844,50,197,430544795
8500522253,85,522253,-1,823.3114,7.8078,185.6483,12.56,356.65,-55.92,18439,1.59900005E14,1.68399997E14,0.8938,950.0,880.9,2.648,0.0773,0.2416,0.0439,0.5248,0.4945,0.3606,0.4344,0.8934,-0.1148,843,7,190,431398186
8500522755,85,522755,8500520274,831.6028,21.6037,187.1835,201.22,-1373.45,-638.68,60,5.20300003E11,5.8529998E13,0.3234,172.9,204.3,101.3,0.0358,-0.4431,3.0E-4,0.0688,0.8894,0.8116,0.3351,0.9213,0.1971,851,22,191,431404574
8500522768,85,522768,-1,850.1782,30.5544,191.2564,-193.74,-156.85,-209.64,6712,5.8209998E13,6.2129999E13,0.6463,719.5,670.4,5.494,0.0035,0.2915,0.0135,0.3633,0.759,0.4991,0.2133,0.5553,0.8038,870,31,195,430617486
8500523793,85,523793,-1,826.3105,48.5159,195.088,-634.26,-133.29,100.84,5378,4.6640002E13,5.8060001E13,0.6316,803.2,613.7,5.896,0.0484,0.8836,0.1036,0.3398,0.7846,0.5575,0.7846,0.5939,0.178,846,49,199,430544820
8500524540,85,524540,-1,907.3781,160.6536,188.1385,-588.54,17.09,-159.11,6820,5.9140001E13,6.077E13,0.6413,731.0,682.5,5.716,0.0165,0.2431,0.0126,0.3475,0.5583,0.5197,0.9924,-0.0163,-0.1223,929,164,192,427641943
8500524840,85,524840,8500520274,831.0271,21.294,186.5997,740.56,1206.94,116.46,89,7.7179997E11,9.1199998E13,0.6129,162.6,204.1,140.8,0.0536,-0.4411,2.0E-4,0.1494,0.9607,0.7937,0.8425,-0.0336,0.5377,850,21,191,431404578
8500525230,85,525230,-1,888.6574,134.8599,195.6008,432.42,454.67,59.99,9362,8.1189998E13,8.859E13,0.727,796.0,741.6,5.258,0.0537,0.2559,0.0315,0.3927,0.7202,0.5607,0.8567,0.2143,0.4693,909,138,200,427714425
8500526830,85,526830,-1,887.8813,146.8869,189.6813,432.15,309.27,-283.06,8355,7.2459999E13,7.4189998E13,0.6852,776.3,760.6,7.216,0.0257,0.1928,0.023,0.3605,0.8736,0.6725,-0.0685,-0.2669,0.9613,909,150,194,427693731
8500526994,85,526994,-1,832.1379,22.3366,190.8574,-16.01,-254.52,-747.68,9948,8.6269997E13,8.9840004E13,0.7306,810.1,790.0,6.557,0.033,0.1676,0.0153,0.382,0.9122,0.7457,-0.1594,0.0277,0.9868,852,22,195,430524695
8500527075,85,527075,-1,891.3556,126.0049,195.6421,92.34,696.25,-164.17,6810,5.9059999E13,6.0330001E13,0.6396,733.6,699.1,6.582,0.032,0.2412,0.0311,0.3405,0.8336,0.7056,0.7243,-0.3286,0.6061,912,129,200,427718327
8500527089,85,527089,-1,891.8563,134.3428,195.5982,-737.3,28.72,-106.37,14229,1.23399997E14,1.33499999E14,0.8298,942.0,822.1,3.768,0.1272,0.443,0.1087,0.4795,0.4182,0.363,0.2925,0.9304,0.2209,913,137,200,427717634
8500527309,85,527309,-1,888.8647,139.1842,194.7114,-74.89,187.54,-273.08,10706,9.2839996E13,1.02299997E14,0.7627,879.4,792.1,6.086,0.0358,0.3752,0.0623,0.4024,0.7328,0.5742,0.9025,-0.4076,-0.1394,910,142,199,427714635
8500528665,85,528665,-1,886.4424,130.4583,195.8377,707.21,753.94,-266.63,10137,8.7910003E13,9.1810001E13,0.7357,792.3,722.6,2.885,0.111,0.3001,0.0461,0.4339,0.6106,0.3638,0.3371,0.6912,-0.6392,907,133,200,427712874
8500706866,85,706866,-1,369.0035,224.1123,161.7973,-201.83,410.74,655.19,12868,1.11600002E14,1.21700004E14,0.8055,938.9,834.7,5.636,0.1005,0.3997,0.0757,0.4298,0.6655,0.5275,0.1686,-0.3412,0.9247,377,229,165,60003077
8500707171,85,707171,-1,329.9833,218.592,164.6914,89.44,-130.89,268.29,13879,1.20399996E14,1.25900004E14,0.8175,959.1,881.1,6.514,0.0472,0.3181,0.0060,0.4286,0.6969,0.6404,0.9776,0.1703,0.1233,337,223,168,59886076
8500712786,85,712786,-1,304.925,239.4753,171.093,480.89,219.64,48.81,7043,6.1080001E13,7.0959998E13,0.6753,710.3,628.1,2.828,0.1336,0.3539,0.0981,0.3991,0.8051,0.6666,-0.4269,0.7079,0.5627,312,245,175,60680254
8500712876,85,712876,-1,365.2625,230.8348,169.9597,280.12,-257.95,178.99,22476,1.94899996E14,1.96399996E14,0.9436,1088.0,1039.0,6.357,0.0119,0.1943,0.0237,0.4983,0.6473,0.5472,0.4758,0.7733,0.4191,374,236,174,60004418
8500712948,85,712948,-1,326.2829,242.7306,176.0721,-92.58,-216.03,306.92,9080,7.8739996E13,8.3940002E13,0.7143,794.2,715.5,4.181,0.0505,0.3442,0.0178,0.4093,0.6132,0.5932,0.8872,0.4508,0.0982,334,248,180,59924744
8500712982,85,712982,-1,368.7357,224.2914,168.5606,22.4,487.79,-34.33,7446,6.4570001E13,7.4719999E13,0.6868,747.5,638.7,2.667,0.1528,0.4147,0.0439,0.403,0.4946,0.2802,0.8269,-0.3933,0.402,377,229,172,60003588
8500713409,85,713409,-1,339.1931,210.988,178.9633,135.13,50.98,504.53,5804,5.033E13,5.2570001E13,0.6111,681.6,609.2,3.591,0.0434,0.2929,0.0656,0.3459,0.519,0.4073,0.1162,0.3208,0.94,347,216,183,59887936
8500716144,85,716144,-1,317.0598,226.3014,178.6579,119.52,167.53,360.41,16706,1.449E14,1.61600007E14,0.8845,1014.0,879.4,4.489,0.142,0.4465,0.0673,0.492,0.7557,0.5887,-0.6681,0.0775,0.74,324,231,182,59904323
8500719594,85,719594,-1,316.0407,220.2975,187.7795,298.31,-394.72,322.54,16270,1.41099994E14,1.492E14,0.8604,938.6,875.7,4.309,0.0248,0.2313,0.0188,0.4779,0.7128,0.4444,0.0409,-0.3953,0.9176,323,225,192,60280252
8500725425,85,725425,-1,317.9534,215.3755,189.5219,-53.78,331.51,134.11,13361,1.15900003E14,1.20799999E14,0.8035,891.6,859.0,5.956,0.0226,0.1844,0.0254,0.4241,0.7867,0.6189,0.998,0.0142,-0.0624,325,220,194,60183451
8500725803,85,725803,-1,295.0678,223.8062,193.9885,319.73,-157.19,103.39,5889,5.1070001E13,5.2869999E13,0.6121,637.6,606.2,3.094,0.1075,0.2156,0.0413,0.3613,0.4088,0.3471,-0.0225,0.7045,0.7093,302,229,198,60305221
8500725850,85,725850,-1,325.7189,218.2872,194.5083,-405.35,-257.86,-208.05,6031,5.2300001E13,6.2140002E13,0.646,697.5,620.5,4.622,0.0809,0.3763,0.0502,0.356,0.5434,0.4119,0.2933,-0.2737,0.916,333,223,199,60184055
8500728358,85,728358,-1,314.5167,214.1434,190.2351,507.31,265.68,-21.73,7212,6.254E13,6.6340002E13,0.6603,751.4,728.2,7.669,0.0159,0.2363,0.0324,0.3466,0.8782,0.796,0.3053,0.9185,-0.2511,322,219,194,60183195
8500926926,85,926926,-1,772.6213,230.5184,160.1951,287.62,150.16,700.87,9384,8.138E13,9.1470002E13,0.7349,946.4,768.9,6.748,0.0969,0.6564,0.1698,0.3757,0.7613,0.6151,0.5777,-0.7438,0.3361,791,236,164,429342569
8500930588,85,930588,-1,777.4998,244.678,163.4776,-88.74,-380.02,7.28,5534,4.7990002E13,5.2190001E13,0.6096,701.5,617.5,4.955,0.0737,0.3945,0.053,0.3347,0.6549,0.4829,0.1355,0.8082,0.5731,796,250,167,429337863
8500416348,85,416348,-1,699.3337,153.8249,184.113,338.28,396.5,236.77,28516,2.47300006E14,2.66300002E14,1.0456,1098.0,1013.0,2.689,0.1084,0.306,0.0507,0.6235,0.4486,0.3351,0.495,0.6036,0.625,716,157,188,443450981
8500419548,85,419548,8500423301,601.4565,66.077,198.3385,-383.86,-42.12,-343.05,4443,3.8530001E13,6.9279999E13,0.601,656.6,574.0,6.037,0.0386,0.4838,0.019,0.308,0.8282,0.7151,0.8944,-0.0266,0.4465,615,67,203,447729407
8500421122,85,421122,-1,600.7153,71.7,195.2913,-114.29,-590.38,47.17,5663,4.9109998E13,5.565E13,0.6228,672.0,597.8,3.707,0.1386,0.4338,0.0372,0.3647,0.5125,0.3773,-0.0406,0.9439,-0.3276,615,73,199,447726385
8500422602,85,422602,-1,662.2866,140.7573,193.8308,350.96,-270.44,-4.42,8650,7.5010002E13,7.9589997E13,0.7014,805.0,720.7,5.0,0.0328,0.382,0.0121,0.3846,0.6852,0.4455,0.9067,0.2623,0.3304,678,144,198,444511536
8500423301,85,423301,-1,602.2533,66.2601,198.3274,-169.09,35.87,-14.91,15426,1.338E14,1.464E14,0.855,947.4,822.9,2.559,0.1647,0.3909,0.0471,0.5056,0.6642,0.4563,0.6398,0.3053,-0.7053,616,67,203,447727872
8500608104,85,608104,-1,127.6078,213.82,160.0784,163.84,204.03,152.87,7099,6.1560001E13,7.3690004E13,0.6838,705.0,629.1,3.04,0.1376,0.2618,0.0219,0.4033,0.5654,0.3773,0.5959,0.7639,0.2478,130,218,163,12030877
8500610514,85,610514,8500608104,128.0813,214.1456,160.164,-360.63,-388.63,-5.56,4719,4.0919999E13,5.3459999E13,0.5803,632.1,598.3,5.807,0.0665,0.2528,0.0304,0.313,0.9197,0.7599,0.6782,0.7316,-0.0689,131,219,164,12030934
8500610741,85,610741,-1,170.8459,239.2916,160.3248,137.53,-217.53,90.94,9459,8.203E13,8.8120003E13,0.7257,817.9,726.3,4.271,0.0415,0.3968,0.0451,0.406,0.796,0.5183,-0.4649,0.8295,-0.3095,174,245,164,11982797
8500611167,85,611167,-1,185.2681,213.2328,165.3404,-367.24,-306.12,273.53,8362,7.2520003E13,7.718E13,0.6944,785.8,679.8,3.201,0.0137,0.4197,0.0682,0.4,0.6663,0.4372,0.6648,0.2393,-0.7077,189,218,169,11928300
8500616793,85,616793,-1,183.0063,207.0662,171.6661,63.55,-374.5,211.3,12203,1.05800001E14,1.11800004E14,0.7803,900.4,843.9,6.437,0.0275,0.2357,0.0508,0.4025,0.8973,0.7996,0.1829,-0.4603,0.8687,187,212,175,11930774
8500617123,85,617123,-1,173.782,241.9403,174.8082,-182.03,279.91,355.33,5929,5.1419999E13,5.4009998E13,0.6167,676.2,615.5,3.758,0.0257,0.2669,0.0679,0.3445,0.5993,0.4522,-0.0584,0.9394,0.3378,177,247,179,11966961
8500620330,85,620330,-1,85.3157,222.2885,173.7461,57.02,28.55,-145.17,10697,9.2770002E13,1.07899997E14,0.7698,825.6,728.5,3.088,0.0647,0.4654,0.0681,0.4546,0.6558,0.4353,0.8506,-0.2198,0.4776,87,227,177,13174247
8500620702,85,620702,-1,107.582,204.5541,173.7069,29.11,418.29,-260.94,10420,9.0359997E13,9.7400002E13,0.7503,866.3,785.5,5.977,0.0185,0.358,0.0305,0.3963,0.6594,0.5485,-0.7327,0.6763,0.0761,110,209,177,13125196
8500623115,85,623115,-1,182.5191,201.0706,176.5761,153.71,-271.6,-143.32,11201,9.7139997E13,9.8460003E13,0.7532,860.0,823.6,6.465,0.0185,0.2059,0.0061,0.3948,0.648,0.5285,-0.1867,0.9709,-0.1498,186,205,180,11954331
8500623439,85,623439,-1,170.5384,246.7229,179.2314,28.96,177.63,-146.05,18733,1.62399995E14,1.69600004E14,0.9001,997.4,921.3,4.414,0.0634,0.2745,0.0555,0.4942,0.7539,0.6932,0.7911,0.4027,0.4604,174,252,183,11986243
8500623671,85,623671,-1,163.26,221.208,178.5986,109.86,96.37,-431.36,12710,1.10200002E14,1.169E14,0.7925,873.0,794.7,3.75,0.0846,0.2792,0.013,0.4558,0.4549,0.4145,0.6847,0.6541,-0.3216,167,226,182,11991309
8500626006,85,626006,-1,133.8553,207.109,179.4946,461.42,153.76,-423.93,6056,5.2520001E13,5.84E13,0.6328,675.8,636.2,5.081,0.0052,0.2303,0.0128,0.3486,0.5932,0.5377,0.9359,0.3294,-0.1249,137,212,183,12028734
8500626171,85,626171,-1,103.0705,235.8825,183.8485,-47.38,217.46,-407.86,12971,1.12499999E14,1.21300001E14,0.8047,952.9,840.0,5.705,0.0501,0.4753,0.0836,0.4238,0.6989,0.6332,-0.3751,-0.1888,0.9076,105,241,188,13166932
8500626352,85,626352,-1,135.4382,213.8172,178.2927,207.25,-163.0,-356.62,14013,1.21500003E14,1.24200002E14,0.8067,910.3,843.5,4.496,0.0387,0.249,0.0266,0.4419,0.6726,0.5602,0.1242,0.6457,0.7535,138,218,182,12028124
8500626515,85,626515,-1,75.7708,216.9254,177.9783,-34.22,434.64,-640.9,8156,7.073E13,7.3380003E13,0.6828,739.1,675.5,3.089,0.0206,0.2678,0.0321,0.3918,0.7184,0.4905,0.144,0.7908,-0.5948,77,222,182,13207027
8500631434,85,631434,-1,65.4539,217.0716,199.3553,-57.39,-108.39,-96.86,16145,1.40000004E14,1.42999997E14,0.8479,924.8,894.5,4.96,0.0357,0.162,0.0396,0.461,0.7365,0.5975,0.4445,0.7735,-0.4518,67,222,204,13008289
8500632943,85,632943,-1,116.521,227.7743,195.3726,157.73,274.85,-469.51,8036,6.9690001E13,7.2180004E13,0.679,736.6,693.8,4.362,0.0166,0.1997,0.0445,0.3725,0.6132,0.5342,-0.3086,0.638,0.7055,119,233,200,13071566
8500715930,85,715930,-1,221.3673,202.2561,172.6012,-511.79,-170.46,53.06,7325,6.3519999E13,6.5409999E13,0.657,729.1,694.7,5.502,0.0212,0.2143,0.0328,0.3597,0.6208,0.5006,0.8252,0.2745,-0.4936,226,207,176,11026405
8500719395,85,719395,-1,218.4489,229.281,185.731,-397.66,-68.69,363.36,5926,5.1390001E13,5.173E13,0.6077,700.3,683.5,7.405,0.0244,0.1883,0.0127,0.3131,0.8079,0.7198,-0.3322,0.7548,0.5656,223,234,190,11079609
8500722652,85,722652,-1,204.6689,211.389,185.5639,162.31,-269.49,138.94,10792,9.3589997E13,9.8719999E13,0.7536,811.0,758.7,4.146,0.0755,0.2006,0.0272,0.4225,0.5761,0.4988,0.8039,-0.5061,0.3125,209,216,190,11122171
8500725294,85,725294,-1,206.5009,209.9749,188.1084,-151.44,-211.79,50.98,6585,5.711E13,5.8259998E13,0.6322,741.7,713.9,7.825,0.0056,0.209,0.0327,0.3148,0.8058,0.6935,-0.2754,0.8928,-0.3565,211,215,192,10897894
8500725410,85,725410,8500722652,204.1654,211.5105,185.2864,-387.22,-949.04,-116.86,1300,1.12700005E13,5.1959998E13,0.5848,433.5,415.9,20.3,0.0253,0.3359,0.0097,0.2314,0.8112,0.766,0.6917,-0.5873,0.4203,209,216,189,11122148
8500725762,85,725762,-1,220.7494,244.7222,188.3702,-672.57,-77.9,-130.4,9401,8.1529997E13,8.4680003E13,0.716,836.6,798.1,7.657,0.0301,0.2746,0.0223,0.3761,0.8212,0.6994,0.3615,0.7828,-0.5065,226,250,192,10949172
8500728713,85,728713,-1,212.0095,201.9512,192.5876,-332.31,-561.2,-235.94,15108,1.31000001E14,1.35600003E14,0.8345,1052.0,926.3,7.195,0.0239,0.4446,0.1171,0.4272,0.6806,0.657,-0.3094,0.9022,-0.3006,217,206,197,10899596
8500822357,85,822357,-1,586.1586,224.0852,164.3534,-525.98,-329.91,82.52,7860,6.8159999E13,7.3209999E13,0.6822,805.3,727.3,6.588,0.0532,0.4116,0.0293,0.3642,0.8167,0.6189,0.706,0.6753,-0.2134,600,229,168,445199559
8500828817,85,828817,-1,583.0504,223.99,166.2624,-193.97,-134.11,-565.15,6276,5.4429999E13,5.7680001E13,0.6302,687.8,636.6,4.371,0.0262,0.2781,0.0136,0.3482,0.8597,0.7863,-0.6733,0.6993,0.2401,597,229,170,445201180
8500720911,85,720911,-1,306.1088,386.4235,174.4493,-403.42,157.31,-122.12,7575,6.5689998E13,6.7359998E13,0.6635,756.6,718.8,6.317,0.0609,0.2253,0.0492,0.351,0.9238,0.5639,0.8063,-0.2722,0.5251,313,395,178,75655204
8500720992,85,720992,8500712611,341.3333,317.9775,170.4505,1679.15,-420.32,697.25,320,2.77500002E12,1.16599999E14,0.5864,270.3,280.3,53.96,0.0126,0.08064,5.0E-4,0.1276,0.88,0.7418,0.933,0.162,0.3212,349,325,174,74559610
8500721150,85,721150,-1,346.4385,287.0442,179.1557,285.7,9.95,-94.78,8070,6.9979999E13,7.2640002E13,0.6804,750.5,709.0,5.116,0.0768,0.2406,0.0138,0.37,0.8333,0.746,0.5945,0.8008,-0.0725,354,293,183,74437666
8500721241,85,721241,-1,319.1079,358.124,182.5044,-151.5,12.8,-316.52,8609,7.4660004E13,8.4079999E13,0.7147,788.8,690.7,3.859,0.0549,0.4583,0.0285,0.4065,0.4543,0.4527,-0.027,0.8813,-0.4717,326,366,186,74585402
8500721644,85,721644,-1,321.9292,390.1826,182.3026,-408.12,-302.34,90.45,23903,2.07300002E14,2.11800004E14,0.9677,1081.0,1023.0,5.114,0.0317,0.2131,0.0297,0.5168,0.6641,0.5835,0.0647,0.765,0.6408,329,399,186,76389060
8500722995,85,722995,-1,257.0017,323.127,183.9032,-228.95,24.69,175.27,10097,8.7559997E13,8.9430002E13,0.7293,812.9,770.4,5.324,0.0197,0.2196,0.0222,0.3885,0.7349,0.5406,-0.3611,0.4052,0.8399,263,330,188,75272449
8500723374,85,723374,-1,352.3542,325.7973,179.7858,-141.11,251.33,-24.04,11117,9.6410003E13,1.0E14,0.757,843.2,807.5,5.967,0.0232,0.2225,0.0407,0.4077,0.7243,0.5365,0.6127,0.2013,0.7643,360,333,184,74463047
8500723416,85,723416,-1,370.7651,351.6471,185.6048,-468.3,-523.96,92.85,6333,5.4919998E13,5.5420001E13,0.6217,702.7,673.4,6.01,0.0074,0.2188,0.0146,0.3332,0.6816,0.5915,0.8978,0.1582,-0.411,379,360,190,74706497
8500724127,85,724127,-1,326.5029,287.2645,193.0786,167.67,-147.21,33.01,10376,8.9980001E13,9.1370002E13,0.7345,811.8,772.5,5.059,0.0194,0.2142,0.0159,0.3995,0.673,0.5386,-0.4709,0.8276,-0.3054,334,294,197,74033861
8500724387,85,724387,-1,316.7511,349.1759,187.3764,-131.12,59.71,1.04,10398,9.0170003E13,9.9240001E13,0.7551,851.3,782.2,5.978,0.0614,0.3124,0.0383,0.4018,0.7301,0.5839,0.2371,0.9557,0.1747,324,357,191,74584942
8500724836,85,724836,8500721644,321.8872,390.5305,182.5675,-450.18,-565.68,-81.19,143,1.23999997E12,5.8160002E13,0.4357,209.0,111.3,2.78,0.1247,0.6805,0.0012,0.2683,0.7918,0.7134,0.2267,0.6987,0.6786,329,399,186,76389060
8500725961,85,725961,-1,372.7332,252.9723,185.0823,416.49,-216.3,-305.26,10680,9.2619997E13,9.5639996E13,0.7457,875.0,843.0,8.107,0.0386,0.2408,0.0192,0.3838,0.8173,0.6886,0.9762,0.2116,0.0486,381,259,189,74186799
8500726322,85,726322,-1,272.8426,394.8075,173.6375,-357.94,5.14,-557.48,6557,5.6859998E13,5.92E13,0.6356,720.5,674.3,5.827,0.0463,0.2523,0.0323,0.3431,0.698,0.5932,0.7804,0.6057,0.1557,279,404,177,75741352
8500726675,85,726675,-1,302.5686,389.0795,187.0746,-206.87,-202.85,-418.33,5994,5.1980001E13,5.6070001E13,0.6242,719.0,649.4,5.767,0.0258,0.3648,0.0467,0.3344,0.7561,0.5819,-0.244,0.8953,0.3728,309,398,191,75653188
8500727374,85,727374,-1,354.7651,329.9577,183.1967,-132.42,-488.46,-245.25,18320,1.58899999E14,1.73900005E14,0.9081,1017.0,907.3,4.426,0.0288,0.3807,0.0374,0.5223,0.6515,0.4959,-0.0664,0.9816,0.1792,363,337,187,74457219
8500727951,85,727951,-1,355.2942,335.1651,186.486,54.27,-750.44,-456.37,6130,5.3160001E13,5.679E13,0.627,672.3,642.4,5.041,0.0257,0.1989,0.032,0.3438,0.7138,0.6175,-0.3775,0.7493,0.5441,363,343,190,74457534
8500728019,85,728019,-1,316.0948,390.9196,191.3209,-46.61,-329.47,-250.71,5853,5.076E13,5.4489998E13,0.6183,650.9,609.7,3.692,0.0297,0.2687,0.0582,0.3554,0.6189,0.3931,0.0583,0.7253,-0.686,323,400,195,76035456
8500729046,85,729046,-1,339.8087,274.8956,192.1286,-314.16,-108.48,-160.34,9026,7.8279998E13,7.9349999E13,0.701,777.5,732.9,4.829,0.0847,0.2112,0.0415,0.3829,0.7914,0.6596,0.6245,-0.2814,0.7286,347,281,196,73936124
8500729744,85,729744,-1,345.9123,283.1722,186.8074,-245.15,-105.28,-189.66,8414,7.2970001E13,7.8839997E13,0.6991,786.2,707.1,4.754,0.0741,0.3182,0.0615,0.3889,0.6773,0.4815,0.1094,0.6552,-0.7475,354,289,191,74437236
8500730000,85,730000,-1,313.9601,349.6308,191.8357,126.57,-134.33,-131.86,12304,1.06699998E14,1.08600001E14,0.7719,835.4,789.6,3.611,0.0556,0.22,0.0263,0.4388,0.6845,0.6364,-0.5518,-0.0862,0.8295,321,358,196,74960015
8500730492,85,730492,-1,358.7777,349.1904,192.8984,-69.48,-306.66,-139.65,6339,5.4969999E13,5.7460002E13,0.6292,687.8,666.5,5.835,0.033,0.1885,0.0105,0.3429,0.8769,0.7258,0.8098,0.3483,0.4721,367,357,197,74723193
8500730707,85,730707,-1,332.4172,274.839,194.5879,-921.69,-406.91,-30.49,20865,1.80899996E14,2.22199999E14,0.9833,1224.0,1028.0,8.187,0.0474,0.5985,0.0493,0.4901,0.7785,0.5983,0.8188,0.4891,-0.3006,340,281,199,73936552
