#OK
#SQL= select * from MDR1..BDMW where snapnum = 85 and z between 600.000000 and 640.000000 and Mtot > 5e13
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2013-07-25 18:46:52.669 CEST
#QUERYTIME 378 millisec
#COLUMN 1 name=bdmId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=NInCat JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 4 name=hostFlag JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 5 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 10 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 11 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 12 name=Mvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 13 name=Mtot JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 14 name=Rvir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 15 name=Vrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 16 name=Vcir JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 17 name=conc JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 18 name=Xoff JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 19 name=virialRatio JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 20 name=spin JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 21 name=Rrms JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 22 name=axisratio_2_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 23 name=axisratio_3_1 JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 24 name=axis1_x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 25 name=axis1_y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 26 name=axis1_z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 27 name=ix JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 28 name=iy JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 29 name=iz JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 30 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
bdmId,snapnum,NInCat,hostFlag,x,y,z,vx,vy,vz,np,Mvir,Mtot,Rvir,Vrms,Vcir,conc,Xoff,virialRatio,spin,Rrms,axisratio_2_1,axisratio_3_1,axis1_x,axis1_y,axis1_z,ix,iy,iz,phkey
8507937920,85,7937920,8507938991,591.6356,62.2278,600.7296,338.61,1321.86,101.47,129,1.11899994E12,5.8660001E13,0.3988,214.8,251.0,83.11,0.0289,-0.1756,2.0E-4,0.0928,0.9396,0.8971,0.2608,-0.3292,0.9075,605,63,615,583544135
8507938130,85,7938130,-1,568.5712,24.2505,602.4077,-263.98,-81.39,7.12,5501,4.7699999E13,6.0920001E13,0.6416,685.9,567.2,2.554,0.093,0.5572,0.0365,0.3873,0.6011,0.3559,0.4251,-0.0811,0.9015,582,24,616,583597258
8507938692,85,7938692,8507938991,590.8784,62.5843,600.1489,223.45,-396.97,282.49,2550,2.21100009E13,5.361E13,0.5574,492.1,466.6,7.278,0.0596,0.2865,0.0107,0.3019,0.8534,0.7523,0.7408,-0.0826,0.6666,605,64,614,583914381
8507938788,85,7938788,-1,486.0055,180.6251,618.4579,268.92,633.13,984.65,12742,1.10499996E14,1.20599997E14,0.7985,811.1,775.4,2.706,0.0938,0.3058,0.0687,0.4986,0.3271,0.3,-0.1846,-0.4671,0.8647,497,184,633,1027642674
8507938845,85,7938845,8507938991,591.4594,62.5845,600.7518,1491.27,-211.86,824.47,168,1.45700002E12,5.0889998E13,0.2401,258.0,273.0,34.17,0.0433,0.04943,0.0014,0.0764,0.8975,0.8509,0.9205,0.0652,0.3853,605,64,615,583914378
8507938991,85,7938991,-1,591.6423,62.7822,600.6896,43.72,-146.21,221.54,56161,4.87E14,5.17299988E14,1.3063,1376.0,1271.0,2.638,0.0355,0.2899,0.0142,0.7734,0.5744,0.3985,0.2476,0.9617,0.1179,605,64,615,583914378
8507939358,85,7939358,-1,585.3589,101.4148,608.4077,-103.43,-310.19,374.26,8391,7.277E13,7.4719999E13,0.687,777.1,721.6,5.224,0.0277,0.229,0.0274,0.3736,0.5423,0.4983,0.0181,-0.1881,0.982,599,103,623,583875273
8507939487,85,7939487,-1,469.5491,76.5227,606.918,258.44,123.02,192.21,16401,1.42199992E14,1.43699992E14,0.8505,991.5,935.9,6.386,0.0209,0.2723,0.0492,0.4586,0.7866,0.6038,-0.3355,0.9411,0.0425,480,78,621,1027547193
8507939701,85,7939701,-1,456.1813,105.767,603.4299,523.66,372.16,157.63,5694,4.9379998E13,5.221E13,0.6096,703.6,640.5,5.762,0.0252,0.3615,0.0289,0.3376,0.5827,0.4835,0.9872,0.0782,0.1391,467,108,617,1027487868
8507939988,85,7939988,-1,494.0329,29.9425,601.2186,158.57,368.91,-111.8,6561,5.6899999E13,5.926E13,0.6358,745.3,696.8,7.056,0.0459,0.2895,0.03,0.3256,0.9148,0.7038,0.7913,-0.6107,0.0293,505,30,615,1025535282
8507940136,85,7940136,-1,485.4764,143.031,609.3723,111.03,-45.44,228.95,5809,5.038E13,5.129E13,0.606,689.6,665.6,6.716,0.0421,0.1787,0.0151,0.3136,0.7127,0.5871,0.8584,0.4149,-0.3016,497,146,623,1027630706
8507940194,85,7940194,-1,555.9776,8.1445,605.731,11.28,119.83,377.62,5662,4.9099999E13,5.264E13,0.6111,688.2,600.8,3.533,0.1456,0.4349,0.0738,0.3557,0.5626,0.4494,0.8286,-0.1024,-0.5505,569,8,620,583473127
8507940197,85,7940197,-1,590.0148,17.6458,600.4146,-383.38,153.45,-254.31,6090,5.2809999E13,5.5069999E13,0.6204,734.3,718.8,9.343,0.0264,0.2293,0.0104,0.3069,0.9344,0.7218,-0.4769,0.8669,0.145,604,18,614,583585680
8507940260,85,7940260,-1,593.7692,74.98,606.4303,-215.3,-229.39,44.78,11900,1.03200003E14,1.06299996E14,0.7725,848.5,772.9,3.437,0.0612,0.3292,0.0258,0.4432,0.6032,0.4745,0.0643,0.7573,0.6499,608,76,620,583805312
8507940457,85,7940457,8507938991,591.3871,62.79,600.1769,29.56,-548.38,1361.85,32,2.77500002E11,7.1010003E13,0.3453,91.8,113.0,50.62,0.0572,-0.8135,3.0E-4,0.0946,0.7871,0.5536,0.0365,-0.4786,0.8773,605,64,614,583914381
8507940894,85,7940894,-1,569.5349,91.2353,620.0858,113.78,-83.82,457.2,5174,4.4870001E13,5.0119999E13,0.6012,819.9,658.7,8.431,0.132,0.7603,0.0572,0.3092,0.8189,0.693,-0.2077,0.9118,0.3543,583,93,634,583893254
8507940923,85,7940923,-1,471.2018,125.4889,606.6173,316.18,108.96,-122.43,20678,1.79300003E14,2.01500001E14,0.9526,1047.0,922.0,3.637,0.1363,0.4014,0.1045,0.5498,0.5073,0.4104,0.7669,0.5956,0.239,482,128,621,1027616715
8507941062,85,7941062,-1,410.4485,47.6258,603.1588,-370.96,54.02,97.79,11712,1.01600002E14,1.042E14,0.7674,879.7,791.3,4.527,0.0957,0.3659,0.0532,0.4216,0.5919,0.5422,0.1727,0.8087,0.5622,420,48,617,1026488263
8507941107,85,7941107,-1,459.6902,104.3606,605.2235,329.08,486.91,-30.72,6739,5.8440001E13,5.947E13,0.6365,721.2,699.5,6.712,0.0117,0.1841,0.0262,0.3303,0.8232,0.633,0.7378,-0.2609,0.6226,470,106,619,1027487995
8507941263,85,7941263,-1,520.9641,39.1371,609.6467,139.72,190.97,227.06,7487,6.4929999E13,6.6130002E13,0.6595,746.1,737.5,7.409,0.0107,0.1778,0.0214,0.3468,0.8296,0.6422,0.6657,-0.1729,0.7259,533,40,624,583296711
8507941566,85,7941566,-1,477.524,134.0177,606.2073,178.21,308.68,-1.1,5608,4.8630002E13,5.2919999E13,0.6123,645.0,586.2,2.554,0.1452,0.3314,0.1104,0.3777,0.4512,0.4218,0.5885,0.5167,-0.6218,488,137,620,1027614529
8507941680,85,7941680,-1,566.5569,25.354,608.3135,-147.65,-41.8,185.69,14589,1.26499999E14,1.31999998E14,0.8258,883.3,828.9,3.497,0.044,0.2669,0.043,0.4741,0.6634,0.4446,-0.7678,0.4063,0.4955,580,25,622,583597227
8507941706,85,7941706,-1,471.2814,72.8487,606.8119,86.15,536.27,255.42,6631,5.7499999E13,6.093E13,0.6418,729.9,644.3,4.139,0.0793,0.3671,0.0373,0.3655,0.7514,0.5535,-0.6222,0.7807,-0.058,482,74,621,1027547603
8507942155,85,7942155,-1,514.7363,38.3469,606.2537,405.83,-13.36,226.12,7188,6.2339999E13,6.4069998E13,0.6526,743.2,700.6,6.032,0.0381,0.2269,0.019,0.3474,0.8562,0.5681,0.7081,0.6352,-0.3083,527,39,620,583288950
8507943334,85,7943334,-1,568.979,88.1729,621.2054,222.11,170.44,434.12,10309,8.9399996E13,9.1099998E13,0.7337,815.5,793.2,6.124,0.0209,0.1552,0.0435,0.3835,0.8508,0.6122,0.9799,0.1991,-0.0089,582,90,636,583893152
8507943357,85,7943357,-1,469.7141,115.6466,607.1582,53.38,329.18,-438.73,13764,1.19399999E14,1.36900002E14,0.8374,938.0,840.6,5.376,0.0697,0.349,0.0318,0.4548,0.953,0.6428,0.7663,0.5691,0.2981,480,118,621,1027593913
8507943416,85,7943416,-1,565.5598,141.1226,616.6922,-379.29,41.6,382.0,5700,4.9429998E13,5.2740001E13,0.6116,690.2,627.5,5.06,0.0229,0.3274,0.0126,0.3327,0.6446,0.5147,0.8412,-0.5077,0.1861,579,144,631,585878006
8507943501,85,7943501,-1,501.0026,31.2583,604.9406,-27.94,95.65,-93.97,6157,5.339E13,5.581E13,0.6233,722.1,674.8,6.663,0.0435,0.3005,0.0406,0.3282,0.8366,0.6381,0.9478,-0.3133,-0.06,513,32,619,583289768
8507943773,85,7943773,-1,413.1603,71.7861,607.7894,-176.18,-50.51,-314.75,14227,1.23399997E14,1.24599996E14,0.8115,920.7,888.7,6.234,0.0164,0.1731,0.0183,0.4268,0.7494,0.5804,0.5067,0.1909,0.8407,423,73,622,1026623794
8508362713,85,8362713,-1,250.3842,213.0842,617.6845,-260.66,-367.93,-28.58,6323,5.4830001E13,6.6809999E13,0.6617,786.0,633.3,4.942,0.0347,0.665,0.0811,0.3651,0.5708,0.3888,0.7603,0.4873,0.4295,256,218,632,1033928888
8508366384,85,8366384,-1,335.6531,237.8774,623.6476,-75.54,-17.85,-236.35,8894,7.7130004E13,8.0400001E13,0.7038,776.9,726.2,4.836,0.0328,0.2523,0.0529,0.3948,0.6068,0.4999,0.1215,0.5158,0.8481,343,243,638,1034754952
8508368811,85,8368811,-1,296.3218,208.4595,626.356,-201.96,79.96,-330.79,11462,9.9399997E13,1.03200003E14,0.7651,863.9,781.0,4.384,0.0669,0.2804,0.0321,0.4228,0.6183,0.4488,0.8358,-0.2486,-0.4896,303,213,641,1033826873
8508368944,85,8368944,-1,250.9841,211.9473,630.4973,-360.37,116.96,-208.12,13733,1.19099997E14,1.30000003E14,0.8221,867.1,805.8,3.482,0.0271,0.3016,0.0274,0.4756,0.7351,0.463,-0.1914,0.6565,0.7297,257,217,645,1033786195
8508369132,85,8369132,-1,255.017,229.6955,634.696,-389.64,-570.47,210.71,15689,1.36099997E14,1.40299997E14,0.842,939.7,899.9,5.575,0.0244,0.2164,0.0436,0.4549,0.7768,0.5755,0.3487,-0.6318,0.6923,261,235,649,1033881835
8508369323,85,8369323,8508377931,255.6826,218.6455,638.8638,-363.94,-270.14,-989.09,3036,2.63299992E13,6.5800002E13,0.6273,498.0,430.9,3.195,0.142,0.5073,0.0339,0.367,0.6922,0.659,0.3064,0.655,-0.6907,261,223,654,1033786822
8508370521,85,8370521,-1,340.4873,245.8211,625.1779,-99.23,-161.29,-333.07,7064,6.1259999E13,6.4030002E13,0.6524,742.7,697.0,6.157,0.0608,0.266,0.0203,0.3481,0.6949,0.5957,0.7817,0.4304,0.4512,348,251,640,1031832009
8508371081,85,8371081,-1,254.5376,248.8082,632.1526,-622.77,-846.38,-148.55,6463,5.6049998E13,5.8039999E13,0.6313,674.7,622.6,2.864,0.0307,0.3124,0.0274,0.3773,0.6778,0.3203,0.1368,-0.6727,0.7272,260,254,647,1033895509
8508371689,85,8371689,-1,256.0093,228.6572,635.0087,-634.86,35.27,-363.64,5537,4.8019999E13,5.474E13,0.6193,706.1,638.9,6.485,0.1059,0.3366,0.0421,0.3184,0.6417,0.6067,0.5838,-0.386,0.7143,262,234,650,1033881820
8508372470,85,8372470,-1,252.4908,234.0797,636.9511,-140.4,-261.9,4.14,15884,1.37799999E14,1.63499993E14,0.8866,1034.0,843.5,3.912,0.1745,0.5583,0.0964,0.5048,0.5169,0.4163,-0.4403,-0.2654,0.8577,258,239,652,1033882021
8508373003,85,8373003,-1,261.0256,390.4529,639.5304,19.41,-155.3,-190.62,20106,1.74399999E14,1.83299994E14,0.9212,1073.0,982.7,5.902,0.0103,0.3013,0.0137,0.4882,0.7379,0.5735,-0.1028,0.1357,0.9854,267,399,654,974349880
8508374707,85,8374707,8508377931,256.258,219.5892,638.6038,190.78,970.24,-323.87,736,6.3829998E12,8.343E13,0.7012,359.0,333.7,33.93,0.0505,0.4268,0.0031,0.2375,0.935,0.795,0.4486,0.8936,0.0164,262,224,653,1033883567
8508374723,85,8374723,8508377931,256.2341,218.9228,638.1489,-858.02,240.98,-1021.62,821,7.1199999E12,6.3170002E13,0.5473,314.9,338.9,19.73,0.0858,0.18,0.0050,0.2612,0.8864,0.7783,0.5817,-0.5091,0.6344,262,224,653,1033883567
8508374807,85,8374807,-1,257.5423,222.2976,639.7197,-848.35,-336.56,-292.37,6075,5.2680001E13,5.6429998E13,0.6256,677.7,652.4,5.726,0.0338,0.1872,0.0976,0.3434,0.8721,0.7032,0.0788,0.933,0.351,263,227,655,1033883529
8508375184,85,8375184,8508377931,255.1967,218.5664,637.8702,394.39,907.34,336.54,4256,3.6910001E13,5.129E13,0.304,805.0,730.6,3.05,0.0223,0.3873,0.027,0.1767,0.8743,0.7495,0.6933,-0.2486,0.6764,261,223,653,1033786827
8508377931,85,8377931,-1,255.8216,219.2759,638.0783,-519.08,-501.49,-711.68,35993,3.12100006E14,4.02199998E14,1.1968,1251.0,1064.0,2.698,0.1053,0.5604,0.0358,0.7305,0.884,0.4018,0.669,0.1823,0.7206,261,224,653,1033883556
8508571327,85,8571327,-1,710.9365,245.4898,625.1765,271.23,-39.44,136.16,16053,1.39199999E14,1.46199999E14,0.8523,912.8,842.4,2.708,0.0776,0.3283,0.0389,0.5161,0.792,0.4466,0.7948,0.5998,-0.0925,727,251,640,577432512
8508571340,85,8571340,-1,713.7336,201.7255,625.4076,98.45,-109.75,114.13,5870,5.0900001E13,5.7019998E13,0.6277,694.0,619.3,4.521,0.1596,0.3316,0.1213,0.3466,0.5504,0.4342,0.6636,0.5402,-0.5174,730,206,640,577392708
8508574099,85,8574099,-1,748.4821,201.5023,626.273,-35.4,125.7,653.94,16743,1.45199993E14,1.77899995E14,0.9143,1029.0,847.9,3.687,0.0552,0.6346,0.0419,0.5256,0.4157,0.3907,0.9487,-0.1746,-0.2635,766,206,641,577502643
8508574276,85,8574276,-1,743.5144,202.3762,627.3328,725.03,125.8,135.95,7258,6.2939998E13,6.367E13,0.6512,729.1,709.1,6.259,0.0245,0.1818,0.0521,0.3416,0.7663,0.6665,0.7505,0.6507,0.1158,761,207,642,577502322
8508579845,85,8579845,-1,707.8799,239.2283,632.3725,509.82,225.71,383.42,7922,6.8699998E13,7.363E13,0.6835,743.9,677.0,3.83,0.0573,0.3426,0.0445,0.3883,0.443,0.4203,-0.2294,-0.0331,0.9728,724,244,647,577431769
8508579982,85,8579982,-1,746.9498,209.3052,639.8245,591.79,-230.2,-27.77,11332,9.8270001E13,1.01199999E14,0.7601,829.8,786.7,4.738,0.0377,0.2029,0.0334,0.4146,0.6976,0.6023,-0.3751,0.9075,-0.1892,764,214,655,577474037
8508580053,85,8580053,-1,749.5378,208.0759,637.483,72.97,-86.89,216.43,11697,1.014E14,1.07500003E14,0.7705,876.9,823.8,6.091,0.0533,0.2764,0.0669,0.4095,0.7273,0.6294,-0.3088,0.6045,0.7343,767,213,652,577474014
8508580098,85,8580098,-1,640.3907,241.7858,637.5829,20.52,294.48,149.72,9752,8.4570003E13,8.7180001E13,0.7232,844.7,800.4,7.241,0.0321,0.2504,0.0175,0.3758,0.7127,0.5249,0.0828,0.9915,0.1008,655,247,652,578066934
8508665954,85,8665954,8508668467,991.9825,380.8729,610.6996,455.64,-1120.53,373.85,109,9.4529998E11,6.4179998E13,0.4868,167.0,169.9,45.75,0.0373,-0.185,8.0E-4,0.1605,0.8976,0.7997,-0.3344,0.4923,0.8036,1015,390,625,538666292
8508666560,85,8666560,-1,947.5175,380.5335,614.1859,-588.32,-397.15,691.99,6086,5.2780002E13,5.4759998E13,0.6192,709.6,660.9,5.981,0.0785,0.227,0.0144,0.3292,0.6412,0.5504,-0.0296,-0.6211,0.7831,970,389,628,538483483
8508668467,85,8668467,-1,992.0455,381.1266,610.0916,-53.82,-133.38,370.12,14566,1.26299998E14,1.31799997E14,0.8267,938.7,860.5,4.964,0.0265,0.2611,0.019,0.4466,0.5172,0.3946,0.1398,-0.4481,0.883,1015,390,624,538666295
8508677807,85,8677807,8508683254,956.276,389.5529,635.0106,9.87,352.66,1908.05,393,3.40799993E12,6.0800002E13,0.5136,282.2,282.2,32.92,0.0276,0.1915,9.0E-4,0.1489,0.8622,0.8093,0.082,0.6097,0.7884,979,398,650,539974093
8508680309,85,8680309,-1,941.5762,386.1975,632.9952,144.04,-69.17,686.8,9615,8.3380004E13,8.5919999E13,0.7196,814.2,753.4,5.159,0.0077,0.2926,0.0275,0.3883,0.7484,0.6377,0.9027,0.258,0.3444,964,395,648,539977961
8508680670,85,8680670,-1,999.32,376.7092,628.7693,-118.26,-153.98,297.76,6049,5.2460001E13,6.0509999E13,0.6402,721.0,601.6,3.155,0.1389,0.5318,0.0723,0.3725,0.627,0.4683,0.2235,0.6116,0.7589,1023,385,643,539791939
8508680882,85,8680882,8508684568,900.316,398.5142,639.5446,-593.74,133.01,-504.27,34,2.94799999E11,7.0580003E13,0.2073,141.6,170.6,72.97,0.0735,-0.6675,5.0E-4,0.059,0.7588,0.6641,-0.5216,0.8099,0.2683,921,408,654,540225359
8508582576,85,8582576,-1,656.3242,384.5496,639.4883,378.16,-394.74,-200.79,17579,1.52400002E14,1.576E14,0.8766,1014.0,933.0,5.55,0.0424,0.2959,0.0304,0.4742,0.7903,0.6912,0.2049,0.9786,0.0198,672,393,654,598780413
8508663895,85,8663895,-1,878.4073,239.2466,602.4419,22.57,-91.78,484.59,13401,1.16199996E14,1.19399999E14,0.8004,978.6,937.2,9.274,0.0161,0.2673,0.0161,0.3991,0.9537,0.7463,0.0407,-0.1266,0.9911,899,244,616,554392409
8508665720,85,8665720,-1,923.8418,283.956,600.2407,-286.34,-305.01,405.95,15152,1.31400003E14,1.34100002E14,0.8294,927.5,861.5,4.344,0.0209,0.2255,0.0404,0.4561,0.9519,0.6339,-0.5062,0.7047,0.4972,946,290,614,552466924
8508666838,85,8666838,-1,885.4318,212.1008,606.0218,-227.47,-81.7,473.19,8789,7.622E13,7.7839999E13,0.6965,823.0,802.6,8.694,0.0126,0.2312,0.0313,0.3508,0.9035,0.7365,-0.249,0.8655,0.4346,906,217,620,554360573
8508667300,85,8667300,8508670071,884.2772,222.5831,614.3411,-179.94,-268.97,553.99,2373,2.05800006E13,5.1639998E13,0.3754,568.9,511.3,4.671,0.0853,0.3885,0.02,0.2046,0.7869,0.7093,-0.2213,0.5268,0.8207,905,227,629,554376827
8508667613,85,8667613,-1,876.5447,259.2959,608.9314,623.49,114.35,607.03,6439,5.5839998E13,5.8799998E13,0.6342,711.0,693.3,7.177,0.01,0.1883,0.0222,0.3329,0.6625,0.5727,0.8546,0.4676,0.2257,897,265,623,552378875
8508668135,85,8668135,-1,884.6609,252.3512,607.6938,-488.64,-271.2,296.63,7884,6.8369999E13,7.1939998E13,0.6781,783.6,739.4,7.047,0.0853,0.2661,0.051,0.3519,0.7327,0.5136,-0.2466,0.9499,0.1923,905,258,622,552379461
8508668143,85,8668143,-1,878.4764,261.2462,608.6302,-424.49,-499.53,428.59,45831,3.97400003E14,4.04700004E14,1.2028,1440.0,1298.0,5.88,0.0217,0.3595,0.0447,0.6455,0.5946,0.5118,0.3882,0.9143,0.1158,899,267,623,552378857
8508669085,85,8669085,-1,961.8226,240.5345,605.7116,-61.73,-769.89,282.16,9174,7.9559999E13,8.1399999E13,0.7068,795.1,745.8,5.318,0.0566,0.2465,0.0499,0.3827,0.6497,0.5682,0.1403,-0.5926,0.7932,984,246,620,554453022
8508669123,85,8669123,-1,917.612,286.531,610.6635,-65.03,-103.08,270.93,24835,2.15399992E14,2.27599997E14,0.9907,1074.0,1017.0,4.626,0.0229,0.223,0.022,0.5549,0.5869,0.4881,0.9386,0.3417,0.0467,939,293,625,552451021
8508669425,85,8669425,-1,910.0543,366.5196,615.4421,-408.31,-132.08,549.49,10064,8.7280002E13,9.0779997E13,0.733,948.1,834.2,8.543,0.0614,0.4717,0.0513,0.3568,0.8359,0.7558,-0.1588,-0.3149,0.9357,931,375,630,552118542
8508670011,85,8670011,8508673028,951.4037,226.0066,620.3736,-563.52,-86.96,801.02,740,6.4169999E12,8.3190002E13,0.7071,357.6,338.3,35.6,0.0338,0.3846,0.0030,0.245,0.7864,0.751,0.0388,0.7096,-0.7035,974,231,635,554439978
8508670071,85,8670071,-1,884.3692,222.2127,613.8401,-174.09,-137.33,630.07,30546,2.64899993E14,2.74599992E14,1.0561,1205.0,1091.0,4.572,0.1089,0.3226,0.0391,0.5784,0.5323,0.5011,-0.0351,0.6245,0.7802,905,227,628,554376828
8508670211,85,8670211,-1,954.372,226.3526,618.2905,-542.92,-446.57,191.57,11450,9.9299996E13,1.07200001E14,0.7714,877.7,794.8,5.19,0.0478,0.3302,0.0319,0.4171,0.633,0.5837,0.5655,0.4545,-0.6882,977,231,633,554461901
8508670314,85,8670314,8508672985,941.8178,204.3793,618.0087,-124.67,-596.69,495.59,48,4.16300007E11,6.0000001E13,0.6017,143.3,150.1,138.0,0.0477,-0.5632,6.0E-4,0.1481,0.778,0.6534,-0.0943,0.9801,-0.1748,964,209,632,554692465
8508671050,85,8671050,8508668143,878.3167,260.4535,609.0151,-107.09,807.34,297.2,111,9.6259998E11,1.014E14,0.741,214.5,246.4,221.3,0.0244,-0.1731,2.0E-4,0.1394,0.9274,0.8209,0.4932,0.8666,-0.0757,899,266,623,552378856
8508672119,85,8672119,-1,954.9612,336.9054,613.7484,-105.62,-289.52,273.86,9450,8.1949998E13,8.5599998E13,0.7188,818.2,775.9,6.539,0.0357,0.2151,0.0509,0.3759,0.6809,0.5228,-0.4979,0.8402,0.2147,977,344,628,552050499
8508672898,85,8672898,-1,916.1339,228.1619,624.8458,40.54,-167.37,569.66,6180,5.3590001E13,5.581E13,0.6235,699.7,658.8,5.708,0.0372,0.2671,0.0437,0.3444,0.6376,0.55,-0.545,0.2386,0.8038,938,233,639,554417010
8508672985,85,8672985,-1,941.7996,205.002,617.9232,20.68,83.2,207.51,20097,1.74300007E14,1.80499994E14,0.9193,1020.0,961.1,5.059,0.0261,0.2113,0.0164,0.4993,0.8889,0.6108,-0.2954,0.9364,0.1895,964,209,632,554692465
8508673028,85,8673028,-1,951.5994,226.3663,619.7833,186.5,-265.2,306.86,24438,2.11899996E14,2.23400006E14,0.9876,1139.0,1027.0,5.217,0.0832,0.3266,0.0621,0.5297,0.615,0.5453,-0.2644,0.0088,0.9644,974,231,634,554439981
8508673185,85,8673185,-1,877.6396,215.6766,619.4527,0.14,128.02,519.68,6628,5.748E13,6.2459998E13,0.6472,710.5,662.3,5.307,0.048,0.2748,0.0312,0.3553,0.883,0.6862,-0.2134,-0.4931,0.8434,898,220,634,554364256
8508673529,85,8673529,-1,885.2068,222.8901,615.8065,-568.74,-436.47,-298.27,6703,5.813E13,6.3309999E13,0.65,720.9,690.0,6.694,0.0158,0.2021,0.0549,0.334,0.9403,0.6849,0.8644,0.4558,0.2125,906,228,630,554376848
8508673823,85,8673823,-1,898.934,306.627,615.8307,-297.26,-233.67,345.32,5668,4.9149999E13,5.0800001E13,0.604,694.6,660.0,6.797,0.0518,0.2292,0.036,0.3106,0.8575,0.6425,-0.7289,0.5705,0.3785,920,313,630,552350031
8508675038,85,8675038,-1,984.1638,335.2006,616.085,114.81,-181.09,-32.12,7068,6.13E13,6.7359998E13,0.6637,733.8,660.0,4.468,0.1254,0.3785,0.0169,0.3691,0.808,0.6038,-0.5961,0.1708,0.7846,1007,343,630,551839566
8508675639,85,8675639,-1,905.7783,356.0534,620.4196,-340.77,-19.48,217.34,16306,1.41400004E14,1.45900005E14,0.8554,980.9,906.9,5.441,0.023,0.2671,0.0189,0.4536,0.8122,0.5463,0.0297,-0.0767,0.9966,927,364,635,552292262
8508675671,85,8675671,-1,910.4921,374.4683,628.6339,-353.55,-91.26,694.59,6997,6.0679998E13,6.1770002E13,0.6448,726.2,690.3,5.761,0.023,0.2036,0.0159,0.3417,0.7026,0.6168,-0.0409,0.5654,0.8238,932,383,643,550457984
8508676242,85,8676242,8508673028,951.9041,226.1702,619.4246,753.21,-563.72,272.99,3242,2.81200002E13,6.104E13,0.4139,704.5,617.6,7.728,0.0875,0.5298,0.0226,0.2094,0.857,0.7919,-0.5232,0.275,0.8066,974,231,634,554439981
8508676358,85,8676358,-1,876.9702,216.489,621.8299,-126.03,-311.77,-17.29,5698,4.941E13,5.2219999E13,0.6095,686.8,622.1,4.689,0.0643,0.2957,0.036,0.3389,0.7122,0.637,0.1936,0.7763,0.5999,898,221,636,554364315
8508676398,85,8676398,-1,959.5466,235.1357,618.7278,-203.44,-424.65,-29.06,12369,1.07300002E14,1.12399999E14,0.7835,945.3,889.0,8.287,0.0271,0.2878,0.0025,0.3981,0.7296,0.5887,0.4717,0.7979,-0.3751,982,240,633,554464249
8508677170,85,8677170,-1,951.1288,338.5569,617.8067,-746.12,-621.45,9.82,7645,6.6300001E13,9.0129998E13,0.7312,974.5,687.8,6.316,0.096,1.105,0.0622,0.3971,0.5163,0.4097,0.8115,0.5819,-0.0537,973,346,632,552046329
8508677274,85,8677274,-1,993.264,269.5334,617.5229,183.86,-368.42,147.97,18409,1.59599995E14,1.66699995E14,0.893,1017.0,895.4,3.495,0.0712,0.3466,0.066,0.5099,0.3831,0.3839,0.349,0.875,-0.3355,1017,276,632,551555415
8508567542,85,8567542,-1,758.2511,371.8464,618.256,-0.86,313.14,412.84,6132,5.318E13,5.3700001E13,0.6153,700.8,659.9,5.671,0.0176,0.2411,0.0134,0.3284,0.7908,0.6432,0.2244,-0.4948,0.8395,776,380,633,545261379
8508567611,85,8567611,-1,607.1861,287.6807,604.7328,-251.7,362.33,-189.24,15445,1.33900001E14,1.39600001E14,0.8395,887.0,833.7,2.794,0.0535,0.2519,0.0255,0.4956,0.5097,0.4264,0.3593,-0.4095,0.8386,621,294,619,587909156
